gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
0,2880,745,0,4096,0.124892,0.273424,5636096.0,4480.0,171066037.0,275291669.0,0.0,93766018.0,5812224.0,0.10298800000000001
0,2880,745,0,4096,0.124921,0.272284,5767168.0,4480.0,175043253.0,281687199.0,0.0,95945090.0,5947392.0,0.105297
0,2880,745,0,4096,0.124912,0.27273400000000003,5898240.0,4480.0,179020469.0,288099341.0,0.0,98124162.0,6082560.0,0.10762100000000001
0,2880,745,0,4096,0.124948,0.272289,6029312.0,4480.0,182997685.0,294438933.0,0.0,100303234.0,6217728.0,0.11005
0,2880,745,0,4096,0.12496199999999999,0.272194,6160384.0,4480.0,186974901.0,300921103.0,0.0,102482306.0,6352896.0,0.11246700000000001
0,2880,745,0,4096,0.124973,0.271885,6291456.0,4480.0,190952117.0,307128912.0,0.0,104661378.0,6488064.0,0.114799
0,2880,745,0,4096,0.12496700000000001,0.271555,6422528.0,4480.0,194929333.0,313707764.0,0.0,106840450.0,6623232.0,0.117306
0,2880,745,0,4096,0.12495899999999999,0.271401,6553600.0,4480.0,198906549.0,320104451.0,0.0,109019522.0,6758400.0,0.11980899999999998
0,2880,745,0,4096,0.124946,0.270857,6684672.0,4480.0,202883765.0,326489632.0,0.0,111198594.0,6893568.0,0.122457
0,2880,745,0,4096,0.124974,0.271622,6815744.0,4480.0,206860981.0,332795039.0,0.0,113377666.0,7028736.0,0.12453499999999999
0,2880,745,0,4096,0.124972,0.271173,6946816.0,4480.0,210838197.0,339302146.0,0.0,115556738.0,7163904.0,0.12720499999999998
0,2880,745,0,4096,0.12499400000000001,0.271757,7077888.0,4480.0,214815413.0,345557625.0,0.0,117735810.0,7299072.0,0.129305
0,2880,745,0,4096,0.124956,0.270897,7208960.0,4480.0,218792629.0,352089405.0,0.0,119914882.0,7434240.0,0.13200599999999998
0,2880,745,0,4096,0.124976,0.27158899999999997,7340032.0,4480.0,222769845.0,358340426.0,0.0,122093954.0,7569408.0,0.134214
0,2880,745,0,4096,0.124972,0.272201,7471104.0,4480.0,226747061.0,364819959.0,0.0,124273026.0,7704576.0,0.136979
0,2880,745,0,4096,0.124949,0.270987,7602176.0,4480.0,230724277.0,371322336.0,0.0,126452098.0,7839744.0,0.139128
0,2880,745,0,4096,0.12496900000000001,0.27031700000000003,7733248.0,4480.0,234701493.0,377694111.0,0.0,128631170.0,7974912.0,0.141755
0,2880,745,0,4096,0.124984,0.270806,7864320.0,4480.0,238678709.0,383988521.0,0.0,130810242.0,8110080.0,0.14392
0,2880,745,0,4096,0.12497799999999999,0.26964099999999996,7995392.0,4480.0,242655925.0,390534305.0,0.0,132989314.0,8245248.0,0.146798
0,2880,745,0,4096,0.124991,0.269886,8126464.0,4480.0,246633141.0,396912015.0,0.0,135168386.0,8380416.0,0.149094
0,2880,745,0,4096,0.12495999999999999,0.267532,8257536.0,4480.0,250610357.0,403329066.0,0.0,137347458.0,8515584.0,0.150635
0,2880,745,0,4096,0.12499500000000001,0.26818600000000004,8388608.0,4480.0,254587573.0,409440754.0,0.0,139526530.0,8650752.0,0.15457100000000001
1,1536,1058,0,4096,0.20137,94.19115699999999,4482.0,0.0,774168.0,569472.0,19.999163,4224.0,4096.0,0.000102527
1,1536,1058,0,4096,0.20700700000000002,96.697461,4480.0,0.0,1433596.0,974848.0,20.0,8448.0,8192.0,0.000176672
1,1536,1058,0,4096,0.21256,97.43069,4480.0,0.0,2752508.0,1785856.0,20.0,16896.0,16384.0,0.00031894299999999997
1,1536,1058,0,4096,0.21629099999999998,98.593914,4480.0,0.0,5390331.0,3407872.0,20.0,33792.0,32768.0,0.0005970530000000001
1,1536,1058,0,4096,0.21945599999999998,98.881732,4480.0,0.0,10665979.0,6651904.0,20.0,67584.0,65536.0,0.001166043
1,1536,1058,0,4096,0.220412,98.656221,4480.0,0.0,21217275.0,13139968.0,20.0,135168.0,131072.0,0.00230527
1,1536,1058,0,4096,0.221571,99.25048699999999,4480.0,0.0,42319867.0,26116096.0,20.0,270336.0,262144.0,0.00453518
1,1536,1058,0,4096,0.21909099999999998,99.64488,4480.0,0.0,63422459.0,39092224.0,20.0,405504.0,393216.0,0.006774522
1,1536,1058,0,4096,0.219824,99.556359,4480.0,0.0,84525051.0,52068352.0,20.0,540672.0,524288.0,0.009001351999999999
1,1536,1058,0,4096,0.219084,99.784358,4480.0,0.0,105627643.0,65044480.0,20.0,675840.0,655360.0,0.011241
1,1536,1058,0,4096,0.21886,99.765557,4480.0,0.0,126730235.0,78020608.0,20.0,811008.0,786432.0,0.013493000000000002
1,1536,1058,0,4096,0.219059,99.777764,4480.0,0.0,147832827.0,90996736.0,20.0,946176.0,917504.0,0.015722
1,1536,1058,0,4096,0.219268,99.739035,4480.0,0.0,168935419.0,103972864.0,20.0,1081344.0,1048576.0,0.017969
1,1536,1058,0,4096,0.21887399999999999,99.758549,4480.0,0.0,190038011.0,116948992.0,20.0,1216512.0,1179648.0,0.020227000000000002
1,1536,1058,0,4096,0.21927399999999997,99.800374,4480.0,0.0,211140603.0,129925120.0,20.0,1351680.0,1310720.0,0.022444
1,1536,1058,0,4096,0.21898600000000001,99.771833,4480.0,0.0,232243195.0,142901248.0,20.0,1486848.0,1441792.0,0.024699000000000002
1,1536,1058,0,4096,0.21921500000000002,99.768534,4480.0,0.0,253345787.0,155877376.0,20.0,1622016.0,1572864.0,0.026945
1,1536,1058,0,4096,0.218926,99.805654,4480.0,0.0,274448379.0,168853504.0,20.0,1757184.0,1703936.0,0.029188
1,1536,1058,0,4096,0.218937,99.777928,4480.0,0.0,295550971.0,181829632.0,20.0,1892352.0,1835008.0,0.031449
1,1536,1058,0,4096,0.218783,99.811915,4480.0,0.0,316653563.0,194805760.0,20.0,2027520.0,1966080.0,0.033697000000000005
1,1536,1058,0,4096,0.21908899999999998,99.78896800000001,4480.0,0.0,337756155.0,207781888.0,20.0,2162688.0,2097152.0,0.035910000000000004
1,1536,1058,0,4096,0.21891,99.77786,4480.0,0.0,358858747.0,220758016.0,20.0,2297856.0,2228224.0,0.038187
1,1536,1058,0,4096,0.21897199999999997,99.75524399999999,4480.0,0.0,379961339.0,233734144.0,20.0,2433024.0,2359296.0,0.040491
1,1536,1058,0,4096,0.218875,99.814453,4480.0,0.0,401063931.0,246710272.0,20.0,2568192.0,2490368.0,0.042731
1,1536,1058,0,4096,0.219237,99.78344399999999,4480.0,0.0,422166523.0,259686400.0,20.0,2703360.0,2621440.0,0.044895
1,1536,1058,0,4096,0.21911599999999998,99.755095,4480.0,0.0,443269115.0,272662528.0,20.0,2838528.0,2752512.0,0.047211
1,1536,1058,0,4096,0.21929400000000002,99.784023,4480.0,0.0,464371707.0,285638656.0,20.0,2973696.0,2883584.0,0.049412
1,1536,1058,0,4096,0.21883200000000003,99.77959,4480.0,0.0,485474299.0,298614784.0,20.0,3108864.0,3014656.0,0.051726
1,1536,1058,0,4096,0.21911999999999998,99.710063,4480.0,0.0,506576891.0,311590912.0,20.0,3244032.0,3145728.0,0.04893
1,1536,1058,0,4096,0.219108,99.765562,4480.0,0.0,527679483.0,324567040.0,20.0,3379200.0,3276800.0,0.050912
1,1536,1058,0,4096,0.219073,99.751729,4480.0,0.0,548782075.0,337543168.0,20.0,3514368.0,3407872.0,0.052944000000000005
1,1536,1058,0,4096,0.21809699999999999,99.707927,4480.0,0.0,569884667.0,350519296.0,20.0,3649536.0,3538944.0,0.05525700000000001
1,1536,1058,0,4096,0.219036,99.759753,4480.0,0.0,590987259.0,363495424.0,20.0,3784704.0,3670016.0,0.057036
1,1536,1058,0,4096,0.218989,99.788537,4480.0,0.0,612089851.0,376471552.0,20.0,3919872.0,3801088.0,0.059071000000000005
1,1536,1058,0,4096,0.218875,99.76026800000001,4480.0,0.0,633192443.0,389447680.0,20.0,4055040.0,3932160.0,0.06113
1,1536,1058,0,4096,0.218714,99.735063,4480.0,0.0,654295035.0,402423808.0,20.0,4190208.0,4063232.0,0.063224
1,1536,1058,0,4096,0.21885500000000002,99.819261,4480.0,0.0,675397627.0,415399936.0,20.0,4325376.0,4194304.0,0.06519900000000001
1,1536,1058,0,4096,0.21864499999999998,99.758183,4480.0,0.0,696500219.0,428376064.0,20.0,4460544.0,4325376.0,0.067317
1,1536,1058,0,4096,0.218867,99.756212,4480.0,0.0,717602811.0,441352192.0,20.0,4595712.0,4456448.0,0.069248
1,1536,1058,0,4096,0.21845100000000003,99.73786,4480.0,0.0,738705403.0,454328320.0,20.0,4730880.0,4587520.0,0.071409
1,1536,1058,0,4096,0.218533,99.750989,4480.0,0.0,759807995.0,467304448.0,20.0,4866048.0,4718592.0,0.07346
1,1536,1058,0,4096,0.21861399999999998,99.78804000000001,4480.0,0.0,780910587.0,480280576.0,20.0,5001216.0,4849664.0,0.07548099999999999
1,1536,1058,0,4096,0.21895100000000003,99.78610400000001,4480.0,0.0,802013179.0,493256704.0,20.0,5136384.0,4980736.0,0.077396
1,1536,1058,0,4096,0.21857600000000002,99.78120600000001,4480.0,0.0,823115771.0,506232832.0,20.0,5271552.0,5111808.0,0.079597
1,1536,1058,0,4096,0.21888600000000002,99.780534,4480.0,0.0,844218363.0,519208960.0,20.0,5406720.0,5242880.0,0.081487
1,1536,1058,0,4096,0.218931,99.804215,4480.0,0.0,865320955.0,532185088.0,20.0,5541888.0,5373952.0,0.08354600000000001
1,1536,1058,0,4096,0.218746,99.740843,4480.0,0.0,886423547.0,545161216.0,20.0,5677056.0,5505024.0,0.085713
1,1536,1058,0,4096,0.218975,99.82380400000001,4480.0,0.0,907526139.0,558137344.0,20.0,5812224.0,5636096.0,0.08757100000000001
1,1536,1058,0,4096,0.218856,99.764178,4480.0,0.0,928628731.0,571113472.0,20.0,5947392.0,5767168.0,0.089624
1,1536,1058,0,4096,0.21867199999999998,99.748511,4480.0,0.0,949731323.0,584089600.0,20.0,6082560.0,5898240.0,0.091779
1,1536,1058,0,4096,0.218455,99.777523,4480.0,0.0,970833915.0,597065728.0,20.0,6217728.0,6029312.0,0.09388200000000001
1,1536,1058,0,4096,0.218939,99.227456,4480.0,0.0,991936505.0,610041856.0,20.0,6352896.0,6160384.0,0.095674
1,1536,1058,0,4096,0.218739,99.259178,4480.0,0.0,1013039097.0,623017984.0,20.0,6488064.0,6291456.0,0.097771
1,1536,1058,0,4096,0.218849,99.742664,4480.0,0.0,1034141691.0,635994112.0,20.0,6623232.0,6422528.0,0.099899
1,1536,1058,0,4096,0.218754,99.802849,4480.0,0.0,1055244281.0,648970240.0,20.0,6758400.0,6553600.0,0.10205800000000001
1,1536,1058,0,4096,0.218925,99.782044,4480.0,0.0,1076346875.0,661946368.0,20.0,6893568.0,6684672.0,0.103861
1,1536,1058,0,4096,0.21898499999999999,99.784192,4480.0,0.0,1097449467.0,674922496.0,20.0,7028736.0,6815744.0,0.105878
1,1536,1058,0,4096,0.218966,99.773415,4480.0,0.0,1118552059.0,687898624.0,20.0,7163904.0,6946816.0,0.10791400000000001
1,1536,1058,0,4096,0.21777800000000003,99.633237,4480.0,0.0,1139654651.0,700874752.0,20.0,7299072.0,7077888.0,0.11061099999999999
1,1536,1058,0,4096,0.21899200000000002,99.776708,4480.0,0.0,1160757243.0,713850880.0,20.0,7434240.0,7208960.0,0.112033
1,1536,1058,0,4096,0.21860100000000002,99.655663,4480.0,0.0,1181859835.0,726827008.0,20.0,7569408.0,7340032.0,0.11423699999999999
1,1536,1058,0,4096,0.218809,99.671993,4480.0,0.0,1202962427.0,739803136.0,20.0,7704576.0,7471104.0,0.11605399999999999
1,1536,1058,0,4096,0.21829400000000002,99.715548,4480.0,0.0,1224065019.0,752779264.0,20.0,7839744.0,7602176.0,0.11877
1,1536,1058,0,4096,0.21876700000000002,99.621539,4480.0,0.0,1245167610.0,765755392.0,20.0,7974912.0,7733248.0,0.12044500000000001
1,1536,1058,0,4096,0.218079,99.758597,4480.0,0.0,1266270203.0,778731520.0,20.0,8110080.0,7864320.0,0.122776
1,1536,1058,0,4096,0.21827600000000003,99.60688499999999,4480.0,0.0,1287372795.0,791707648.0,20.0,8245248.0,7995392.0,0.124549
1,1536,1058,0,4096,0.21804899999999997,99.569978,4480.0,0.0,1308475387.0,804683776.0,20.0,8380416.0,8126464.0,0.127039
1,1536,1058,0,4096,0.21789499999999998,99.538921,4480.0,0.0,1329577979.0,817659904.0,20.0,8515584.0,8257536.0,0.12929200000000002
1,1536,1058,0,4096,0.216848,99.503907,4480.0,0.0,1350680571.0,830636032.0,20.0,8650752.0,8388608.0,0.131657
2,2688,876,0,4096,0.109399,0.26335,4096.0,4482.0,170605.0,321642.0,100.0,134149.0,4224.0,8.608200000000001e-05
2,2688,876,0,4096,0.10975,0.26274000000000003,8192.0,4480.0,298434.0,523368.0,64.245605,202113.0,8448.0,0.00014390600000000001
2,2688,876,0,4096,0.111009,0.25363600000000003,16384.0,4480.0,555266.0,930906.0,9.533691000000001,338305.0,16896.0,0.00027933200000000003
2,2688,876,0,4096,0.111001,0.26805300000000004,32768.0,4480.0,1068293.0,1745358.0,0.491333,610690.0,33792.0,0.000548041
2,2688,876,0,4096,0.11744500000000001,0.269402,65536.0,4480.0,2095621.0,3373549.0,0.0,1155458.0,67584.0,0.0010827039999999999
2,2688,876,0,4096,0.124648,0.28688800000000003,131072.0,4480.0,4150277.0,6629024.0,0.0,2244994.0,135168.0,0.002135654
2,2688,876,0,4096,0.12481500000000001,0.271439,262144.0,4480.0,8254679.0,13137386.0,0.0,4424066.0,270336.0,0.004243425
2,2688,876,0,4096,0.12486300000000002,0.271527,393216.0,4480.0,12358871.0,19639891.0,0.0,6603138.0,405504.0,0.006355424
2,2688,876,0,4096,0.11763900000000001,0.288641,524288.0,4480.0,16463063.0,26150764.0,0.0,8782210.0,540672.0,0.008462012
2,2688,876,0,4096,0.117648,0.271884,655360.0,4480.0,20567255.0,32664830.0,0.0,10961282.0,675840.0,0.010577
2,2688,876,0,4096,0.117651,0.272096,786432.0,4480.0,24671447.0,39164030.0,0.0,13140354.0,811008.0,0.012675
2,2688,876,0,4096,0.12494100000000001,0.28882399999999997,917504.0,4480.0,28775639.0,45673746.0,0.0,15319426.0,946176.0,0.014786
2,2688,876,0,4096,0.12493699999999999,0.288628,1048576.0,4480.0,32879831.0,52166741.0,0.0,17498498.0,1081344.0,0.016907
2,2688,876,0,4096,0.124948,0.28875,1179648.0,4480.0,36984023.0,58706253.0,0.0,19677570.0,1216512.0,0.019003
2,2688,876,0,4096,0.124949,0.28870300000000004,1310720.0,4480.0,41088215.0,65162821.0,0.0,21856642.0,1351680.0,0.021108000000000002
2,2688,876,0,4096,0.117666,0.288786,1441792.0,4480.0,45192407.0,71673071.0,0.0,24035714.0,1486848.0,0.023223
2,2688,876,0,4096,0.124954,0.288699,1572864.0,4480.0,49296599.0,78139277.0,0.0,26214786.0,1622016.0,0.025304
2,2688,876,0,4096,0.117673,0.288568,1703936.0,4480.0,53400791.0,84690963.0,0.0,28393858.0,1757184.0,0.027451999999999997
2,2688,876,0,4096,0.124958,0.27173800000000004,1835008.0,4480.0,57504983.0,91184783.0,0.0,30572930.0,1892352.0,0.029542000000000002
2,2688,876,0,4096,0.124958,0.27172199999999996,1966080.0,4480.0,61609175.0,97643307.0,0.0,32752002.0,2027520.0,0.031695999999999995
2,2688,876,0,4096,0.124965,0.271609,2097152.0,4480.0,65713367.0,104164664.0,0.0,34931074.0,2162688.0,0.033787
2,2688,876,0,4096,0.12496800000000001,0.288441,2228224.0,4480.0,69817559.0,110691946.0,0.0,37110146.0,2297856.0,0.035898
2,2688,876,0,4096,0.124965,0.27157800000000004,2359296.0,4480.0,73921751.0,117165848.0,0.0,39289218.0,2433024.0,0.038038999999999996
2,2688,876,0,4096,0.11767999999999999,0.271534,2490368.0,4480.0,78025943.0,123665365.0,0.0,41468290.0,2568192.0,0.040141
2,2688,876,0,4096,0.12496099999999999,0.288189,2621440.0,4480.0,82130135.0,130065563.0,0.0,43647362.0,2703360.0,0.042262
2,2688,876,0,4096,0.12496900000000001,0.288145,2752512.0,4480.0,86234327.0,136671717.0,0.0,45826434.0,2838528.0,0.044427
2,2688,876,0,4096,0.12496800000000001,0.27125,2883584.0,4480.0,90338519.0,143171586.0,0.0,48005506.0,2973696.0,0.046482
2,2688,876,0,4096,0.124971,0.288029,3014656.0,4480.0,94442711.0,149730311.0,0.0,50184578.0,3108864.0,0.048688999999999996
2,2688,876,0,4096,0.11765,0.287558,3145728.0,4480.0,98546903.0,155985697.0,0.0,52363650.0,3244032.0,0.05086
2,2688,876,0,4096,0.117681,0.271082,3276800.0,4480.0,102651095.0,162667673.0,0.0,54542722.0,3379200.0,0.052951
2,2688,876,0,4096,0.12496900000000001,0.287664,3407872.0,4480.0,106755287.0,169057116.0,0.0,56721794.0,3514368.0,0.055011000000000004
2,2688,876,0,4096,0.11767899999999999,0.27073800000000003,3538944.0,4480.0,110859479.0,175642598.0,0.0,58900866.0,3649536.0,0.057180999999999996
2,2688,876,0,4096,0.12497,0.287436,3670016.0,4480.0,114963671.0,182032484.0,0.0,61079938.0,3784704.0,0.059376
2,2688,876,0,4096,0.124975,0.28741,3801088.0,4480.0,119067863.0,188666370.0,0.0,63259010.0,3919872.0,0.060635
2,2688,876,0,4096,0.124974,0.287613,3932160.0,4480.0,123172055.0,195018773.0,0.0,65438082.0,4055040.0,0.062667
2,2688,876,0,4096,0.124976,0.287329,4063232.0,4480.0,127276247.0,201677941.0,0.0,67617154.0,4190208.0,0.064966
2,2688,876,0,4096,0.124972,0.287095,4194304.0,4480.0,131380439.0,207995089.0,0.0,69796226.0,4325376.0,0.06687799999999999
2,2688,876,0,4096,0.124977,0.286954,4325376.0,4480.0,135484631.0,214485317.0,0.0,71975298.0,4460544.0,0.068926
2,2688,876,0,4096,0.124982,0.270363,4456448.0,4480.0,139588823.0,221197398.0,0.0,74154370.0,4595712.0,0.07123099999999999
2,2688,876,0,4096,0.124981,0.287164,4587520.0,4480.0,143693015.0,227646434.0,0.0,76333442.0,4730880.0,0.073094
2,2688,876,0,4096,0.117664,0.2871,4718592.0,4480.0,147797207.0,233893383.0,0.0,78512514.0,4866048.0,0.075211
2,2688,876,0,4096,0.124976,0.287302,4849664.0,4480.0,151901399.0,240454899.0,0.0,80691586.0,5001216.0,0.07731299999999999
2,2688,876,0,4096,0.12496600000000001,0.28711,4980736.0,4480.0,156005591.0,246861534.0,0.0,82870658.0,5136384.0,0.079533
2,2688,876,0,4096,0.11766700000000001,0.269859,5111808.0,4480.0,160109783.0,253462605.0,0.0,85049730.0,5271552.0,0.081785
2,2688,876,0,4096,0.124963,0.286661,5242880.0,4480.0,164213975.0,259945116.0,0.0,87228802.0,5406720.0,0.083902
2,2688,876,0,4096,0.124944,0.286543,5373952.0,4480.0,168318167.0,266603486.0,0.0,89407874.0,5541888.0,0.085917
2,2688,876,0,4096,0.12493800000000001,0.269363,5505024.0,4480.0,172422359.0,272934951.0,0.0,91586946.0,5677056.0,0.088008
2,2688,876,0,4096,0.11767999999999999,0.269588,5636096.0,4480.0,176526551.0,279376767.0,0.0,93766018.0,5812224.0,0.090212
2,2688,876,0,4096,0.12496900000000001,0.286407,5767168.0,4480.0,180630743.0,285843469.0,0.0,95945090.0,5947392.0,0.092513
2,2688,876,0,4096,0.11769500000000001,0.269419,5898240.0,4480.0,184734935.0,292366575.0,0.0,98124162.0,6082560.0,0.094395
2,2688,876,0,4096,0.12497799999999999,0.286059,6029312.0,4480.0,188839127.0,298952932.0,0.0,100303234.0,6217728.0,0.096477
2,2688,876,0,4096,0.117681,0.269244,6160384.0,4480.0,192943319.0,305464084.0,0.0,102482306.0,6352896.0,0.098611
2,2688,876,0,4096,0.117721,0.268904,6291456.0,4480.0,197047511.0,311762956.0,0.0,104661378.0,6488064.0,0.100743
2,2688,876,0,4096,0.124957,0.28574499999999997,6422528.0,4480.0,201151703.0,318383821.0,0.0,106840450.0,6623232.0,0.10285799999999999
2,2688,876,0,4096,0.12497899999999999,0.285704,6553600.0,4480.0,205255895.0,324978109.0,0.0,109019522.0,6758400.0,0.10481099999999999
2,2688,876,0,4096,0.117699,0.269077,6684672.0,4480.0,209360087.0,331308136.0,0.0,111198594.0,6893568.0,0.1069
2,2688,876,0,4096,0.11772,0.26873400000000003,6815744.0,4480.0,213464279.0,337980301.0,0.0,113377666.0,7028736.0,0.10896800000000001
2,2688,876,0,4096,0.124977,0.28527800000000003,6946816.0,4480.0,217568471.0,344465915.0,0.0,115556738.0,7163904.0,0.111404
2,2688,876,0,4096,0.12498499999999998,0.285279,7077888.0,4480.0,221672663.0,350973992.0,0.0,117735810.0,7299072.0,0.11348499999999999
2,2688,876,0,4096,0.12496800000000001,0.284856,7208960.0,4480.0,225776855.0,357412054.0,0.0,119914882.0,7434240.0,0.11598399999999999
