gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,Achieved Occupancy,Executed IPC,Global Load Transactions,Global Store Transactions,Instructions Executed,Instructions Issued,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
1,1536,1058,0,3686400,0.176762,99.742401,1843200.0,0.0,3686400.0,11059200.0,25.0,0.0,3686400.0,0.001877462
1,1536,1058,0,4194304,0.08302999999999999,99.89450699999999,2097152.0,0.0,4194304.0,12582912.0,25.0,0.0,4194304.0,0.004691397
1,1536,1058,0,4734976,0.200322,99.768066,2367488.0,0.0,4734976.0,14204928.0,25.0,0.0,4734976.0,0.002183731
1,1536,1058,0,5308416,0.103995,99.902776,2654208.0,0.0,5308416.0,15925248.0,25.0,0.0,5308416.0,0.004803455999999999
1,1536,1058,0,5914624,0.270108,99.806973,2957312.0,0.0,5914624.0,17743872.0,25.0,0.0,5914624.0,0.002040402
1,1536,1058,0,6553600,0.060601999999999996,99.948011,3276800.0,0.0,6553600.0,19660800.0,25.0,0.0,6553600.0,0.00997014
1,1536,1058,0,7225344,0.248192,99.856225,3612672.0,0.0,7225344.0,21676032.0,25.0,0.0,7225344.0,0.00263358
1,1536,1058,0,7929856,0.205195,99.873769,3964928.0,0.0,7929856.0,23789568.0,25.0,0.0,7929856.0,0.003331273
1,1536,1058,0,8667136,0.258594,99.854159,4333568.0,0.0,8667136.0,26001408.0,25.0,0.0,8667136.0,0.003016393
1,1536,1058,0,9437184,0.03823,99.972323,4718592.0,0.0,9437184.0,28311552.0,25.0,0.0,9437184.0,0.022956
1,1536,1058,0,10240000,0.232998,99.900405,5120000.0,0.0,10240000.0,30720000.0,25.0,0.0,10240000.0,0.003821379
1,1536,1058,0,11075584,0.189379,99.92548000000001,5537792.0,0.0,11075584.0,33226752.0,25.0,0.0,11075584.0,0.004967097
1,1536,1058,0,11943936,0.251947,99.91045799999999,5971968.0,0.0,11943936.0,35831808.0,25.0,0.0,11943936.0,0.0043812109999999994
1,1536,1058,0,12845056,0.075925,99.969812,6422528.0,0.0,12845056.0,38535168.0,25.0,0.0,12845056.0,0.015846000000000002
1,1536,1058,0,13778944,0.259832,99.91917099999999,6889472.0,0.0,13778944.0,41336832.0,25.0,0.0,13778944.0,0.00477439
1,1536,1058,0,14745600,0.069987,99.973938,7372800.0,0.0,14745600.0,44236800.0,25.0,0.0,14745600.0,0.017838
1,1536,1058,0,15745024,0.260206,99.93095,7872512.0,0.0,15745024.0,47235072.0,25.0,0.0,15745024.0,0.005482095
1,1536,1058,0,16777216,0.080375,99.976442,8388608.0,0.0,16777216.0,50331648.0,25.0,0.0,16777216.0,0.018090000000000002
1,1536,1058,0,17842176,0.262153,99.939326,8921088.0,0.0,17842176.0,53526528.0,25.0,0.0,17842176.0,0.006269062
1,1536,1058,0,18939904,0.108615,99.970759,9469952.0,0.0,18939904.0,56819712.0,25.0,0.0,18939904.0,0.015103
1,1536,1058,0,20070400,0.252324,99.944101,10035200.0,0.0,20070400.0,60211200.0,25.0,0.0,20070400.0,0.007017278
1,1536,1058,0,21233664,0.035521,99.988745,10616832.0,0.0,21233664.0,63700992.0,25.0,0.0,21233664.0,0.055187
1,1536,1058,0,22429696,0.24038,99.947487,11214848.0,0.0,22429696.0,67289088.0,25.0,0.0,22429696.0,0.008226773
1,1536,1058,0,23658496,0.224146,99.96390600000001,11829248.0,0.0,23658496.0,70975488.0,25.0,0.0,23658496.0,0.009707394
1,1536,1058,0,24920064,0.235002,99.960324,12460032.0,0.0,24920064.0,74760192.0,25.0,0.0,24920064.0,0.009209894
1,1536,1058,0,26214400,0.054936,99.990928,13107200.0,0.0,26214400.0,78643200.0,25.0,0.0,26214400.0,0.040507
1,1536,1058,0,27541504,0.264853,99.957128,13770752.0,0.0,27541504.0,82624512.0,25.0,0.0,27541504.0,0.009510979000000001
1,1536,1058,0,28901376,0.09778200000000001,99.982979,14450688.0,0.0,28901376.0,86704128.0,25.0,0.0,28901376.0,0.024880000000000003
1,1536,1058,0,30294016,0.26179,99.959265,15147008.0,0.0,30294016.0,90882048.0,25.0,0.0,30294016.0,0.010503
1,1536,1058,0,31719424,0.080373,99.986108,15859712.0,0.0,31719424.0,95158272.0,25.0,0.0,31719424.0,0.036837
1,1536,1058,0,33177600,0.202793,99.969985,16588800.0,0.0,33177600.0,99532800.0,25.0,0.0,33177600.0,0.013843000000000001
1,1536,1058,0,34668544,0.20976999999999998,99.971243,17334272.0,0.0,34668544.0,104005632.0,25.0,0.0,34668544.0,0.014241
1,1536,1058,0,36192256,0.264577,99.970378,18096128.0,0.0,36192256.0,108576768.0,25.0,0.0,36192256.0,0.012494
1,1536,1058,0,37748736,0.031829,99.99389000000001,18874368.0,0.0,37748736.0,113246208.0,25.0,0.0,37748736.0,0.109702
1,1536,1058,0,39337984,0.264142,99.968784,19668992.0,0.0,39337984.0,118013952.0,25.0,0.0,39337984.0,0.013578999999999999
1,1536,1058,0,40960000,0.13489400000000001,99.984759,20480000.0,0.0,40960000.0,122880000.0,25.0,0.0,40960000.0,0.025402
1,1536,1058,0,42614784,0.16777,99.982958,21307392.0,0.0,42614784.0,127844352.0,25.0,0.0,42614784.0,0.021444
1,1536,1058,0,44302336,0.066887,99.990546,22151168.0,0.0,44302336.0,132907008.0,25.0,0.0,44302336.0,0.056977
1,1536,1058,0,46022656,0.266705,99.973826,23011328.0,0.0,46022656.0,138067968.0,25.0,0.0,46022656.0,0.015865999999999998
1,1536,1058,0,47775744,0.110132,99.98619000000001,23887872.0,0.0,47775744.0,143327232.0,25.0,0.0,47775744.0,0.036558
1,1536,1058,0,49561600,0.254134,99.976232,24780800.0,0.0,49561600.0,148684800.0,25.0,0.0,49561600.0,0.017458
1,1536,1058,0,51380224,0.058082,99.994351,25690112.0,0.0,51380224.0,154140672.0,25.0,0.0,51380224.0,0.076059
1,1536,1058,0,53231616,0.242008,99.981266,26615808.0,0.0,53231616.0,159694848.0,25.0,0.0,53231616.0,0.019429
1,1536,1058,0,55115776,0.220836,99.981617,27557888.0,0.0,55115776.0,165347328.0,25.0,0.0,55115776.0,0.021821
1,1536,1058,0,57032704,0.258656,99.979747,28516352.0,0.0,57032704.0,171098112.0,25.0,0.0,57032704.0,0.019878
1,1536,1058,0,58982400,0.030911,99.996113,29491200.0,0.0,58982400.0,176947200.0,25.0,0.0,58982400.0,0.17587
1,1536,1058,0,60964864,0.264241,99.981176,30482432.0,0.0,60964864.0,182894592.0,25.0,0.0,60964864.0,0.021083
1,1536,1058,0,62980096,0.22075,99.982472,31490048.0,0.0,62980096.0,188940288.0,25.0,0.0,62980096.0,0.02475
1,1536,1058,0,65028096,0.184402,99.98585200000001,32514048.0,0.0,65028096.0,195084288.0,25.0,0.0,65028096.0,0.030006
1,1536,1058,0,67108864,0.078524,99.993678,33554432.0,0.0,67108864.0,201326592.0,25.0,0.0,67108864.0,0.074625
2,2688,876,0,65536,0.770491,1.0181149999999999,8192.0,4096.0,51200.0,66691.0,73.632812,0.0,0.0,4.736e-06
2,2688,876,0,147456,0.784042,1.215357,18432.0,9216.0,115200.0,152198.0,35.514323,0.0,0.0,8.256e-06
2,2688,876,0,262144,0.812821,1.119413,32768.0,16384.0,204800.0,271897.0,0.079346,0.0,0.0,1.6384e-05
2,2688,876,0,409600,0.804059,1.157273,51200.0,25600.0,320000.0,423687.0,0.0,0.0,0.0,2.6048000000000002e-05
2,2688,876,0,589824,0.793975,1.18363,73728.0,36864.0,460800.0,609811.0,0.0,0.0,0.0,3.5808e-05
2,2688,876,0,802816,0.807557,1.198752,100352.0,50176.0,627200.0,830649.0,0.0,0.0,0.0,4.7168e-05
2,2688,876,0,1048576,0.808451,1.197389,131072.0,65536.0,819200.0,1077816.0,0.0,0.0,0.0,6.1089e-05
2,2688,876,0,1327104,0.809295,1.199403,165888.0,82944.0,1036800.0,1377135.0,0.0,0.0,0.0,7.6737e-05
2,2688,876,0,1638400,0.812613,1.215101,204800.0,102400.0,1280000.0,1693324.0,0.0,0.0,0.0,9.405e-05
2,2688,876,0,1982464,0.802949,1.2187059999999998,247808.0,123904.0,1548800.0,2039735.0,0.0,0.0,0.0,0.00011145799999999999
2,2688,876,0,2359296,0.8020430000000001,1.22291,294912.0,147456.0,1843200.0,2437213.0,0.0,0.0,0.0,0.000135906
2,2688,876,0,2768896,0.8108479999999999,1.215302,346112.0,173056.0,2163200.0,2855232.0,0.0,0.0,0.0,0.000158851
2,2688,876,0,3211264,0.810068,1.222797,401408.0,200704.0,2508800.0,3319230.0,0.0,0.0,0.0,0.00018454799999999998
2,2688,876,0,3686400,0.8049390000000001,1.226129,460800.0,230400.0,2880000.0,3800329.0,0.0,0.0,0.0,0.000209155
2,2688,876,0,4194304,0.811978,1.210316,524288.0,262144.0,3276800.0,4310056.0,0.0,0.0,0.0,0.000237572
2,2688,876,0,4734976,0.809453,1.217977,591872.0,295936.0,3699200.0,4890887.0,0.0,0.0,0.0,0.000268613
2,2688,876,0,5308416,0.8069350000000001,1.222646,663552.0,331776.0,4147200.0,5492545.0,0.0,0.0,0.0,0.00030679
2,2688,876,0,5914624,0.812175,1.22558,739328.0,369664.0,4620800.0,6115098.0,0.0,0.0,0.0,0.000338342
2,2688,876,0,6553600,0.810689,1.2256610000000001,819200.0,409600.0,5120000.0,6772017.0,0.0,0.0,0.0,0.00038122199999999996
2,2688,876,0,7225344,0.8074819999999999,1.239144,903168.0,451584.0,5644800.0,7432190.0,0.0,0.0,0.0,0.00040359099999999996
2,2688,876,0,7929856,0.80862,1.233819,991232.0,495616.0,6195200.0,8199858.0,0.0,0.0,0.0,0.00044883900000000003
2,2688,876,0,8667136,0.809068,1.200896,1083392.0,541696.0,6771200.0,8970996.0,0.0,0.0,0.0,0.00049988
2,2688,876,0,9437184,0.798554,1.220698,1179648.0,589824.0,7372800.0,9729519.0,0.0,0.0,0.0,0.000529288
2,2688,876,0,10240000,0.810492,1.205387,1280000.0,640000.0,8000000.0,10581189.0,0.0,0.0,0.0,0.000584298
2,2688,876,0,11075584,0.80753,1.2042059999999999,1384448.0,692224.0,8652800.0,11428711.0,0.0,0.0,0.0,0.000633194
2,2688,876,0,11943936,0.809266,1.215323,1492992.0,746496.0,9331200.0,12378229.0,0.0,0.0,0.0,0.0006942830000000001
2,2688,876,0,12845056,0.8127479999999999,1.200127,1605632.0,802816.0,10035200.0,13321624.0,0.0,0.0,0.0,0.000745388
2,2688,876,0,13778944,0.811682,1.19661,1722368.0,861184.0,10764800.0,14300517.0,0.0,0.0,0.0,0.000785485
2,2688,876,0,14745600,0.801809,1.20074,1843200.0,921600.0,11520000.0,15252952.0,0.0,0.0,0.0,0.00084427
2,2688,876,0,15745024,0.805891,1.2224979999999999,1968128.0,984064.0,12300800.0,16162364.0,0.0,0.0,0.0,0.0008888460000000001
2,2688,876,0,16777216,0.797061,1.2116,2097152.0,1048576.0,13107200.0,17264661.0,0.0,0.0,0.0,0.000947312
2,2688,876,0,17842176,0.806434,1.179381,2230272.0,1115136.0,13939200.0,18377044.0,0.0,0.0,0.0,0.0010246889999999999
2,2688,876,0,18939904,0.812261,1.172064,2367488.0,1183744.0,14796800.0,19647082.0,0.0,0.0,0.0,0.0010980010000000001
2,2688,876,0,20070400,0.813025,1.199814,2508800.0,1254400.0,15680000.0,20788827.0,0.0,0.0,0.0,0.0011500660000000002
2,2688,876,0,21233664,0.804759,1.2046780000000001,2654208.0,1327104.0,16588800.0,22011158.0,0.0,0.0,0.0,0.0012152839999999999
2,2688,876,0,22429696,0.8114,1.207649,2803712.0,1401856.0,17523200.0,23225484.0,0.0,0.0,0.0,0.001292308
2,2688,876,0,23658496,0.8085939999999999,1.206452,2957312.0,1478656.0,18483200.0,24477992.0,0.0,0.0,0.0,0.001347093
2,2688,876,0,24920064,0.8118850000000001,1.2050530000000002,3115008.0,1557504.0,19468800.0,25741506.0,0.0,0.0,0.0,0.001421046
2,2688,876,0,26214400,0.811938,1.20725,3276800.0,1638400.0,20480000.0,27176477.0,0.0,0.0,0.0,0.001498136
2,2688,876,0,27541504,0.8115140000000001,1.212358,3442688.0,1721344.0,21516800.0,28467521.0,0.0,0.0,0.0,0.001563736
2,2688,876,0,28901376,0.8058270000000001,1.201267,3612672.0,1806336.0,22579200.0,29881977.0,0.0,0.0,0.0,0.001653178
2,2688,876,0,30294016,0.812225,1.227167,3786752.0,1893376.0,23667200.0,31346940.0,0.0,0.0,0.0,0.001725275
2,2688,876,0,31719424,0.812231,1.211658,3964928.0,1982464.0,24780800.0,32868547.0,0.0,0.0,0.0,0.001815805
2,2688,876,0,33177600,0.813455,1.206747,4147200.0,2073600.0,25920000.0,34359354.0,0.0,0.0,0.0,0.001880573
2,2688,876,0,34668544,0.811003,1.211354,4333568.0,2166784.0,27084800.0,35876718.0,0.0,0.0,0.0,0.00197155
2,2688,876,0,36192256,0.807824,1.2057950000000002,4524032.0,2262016.0,28275200.0,37423320.0,0.0,0.0,0.0,0.002053855
2,2688,876,0,37748736,0.803829,1.221748,4718592.0,2359296.0,29491200.0,38995910.0,0.0,0.0,0.0,0.002097952
2,2688,876,0,39337984,0.810311,1.20985,4917248.0,2458624.0,30732800.0,40651249.0,0.0,0.0,0.0,0.002214594
2,2688,876,0,40960000,0.811472,1.203017,5120000.0,2560000.0,32000000.0,42405945.0,0.0,0.0,0.0,0.002319332
2,2688,876,0,42614784,0.8143239999999999,1.208081,5326848.0,2663424.0,33292800.0,44177344.0,0.0,0.0,0.0,0.002431237
2,2688,876,0,44302336,0.8108850000000001,1.205816,5537792.0,2768896.0,34611200.0,45832676.0,0.0,0.0,0.0,0.0025175429999999997
2,2688,876,0,46022656,0.8093199999999999,1.20718,5752832.0,2876416.0,35955200.0,47550955.0,0.0,0.0,0.0,0.0026113679999999998
2,2688,876,0,47775744,0.806207,1.213912,5971968.0,2985984.0,37324800.0,49396069.0,0.0,0.0,0.0,0.00274465
2,2688,876,0,49561600,0.810172,1.198867,6195200.0,3097600.0,38720000.0,51317426.0,0.0,0.0,0.0,0.002849004
2,2688,876,0,51380224,0.8115319999999999,1.206346,6422528.0,3211264.0,40140800.0,53194567.0,0.0,0.0,0.0,0.0029115
2,2688,876,0,53231616,0.81286,1.20525,6653952.0,3326976.0,41587200.0,55203275.0,0.0,0.0,0.0,0.003034351
2,2688,876,0,55115776,0.808655,1.2027379999999999,6889472.0,3444736.0,43059200.0,57022634.0,0.0,0.0,0.0,0.003176944
2,2688,876,0,57032704,0.8103279999999999,1.2085270000000001,7129088.0,3564544.0,44556800.0,59072408.0,0.0,0.0,0.0,0.0032445290000000003
2,2688,876,0,58982400,0.8073319999999999,1.1958739999999999,7372800.0,3686400.0,46080000.0,61255490.0,0.0,0.0,0.0,0.003400532
2,2688,876,0,60964864,0.811217,1.204708,7620608.0,3810304.0,47628800.0,63085380.0,0.0,0.0,0.0,0.003479988
2,2688,876,0,62980096,0.808348,1.212826,7872512.0,3936256.0,49203200.0,64987167.0,0.0,0.0,0.0,0.0035806640000000003
2,2688,876,0,65028096,0.813865,1.1832690000000001,8128512.0,4064256.0,50803200.0,67476746.0,0.0,0.0,0.0,0.003748408
2,2688,876,0,67108864,0.811339,1.2195559999999999,8388608.0,4194304.0,52428800.0,69182894.0,0.0,0.0,0.0,0.003749528
2,2688,876,0,65536,0.795343,0.262,65536.0,32768.0,51200.0,153896.0,93.212891,0.0,0.0,1.8368e-05
2,2688,876,0,147456,0.84109,0.26619499999999996,147456.0,73728.0,115200.0,351122.0,83.42556400000001,0.0,0.0,3.7248e-05
2,2688,876,0,262144,0.861476,0.274809,262144.0,131072.0,204800.0,617402.0,77.33764599999999,0.0,0.0,6.5121e-05
2,2688,876,0,409600,0.870921,0.27519299999999997,409600.0,204800.0,320000.0,966591.0,75.957031,0.0,0.0,0.000100802
2,2688,876,0,589824,0.849726,0.268467,589824.0,294912.0,460800.0,1426464.0,75.380961,0.0,0.0,0.00014547399999999998
2,2688,876,0,802816,0.8533879999999999,0.277516,802816.0,401408.0,627200.0,1895405.0,75.246134,0.0,0.0,0.00019482
2,2688,876,0,1048576,0.8413799999999999,0.279306,1048576.0,524288.0,819200.0,2462587.0,75.07495899999999,0.0,0.0,0.00025235599999999997
2,2688,876,0,1327104,0.819735,0.275696,1327104.0,663552.0,1036800.0,3160737.0,75.078517,0.0,0.0,0.000321701
2,2688,876,0,1638400,0.824674,0.275498,1638400.0,819200.0,1280000.0,3910619.0,75.044922,0.0,0.0,0.000396743
2,2688,876,0,1982464,0.810579,0.27699,1982464.0,991232.0,1548800.0,4710365.0,75.030366,0.0,0.0,0.000478921
2,2688,876,0,2359296,0.823886,0.23931100000000002,2359296.0,1179648.0,1843200.0,6433145.0,74.093586,0.0,0.0,0.000635211
2,2688,876,0,2768896,0.786161,0.274908,2768896.0,1384448.0,2163200.0,6627075.0,75.013363,0.0,0.0,0.0006724910000000001
2,2688,876,0,3211264,0.785485,0.274298,3211264.0,1605632.0,2508800.0,7719952.0,74.999751,0.0,0.0,0.000781485
2,2688,876,0,3686400,0.787338,0.275291,3686400.0,1843200.0,2880000.0,8834546.0,74.98445600000001,0.0,0.0,0.000892303
2,2688,876,0,4194304,0.783679,0.281852,4194304.0,2097152.0,3276800.0,9820945.0,74.9681,0.0,0.0,0.000996497
2,2688,876,0,4734976,0.771513,0.272862,4734976.0,2367488.0,3699200.0,11423792.0,75.003886,0.0,0.0,0.001154483
2,2688,876,0,5308416,0.824541,0.23695500000000003,5308416.0,2654208.0,4147200.0,14638364.0,74.366233,0.0,0.0,0.001425176
2,2688,876,0,5914624,0.762153,0.273834,5914624.0,2957312.0,4620800.0,14190280.0,75.001708,0.0,0.0,0.001430296
2,2688,876,0,6553600,0.770846,0.269985,6553600.0,3276800.0,5120000.0,15942682.0,74.898315,0.0,0.0,0.0016085070000000001
2,2688,876,0,7225344,0.765191,0.274586,7225344.0,3612672.0,5644800.0,17329233.0,74.994934,0.0,0.0,0.001749341
2,2688,876,0,7929856,0.7634449999999999,0.271352,7929856.0,3964928.0,6195200.0,19254772.0,74.994174,0.0,0.0,0.001932224
2,2688,876,0,8667136,0.746625,0.268881,8667136.0,4333568.0,6771200.0,21194595.0,74.997346,0.0,0.0,0.00211837
2,2688,876,0,9437184,0.811739,0.23595500000000003,9437184.0,4718592.0,7372800.0,25947674.0,73.804484,0.0,0.0,0.0025137370000000003
2,2688,876,0,10240000,0.7611140000000001,0.273016,10240000.0,5120000.0,8000000.0,24683807.0,74.998848,0.0,0.0,0.00248004
2,2688,876,0,11075584,0.752105,0.270289,11075584.0,5537792.0,8652800.0,27004939.0,74.99571999999999,0.0,0.0,0.00270014
2,2688,876,0,11943936,0.7581939999999999,0.27428600000000003,11943936.0,5971968.0,9331200.0,28723393.0,74.98865500000001,0.0,0.0,0.00289307
2,2688,876,0,12845056,0.7719630000000001,0.270469,12845056.0,6422528.0,10035200.0,31236412.0,74.999728,0.0,0.0,0.00314469
2,2688,876,0,13778944,0.749532,0.270999,13778944.0,6889472.0,10764800.0,33513215.0,74.999492,0.0,0.0,0.0033520209999999997
2,2688,876,0,14745600,0.8308180000000001,0.210031,14745600.0,7372800.0,11520000.0,45983481.0,74.681023,0.0,0.0,0.004431398
2,2688,876,0,15745024,0.7397060000000001,0.268369,15745024.0,7872512.0,12300800.0,38632344.0,74.998203,0.0,0.0,0.0038594529999999997
2,2688,876,0,16777216,0.732328,0.27939,16777216.0,8388608.0,13107200.0,39694491.0,74.991649,0.0,0.0,0.004006687
2,2688,876,0,17842176,0.733785,0.272571,17842176.0,8921088.0,13939200.0,43170564.0,74.994087,0.0,0.0,0.004352101
2,2688,876,0,18939904,0.752052,0.269663,18939904.0,9469952.0,14796800.0,46294909.0,74.991642,0.0,0.0,0.004631049
2,2688,876,0,20070400,0.739892,0.268962,20070400.0,10035200.0,15680000.0,49009666.0,74.998037,0.0,0.0,0.0049223159999999995
2,2688,876,0,21233664,0.823839,0.21783200000000003,21233664.0,10616832.0,16588800.0,63814531.0,74.244888,0.0,0.0,0.006168769
2,2688,876,0,22429696,0.748916,0.270633,22429696.0,11214848.0,17523200.0,54807701.0,74.99932700000001,0.0,0.0,0.005477429
2,2688,876,0,23658496,0.7411310000000001,0.269325,23658496.0,11829248.0,18483200.0,57758313.0,74.997341,0.0,0.0,0.005794459
2,2688,876,0,24920064,0.748193,0.273022,24920064.0,12460032.0,19468800.0,60228130.0,74.99153299999999,0.0,0.0,0.006060060999999999
2,2688,876,0,26214400,0.7625850000000001,0.26450799999999997,26214400.0,13107200.0,20480000.0,65546072.0,74.725124,0.0,0.0,0.0065252209999999995
2,2688,876,0,27541504,0.737603,0.268527,27541504.0,13770752.0,21516800.0,67721491.0,74.997219,0.0,0.0,0.006762088
2,2688,876,0,28901376,0.81197,0.239077,28901376.0,14450688.0,22579200.0,79179104.0,74.526735,0.0,0.0,0.007763095
2,2688,876,0,30294016,0.736911,0.268839,30294016.0,15147008.0,23667200.0,74428879.0,74.999125,0.0,0.0,0.007436019
2,2688,876,0,31719424,0.734692,0.26861199999999996,31719424.0,15859712.0,24780800.0,77791846.0,74.994893,0.0,0.0,0.00777628
2,2688,876,0,33177600,0.754128,0.268445,33177600.0,16588800.0,25920000.0,81576316.0,74.879723,0.0,0.0,0.008129149
2,2688,876,0,34668544,0.7428899999999999,0.269671,34668544.0,17334272.0,27084800.0,84915680.0,74.987706,0.0,0.0,0.008474913
2,2688,876,0,36192256,0.735822,0.270376,36192256.0,18096128.0,28275200.0,88457123.0,74.99946700000001,0.0,0.0,0.00883988
2,2688,876,0,37748736,0.801578,0.234645,37748736.0,18874368.0,29491200.0,105090965.0,74.032023,0.0,0.0,0.010185
2,2688,876,0,39337984,0.7415689999999999,0.272104,39337984.0,19668992.0,30732800.0,95807802.0,74.998777,0.0,0.0,0.009572114
2,2688,876,0,40960000,0.741494,0.268123,40960000.0,20480000.0,32000000.0,100496288.0,74.99446999999999,0.0,0.0,0.010053
2,2688,876,0,42614784,0.735946,0.272807,42614784.0,21307392.0,33292800.0,103158170.0,74.991102,0.0,0.0,0.010364
2,2688,876,0,44302336,0.737983,0.269278,44302336.0,22151168.0,34611200.0,108522577.0,74.998817,0.0,0.0,0.010836
2,2688,876,0,46022656,0.73588,0.270221,46022656.0,23011328.0,35955200.0,112407570.0,74.997188,0.0,0.0,0.011251
2,2688,876,0,47775744,0.811361,0.23967600000000003,47775744.0,23887872.0,37324800.0,130770697.0,74.464479,0.0,0.0,0.012752
2,2688,876,0,49561600,0.747781,0.269284,49561600.0,24780800.0,38720000.0,121562247.0,74.998723,0.0,0.0,0.01215
2,2688,876,0,51380224,0.734973,0.270455,51380224.0,25690112.0,40140800.0,125465202.0,74.998809,0.0,0.0,0.012561
2,2688,876,0,53231616,0.747035,0.27401,53231616.0,26615808.0,41587200.0,128368859.0,74.99861,0.0,0.0,0.012922999999999999
2,2688,876,0,55115776,0.740971,0.268559,55115776.0,27557888.0,43059200.0,135429341.0,74.999167,0.0,0.0,0.013556
2,2688,876,0,57032704,0.741404,0.27019099999999996,57032704.0,28516352.0,44556800.0,139183093.0,74.995245,0.0,0.0,0.013934
2,2688,876,0,58982400,0.821248,0.187442,58982400.0,29491200.0,46080000.0,204285838.0,74.277354,0.0,0.0,0.019362
2,2688,876,0,60964864,0.740938,0.269424,60964864.0,30482432.0,47628800.0,149400926.0,74.999137,0.0,0.0,0.014919
2,2688,876,0,62980096,0.740747,0.267592,62980096.0,31490048.0,49203200.0,155288597.0,74.99753100000001,0.0,0.0,0.015519999999999999
2,2688,876,0,65028096,0.744897,0.272416,65028096.0,32514048.0,50803200.0,157934979.0,74.939206,0.0,0.0,0.01583
2,2688,876,0,67108864,0.737557,0.261488,67108864.0,33554432.0,52428800.0,169954374.0,74.867249,0.0,0.0,0.016936
3,2496,706,0,65536,0.767368,1.0522209999999999,8192.0,4096.0,51200.0,66079.0,63.940430000000006,0.0,0.0,5.727999999999999e-06
3,2496,706,0,147456,0.787994,0.993575,18432.0,9216.0,115200.0,155407.0,23.795573,0.0,0.0,1.232e-05
3,2496,706,0,262144,0.798491,0.9574389999999999,32768.0,16384.0,204800.0,282388.0,0.030518,0.0,0.0,2.4289e-05
3,2496,706,0,409600,0.801407,0.9444379999999999,51200.0,25600.0,320000.0,446641.0,0.0,0.0,0.0,3.8689e-05
3,2496,706,0,589824,0.809946,0.9592149999999999,73728.0,36864.0,460800.0,639942.0,0.0,0.0,0.0,5.4656999999999995e-05
3,2496,706,0,802816,0.81065,0.965277,100352.0,50176.0,627200.0,870740.0,0.0,0.0,0.0,7.309e-05
3,2496,706,0,1048576,0.815569,1.0274020000000001,131072.0,65536.0,819200.0,1111129.0,0.0,0.0,0.0,8.9091e-05
3,2496,706,0,1327104,0.817541,0.958794,165888.0,82944.0,1036800.0,1445731.0,0.0,0.0,0.0,0.00012038700000000001
3,2496,706,0,1638400,0.796917,0.9615299999999999,204800.0,102400.0,1280000.0,1774928.0,0.0,0.0,0.0,0.000148324
3,2496,706,0,1982464,0.815555,0.9892479999999999,247808.0,123904.0,1548800.0,2133638.0,0.0,0.0,0.0,0.00017392400000000002
3,2496,706,0,2359296,0.815566,0.964303,294912.0,147456.0,1843200.0,2560601.0,0.0,0.0,0.0,0.00021213299999999998
3,2496,706,0,2768896,0.8100189999999999,0.964501,346112.0,173056.0,2163200.0,3011828.0,0.0,0.0,0.0,0.000248581
3,2496,706,0,3211264,0.817317,0.950058,401408.0,200704.0,2508800.0,3501397.0,0.0,0.0,0.0,0.000290279
3,2496,706,0,3686400,0.811608,0.968044,460800.0,230400.0,2880000.0,3982456.0,0.0,0.0,0.0,0.000330695
3,2496,706,0,4194304,0.822993,1.041508,524288.0,262144.0,3276800.0,4474608.0,0.0,0.0,0.0,0.00034890400000000003
3,2496,706,0,4734976,0.8018649999999999,0.973184,591872.0,295936.0,3699200.0,5111139.0,0.0,0.0,0.0,0.00042237800000000005
3,2496,706,0,5308416,0.81671,0.9414530000000001,663552.0,331776.0,4147200.0,5798392.0,0.0,0.0,0.0,0.000482795
3,2496,706,0,5914624,0.8155180000000001,0.951283,739328.0,369664.0,4620800.0,6427816.0,0.0,0.0,0.0,0.000535565
3,2496,706,0,6553600,0.803236,0.9391430000000001,819200.0,409600.0,5120000.0,7159340.0,0.0,0.0,0.0,0.0006000140000000001
3,2496,706,0,7225344,0.817106,0.961413,903168.0,451584.0,5644800.0,7850526.0,0.0,0.0,0.0,0.000643791
3,2496,706,0,7929856,0.809057,0.949925,991232.0,495616.0,6195200.0,8626079.0,0.0,0.0,0.0,0.0007145130000000001
3,2496,706,0,8667136,0.814459,0.9359850000000001,1083392.0,541696.0,6771200.0,9465360.0,0.0,0.0,0.0,0.0007920819999999999
3,2496,706,0,9437184,0.8180890000000001,0.954786,1179648.0,589824.0,7372800.0,10276108.0,0.0,0.0,0.0,0.00084642
3,2496,706,0,10240000,0.812492,0.937204,1280000.0,640000.0,8000000.0,11177412.0,0.0,0.0,0.0,0.000940054
3,2496,706,0,11075584,0.816537,0.93166,1384448.0,692224.0,8652800.0,12070442.0,0.0,0.0,0.0,0.001018903
3,2496,706,0,11943936,0.804729,0.939522,1492992.0,746496.0,9331200.0,13117361.0,0.0,0.0,0.0,0.0010902330000000001
3,2496,706,0,12845056,0.816813,0.943334,1605632.0,802816.0,10035200.0,13980523.0,0.0,0.0,0.0,0.001170458
3,2496,706,0,13778944,0.8201129999999999,0.9536610000000001,1722368.0,861184.0,10764800.0,14970739.0,0.0,0.0,0.0,0.001249692
3,2496,706,0,14745600,0.806832,0.965464,1843200.0,921600.0,11520000.0,15983213.0,0.0,0.0,0.0,0.001311006
3,2496,706,0,15745024,0.81247,1.0024170000000001,1968128.0,984064.0,12300800.0,16877908.0,0.0,0.0,0.0,0.001353759
