128,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,0,0,1431,1428,512,512,512,512,0,0,0,0,512,1332,512,564,8192,8192,8192,8192,8192,8192,8192,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,8192,8197,8235,8275,513,512,512,512,285693,0,0,262144,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,16384,228864,208923,26624,7323648,81920,8192,0,0,8192,512,203847,5143270,64,7290880,0,0,0,0,0,0,16384,1024,16384,0,8192,512,0,0,98304,8195,16384,1024,0,0
256,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,139,141,6117,6060,2061,2048,2048,2048,48,44,39,44,2048,2048,2048,2048,65536,65536,65536,65536,65512,65504,65532,65520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,65536,65541,65579,65616,2053,2053,2053,2077,1474320,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,1767424,1641258,187328,56557568,655360,65536,0,0,65536,2048,1359912,73274214,256,56426496,0,0,0,0,0,0,131072,4096,131072,0,65536,2048,0,0,786432,65550,131075,4096,0,0
512,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,48110,48109,24030,24014,8193,8194,8197,8205,16398,16552,16671,16384,8192,8192,8192,8192,524288,524288,524288,524288,507888,507908,507892,507912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,524288,524288,524452,524333,8195,8194,8202,8196,10689816,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,13885440,13031135,1401792,444334080,5242880,524288,0,0,524288,8192,10482611,644966148,1024,443809792,0,0,0,0,0,0,1048576,16384,1048576,0,524288,8192,0,0,6291456,524566,1048579,16384,0,0
1024,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,6199597,6199632,93242,94003,32771,32771,32772,32769,2086219,2085821,2082521,2083811,32768,33084,32768,32768,4194304,4194304,4194304,4194304,2105882,2108948,2111212,2110960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4194348,4194957,4195437,4194593,32776,32774,32772,32769,85437696,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,110067712,104667452,10847168,3522166784,41943040,4194304,0,0,4194304,32768,85035859,5394349652,4096,3520069632,0,0,0,0,0,0,8388608,65536,8388608,0,4194304,32768,0,0,50331648,4194380,8390338,65536,0,0
2048,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,50999260,50973344,375861,376332,131074,131073,131078,131073,17143891,17134392,17133747,17140349,131072,131072,131072,131072,33554432,33554432,33554432,33554432,16417234,16416670,16422142,16419242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,33558231,33558688,33558983,33557784,131075,131073,131082,131073,680042229,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,876478464,836063265,85328832,28047310848,335544320,33554432,0,0,33554432,131072,679494726,43384414290,16384,28038922240,0,0,0,0,0,0,67108864,262144,67108864,0,33554432,131072,0,0,402653184,33554998,67121355,262145,0,0
4096,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,426345816,426641467,1521309,1521635,524292,524290,524291,524288,142862759,142960426,142867249,142895784,524288,524288,524288,524288,268435456,268435456,268435456,268435456,125544676,125532692,125543042,125607828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,268465016,268466856,268462808,268469468,524293,524291,524293,524294,5432538678,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,6995574784,6681805270,676856768,223858393088,2684354560,268435456,0,0,268435456,524288,5430552466,347292699190,65536,223824838656,0,0,0,0,0,0,536870912,1048576,536870912,0,268435456,524288,0,0,3221225472,268442840,537017121,1048576,0,0
8192,"Tesla K40c (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,4043985777,4042851319,5893047,5893914,2097153,2097153,2097155,2097153,1348435708,1348044522,1347691822,1347434960,2097152,2097152,2097152,2097152,2147483648,2147483648,2147483648,2147483648,799027412,801354216,800330424,797354796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2147722952,2147723997,2147723400,2147731912,2097156,2097153,2097155,2097154,43272103140,0,0,68719476736,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,55899586560,53361695884,5391778752,"<OVERFLOW>",21474836480,2147483648,0,0,2147483648,2097152,43267776844,"<OVERFLOW>",262144,"<OVERFLOW>",0,0,0,0,0,0,4294967296,4194304,4294967296,0,2147483648,2097152,0,0,25769803776,2147726020,4297802191,4194309,0,0
