"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.994711,0.010786,,,,,,,,,,64.000000,5.794644,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.005503,2.613440e-04,65536,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.005768,0.010875,,,,,,,,,,64.000000,5.747140,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.995957,0.021180,,,,,,,,,,128.000000,5.901899,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.017143,5.221750e-04,131072,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.017668,0.021926,,,,,,,,,,128.000000,5.700964,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.995520,0.042287,,,,,,,,,,256.000000,5.912011,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.037813,1.042557e-03,262144,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.038860,0.044075,,,,,,,,,,256.000000,5.672090,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.993791,0.084163,,,,,,,,,,512.000000,5.940881,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.077960,2.084600e-03,524288,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.080048,0.087252,,,,,,,,,,512.000000,5.730519,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,GB,GB/s,,,,
1.996826,0.174058,,,,,,,,,,1.000000,5.745215,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.170890,4.167499e-03,1048576,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float*, float*, int) [97]"
2.175061,0.175153,,,,,,,,,,1.000000,5.709310,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
