1.997989,5.251200e-05,,,,,,,,,,512.000000,9.298470,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.998605,1.018560e-04,,,,,,,,,,1.000000,9.587678,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.994995,2.877770e-04,,,,,,,,,,2.000000,6.786939,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.998548,7.496010e-04,,,,,,,,,,4.000000,5.211106,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.002878,1.490849e-03,,,,,,,,,,8.000000,5.240303,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.000443,2.831618e-03,,,,,,,,,,16.000000,5.518047,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.995430,5.464004e-03,,,,,,,,,,32.000000,5.719249,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.994554,0.010671,,,,,,,,,,64.000000,5.856801,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.999926,0.022629,,,,,,,,,,128.000000,5.523846,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001341,0.042659,,,,,,,,,,256.000000,5.860411,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.996448,0.084337,,,,,,,,,,512.000000,5.928609,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.005655,0.170298,,,,,,,,,,1.000000,5.872060,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
