256,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
256,s,s,,,,,,,,B,KB,KB,GB/s,,,,
256,0.205058,3.372900e-05,,,,,,,,,,262.144000,7.772066,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
256,0.205142,2.486500e-05,,,,,,,,,,262.144000,10.542691,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
256,0.205182,1.163860e-04,8,8,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,KB,MB,GB/s,,,,
512,0.208336,9.235400e-05,,,,,,,,,,1.048576,11.353877,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.208592,9.952200e-05,,,,,,,,,,1.048576,10.536123,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.208697,8.303540e-04,16,16,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
768,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
768,s,s,,,,,,,,B,KB,MB,GB/s,,,,
768,0.216870,2.750780e-04,,,,,,,,,,2.359296,8.576825,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
768,0.217303,2.881020e-04,,,,,,,,,,2.359296,8.189100,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
768,0.217596,2.744570e-03,24,24,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1024,0.222594,6.104450e-04,,,,,,,,,,4.194304,6.870896,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.223373,6.167490e-04,,,,,,,,,,4.194304,6.800666,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.223996,6.419208e-03,32,32,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
1280,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1280,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1280,0.226667,9.171060e-04,,,,,,,,,,6.553600,7.145957,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1280,0.227740,9.496180e-04,,,,,,,,,,6.553600,6.901301,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1280,0.228695,0.012490,40,40,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
1536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1536,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1536,0.237210,1.427901e-03,,,,,,,,,,9.437184,6.609130,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1536,0.238809,1.318267e-03,,,,,,,,,,9.437184,7.158780,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1536,0.240133,0.021498,48,48,1,32,32,1,25,8.192000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [190]"
1792,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1792,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1792,0.258104,1.935301e-03,,,,,,,,,,12.845056,6.637239,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1792,0.260188,1.749570e-03,,,,,,,,,,12.845056,7.341836,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
