25165824,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.244927,0.617468,0.498036,128.557530,85.704102,99.244927,0.617468,0.325879,0.000000,0.000000,0.000000,0.000000,0.000000,128.557673,578.508789,685.639648,128.557530,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,128.557530,0.000000,0.000000,0.818689,30852.625000,14.864653,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,1572864,32,0,8,0,6291463,27,6291562,33,0.000000,0.000000,690.996721,385.672588,128.559696,707.066406,0.000000,171.409180,2079550,1579776,1579328,1579328,50339808,8160,0,25165824,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",7898272,10472156,7605575,0.000000,25173984,0,151396352,0,25231328,50364384,188448,0,0.000000,0,0.000000,0,0.000000,6291456,32,0,685.639648,0,1.017118,0.000000,0.660646,0.000000
29360128,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.065490,0.613438,0.498565,128.287157,73.306641,99.065490,0.613438,0.312454,0.000000,0.000000,0.000000,0.000000,0.000000,128.287838,549.801758,586.455078,128.287157,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,128.287157,0.000000,0.000000,0.805109,35972.625000,14.664668,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,1835008,32,0,14,0,7340071,30,7340134,37,0.000000,0.000000,591.037257,329.881260,128.288940,678.088867,0.000000,256.574219,2362492,1841920,1841472,1841472,58728416,8160,0,29360128,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",9208992,12086378,8805897,0.000000,29368288,0,176562176,0,29425632,58752992,188448,0,0.000000,0,0.000000,0,0.000000,7340032,32,0,586.455078,0,1.009248,0.000000,0.651316,0.000000
33554432,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.375747,0.611741,0.498584,128.153078,64.076172,99.375747,0.611741,0.310753,0.000000,0.000000,0.000000,0.000000,0.000000,128.153674,432.516602,512.612305,128.153078,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,128.153078,0.000000,0.000000,0.801842,41092.625000,14.611103,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,2097152,32,0,1,0,8388647,27,8388742,32,0.000000,0.000000,516.617097,288.344426,128.155125,512.612305,0.000000,16.018555,2690035,2104064,2103616,2103616,67117024,8160,0,33554432,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",10519712,13788746,10050298,0.000000,33562592,0,201728000,0,33619936,67141600,188448,0,0.000000,0,0.000000,0,0.000000,8388608,32,0,512.612305,0,1.010057,0.000000,0.648632,0.000000
37748736,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.043442,0.614055,0.498413,127.957700,56.869141,99.043442,0.614055,0.318319,0.000000,0.000000,0.000000,0.000000,0.000000,127.957794,426.525391,454.959961,127.957700,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,127.957700,0.000000,0.000000,0.809521,46212.625000,14.724446,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,2359296,32,0,8,0,9437191,30,9437280,32,0.000000,0.000000,458.515090,255.915399,127.959001,454.959961,0.000000,113.739258,3071112,2366208,2365760,2365760,75505632,8160,0,37748736,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",11830432,15596284,11347285,0.000000,37756896,0,226893824,0,37814240,75530208,188448,0,0.000000,0,0.000000,0,0.000000,9437184,32,0,454.959961,0,1.010836,0.000000,0.653590,0.000000
41943040,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.046867,0.609598,0.498767,127.650536,51.059570,99.046867,0.609598,0.314207,0.000000,0.000000,0.000000,0.000000,0.000000,127.650913,357.420898,408.481445,127.650536,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,127.650536,0.000000,0.000000,0.801137,51332.625000,14.586213,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,2621440,32,0,1,0,10485791,28,10485896,37,0.000000,0.000000,411.672977,229.770964,127.652191,472.306641,0.000000,12.764648,3382236,2628352,2627904,2627904,83894240,8160,0,41943040,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",13141152,17270188,12577454,0.000000,41951200,0,252059648,0,42008544,83918816,188448,0,0.000000,0,0.000000,0,0.000000,10485760,32,0,408.481445,0,1.003810,0.000000,0.646545,0.000000
46137344,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.331678,0.612839,0.498698,127.862445,46.495117,99.331678,0.612839,0.318606,0.000000,0.000000,0.000000,0.000000,0.000000,127.862700,325.467773,371.962891,127.862445,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,127.862445,0.000000,0.000000,0.808093,56452.625000,14.697480,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,2883584,32,0,10,0,11534359,28,11534438,38,0.000000,0.000000,374.869440,209.229455,127.863576,441.706055,0.000000,116.238281,3749738,2890496,2890048,2890048,92282848,8160,0,46137344,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",14451872,19056330,13863745,0.000000,46145504,0,277225472,0,46202848,92307424,188448,0,0.000000,0,0.000000,0,0.000000,11534336,32,0,371.962891,0,1.012278,0.000000,0.652040,0.000000
50331648,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.482335,0.602368,0.499007,128.094551,42.697266,99.482335,0.602368,0.321557,0.000000,0.000000,0.000000,0.000000,0.000000,129.012292,330.910156,341.584961,128.094551,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,128.094551,0.000000,0.000000,0.796064,61572.625000,14.468579,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,3145728,32,0,7,0,12673063,31,12583014,38,0.000000,0.000000,344.254105,192.141826,128.095589,405.631836,0.000000,74.721680,4120708,3152640,3152192,3152192,100671456,8160,0,50331648,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",15762592,20831168,15144375,0.000000,50339808,0,302391296,0,50397152,100696032,188448,0,0.000000,0,0.000000,0,0.000000,12582912,32,0,341.584961,0,0.996680,0.000000,0.640899,0.000000
54525952,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.215894,0.606117,0.498999,126.986022,39.072266,99.215894,0.606117,0.312609,0.000000,0.000000,0.000000,0.000000,0.000000,126.986088,283.276367,312.580078,126.986022,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,126.986022,0.000000,0.000000,0.795595,66692.625000,14.490829,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,3407872,32,0,2,0,13631495,29,13631802,35,0.000000,0.000000,315.023016,175.826799,126.988947,341.884766,0.000000,19.536133,4377451,3414784,3414336,3414336,109060064,8160,0,54525952,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",17073312,22410578,16327296,0.000000,54534112,0,327557120,0,54591456,109084640,188448,0,0.000000,0,0.000000,0,0.000000,13631488,32,0,312.580078,0,1.000356,0.000000,0.642077,0.000000
58720256,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.399912,0.603357,0.499065,126.558111,36.159180,99.399912,0.603357,0.318858,0.000000,0.000000,0.000000,0.000000,0.000000,126.558309,289.275391,289.275391,126.558111,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,126.558111,0.000000,0.000000,0.795742,71812.625000,14.471970,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,3670016,32,0,1,0,14680087,32,14680168,32,0.000000,0.000000,291.535648,162.717571,126.559008,289.275391,0.000000,9.039062,4769045,3676928,3676480,3676480,117448672,8160,0,58720256,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",18384032,24245928,17638189,0.000000,58728416,0,352722944,0,58785760,117473248,188448,0,0.000000,0,0.000000,0,0.000000,14680064,32,0,289.275391,0,0.997784,0.000000,0.640887,0.000000
62914560,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.450211,0.604923,0.499079,126.783043,33.808594,99.450211,0.604923,0.319736,0.000000,0.000000,0.000000,0.000000,0.000000,126.783325,262.017578,270.469727,126.783043,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,126.783043,0.000000,0.000000,0.798338,76932.625000,14.516155,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,3932160,32,0,9,0,15728675,31,15728740,37,0.000000,0.000000,272.583542,152.139651,126.783849,312.731445,0.000000,76.069336,5116259,3939072,3938624,3938624,125837280,8160,0,62914560,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",19694752,25991872,18904374,0.000000,62922720,0,377888768,0,62980064,125861856,188448,0,0.000000,0,0.000000,0,0.000000,15728640,32,0,270.469727,0,1.000998,0.000000,0.642943,0.000000
67108864,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.426323,0.608004,0.498959,127.300252,31.824219,99.426323,0.608004,0.313960,0.000000,0.000000,0.000000,0.000000,0.000000,127.300305,206.862305,254.599609,127.300252,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,127.300252,0.000000,0.000000,0.798893,82052.625000,14.546199,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,4194304,32,0,6,0,16777223,26,16777352,34,0.000000,0.000000,256.589570,143.212783,127.301284,270.512695,0.000000,47.737305,5400749,4201216,4200768,4200768,134225888,8160,0,67108864,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",21005472,27600344,20101827,0.000000,67117024,0,403054592,0,67174368,134250464,188448,0,0.000000,0,0.000000,0,0.000000,16777216,32,0,254.599609,0,1.005959,0.000000,0.644338,0.000000
71303168,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.348572,0.603730,0.498858,126.743997,29.821289,99.348572,0.603730,0.317721,0.000000,0.000000,0.000000,0.000000,0.000000,127.384998,193.843750,238.576172,126.743997,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,126.743997,0.000000,0.000000,0.795547,87172.625000,14.472318,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,4456448,32,0,5,0,17915945,26,17825858,37,0.000000,0.000000,240.440818,134.199526,126.744467,275.854492,0.000000,37.277344,5778088,4463360,4462912,4462912,142614496,8160,0,71303168,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",22316192,29406508,21398124,0.000000,71311328,0,428220416,0,71368672,142639072,188448,0,0.000000,0,0.000000,0,0.000000,17825792,32,0,238.576172,0,0.998197,0.000000,0.640764,0.000000
75497472,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.357769,0.604995,0.499011,126.828443,28.183594,99.357769,0.604995,0.317930,0.000000,0.000000,0.000000,0.000000,0.000000,126.832502,218.426758,225.472656,126.828443,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,126.828443,0.000000,0.000000,0.797341,92292.625000,14.504235,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,4718592,32,0,10,0,18874972,31,18874466,41,0.000000,0.000000,227.234294,126.828443,126.829102,288.886719,0.000000,70.459961,6123885,4725504,4725056,4725056,151003104,8160,0,75497472,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",23626912,31138626,22657398,0.000000,75505632,0,453386240,0,75562976,151027680,188448,0,0.000000,0,0.000000,0,0.000000,18874368,32,0,225.472656,0,1.000464,0.000000,0.642505,0.000000
79691776,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.416955,0.594110,0.498852,125.732531,26.469727,99.416955,0.594110,0.317834,0.000000,0.000000,0.000000,0.000000,0.000000,126.870324,178.671875,211.759766,125.732531,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,125.732531,0.000000,0.000000,0.782938,97412.625000,14.242553,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,4980736,32,0,4,0,20103233,27,19923046,35,0.000000,0.000000,213.414427,119.115028,125.733175,231.612305,0.000000,26.469727,6461115,4987648,4987200,4987200,159391712,8160,0,79691776,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",24937632,32863650,23913127,0.000000,79699936,0,478552064,0,79757280,159416288,188448,0,0.000000,0,0.000000,0,0.000000,19922944,32,0,211.759766,0,0.983120,0.000000,0.629635,0.000000
83886080,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.497995,0.607095,0.498946,126.931646,25.385742,99.497995,0.607095,0.316651,0.000000,0.000000,0.000000,0.000000,0.000000,126.931688,184.050781,203.089844,126.931646,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,126.931646,0.000000,0.000000,0.799332,102532.625000,14.544871,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,5242880,32,0,4,0,20971527,29,20971620,38,0.000000,0.000000,204.677279,114.238481,126.932251,241.169922,0.000000,25.385742,6785340,5249792,5249344,5249344,167780320,8160,0,83886080,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",26248352,34559918,25154477,0.000000,83894240,0,503717888,0,83951584,167804896,188448,0,0.000000,0,0.000000,0,0.000000,20971520,32,0,203.089844,0,1.005492,0.000000,0.644265,0.000000
88080384,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.393277,0.591589,0.499283,124.306488,23.676758,99.393277,0.591589,0.324958,0.000000,0.000000,0.000000,0.000000,0.000000,124.815414,153.902344,189.418945,124.306488,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,124.306488,0.000000,0.000000,0.783830,107652.625000,14.234803,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,5505024,32,0,10,0,22110249,26,22020194,37,0.000000,0.000000,190.899249,106.548418,124.307041,219.015625,0.000000,59.193359,7235622,5511936,5511488,5511488,176168928,8160,0,88080384,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",27559072,36514606,26525039,0.000000,88088544,0,528883712,0,88145888,176193504,188448,0,0.000000,0,0.000000,0,0.000000,22020096,32,0,189.418945,0,0.978837,0.000000,0.629009,0.000000
92274688,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.455553,0.600373,0.499137,126.454712,22.991211,99.455553,0.600373,0.312448,0.000000,0.000000,0.000000,0.000000,0.000000,127.442864,143.698242,183.933594,126.454712,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,126.454712,0.000000,0.000000,0.787959,112772.625000,14.352296,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,5767168,32,0,1,0,23248937,25,23068804,37,0.000000,0.000000,185.371112,103.462946,126.455436,212.673828,0.000000,5.747070,7400698,5774080,5773632,5773632,184557536,8160,0,92274688,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (8)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",28869792,37890106,27606006,0.000000,92282848,0,554049536,0,92340192,184582112,188448,0,0.000000,0,0.000000,0,0.000000,23068672,32,0,183.933594,0,0.994048,0.000000,0.634882,0.000000
96468992,"GeForce GTX 680 (0)","1","7","dotProd(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.350998,0.595554,0.499034,125.129721,21.760742,99.350998,0.595554,0.320045,0.000000,0.000000,0.000000,0.000000,0.000000,125.314278,163.211914,174.092773,125.129721,0.000000,7.944652,100.000000,12.500000,0.000000,0.000000,125.129721,0.000000,0.000000,0.786159,117892.625000,14.293647,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0,0,4128,2304,6029312,32,0,0,0,24152819,30,24117314,41,0.000000,0.000000,175.453630,97.927608,125.130064,223.056641,0.000000,0.000000,7848823,6036224,6035776,6035776,192946144,8160,0,96468992,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","High (7)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",30180512,39839644,28973990,0.000000,96477152,0,579215360,0,96534496,192970720,188448,0,0.000000,0,0.000000,0,0.000000,24117248,32,0,174.092773,0,0.985081,0.000000,0.631823,0.000000
