29360128,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1925136,1925145,8681,8734,4364,4371,4362,4273,962568,962568,917507,927630,4480,4480,4480,4480,917504,917504,917504,917504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917520,917522,917522,917522,4481,4480,4480,4481,127858600,0,0,29372416,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,27999925,29676426,7756489,28800,946176,0,0,1867778,896,127608310,1020763732,32,5653929,3,0,0,0,0,0,0,917504,4480,14340352,0,0,3584,0,0,15319426,946176,917504,4480,0,0
33554432,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,2187280,2187289,8681,8776,4349,4345,4242,4347,1093640,1093640,1093643,1093646,4480,4480,4480,4480,1048576,1048576,1048576,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1048596,1048594,1048596,1048592,4480,4480,4485,4480,146110824,0,0,33566720,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,31993525,33903324,8862179,32896,1081344,0,0,2134018,896,145690282,1165393380,32,6460841,3,0,0,0,0,0,0,1048576,4480,16380160,0,0,3584,0,0,17498498,1081344,1048576,4480,0,0
37748736,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,2449424,2449473,8885,8815,4445,4432,4398,4422,1224712,1224732,1224715,1224718,4480,4480,4480,4480,1179648,1179648,1179648,1179648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,1179666,1179664,1179668,1179668,4480,4480,4480,4480,164465112,0,0,37761024,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,35987125,38130047,9968376,36992,1216512,0,0,2400258,896,164047195,1311621156,32,7267753,3,0,0,0,0,0,0,1179648,4480,18419968,0,0,3584,0,0,19677570,1216512,1179648,4480,0,0
41943040,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,2711568,2711794,8834,8821,4427,4429,4403,4408,1355784,1355884,1355787,1400856,4480,4480,4480,4480,1310720,1310720,1310720,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1310740,1310738,1310740,1310738,4480,4480,4480,4481,182424836,0,0,41955328,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,39980725,42357082,11074239,41088,1351680,0,0,2666498,896,181986735,1455587744,32,8074665,3,0,0,0,0,0,0,1310720,4480,20459776,0,0,3584,0,0,21856642,1351680,1310720,4480,0,0
46137344,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,3063840,3063851,8781,8825,4392,4387,4423,4369,1531920,1531920,1486859,1531948,4480,4480,4480,4480,1441792,1441792,1441792,1441792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1442076,1441810,1441810,1441810,4480,4480,4481,4480,200957830,0,0,46149632,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,43974325,46583859,12180096,45184,1486848,0,0,2932738,896,200432680,1602934216,32,8881577,3,0,0,0,0,0,0,1441792,4480,22499584,0,0,3584,0,0,24035714,1486848,1441792,4480,0,0
50331648,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,3235856,3325995,8872,8857,4444,4383,4424,4423,1617928,1662992,1617931,1663024,4480,4480,4480,4480,1572864,1572864,1572864,1572864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1572884,1572884,1572884,1572884,4485,4480,4480,4480,218945984,0,0,50343936,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,47967925,50810670,13286067,49280,1622016,0,0,3198978,896,218392614,1746279696,32,9688489,3,0,0,0,0,0,0,1572864,4480,24539392,0,0,3584,0,0,26214786,1622016,1572864,4480,0,0
54525952,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,3498040,3588139,8823,8799,4419,4392,4432,4391,1749020,1794064,1794067,1794072,4480,4480,4480,4480,1703936,1703936,1703936,1703936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1703956,1703952,1704288,1703952,4481,4480,4484,4481,237355902,0,0,54538240,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,51961525,55037663,14391922,53376,1757184,0,0,3465218,896,236883189,1894568000,32,10495401,3,0,0,0,0,0,0,1703936,4480,26579200,0,0,3584,0,0,28393858,1757184,1703936,4480,0,0
58720256,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,3850272,3850283,8769,8768,4391,4375,4425,4405,1925136,1925136,1880075,1925144,4480,4480,4480,4480,1835008,1835008,1835008,1835008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,5,0,1835024,1835464,1835024,1835026,4480,4480,4481,4484,255632836,0,0,58732544,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,55955125,59264690,15497760,57472,1892352,0,0,3731458,896,255043311,2039757704,32,11302313,3,0,0,0,0,0,0,1835008,4480,28619008,0,0,3584,0,0,30572930,1892352,1835008,4480,0,0
62914560,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4112416,4112427,8743,8816,4373,4371,4431,4414,2056208,2056208,2056211,2056216,4480,4480,4480,4480,1966080,1966080,1966080,1966080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1966098,1966096,1966100,1966100,4484,4480,4480,4484,273991042,0,0,62926848,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,59948725,63491128,16603764,61568,2027520,0,0,3997698,896,273388149,2185805938,32,12109225,3,0,0,0,0,0,0,1966080,4480,30658816,0,0,3584,0,0,32752002,2027520,1966080,4480,0,0
67108864,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4374560,4342341,8761,8744,4391,4369,4364,4351,2187280,2171180,2187283,2187288,4480,4480,4480,4480,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2097168,2097172,2097168,2097170,4480,4484,4484,4480,292111020,0,0,67121152,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,63942325,67718382,17709500,65664,2162688,0,0,4263938,896,291465854,2331639196,32,12916137,3,0,0,0,0,0,0,2097152,4480,32698624,0,0,3584,0,0,34931074,2162688,2097152,4480,0,0
71303168,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4645880,4636715,8831,8693,4419,4367,4394,4433,2322952,2318352,2318379,2363426,4480,4480,4480,4480,2228224,2228224,2228224,2228224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2228320,2228240,2228240,2228240,4480,4484,4480,4480,310492022,0,0,71315456,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,67935925,71945268,18815384,69760,2297856,0,0,4530178,896,309825000,2478020700,32,13723049,3,0,0,0,0,0,0,2228224,4480,34738432,0,0,3584,0,0,37110146,2297856,2228224,4480,0,0
75497472,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4988976,4989033,8792,8809,4421,4396,4377,4390,2494488,2494508,2449427,2449432,4480,4480,4480,4480,2359296,2359296,2359296,2359296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,5,2359316,2359314,2359316,2359312,4480,4480,4480,4481,329219784,0,0,75509760,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,71929525,76171880,19921401,73856,2433024,0,0,4796418,896,328517286,2626829708,32,14529961,3,0,0,0,0,0,0,2359296,4480,36778240,0,0,3584,0,0,39289218,2433024,2359296,4480,0,0
79691776,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,5251120,5251144,8836,8835,4409,4423,4438,4381,2625560,2625564,2625563,2580528,4480,4480,4480,4480,2490368,2490368,2490368,2490368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2490384,2490384,2490384,2490386,4480,4481,4480,4480,347640838,0,0,79704064,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,75923125,80398861,21027248,77952,2568192,0,0,5062658,896,346852716,2773678550,32,15336873,3,0,0,0,0,0,0,2490368,4480,38818048,0,0,3584,0,0,41468290,2568192,2490368,4480,0,0
83886080,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,5423180,5423147,8876,8866,4424,4405,4429,4432,2711592,2711568,2711571,2711576,4480,4480,4480,4480,2621440,2621440,2621440,2621440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2621456,2621458,2621456,2621460,4480,4485,4484,4485,365183810,0,0,83898368,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,79916725,84625663,22133226,82048,2703360,0,0,5328898,896,364471392,2914621688,32,16143785,3,0,0,0,0,0,0,2621440,4480,40857856,0,0,3584,0,0,43647362,2703360,2621440,4480,0,0
88080384,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,5685664,5775421,8779,8901,4388,4418,4400,4407,2842836,2887704,2887707,2887714,4480,4480,4480,4480,2752512,2752512,2752512,2752512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2752530,2752528,2752528,2752528,4485,4481,4484,4480,383924426,0,0,88092672,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,83910325,88852352,23239079,86144,2838528,0,0,5595138,896,383022907,3062950692,32,16950697,3,0,0,0,0,0,0,2752512,4480,42897664,0,0,3584,0,0,45826434,2838528,2752512,4480,0,0
92274688,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,5975128,6037565,8750,8783,4387,4412,4401,4423,2987552,3018776,3018799,3018786,4480,4480,4480,4480,2883584,2883584,2883584,2883584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,2883604,2883604,2883600,2883682,4481,4480,4480,4485,401966582,0,0,92286976,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,87903925,93079173,24344944,90240,2973696,0,0,5861378,896,401213393,3208820544,32,17757609,3,0,0,0,0,0,0,2883584,4480,44937472,0,0,3584,0,0,48005506,2973696,2883584,4480,0,0
96468992,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,6299696,6299709,8775,8813,4386,4377,4447,4384,3149848,3149848,3149851,3149878,4480,4480,4480,4480,3014656,3014656,3014656,3014656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3014674,3014674,3014674,3014674,4480,4480,4481,4481,420825176,0,0,96481280,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,91897525,97306090,25450980,94336,3108864,0,0,6127618,896,419934795,3357780526,32,18564521,3,0,0,0,0,0,0,3014656,4480,46977280,0,0,3584,0,0,50184578,3108864,3014656,4480,0,0
100663296,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,6561840,6561893,8866,8828,4438,4395,4442,4421,3280920,3280940,3280923,3280950,4480,4480,4480,4480,3145728,3145728,3145728,3145728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3145748,3145746,3145746,3145744,4484,4480,4481,4480,438828890,0,0,100675584,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,95891125,101532661,26556935,98432,3244032,0,0,6393858,896,437640569,3499973792,32,19371433,3,0,0,0,0,0,0,3145728,4480,49017088,0,0,3584,0,0,52363650,3244032,3145728,4480,0,0
104857600,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,6824024,6823997,8842,8864,4421,4431,4456,4429,3412012,3411992,3412015,3412002,4480,4480,4480,4480,3276800,3276800,3276800,3276800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3276820,3276818,3276820,3276818,4480,4480,4480,4480,456968844,0,0,104869888,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,99884725,105759807,27662761,102528,3379200,0,0,6660098,896,455844992,3645461418,32,20178345,3,0,0,0,0,0,0,3276800,4480,51056896,0,0,3584,0,0,54542722,3379200,3276800,4480,0,0
109051904,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,7086128,7086181,8859,8816,4445,4421,4411,4397,3543064,3543084,3543067,3543074,4480,4480,4480,4480,3407872,3407872,3407872,3407872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,3407890,3407888,3407888,3407888,4484,4480,4481,4480,475156642,0,0,109064192,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,103878325,109986968,28768621,106624,3514368,0,0,6926338,896,474081511,3791652992,32,20985257,3,0,0,0,0,0,0,3407872,4480,53096704,0,0,3584,0,0,56721794,3514368,3407872,4480,0,0
113246208,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,7348748,7348285,8760,8824,4379,4391,4403,4417,3674376,3674136,3674159,3674146,4480,4480,4480,4480,3538944,3538944,3538944,3538944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3538960,3538960,3538964,3538960,4484,4480,4480,4484,495810864,0,0,113258496,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,107871925,114213000,29874580,110720,3649536,0,0,7192578,896,494482057,3953542324,32,21792169,3,0,0,0,0,0,0,3538944,4480,55136512,0,0,3584,0,0,58900866,3649536,3538944,4480,0,0
117440512,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,7610416,7610429,8835,8847,4440,4389,4412,4420,3805208,3805208,3805211,3850304,4480,4480,4480,4480,3670016,3670016,3670016,3670016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,3670036,3670036,3670032,3670034,4485,4480,4484,4484,512054046,0,0,117452800,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,111865525,118440111,30980436,114816,3784704,0,0,7458818,896,510896102,4085407210,32,22599081,3,0,0,0,0,0,0,3670016,4480,57176320,0,0,3584,0,0,61079938,3784704,3670016,4480,0,0
121634816,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,7872560,7962703,8814,8847,4403,4397,4415,4412,3936280,3981344,3936283,3936290,4480,4480,4480,4480,3801088,3801088,3801088,3801088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3801108,3801104,3801794,3801104,4481,4481,4480,4480,530211446,0,0,121647104,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,115859125,122667105,32086282,118912,3919872,0,0,7725058,896,529116987,4231628216,32,23405993,3,0,0,0,0,0,0,3801088,4480,59216128,0,0,3584,0,0,63259010,3919872,3801088,4480,0,0
125829120,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,8224832,8224847,8789,8861,4385,4405,4375,4419,4112416,4112416,4067355,4067362,4480,4480,4480,4480,3932160,3932160,3932160,3932160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3932180,3932180,3932180,3932176,4480,4480,4480,4480,548858124,0,0,125841408,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,119852725,126893802,33192361,123008,4055040,0,0,7991298,896,547548710,4379408060,32,24212905,3,0,0,0,0,0,0,3932160,4480,61255936,0,0,3584,0,0,65438082,4055040,3932160,4480,0,0
130023424,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,8486976,8486991,8835,8833,4429,4403,4393,4404,4243488,4243488,4243491,4243500,4480,4480,4480,4480,4063232,4063232,4063232,4063232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4063248,4063248,4063330,4063250,4480,4480,4480,4480,567551596,0,0,130035712,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,123846325,131120820,34298162,127104,4190208,0,0,8257538,896,566207226,4527884784,32,25019817,3,0,0,0,0,0,0,4063232,4480,63295744,0,0,3584,0,0,67617154,4190208,4063232,4480,0,0
134217728,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,8749120,8749135,8831,8851,4411,4424,4409,4400,4374560,4374560,4374563,4374592,4480,4480,4480,4480,4194304,4194304,4194304,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4194320,4194322,4194322,4194322,4480,4480,4481,4480,585311872,0,0,134230016,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,127839925,135347693,35404055,131200,4325376,0,0,8523778,896,583924035,4669942044,32,25826729,3,0,0,0,0,0,0,4194304,4480,65335552,0,0,3584,0,0,69796226,4325376,4194304,4480,0,0
138412032,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,9011264,9101409,8871,8834,4451,4440,4384,4430,4505632,4550696,4505635,4505668,4480,4480,4480,4480,4325376,4325376,4325376,4325376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4325394,4325394,4325476,4325392,4480,4484,4480,4484,604054876,0,0,138424320,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,131833525,139574158,36510104,135296,4460544,0,0,8790018,896,602714152,4820437660,32,26633641,3,0,0,0,0,0,0,4325376,4480,67375360,0,0,3584,0,0,71975298,4460544,4325376,4480,0,0
142606336,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,9363536,9273423,8809,8870,4418,4402,4441,4387,4681768,4636704,4636727,4636716,4480,4480,4480,4480,4456448,4456448,4456448,4456448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4456464,4456468,4456468,4456466,4480,4480,4480,4480,621926796,0,0,142618624,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,135827125,143801165,37615889,139392,4595712,0,0,9056258,896,620774207,4964522512,32,27440553,3,0,0,0,0,0,0,4456448,4480,69415168,0,0,3584,0,0,74154370,4595712,4456448,4480,0,0
146800640,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,9625680,9548491,8851,8842,4427,4398,4413,4408,4812840,4774248,4812843,4767788,4480,4480,4480,4480,4587520,4587520,4587520,4587520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4587538,4587536,4587538,4587540,4480,4481,4481,4481,641103222,0,0,146812928,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,139820725,148027154,38721823,143488,4730880,0,0,9322498,896,639707796,5115273756,32,28247465,3,0,0,0,0,0,0,4587520,4480,71454976,0,0,3584,0,0,76333442,4730880,4587520,4480,0,0
150994944,"GeForce GTX 680 (0)","2","14","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,9797696,9887841,8826,8873,4430,4433,4415,4424,4898848,4943912,4898851,4898884,4480,4480,4480,4480,4718592,4718592,4718592,4718592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4719362,4718688,4718608,4718690,4480,4481,4484,4480,659424232,0,0,151007232,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,128,4096,143814325,152254269,39827715,147584,4866048,0,0,9588738,896,657913015,5260911156,32,29054377,3,0,0,0,0,0,0,4718592,4480,73494784,0,0,3584,0,0,78512514,4866048,4718592,4480,0,0
