2816,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.870383,0.207518,0.825849,17.836144,8.918072,99.870383,0.207518,2.915955,0.000000,1.875000,0.000000,0.000000,0.000000,19.263385,14.933780,35.672288,71.344577,0.000000,0.000000,25.000000,25.000000,72.995474,0.000000,71.344577,0.000000,0.000000,0.812633,24.000000,20.099209,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,7929856,3964928,0,0,0,2141100,1659870,7929924,3964937,0.000000,0.000000,0.000000,0.000000,71.345188,35.672369,0.000000,0.000000,495616,991232,17685044,4652186,7929856,7929856,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","High (7)","Low (1)","Low (1)","Idle (0)",5947392,23289717,23041397,0.000000,7929856,0,87228416,0,7929856,23789568,55508992,0,0.000000,0,0.000000,0,0.000000,7929856,3964928,0,35.672288,0,0.071962,0.000000,3.540592,0.000000
3072,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.972228,0.035926,0.811416,3.094276,1.547138,99.972228,0.035926,15.768610,0.000000,1.875000,0.000000,0.000000,0.000000,5.007565,5.057015,6.188551,12.377103,0.000000,0.000000,25.000000,25.000000,59.412628,0.000000,12.377103,0.000000,0.000000,0.602423,24.000000,15.023082,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,9437184,4718592,0,12,0,3818124,3855828,9437304,4718597,0.000000,0.000000,0.000000,0.000000,12.377260,6.188558,0.000000,16.501953,589824,1179648,111552875,20622268,9437184,9437184,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",7077888,118686346,118390922,0.000000,9437184,0,103809024,0,9437184,28311552,66060288,0,0.000000,0,0.000000,0,0.000000,9437184,4718592,0,6.188551,0,0.012471,0.000000,0.890345,0.000000
3328,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.905341,0.193978,0.827399,16.775795,8.387897,99.905341,0.193978,3.165304,0.000000,1.875000,0.000000,0.000000,0.000000,18.015596,14.113511,33.551590,67.103180,0.000000,0.000000,25.000000,25.000000,73.163474,0.000000,67.103180,0.000000,0.000000,0.807979,24.000000,19.997114,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,11075584,5537792,0,4,0,2973529,2329478,11075676,5537803,0.000000,0.000000,0.000000,0.000000,67.103737,33.551656,0.000000,25.411133,692224,1384448,26721405,6677905,11075584,11075584,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",8306688,34599881,34253257,0.000000,11075584,0,121831424,0,11075584,33226752,77529088,0,0.000000,0,0.000000,0,0.000000,11075584,5537792,0,33.551590,0,0.067290,0.000000,3.275488,0.000000
3584,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.968800,0.071715,0.816272,6.185244,3.092622,99.968800,0.071715,6.606352,0.000000,1.875000,0.000000,0.000000,0.000000,9.217859,7.713926,12.370489,24.740978,0.000000,0.000000,25.000000,25.000000,62.705386,0.000000,24.740978,0.000000,0.000000,0.545488,24.000000,13.562407,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,12845056,6422528,0,6,0,4785741,4004927,12845194,6422533,0.000000,0.000000,0.000000,0.000000,24.741244,12.370499,0.000000,12.117188,802816,1605632,63772258,10549808,12845056,12845056,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",9633792,73278014,72876094,0.000000,12845056,0,141295616,0,12845056,38535168,89915392,0,0.000000,0,0.000000,0,0.000000,12845056,6422528,0,12.370489,0,0.024893,0.000000,0.725198,0.000000
3840,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.975315,0.072126,0.802539,6.223624,3.111812,99.975315,0.072126,9.205579,0.000000,1.875000,0.000000,0.000000,0.000000,7.870940,9.670454,12.447249,24.894497,0.000000,0.000000,25.000000,25.000000,68.349718,0.000000,24.894497,0.000000,0.000000,0.736084,24.000000,18.326898,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,14745600,7372800,0,6,0,4662144,5728039,14745670,7372806,0.000000,0.000000,0.000000,0.000000,24.894615,12.447259,0.000000,10.621094,921600,1843200,102270426,21592819,14745600,14745600,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",11059200,112865537,112404225,0.000000,14745600,0,162201600,0,14745600,44236800,103219200,0,0.000000,0,0.000000,0,0.000000,14745600,7372800,0,12.447249,0,0.025037,0.000000,1.868874,0.000000
4096,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.979236,0.082198,0.819883,7.074643,3.537321,99.979236,0.082198,5.354689,0.000000,1.875000,0.000000,0.000000,0.000000,10.339849,8.134254,14.149285,28.298571,0.000000,0.000000,25.000000,25.000000,63.451415,0.000000,28.298571,0.000000,0.000000,0.522340,24.000000,12.972806,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,16777216,8388608,0,5,0,6130129,4822510,16777298,8388608,0.000000,0.000000,0.000000,0.000000,28.298709,14.149285,0.000000,8.842773,1048576,2097152,68423769,10407228,16777216,16777216,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","Mid (5)","Low (1)","Low (1)","Idle (0)",12582912,79960494,79435694,0.000000,16777216,0,184549376,0,16777216,50331648,117440512,0,0.000000,0,0.000000,0,0.000000,16777216,8388608,0,14.149285,0,0.028535,0.000000,0.644632,0.000000
4352,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.971070,0.110643,0.804343,9.519567,4.759783,99.971070,0.110643,5.196481,0.000000,1.875000,0.000000,0.000000,0.000000,12.319098,12.283269,19.039134,38.078268,0.000000,0.000000,25.000000,25.000000,67.631921,0.000000,38.078268,0.000000,0.000000,0.685597,24.000000,17.024568,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,18939904,9469952,0,6,0,6127446,6109625,18940022,9469954,0.000000,0.000000,0.000000,0.000000,38.078505,19.039138,0.000000,12.648438,1183744,2367488,74806233,13837297,18939904,18939904,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",14204928,88020568,87428184,0.000000,18939904,0,208338944,0,18939904,56819712,132579328,0,0.000000,0,0.000000,0,0.000000,18939904,9469952,0,19.039134,0,0.038407,0.000000,1.343029,0.000000
4608,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.988682,0.033118,0.800675,2.848791,1.424396,99.988682,0.033118,22.552655,0.000000,1.875000,0.000000,0.000000,0.000000,4.801241,4.912564,5.697582,11.395165,0.000000,0.000000,25.000000,25.000000,57.955071,0.000000,11.395165,0.000000,0.000000,0.780021,24.000000,19.466009,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,21233664,10616832,0,6,0,8946597,9154034,21233816,10616841,0.000000,0.000000,0.000000,0.000000,11.395246,5.697587,0.000000,3.375977,1327104,2654208,361692071,81603806,21233664,21233664,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (1)","Low (1)","Idle (0)",15925248,375081877,374417813,0.000000,21233664,0,233570304,0,21233664,63700992,148635648,0,0.000000,0,0.000000,0,0.000000,21233664,10616832,0,5.697582,0,0.011498,0.000000,2.163807,0.000000
4864,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.960256,0.214105,0.826370,18.465149,9.232575,99.960256,0.214105,2.812114,0.000000,1.875000,0.000000,0.000000,0.000000,19.671744,14.676409,36.930298,73.860596,0.000000,0.000000,25.000000,25.000000,73.367542,0.000000,73.860596,0.000000,0.000000,0.816194,24.000000,20.181670,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,23658496,11829248,0,8,0,6301112,4701042,23658566,11829253,0.000000,0.000000,0.000000,0.000000,73.860815,36.930314,0.000000,26.188477,1478656,2957312,51182321,13744765,23658496,23658496,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",17743872,67641671,66901831,0.000000,23658496,0,260243456,0,23658496,70975488,165609472,0,0.000000,0,0.000000,0,0.000000,23658496,11829248,0,36.930298,0,0.074313,0.000000,3.691210,0.000000
5120,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.988207,0.055973,0.811283,4.819402,2.409701,99.988207,0.055973,9.732564,0.000000,1.875000,0.000000,0.000000,0.000000,7.286755,6.753716,9.638805,19.277610,0.000000,0.000000,25.000000,25.000000,62.227589,0.000000,19.277610,0.000000,0.000000,0.600738,24.000000,14.960111,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,26214400,13107200,0,5,0,9908796,9183950,26214486,13107206,0.000000,0.000000,0.000000,0.000000,19.277673,9.638809,0.000000,3.855469,1638400,3276800,194764925,35586673,26214400,26214400,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",19660800,211010785,210191073,0.000000,26214400,0,288358400,0,26214400,78643200,183500800,0,0.000000,0,0.000000,0,0.000000,26214400,13107200,0,9.638805,0,0.019433,0.000000,1.012830,0.000000
5376,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.980705,0.099894,0.804833,8.615134,4.307567,99.980705,0.099894,6.589842,0.000000,1.875000,0.000000,0.000000,0.000000,10.064330,12.047740,17.230267,34.460534,0.000000,0.000000,25.000000,25.000000,70.797332,0.000000,34.460534,0.000000,0.000000,0.758179,24.000000,18.850372,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,28901376,14450688,0,6,0,8440757,10104204,28901462,14450694,0.000000,0.000000,0.000000,0.000000,34.460637,17.230274,0.000000,7.500977,1806336,3612672,144386866,31252098,28901376,28901376,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",21676032,164517662,163613982,0.000000,28901376,0,317915136,0,28901376,86704128,202309632,0,0.000000,0,0.000000,0,0.000000,28901376,14450688,0,17.230267,0,0.034679,0.000000,2.114628,0.000000
5632,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.987946,0.076001,0.816569,6.548341,3.274170,99.987946,0.076001,6.289558,0.000000,1.875000,0.000000,0.000000,0.000000,9.705330,7.885923,13.096682,26.193363,0.000000,0.000000,25.000000,25.000000,62.958467,0.000000,26.193363,0.000000,0.000000,0.554017,24.000000,13.771214,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,31719424,15859712,0,0,0,11752881,9549630,31719516,15859716,0.000000,0.000000,0.000000,0.000000,26.193439,13.096685,0.000000,0.000000,1982464,3964928,151689473,24388281,31719424,31719424,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Mid (5)","Low (1)","Low (1)","Idle (0)",23789568,173415441,172423697,0.000000,31719424,0,348913664,0,31719424,95158272,222035968,0,0.000000,0,0.000000,0,0.000000,31719424,15859712,0,13.096682,0,0.026386,0.000000,0.723532,0.000000
5888,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.971933,0.213296,0.828151,18.354363,9.177181,99.971933,0.213296,2.825943,0.000000,1.875000,0.000000,0.000000,0.000000,19.470154,15.088784,36.708725,73.417451,0.000000,0.000000,25.000000,25.000000,73.475439,0.000000,73.417451,0.000000,0.000000,0.816058,24.000000,20.179167,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,34668544,17334272,0,6,0,9194025,7125093,34668644,17334273,0.000000,0.000000,0.000000,0.000000,73.417663,36.708728,0.000000,13.323242,2166784,4333568,75413092,20117658,34668544,34668544,0,0,0,0,0,0,0,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",26001408,99479901,98395997,0.000000,34668544,0,381353984,0,34668544,104005632,242679808,0,0.000000,0,0.000000,0,0.000000,34668544,17334272,0,36.708725,0,0.074040,0.000000,3.677455,0.000000
6144,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.994886,0.029543,0.798613,2.542460,1.271230,99.994886,0.029543,26.722029,0.000000,1.875000,0.000000,0.000000,0.000000,4.526221,4.495562,5.084919,10.169838,0.000000,0.000000,25.000000,25.000000,55.432293,0.000000,10.169838,0.000000,0.000000,0.818997,24.000000,20.444135,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,37748736,18874368,0,4,0,16800574,16686772,37748868,18874374,0.000000,0.000000,0.000000,0.000000,10.169874,5.084921,0.000000,1.129883,2359296,4718592,762436928,179850404,37748736,37748736,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","High (8)","Low (1)","Low (1)","Idle (0)",28311552,784853664,783673504,0.000000,37748736,0,415236096,0,37748736,113246208,264241152,0,0.000000,0,0.000000,0,0.000000,37748736,18874368,0,5.084919,0,0.010258,0.000000,2.442999,0.000000
6400,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.984900,0.136791,0.814428,11.797129,5.898564,99.984900,0.136791,4.747259,0.000000,1.875000,0.000000,0.000000,0.000000,12.970209,13.351138,23.594257,47.188515,0.000000,0.000000,25.000000,25.000000,72.496108,0.000000,47.188515,0.000000,0.000000,0.786171,24.000000,19.511738,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,40960000,20480000,0,9,0,11258243,11588892,40960082,20480008,0.000000,0.000000,0.000000,0.000000,47.188609,23.594267,0.000000,10.872070,2560000,5120000,147322658,33869173,40960000,40960000,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",30720000,176555785,175275273,0.000000,40960000,0,450560000,0,40960000,122880000,286720000,0,0.000000,0,0.000000,0,0.000000,40960000,20480000,0,23.594257,0,0.047490,0.000000,2.524587,0.000000
6656,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.992468,0.068694,0.814992,5.918051,2.959026,99.992468,0.068694,7.231747,0.000000,1.875000,0.000000,0.000000,0.000000,8.800246,7.265651,11.836103,23.672205,0.000000,0.000000,25.000000,25.000000,62.839300,0.000000,23.672205,0.000000,0.000000,0.565474,24.000000,14.065256,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,44302336,22151168,0,1,0,16469587,13597606,44302420,22151174,0.000000,0.000000,0.000000,0.000000,23.672250,11.836106,0.000000,573.000000,2768896,5537792,241085450,40318863,44302336,44302336,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",33226752,273514222,272129262,0.000000,44302336,0,487325696,0,44302336,132907008,310116352,0,0.000000,0,0.000000,0,0.000000,44302336,22151168,0,11.836103,0,0.023850,0.000000,0.777526,0.000000
6912,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.989502,0.111923,0.809154,9.674092,4.837046,99.989502,0.111923,5.898187,0.000000,1.875000,0.000000,0.000000,0.000000,10.972413,12.687256,19.348184,38.696369,0.000000,0.000000,25.000000,25.000000,71.663738,0.000000,38.696369,0.000000,0.000000,0.772065,24.000000,19.184991,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,47775744,23887872,0,6,0,13546883,15664082,47775832,23887884,0.000000,0.000000,0.000000,0.000000,38.696440,19.348194,0.000000,5.095703,2985984,5971968,213056804,48670507,47775744,47775744,0,0,0,0,0,0,0,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",35831808,247174500,245680996,0.000000,47775744,0,525533184,0,47775744,143327232,334430208,0,0.000000,0,0.000000,0,0.000000,47775744,23887872,0,19.348184,0,0.038858,0.000000,2.330327,0.000000
7168,"GeForce GTX 680 (1)","1","7","matSum(float*, float*, float*, int)",0.000000,100.000000,0.000000,99.993895,0.058905,0.811915,5.073819,2.536909,99.993895,0.058905,9.556769,0.000000,1.875000,0.000000,0.000000,0.000000,7.654832,6.669857,10.147638,20.295275,0.000000,0.000000,25.000000,25.000000,62.265462,0.000000,20.295275,0.000000,0.000000,0.621848,24.000000,15.484818,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,51380224,25690112,0,0,0,19379238,16885642,51380292,25690127,0.000000,0.000000,0.000000,0.000000,20.295302,10.147644,0.000000,0.000000,3211264,6422528,370891783,67548361,51380224,51380224,0,0,0,0,0,0,0,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Mid (6)","Low (1)","Low (1)","Idle (0)",38535168,406806877,405200733,0.000000,51380224,0,565182464,0,51380224,154140672,359661568,0,0.000000,0,0.000000,0,0.000000,51380224,25690112,0,10.147638,0,0.020452,0.000000,1.124505,0.000000
