512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,4.055871,8.691300e-05,,,,,,,,,,1.048576,12.064662,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
512,4.056083,8.700900e-05,,,,,,,,,,1.048576,12.051351,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
512,4.056177,0.011478,32,32,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,4.075834,4.688050e-04,,,,,,,,,,4.194304,8.946799,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
1024,4.076433,4.647090e-04,,,,,,,,,,4.194304,9.025657,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
1024,4.076903,0.091079,64,64,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,4.161714,1.938677e-03,,,,,,,,,,16.777216,8.653951,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
2048,4.163783,1.972598e-03,,,,,,,,,,16.777216,8.505137,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
2048,4.165761,0.649055,128,128,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,4.517237,7.855571e-03,,,,,,,,,,67.108864,8.542837,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
4096,4.525214,7.721746e-03,,,,,,,,,,67.108864,8.690892,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
4096,4.532942,4.803576,256,256,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,5.905872,0.030852,,,,,,,,,,268.435456,8.700632,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
8192,5.936848,0.030664,,,,,,,,,,268.435456,8.754139,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
8192,5.967519,38.960403,512,512,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
