256,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,55,8,4096,4097,2048,2048,2048,2048,8,7,4,4,2048,2048,2048,2048,8152,7988,8060,8096,7896,8164,8160,8136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8173,8235,8136,8093,2049,2048,2048,2049,110481,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,60048,5056,1638400,0,0,0,0,4096,2048,48731,2355558,256,1572864,0,0,0,0,32,8160,0,4096,0,0,4096,2048,0,0,0,0,9782,4096,0,0
384,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,10139,10448,9216,9801,4608,4608,4608,4608,5080,5019,5012,5028,4608,4608,4608,4608,17808,17864,17752,17472,12472,9452,12624,12368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,17632,17411,17548,17491,4613,4608,4608,4608,164985,0,0,294912,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,147456,115200,135650,10176,3686400,0,0,0,0,9216,4608,103303,5042352,576,3538944,0,0,0,0,742,17690,0,9216,0,0,9216,4608,0,0,0,0,22804,9216,0,0
512,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,31743,31933,16384,16385,8192,8193,8193,8192,16104,16403,15992,15865,8192,8192,8192,8192,31712,31304,31744,31604,15644,15012,15668,15584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,4,31732,31497,31179,31664,8193,8196,8193,8197,284526,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,244595,17344,6553600,0,0,0,0,16384,8192,220594,11296582,1024,6291456,0,0,0,0,1624,31144,0,16384,0,0,16384,8192,0,0,0,0,50389,16384,0,0
640,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,51208,51201,25601,25601,12800,12800,12800,12800,25604,25603,25600,25600,12800,12800,12800,12800,47440,47132,47344,47444,21776,21476,21644,21524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47120,47496,47184,47044,12800,12800,12801,12802,415899,0,0,819200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,409600,320000,385859,26560,10240000,0,0,0,0,25600,12800,351560,17916534,1600,9830400,0,0,0,0,3679,47521,0,25600,0,0,25600,12800,0,0,0,0,82940,25600,0,0
768,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,73736,73749,36865,36864,18433,18432,18432,18432,36868,36867,36864,36864,18432,18432,18432,18432,67740,67896,67116,68524,30724,30612,31276,30116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,68032,67964,67412,66808,18436,18436,18436,18434,568689,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,560683,37824,14745600,0,0,0,0,36864,18432,505732,25552358,2304,14155776,0,0,0,0,5694,68034,0,36864,0,0,36864,18432,0,0,0,0,125496,36864,0,0
896,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,100375,100352,50176,50176,25088,25088,25089,25089,50180,50179,50176,50180,25088,25088,25088,25088,93648,92068,93208,92608,42296,43320,42744,43100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,92768,92997,93448,92800,25092,25088,25088,25088,639894,0,0,1605632,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088,802816,627200,743860,51136,20070400,0,0,0,0,50176,25088,576574,29278538,3136,19267584,0,0,0,0,7548,92804,0,50176,0,0,50176,25088,0,0,0,0,152627,50176,0,0
1024,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,131079,131072,65536,65536,32769,32768,32769,32768,65540,65540,65536,65536,33000,32768,32768,32768,122544,122032,123504,122356,57712,57476,59432,57800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,124992,123363,124177,124389,32770,32768,32769,32768,926832,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,969791,66496,26214400,0,0,0,0,65536,32768,861016,44474422,4096,25165824,0,0,0,0,6579,124493,0,65536,0,0,65536,32768,0,0,0,0,199736,65536,0,0
1152,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,166024,165889,82945,82945,41472,41473,41473,41472,82956,82947,82944,82944,41472,41472,41472,41472,153000,152024,152308,151784,68968,69736,69568,69424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,152372,152824,152608,151284,41476,41472,41476,41472,1169868,0,0,2654208,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41472,1327104,1036800,1251640,83904,33177600,0,0,0,0,82944,41472,1107621,56718860,5184,31850496,0,0,0,0,13698,152190,0,82944,0,0,82944,41472,0,0,0,0,277855,82944,0,0
1280,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,204807,204800,102400,102400,51200,51200,51200,51368,102404,102403,102400,102404,51200,51200,51200,51200,187148,186840,187524,189772,86860,84676,85168,85732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,188541,187820,186728,187200,51201,51200,51201,51205,1437930,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,1550919,103360,40960000,0,0,0,0,102400,51200,1373619,69530564,6400,39321600,0,0,0,0,17343,187457,0,102400,0,0,102400,51200,0,0,0,0,346636,102400,0,0
1408,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,247816,247808,123905,123904,61952,61952,61953,61952,123908,123907,123904,123904,61952,61952,61952,61952,224924,224228,226152,224592,100996,101004,103928,100908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,224792,225144,225240,225096,61952,61953,61956,61953,1726284,0,0,3964928,0,0,0,0,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61952,1982464,1548800,1864650,124864,49561600,0,0,0,0,123904,61952,1659861,83511644,7744,47579136,0,0,0,0,24190,223618,0,123904,0,0,123904,61952,0,0,0,0,412116,123904,0,0
