32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",50.073242,0.000000,34.897048,1.123154,0.649332,24.371885,12.029751,34.897048,1.123154,0.209635,0.000000,0.000000,0.051207,0.000000,0.000000,0.000000,39.110450,72.187430,97.392339,0.000000,0.000000,25.024438,16.664606,100.000000,0.000000,48.696170,0.000000,1.589147,58.333333,0.000000,1.474558,39.000000,30.708770,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4080,0,8,0,0,6573,8275,12214,0.000000,0.000000,0.000000,0.000000,49.237635,72.675344,0.000000,47.601338,51.906644,7169,7168,11156,8192,0,0,0,0,0,0,0,0,0,3.133707,34.156569,0.076256,0.000000,0.000000,4.373972,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,48308,40242,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48942,139264,0,0.000000,0,0.000000,8184,12456,0,74.115284,0,0,0.000000,10.756508,7.165265,0.000000,0.000000,32.415967,7.921757,4.177345,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.951172,0.000000,37.739758,1.116903,0.650762,24.098548,11.952197,37.739758,1.116903,0.229667,0.000000,0.000000,0.051332,0.000000,0.000000,0.000000,44.414047,79.508733,96.394190,0.000000,0.000000,25.000000,15.032559,100.000000,0.000000,48.244163,0.000000,0.018418,58.333333,0.000000,1.361615,39.000000,28.252371,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4090,0,4,0,0,7549,8457,13524,0.000000,0.000000,0.000000,0.000000,49.756205,79.567568,0.000000,23.533737,51.912748,7168,7168,11470,8192,0,0,0,0,0,0,0,0,0,2.909508,31.215509,0.144493,0.000000,0.000000,3.920206,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,49108,40758,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,49020,139264,0,0.000000,0,0.000000,8200,13518,0,79.532267,0,0,0.000000,10.521254,11.117980,0.000000,0.000000,31.470284,8.700767,4.345755,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.975586,0.000000,37.567131,1.203798,0.616193,24.085263,11.798603,37.567131,1.203798,0.229342,0.000000,0.000000,0.051307,0.000000,0.000000,0.000000,43.607497,79.147372,96.246968,0.000000,0.000000,25.024438,14.907132,100.000000,0.000000,48.194046,0.000000,1.760116,58.333333,0.000000,1.362804,39.000000,28.267176,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4090,0,8,0,0,7416,8333,13671,0.000000,0.000000,0.000000,0.000000,48.999632,80.388093,0.000000,47.041528,51.897098,7169,7168,11220,8192,0,0,0,0,0,0,0,0,0,5.540875,30.301982,0.112159,0.000000,0.000000,4.068737,"Low (1)","Low (2)","Idle (0)","Low (2)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,49095,40733,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48820,139264,0,0.000000,0,0.000000,8196,13848,0,81.428886,0,0,0.000000,10.497836,10.657529,0.000000,0.000000,30.620363,8.200519,4.300874,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.780273,0.000000,34.997535,1.224880,0.621514,24.628335,12.279594,34.997535,1.224880,0.206505,0.000000,0.000000,0.051507,0.000000,0.000000,0.000000,25.686584,48.583239,98.513341,0.000000,0.000000,25.000000,25.275371,99.951243,0.000000,49.328824,0.000000,"<INVALID>",58.333333,0.000000,1.508358,39.000000,31.403393,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4094,0,6,0,0,4272,8383,8087,0.000000,0.000000,0.000000,0.000000,50.405111,48.625329,0.000000,36.076662,51.919477,7168,7168,11289,8192,0,0,0,0,0,0,0,0,0,5.830380,32.086602,0.057850,0.000000,0.000000,4.312772,"Low (1)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,48183,40126,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,49106,139264,0,0.000000,0,0.000000,8204,8080,0,48.583239,0,0,0.000000,11.118399,11.339170,0.000000,0.000000,27.694875,7.559953,4.373466,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.926758,0.000000,36.763742,1.227554,0.618481,24.614460,12.163005,36.763742,1.227554,0.228516,0.000000,0.000000,0.051357,0.000000,0.000000,0.000000,26.873991,48.291455,98.457840,0.000000,0.000000,25.000000,25.186660,99.902629,0.000000,49.373146,0.000000,0.098425,58.333333,0.000000,1.411206,39.000000,29.269257,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4096,0,5,0,0,4472,8297,8283,0.000000,0.000000,0.000000,0.000000,49.859906,49.775775,0.000000,30.046948,51.908053,7168,7168,11310,8192,0,0,0,0,0,0,0,0,0,3.173861,34.115515,0.038896,0.000000,0.000000,4.505507,"Low (1)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,49062,40703,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48960,139264,0,0.000000,0,0.000000,8216,8040,0,48.315493,0,0,0.000000,10.662032,7.170276,0.000000,0.000000,30.563529,9.770384,4.595553,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.975586,0.000000,34.417684,1.128805,0.642914,24.614460,11.910610,34.417684,1.128805,0.208158,0.000000,0.000000,0.051307,0.000000,0.000000,0.000000,25.888451,46.789108,98.457840,0.000000,0.000000,25.000000,25.455947,100.000000,0.000000,49.204883,0.000000,0.547604,58.333333,0.000000,1.500606,39.000000,31.245140,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4084,0,10,0,0,4308,8369,8049,0.000000,0.000000,0.000000,0.000000,50.292582,48.369577,0.000000,60.093896,51.881761,7168,7168,11256,8192,0,0,0,0,0,0,0,0,0,2.978848,32.506345,0.126347,0.000000,0.000000,4.186649,"Low (1)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,48249,40185,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48624,139264,0,0.000000,0,0.000000,8188,7882,0,47.366009,0,0,0.000000,11.625169,11.763869,0.000000,0.000000,28.677939,8.134835,4.485771,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.926758,0.000000,34.100219,1.252619,0.631234,24.637594,12.218045,34.100219,1.252619,0.208133,0.000000,0.000000,0.051357,0.000000,0.000000,0.000000,24.631579,24.625564,98.502256,0.000000,0.000000,25.012213,49.615291,100.000000,0.000000,49.323308,0.000000,1.600256,58.333333,0.000000,1.513330,39.000000,31.506806,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4094,0,1,0,0,4095,8349,4351,0.000000,0.000000,0.000000,0.000000,50.219549,26.171429,0.000000,6.015037,51.912591,7168,7168,11160,8192,0,0,0,0,0,0,0,0,0,3.165560,34.396185,0.066004,0.000000,0.000000,4.537589,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,48248,40180,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,49018,139264,0,0.000000,0,0.000000,8200,4298,0,25.852632,0,0,0.000000,11.141329,7.209854,0.000000,0.000000,30.837907,8.645572,4.538799,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.829102,0.000000,35.940508,1.242718,0.654616,24.586757,12.186832,35.940508,1.242718,0.208584,0.000000,0.000000,0.051457,0.000000,0.000000,0.000000,24.538736,47.276684,98.371037,0.000000,0.000000,24.993898,25.777679,100.000000,0.000000,49.317576,0.000000,0.984252,58.333333,0.000000,1.477335,39.000000,30.765052,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4096,0,1,0,0,4088,8330,8072,0.000000,0.000000,0.000000,0.000000,50.001876,48.453198,0.000000,6.002626,51.911965,7168,7168,11291,8192,0,0,0,0,0,0,0,0,0,5.994782,33.238243,0.036347,0.000000,0.000000,4.241302,"Low (1)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,48266,40205,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,49010,139264,0,0.000000,0,0.000000,8216,8040,0,48.261114,0,0,0.000000,10.385250,7.052787,0.000000,0.000000,31.211607,7.839682,4.280646,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.926758,0.000000,34.553602,1.220463,0.654247,24.670055,12.155844,34.553602,1.220463,0.207657,0.000000,0.000000,0.051357,0.000000,0.000000,0.000000,25.188029,48.304160,98.680218,0.000000,0.000000,25.000000,25.165212,100.000000,0.000000,49.460568,0.000000,1.217730,58.333333,0.000000,1.492742,39.000000,31.080349,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4092,0,0,0,0,4182,8324,8211,0.000000,0.000000,0.000000,0.000000,50.135140,49.454545,0.000000,0.000000,51.904453,7169,7168,11246,8192,0,0,0,0,0,0,0,0,0,3.157194,33.945261,0.091194,0.000000,0.000000,4.252334,"Low (1)","Low (2)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,48229,40167,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,48914,139264,0,0.000000,0,0.000000,8212,8212,0,49.460568,0,0,0.000000,10.832147,7.138557,0.000000,0.000000,32.516995,8.066319,4.303971,0.000000
32768,"GeForce GTX TITAN Black (2)","3","21","Bitonic_Sort(int*, int, int, int)",49.951172,0.000000,34.918140,1.223042,0.615644,24.725901,11.471043,34.918140,1.223042,0.207807,0.000000,0.000000,0.051332,0.000000,0.000000,0.000000,25.341634,45.588380,98.903603,0.000000,0.000000,25.000000,25.162209,100.000000,0.000000,49.451802,0.000000,"<INVALID>",58.333333,0.000000,1.477200,39.000000,30.751386,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,4076,0,1,0,0,4198,8281,8040,0.000000,0.000000,0.000000,0.000000,49.989059,48.534239,0.000000,6.036596,51.830585,7168,7168,11130,8192,0,0,0,0,0,0,0,0,0,3.282647,34.645602,0.077097,0.000000,0.000000,4.690759,"Low (1)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (4)","Low (2)","Low (1)","Idle (0)",39936,48235,40165,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,425984,0,32768,47970,139264,0,0.000000,0,0.000000,8192,7556,0,45.612526,0,0,0.000000,11.215002,7.258503,0.000000,0.000000,30.514550,8.315839,4.282271,0.000000
