2816,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,91955124,91916700,814324,836890,406067,413454,419487,418422,45951372,45939347,45936776,45960400,991232,991232,991232,991232,180459484,180503292,179367688,180223996,133830748,134549872,134276572,133468596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,180501600,180384652,180252872,180244992,991232,991233,991236,991232,4441223391,0,0,2791309312,0,0,0,0,7929856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247808,7929856,2275620864,4854238997,220797888,72819867648,872284160,87228416,0,0,87228416,247808,4438407548,283709035304,30976,72804007936,0,0,0,0,1215273221,180381435,0,3964928,1221197824,261685248,1308426240,3717120,0,0,2093481984,348914781,1545694195,3965378,0,0
3072,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,133772783,133777301,1064641,1037659,535083,533934,518237,515828,66798533,66888796,66924492,66903308,1179648,1179648,1179648,1179648,232569908,232375852,232347268,232848380,166468060,165388164,165504536,165079016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,233231480,232433581,232330444,232000976,1179652,1179654,1179649,1179649,5754362040,0,0,3623878656,0,0,0,0,9437184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294912,9437184,2953543680,6298646132,286360512,94513397760,1132462080,113246208,0,0,113246208,294912,5750272661,367670256284,36864,94494523392,0,0,0,0,1579678130,232261198,0,4718592,1585446912,339738624,1698693120,4423680,0,0,2717908992,452986204,2004075592,4719206,0,0
3328,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,154359676,154510924,1120981,1118628,559561,560759,560137,549755,77187712,77262387,77188581,77153325,1384448,1384448,1384448,1384448,314951172,314703168,314243400,313857500,237826736,237619048,236808624,236951108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314943945,315948228,314250368,313955571,1384448,1384449,1384454,1384448,7412782092,0,0,4607442944,0,0,0,0,11075584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346112,11075584,3754276864,8054496420,363764672,120136859648,1439825920,143982592,0,0,143982592,346112,7409022857,473761267520,43264,120114708480,0,0,0,0,1989378624,314342848,0,5537792,2015756288,431947776,2159738880,5191680,0,0,3455582208,575932149,2594826242,5538307,0,0
3584,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,196904035,196835160,1472212,1468815,733819,717227,737152,733766,98529008,98433768,98405344,98276100,1605632,1605632,1605676,1605632,395604420,395127628,394683688,394163276,297329412,296776756,296196728,295688636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,395732608,395113240,394694367,394149008,1605633,1605634,1605632,1605633,9257066631,0,0,5754585088,0,0,0,0,12845056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401408,12845056,4688044032,10058237874,453993408,150017409024,1798307840,179830784,0,0,179830784,401408,9251804956,591645724530,50176,149991718912,0,0,0,0,2482202155,395090389,0,6422528,2517630976,539492352,2697461760,6021120,0,0,4315938816,719325616,3240023305,6423195,0,0
3840,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,271326096,271216332,1278498,1271192,636639,641660,636953,634863,135534352,135601883,135687816,135842436,1843200,1843200,1843220,1843200,479463092,478333420,477984440,481023028,343410592,343218448,341880984,342657980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,478826639,478709536,478455113,477481093,1843204,1843200,1843201,1843200,11383096770,0,0,7077888000,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460800,14745600,5765068800,12383501034,558029760,184482201600,2211840000,221184000,0,0,221184000,460800,11377768063,727810422436,57600,184452710400,0,0,0,0,3060892071,478051929,0,7372800,3096576000,663552000,3317760000,6912000,0,0,5308416000,884738568,3998197017,7373617,0,0
4096,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,302530491,302733777,1711203,1710387,856992,850740,855590,851641,151444472,151342451,151395824,151304504,2097152,2097152,2097152,2097152,518312212,517821384,518201228,517550384,366970444,366543736,366615876,366557168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,518460175,518210092,519100800,517731152,2097152,2097152,2097152,2097152,13437510465,0,0,8589934592,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,6995574784,14824341284,676856768,223858393088,2684354560,268435456,0,0,268435456,524288,13433090135,859163816690,65536,223824838656,0,0,0,0,3776939969,518027327,0,8388608,3758096384,805306368,4026531840,7864320,0,0,6442450944,1073748290,4649457625,8389843,0,0
4352,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,373700664,374025724,2056987,2052058,1029393,1029602,995527,1028396,186760028,187013240,186951920,187016749,2367488,2367488,2367488,2367488,712018540,711878208,710700668,710097028,525442860,524826340,523756204,523100272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,712171649,711550945,710720396,710091728,2367488,2367488,2367488,2367488,16597309494,0,0,10303307776,0,0,0,0,18939904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591872,18939904,8389785600,18029292143,811457472,268473139200,3219783680,321978368,0,0,321978368,591872,16593185102,1061395567412,73984,268435259392,0,0,0,0,4440502032,711151856,0,9469952,4507697152,965935104,4829675520,8878080,0,0,7727480832,1287917071,5824613846,9471026,0,0
4608,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,529499495,529699181,2050456,2010851,1023911,1024299,1025004,1026592,264589344,264813499,264842092,263520036,2654208,2654208,2654208,2654208,838191636,840144432,836239964,835277488,573792080,572314508,571485580,570778984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,838528504,836930960,836213371,834981103,2654213,2654214,2654212,2654209,19708838232,0,0,12230590464,0,0,0,0,21233664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663552,21233664,9957924864,21422477849,962814912,318653595648,3822059520,382205952,0,0,382205952,663552,19702970500,1260346186678,82944,318611128320,0,0,0,0,5278937778,836357454,0,10616832,5350883328,1146617856,5733089280,9953280,0,0,9172942848,1528828597,6935602966,10618041,0,0
4864,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,537800992,537836941,2567834,2562552,1278695,1278424,1278526,1279480,268690968,268985707,268810849,268674724,2957312,2957312,2957312,2957320,907219024,906310824,906331852,905364192,637855228,637649944,639835076,636491236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,907048988,906935099,905915673,905451908,2957312,2957313,2957312,2957313,22736304189,0,0,14384365568,0,0,0,0,23658496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739328,23658496,11710216192,24951132204,1131912128,374726918144,4495114240,449511424,0,0,449511424,739328,22732491783,1454117683966,92416,374679601152,0,0,0,0,6285635815,906546969,0,11829248,6293159936,1348534272,6742671360,11089920,0,0,10788274176,1798052016,7915164771,11830751,0,0
5120,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,672680064,672180732,2418375,2420995,1207414,1203854,1207726,1212082,336077944,337218331,336326825,336167017,3276800,3276800,3276800,3276800,1104697808,1103705788,1102534804,1101706852,767969308,766625332,766641684,766413416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1104839217,1102834832,1103428335,1102279596,3276801,3276804,3276800,3276805,26779353264,0,0,16777216000,0,0,0,0,26214400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819200,26214400,13656883200,29246447075,1319732160,437020262400,5242880000,524288000,0,0,524288000,819200,26772563583,1712878457006,102400,436967833600,0,0,0,0,7285919945,1102688055,0,13107200,7340032000,1572864000,7864320000,12288000,0,0,12582912000,2097157532,9377042130,13108742,0,0
5376,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,849409759,850053529,3128091,3121851,1558853,1560752,1561275,1561473,424880328,425162487,425103372,425420049,3612672,3612672,3612672,3612672,1428785088,1425750772,1423636352,1423629424,1003402692,1000749480,1000165804,997917436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1428077495,1425851311,1425238353,1422610381,3612672,3612676,3612673,3612677,31840648851,0,0,19421724672,0,0,0,0,28901376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903168,28901376,15808149504,34335528665,1527258048,505860784128,6069288960,606928896,0,0,606928896,903168,31835248900,2036546490534,112896,505802981376,0,0,0,0,8284884042,1425978294,0,14450688,8497004544,1820786688,9103933440,13547520,0,0,14566293504,2427720870,11333699439,14452254,0,0
5632,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,905058735,904167820,3374486,3368645,1685813,1681542,1683671,1686476,452666576,452876639,452391204,452882409,3964928,3964928,3964928,3964928,1494684268,1493520556,1491211964,1489890000,1042286656,1040147816,1039003436,1042877804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1499865420,1493196785,1491039903,1489920476,3964932,3964928,3964933,3964928,35760276834,0,0,22330474496,0,0,0,0,31719424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,991232,31719424,18174238720,38988666876,1755472832,"<OVERFLOW>",6978273280,697827328,0,0,697827328,991232,35751034648,"<OVERFLOW>",123904,"<OVERFLOW>",0,0,0,0,9672498184,1492739064,0,15859712,9769582592,2093481984,10467409920,14868480,0,0,16747855872,2791317276,12544522131,15861609,0,0
5888,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1063396891,1062881200,3311081,3320720,1656638,1661746,1658109,1657716,531595340,531864383,531446384,530895613,4333568,4333568,4333568,4333568,1720030712,1718168212,1715606644,1714807892,1188571976,1187410488,1186575924,1189824252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1719506881,1718728056,1716454899,1715379961,4333568,4333568,4333568,4333568,40950777105,0,0,25516048384,0,0,0,0,34668544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083392,34668544,20765374464,44623557724,2005359552,"<OVERFLOW>",7973765120,797376512,0,0,797376512,1083392,40942769127,"<OVERFLOW>",135424,"<OVERFLOW>",0,0,0,0,11040225499,1717798693,0,17334272,11163271168,2392129536,11960647680,16250880,0,0,19137036288,3189514765,14407639350,17336251,0,0
6144,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1460313931,1461225676,3855900,3851901,1928829,1927794,1924057,1927734,729899676,728521643,730473996,728739840,4718592,4718592,4718592,4718592,1822144276,1820718268,1820461588,1818758536,1091960484,1090920148,1095268712,1088885908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1821709348,1820913188,1820353575,1818512256,4718593,4718593,4718592,4718592,45829520673,0,0,28991029248,0,0,0,0,37748736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179648,37748736,23591780352,50325393460,2277901248,"<OVERFLOW>",9059696640,905969664,0,0,905969664,1179648,45824454036,"<OVERFLOW>",147456,"<OVERFLOW>",0,0,0,0,12674450321,1821064303,0,18874368,12683575296,2717908992,13589544960,17694720,0,0,21743271936,3623893333,15997177772,18877041,0,0
6400,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1435494136,1431952984,3592470,3593965,1797960,1798404,1797315,1791283,715829096,716863223,715800761,715823240,5120000,5120000,5120000,5120000,2265658704,2262463212,2260466188,2257316412,1547157980,1547116416,1544122400,1542429768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2264727308,2262458801,2258673772,2259137943,5120005,5120004,5120000,5120001,52889042550,0,0,32768000000,0,0,0,0,40960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1280000,40960000,26663680000,57478715220,2574080960,"<OVERFLOW>",10240000000,1024000000,0,0,1024000000,1280000,52882956766,"<OVERFLOW>",160000,"<OVERFLOW>",0,0,0,0,14122105072,2261894928,0,20480000,14336000000,3072000000,15360000000,19200000,0,0,24576000000,4096010838,18677084687,20482174,0,0
6656,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1649693444,1650836413,4608212,4618536,2307316,2307555,2253080,2305559,825137329,824338155,825558788,824636380,5537792,5537792,5537792,5537792,2518229500,2514971252,2512468584,2509805404,1694603816,1691794008,1686226228,1686595032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2516983587,2514650379,2513192064,2509770660,5537797,5537792,5537792,5537793,59293502637,0,0,36859543552,0,0,0,0,44302336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384448,44302336,29991297024,64522609395,2894881728,"<OVERFLOW>",11518607360,1151860736,0,0,1151860736,1384448,59286458535,"<OVERFLOW>",173056,"<OVERFLOW>",0,0,0,0,15915493284,2514278492,0,22151168,16126050304,3455582208,17277911040,20766720,0,0,27644657664,4607456424,20878252582,22153716,0,0
6912,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2056316408,2057888844,4668592,4663231,2323333,2329840,2331154,2337263,1028043992,1028684035,1028713760,1026534696,5971968,5971968,5971968,5971968,2855156488,2852372020,2847238844,2846450544,1826064072,1821801632,1821094744,1816500328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2854476581,2851510925,2848703916,2845275823,5971972,5971972,5971972,5971973,"<OVERFLOW>",0,0,41278242816,0,0,0,0,47775744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492992,47775744,33584855040,72498936998,3241286592,"<OVERFLOW>",12899450880,1289945088,0,0,1289945088,1492992,"<OVERFLOW>","<OVERFLOW>",186624,"<OVERFLOW>",0,0,0,0,17790704258,2848417150,0,23887872,18059231232,3869835264,19349176320,22394880,0,0,30958682112,5159793904,23622580812,23890839,0,0
7168,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2141962795,2142037554,4860287,4777655,2429469,2431440,2428634,2428602,1071186836,1073058871,1070165716,1070816624,6422528,6422528,6422528,6422528,3111247116,3106063516,3103844180,3099205320,2039226944,2033387580,2032647068,2028920024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3111102683,3108216455,3101343645,3098597836,6422529,6422532,6422528,6422528,"<OVERFLOW>",0,0,46036680704,0,0,0,0,51380224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605632,51380224,37454577664,80476212237,3614278592,"<OVERFLOW>",14386462720,1438646272,0,0,1438646272,1605632,"<OVERFLOW>","<OVERFLOW>",200704,"<OVERFLOW>",0,0,0,0,19912754657,3105585695,0,25690112,20141047808,4315938816,21579694080,24084480,0,0,34527510528,5754603785,25968835552,25693303,0,0
7424,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2396188876,2405995648,5096725,5092543,2542514,2557969,2550650,2391961,1196695432,1198231567,1197634233,1196045893,6889472,6889472,6889472,6889472,3851192832,3844405300,3838264968,3836363844,2651964820,2650083164,2645118548,2635776792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3849743777,3844601111,3838551683,3832630720,6889474,6889473,6889473,6889473,"<OVERFLOW>",0,0,51147440128,0,0,0,0,55115776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722368,55115776,41610688512,90884819966,4014840768,"<OVERFLOW>",15983575040,1598357504,0,0,1598357504,1722368,"<OVERFLOW>","<OVERFLOW>",215296,"<OVERFLOW>",0,0,0,0,21734468260,3839251804,0,27557888,22377005056,4795072512,23975362560,25835520,0,0,38360580096,6393442817,30324209096,27560891,0,0
7680,"GeForce GTX TITAN Black (2)","3","21","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3149585532,3149037745,5046855,5039530,2527210,2524171,2514628,2525326,1576650872,1575687463,1574481612,1574197965,7372800,7372800,7372800,7372800,3918942132,3912775616,3905832228,3899368528,2337473132,2336911300,2332357256,2326102784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,3917363412,3912383992,3906494148,3904328668,7372800,7372800,7372800,7372800,"<OVERFLOW>",0,0,56623104000,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1843200,58982400,46063411200,99492713168,4443956160,"<OVERFLOW>",17694720000,1769472000,0,0,1769472000,1843200,"<OVERFLOW>","<OVERFLOW>",230400,"<OVERFLOW>",0,0,0,0,24403060204,3908491796,0,29491200,24772608000,5308416000,26542080000,27648000,0,0,42467328000,7077908274,32451874527,29494699,0,0
