256,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2607,8,11805,11583,5960,5930,5931,5977,8,15,32,1688,8192,8192,8192,8192,13140,12964,13600,12088,12188,11668,12068,12980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12704,12015,12507,12836,8192,8194,8193,8192,244650,0,0,131072,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2048,65536,51200,161311,5056,1638400,0,0,0,0,4096,2048,164202,8056888,256,1572864,0,0,0,0,53077,12459,0,32768,0,0,61440,30720,0,0,0,0,85982,33352,0,0
384,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,9623,14013,23403,23246,11301,11566,11410,11455,4884,4823,4824,4780,18432,18432,18432,18432,37624,38680,36964,35768,33892,33040,32496,32408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,38037,37353,36708,37751,18436,18433,18432,18432,458121,0,0,294912,0,0,0,0,147456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4608,147456,115200,380141,10176,3686400,0,0,0,0,9216,4608,382124,19124830,576,3538944,0,0,0,0,111118,36338,0,73728,0,0,138240,69120,0,0,0,0,212408,74423,0,0
512,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,28804,28688,36685,36421,19003,18431,18947,18499,14345,15199,14521,14405,32768,32768,32768,32768,51208,49168,50736,49296,35756,37864,35860,34776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50959,51029,50084,50441,32769,32774,32773,32772,663654,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,204800,632917,17344,6553600,0,0,0,0,16384,8192,578330,29854020,1024,6291456,0,0,0,0,209375,52769,0,131072,0,0,245760,122880,0,0,0,0,336461,133373,0,0
640,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,48648,49688,51347,50725,25171,25428,25329,25489,24384,24383,24348,24348,51200,51200,51200,51200,115192,112860,112648,113736,89512,89116,90900,91032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113800,116828,111665,113204,51201,51200,51201,51201,1171044,0,0,819200,0,0,0,0,409600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12800,409600,320000,1101533,26560,10240000,0,0,0,0,25600,12800,1094749,55730920,1600,9830400,0,0,0,0,295526,114074,0,204800,0,0,384000,192000,0,0,0,0,638705,206293,0,0
768,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,72179,72232,77069,83340,41494,37745,38401,38279,36484,36131,36121,36164,73728,73916,73728,73728,158404,158348,156640,161236,121528,120284,120388,119428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,158027,158312,158628,158976,73729,73728,73729,73729,1594872,0,0,1179648,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18432,589824,460800,1566290,37824,14745600,0,0,0,0,36864,18432,1516015,78518808,2304,14155776,0,0,0,0,432019,157805,0,294912,0,0,552960,276480,0,0,0,0,901494,296921,0,0
896,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,99172,99801,101219,101790,50997,51337,51053,50993,49556,49551,49668,49573,100352,100352,100352,100352,222060,219740,220072,223196,172872,174300,174404,173604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,224581,220355,222184,225659,100356,100353,100353,100357,2172711,0,0,1605632,0,0,0,0,802816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25088,802816,627200,2141477,51136,20070400,0,0,0,0,50176,25088,2090647,107520428,3136,19267584,0,0,0,0,579852,222964,0,401408,0,0,752640,376320,0,0,0,0,1236039,404669,0,0
1024,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,130759,130417,137040,132206,66109,66127,68840,65980,65220,65239,65220,65236,131072,131072,131072,131072,221308,215532,216780,210180,155872,153060,155148,152624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,218921,223443,223283,220775,131072,131072,131072,131077,2379792,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,819200,2535380,66496,26214400,0,0,0,0,65536,32768,2300551,118788338,4096,25165824,0,0,0,0,832496,216080,0,524288,0,0,983040,491520,0,0,0,0,1352947,534791,0,0
1152,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,165703,165332,190575,172598,86125,85941,85830,85679,82712,82695,82656,82604,165888,165888,165888,165888,370368,369972,368504,375188,281100,284612,287476,289160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,368136,368732,364385,369768,165889,165889,165893,165888,3564120,0,0,2654208,0,0,0,0,1327104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41472,1327104,1036800,3533120,83904,33177600,0,0,0,0,82944,41472,3482512,178056704,5184,31850496,0,0,0,0,958779,368325,0,663552,0,0,1244160,622080,0,0,0,0,2038978,668040,0,0
1280,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,204467,204568,236944,221039,110881,109933,118626,110318,102297,102248,102381,102236,204800,204800,204800,204800,478864,475416,480624,471680,375304,374848,374388,374276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,476584,476752,473128,478960,204801,204801,204801,204800,4476756,0,0,3276800,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51200,1638400,1280000,4447600,103360,40960000,0,0,0,0,102400,51200,4405331,225369566,6400,39321600,0,0,0,0,1160779,477621,0,819200,0,0,1536000,768000,0,0,0,0,2601982,824378,0,0
1408,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0,0,0,0,0,0,0,0,247991,247361,272730,273576,136559,143938,136797,144462,123712,123788,123704,123708,247808,247808,247808,247808,608108,605384,603728,608420,480568,484316,483932,482480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603157,606727,612641,612680,247808,247809,247808,247808,5586174,0,0,3964928,0,0,0,0,1982464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61952,1982464,1548800,5485937,124864,49561600,0,0,0,0,123904,61952,5501041,280842426,7744,47579136,0,0,0,0,1377257,605207,0,991232,0,0,1858560,929280,0,0,0,0,3254546,995554,0,0
