131072,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,0,0,7245,7199,3694,3616,3697,4102,0,0,0,20,4480,4482,4480,4480,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,4136,4269,4255,4136,4484,4487,4484,4480,1096170,0,0,143360,0,0,0,0,28674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,166997,235498,44019,5324706,257,4224,0,0,12548,898,607294,4524776,32,5263898,0,0,0,0,0,4096,0,4482,125440,0,0,3584,0,0,134149,4224,4096,5461,0,0
262144,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4588,4477,8275,8256,4161,4097,4188,4102,2228,2287,2248,2245,4480,4480,4480,4480,8192,8192,8192,8192,5896,5940,6008,5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,8232,8235,8197,8197,4484,4484,4480,4481,1812366,0,0,274432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,290824,381910,70617,9305478,384,8448,0,0,20737,896,1081562,7932888,32,9224196,0,0,0,0,0,8192,0,4480,189184,0,0,3584,0,0,202113,8448,8192,4480,0,0
524288,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,29532,27224,8342,8291,4093,4100,4181,4086,13648,13615,13661,13624,4480,4480,4856,4480,16384,16384,16384,16384,2796,2792,2552,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16424,16429,16393,16389,4481,4484,4481,4480,3594045,0,0,536576,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,539656,678086,122685,17268102,640,16896,0,0,37377,896,2073943,15573236,32,17145860,0,0,0,0,0,16384,0,4480,316672,0,0,3584,0,0,338305,16896,16384,4640,0,0
1048576,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,63972,63784,9073,8316,4194,4167,4228,4144,31893,31927,31881,31944,4480,4480,4480,4480,32768,32768,32768,32768,852,868,868,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,32819,32811,32768,32768,4484,4480,4481,4481,7111125,0,0,1060864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,1036813,1269338,226441,33176968,1152,33792,0,0,70658,896,4078496,30750248,32,32989188,0,0,0,0,0,32768,0,4480,571648,0,0,3584,0,0,610690,33792,32768,4746,0,0
2097152,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,130868,132436,8389,8429,4220,4187,4242,4483,65436,65575,65444,65445,4480,4480,4480,4480,65536,65536,65536,65536,88,100,96,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,65701,65579,65539,65536,4485,4480,4480,4481,13845957,0,0,2109440,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,2032141,2451555,435070,65027464,2176,67584,0,0,137218,896,7469260,59712424,32,64675844,0,0,0,0,0,65536,0,4480,1081600,0,0,3584,0,0,1155458,67584,65536,5007,0,0
4194304,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,262151,262145,8332,8328,4196,4107,4141,4137,131100,131212,131073,131092,4480,4480,4480,4480,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,131117,131235,131077,131072,4481,4485,4480,4480,27415674,0,0,4206592,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,4022797,4812743,852716,128728454,4224,135168,0,0,270338,896,14819055,118498312,32,128049154,0,0,0,0,0,131072,0,4480,2101504,0,0,3584,0,0,2244994,135168,131072,4857,0,0
8388608,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,524296,524289,8295,8302,4161,4140,4173,4191,262149,262148,262144,262184,4480,4480,4480,4480,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,262187,262304,262147,262144,4481,4486,4480,4481,54362745,0,0,8400896,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8000181,9538781,1686239,256004742,8320,270336,0,0,536578,896,29377102,234958112,32,254795780,0,0,0,0,0,262144,0,4480,4141312,0,0,3584,0,0,4424066,270336,262144,4555,0,0
12582912,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,786488,786433,8290,8191,4133,4049,4100,4042,393220,393219,393232,393217,4480,4480,4480,4480,393216,393216,393216,393216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,393261,393256,393216,393216,4480,4480,4481,4481,81380121,0,0,12595200,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,11977397,14264016,2519469,383275654,12416,405504,0,0,802818,896,44106116,352773572,32,381542402,0,0,0,0,0,393216,0,4480,6181120,0,0,3584,0,0,6603138,405504,393216,4659,0,0
16777216,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1048584,1048577,8336,8266,4150,4207,4164,4125,524292,524355,524288,524392,4480,4528,4480,4480,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,524333,524448,524288,524288,4481,4480,4481,4480,108281121,0,0,16789504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,15954613,18991233,3352250,510546566,16512,540672,0,0,1069058,896,58538071,468183220,32,508289028,0,0,0,0,0,524288,0,4480,8220928,0,0,3584,0,0,8782210,540672,524288,4591,0,0
20971520,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1312743,1310720,8266,8225,4137,4104,4105,4093,655365,655439,655360,658173,4480,4480,4480,4480,655360,655360,655360,655360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655405,655405,655360,655363,4505,4486,4481,4481,135377700,0,0,20983808,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,19931829,23715560,4185556,637817478,20608,675840,0,0,1335298,896,73368877,586868980,32,635035650,0,0,0,0,0,655360,0,4480,10260736,0,0,3584,0,0,10961282,675840,655360,4533,0,0
