256,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",0.756836,0.000000,44.698961,1.051356,0.756545,94.160920,47.080460,44.698961,1.051356,0.370645,0.000000,0.120000,0.158789,0.000000,0.000000,132.183908,47.091954,47.080460,188.321839,0.000000,0.000000,50.000000,100.000000,98.477967,0.000000,187.287356,0.000000,0.166748,100.000000,0.000000,1.447784,25.000000,33.586916,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,8192,4096,0,5,0,23,8194,32709,9140,0.000000,0.000000,0.000000,0.000000,187.982759,52.528736,0.000000,28.735632,96.000000,4096,4096,15984,6144,65536,65536,0,0,0,0,0,0,0,2.078509,20.916926,31.440566,0.000000,0.000000,2.849403,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",51200,70177,65121,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,32588,8192,0,47.080460,0,0,0.000000,12.859701,14.500204,0.157382,0.000000,8.398278,6.956413,4.437180,0.000000
384,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",5.425347,0.000000,62.654971,1.122348,0.757036,128.292333,64.146166,62.654971,1.122348,0.353333,0.000000,0.120000,0.151319,0.000000,0.000000,70.003263,64.149647,64.146166,251.601088,0.000000,0.000000,50.990373,100.000000,66.416054,0.000000,246.255574,0.000000,1.157054,100.000000,0.000000,1.518910,25.000000,35.494242,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,18432,9216,0,5,0,20115,18433,70650,18441,0.000000,0.000000,0.000000,0.000000,245.872757,64.177488,0.000000,17.400761,96.000000,9216,9216,37948,13824,147456,147456,0,0,0,0,0,0,0,6.992089,22.168221,32.035771,0.000000,0.000000,2.846231,"Low (1)","Mid (4)","Idle (0)","Mid (4)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",115200,155904,145728,0.000000,0,0.000000,0.000000,0.000000,0.000000,147456,0,1622016,0,147456,442368,1179648,0,0.000000,0,0.000000,70760,18432,0,64.146166,0,0,0.000000,8.975014,8.329847,0.234402,0.000000,13.610594,5.042234,3.671752,0.000000
512,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",4.214478,0.000000,77.802689,0.941250,0.795804,123.696591,61.848295,77.802689,0.941250,0.356040,0.000000,0.120000,0.153257,0.000000,0.000000,121.331603,61.848295,61.848295,247.393182,0.000000,0.000000,50.000000,100.000000,48.274332,0.000000,238.220125,0.000000,0.440207,100.000000,0.000000,1.276373,25.000000,29.916515,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,32768,16384,0,1,0,64283,32768,126339,33166,0.000000,0.000000,0.000000,0.000000,238.459832,62.599505,0.000000,1.887460,96.000000,16384,16384,74211,24576,262144,262144,0,0,0,0,0,0,0,3.371200,15.724903,49.006176,0.000000,0.000000,2.393980,"Low (1)","Mid (4)","Idle (0)","Mid (6)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",204800,277717,260373,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,126212,32804,0,61.916244,0,0,0.000000,4.501184,2.757001,0.244106,0.000000,19.482856,2.762700,2.609151,0.000000
640,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",8.402344,0.000000,84.774464,0.914550,0.788795,130.150534,65.075267,84.774464,0.914550,0.376684,0.000000,0.120000,0.146556,0.000000,0.000000,130.161973,65.077809,65.075267,260.280732,0.000000,0.000000,50.003907,100.000000,45.922192,0.000000,240.061644,0.000000,0.534831,100.000000,0.000000,1.259287,25.000000,29.584129,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,51200,25600,0,1,0,102409,51202,190213,51210,0.000000,0.000000,0.000000,0.000000,241.760972,65.087977,0.000000,1.271001,96.000000,25600,25600,122814,38400,409600,409600,0,0,0,0,0,0,0,1.407596,16.405685,39.635456,0.000000,0.000000,2.310612,"Low (1)","Mid (4)","Idle (0)","Mid (6)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",320000,440539,413979,0.000000,0,0.000000,0.000000,0.000000,0.000000,409600,0,4505600,0,409600,1228800,3276800,0,0.000000,0,0.000000,188876,51200,0,65.075267,0,0,0.000000,4.485739,1.892266,0.258484,0.000000,31.373674,2.488972,2.361874,0.000000
768,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",8.517795,0.000000,88.887008,0.908704,0.784869,133.735567,66.867783,88.887008,0.908704,0.375358,0.000000,0.120000,0.146372,0.000000,0.000000,133.750078,67.050081,66.867783,267.471133,0.000000,0.000000,50.000000,100.000000,45.201128,0.000000,244.405521,0.000000,"<INVALID>",100.000000,0.000000,1.257570,25.000000,29.562912,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,73728,36864,0,6,0,147472,73929,270743,73905,0.000000,0.000000,0.000000,0.000000,245.551002,67.028314,0.000000,5.441714,96.000000,36864,36864,168085,55296,589824,589824,0,0,0,0,0,0,0,1.397367,16.257510,39.782276,0.000000,0.000000,2.236990,"Low (1)","Mid (4)","Idle (0)","Mid (6)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",460800,633765,595941,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,269480,73992,0,67.107219,0,0,0.000000,4.378650,1.306145,0.270915,0.000000,32.226506,2.414556,2.328028,0.000000
896,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",7.615195,0.000000,91.488775,0.928012,0.796457,137.955708,68.977854,91.488775,0.928012,0.367899,0.000000,0.120000,0.147816,0.000000,0.000000,137.972205,69.157255,68.977854,277.478595,0.000000,0.000000,49.717604,100.000000,46.237805,0.000000,253.918677,0.000000,"<INVALID>",100.000000,0.000000,1.274897,25.000000,29.972747,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,100352,50176,0,9,0,200728,100613,370657,100356,0.000000,0.000000,0.000000,0.000000,254.774439,68.980604,0.000000,6.186231,96.000000,50176,50176,240771,75264,802816,802816,0,0,0,0,0,0,0,1.410482,16.623995,41.708981,0.000000,0.000000,2.183828,"Low (1)","Mid (5)","Idle (0)","High (7)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",627200,857946,806810,0.000000,0,0.000000,0.000000,0.000000,0.000000,802816,0,8830976,0,802816,2408448,6422528,0,0.000000,0,0.000000,369412,100684,0,69.206057,0,0,0.000000,4.370267,0.971609,0.284229,0.000000,30.324012,2.406826,2.338591,0.000000
1024,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",6.759644,0.000000,93.305193,0.946146,0.808566,144.397149,72.198575,93.305193,0.946146,0.335413,0.000000,0.120000,0.149185,0.000000,0.000000,144.406514,72.497125,72.198575,285.934382,0.000000,0.000000,50.500100,100.000000,46.828455,0.000000,271.009054,0.000000,0.564609,100.000000,0.000000,1.283802,25.000000,30.144179,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,131072,65536,0,8,0,262161,131614,491465,131073,0.000000,0.000000,0.000000,0.000000,270.714359,72.199126,0.000000,4.406651,96.000000,65536,65536,295382,98304,1048576,1048576,0,0,0,0,0,0,0,1.979652,16.536688,54.083874,0.000000,0.000000,2.416219,"Low (1)","Mid (5)","Idle (0)","High (7)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",819200,1093970,1027474,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,492000,131440,0,72.401281,0,0,0.000000,3.692396,0.901758,0.298997,0.000000,18.325267,2.064147,2.218395,0.000000
1152,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",8.561198,0.000000,94.649371,0.923682,0.803545,142.251950,71.125975,94.649371,0.923682,0.369416,0.000000,0.120000,0.146302,0.000000,0.000000,142.255808,71.126832,71.125975,282.547043,0.000000,0.000000,50.346289,100.000000,45.350071,0.000000,261.759091,0.000000,0.526316,100.000000,0.000000,1.269046,25.000000,29.851287,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,165888,82944,0,7,0,331785,165890,610146,165889,0.000000,0.000000,0.000000,0.000000,261.605595,71.126404,0.000000,3.001313,96.000000,82944,82944,404246,124416,1327104,1327104,0,0,0,0,0,0,0,1.353153,16.099803,41.680539,0.000000,0.000000,2.186765,"Low (1)","Mid (5)","Idle (0)","High (7)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",1036800,1419810,1335906,0.000000,0,0.000000,0.000000,0.000000,0.000000,1327104,0,14598144,0,1327104,3981312,10616832,0,0.000000,0,0.000000,610504,166216,0,71.266608,0,0,0.000000,3.891486,0.704404,0.292374,0.000000,31.855523,2.228327,2.271237,0.000000
1280,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",8.357422,0.000000,95.197384,0.940285,0.793323,142.748856,71.374428,95.197384,0.940285,0.351059,0.000000,0.120000,0.146628,0.000000,0.000000,142.751296,71.374428,71.374428,285.522805,0.000000,0.000000,49.995606,100.000000,45.426491,0.000000,261.096580,0.000000,"<INVALID>",100.000000,0.000000,1.450928,25.000000,34.105220,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,204800,102400,0,1,0,409607,204800,751614,205071,0.000000,0.000000,0.000000,0.000000,261.943455,71.468874,0.000000,348.507000,96.000000,102400,102400,501973,153600,1638400,1638400,0,0,0,0,0,0,0,1.707146,16.392676,40.265424,0.000000,0.000000,2.269327,"Low (2)","Mid (5)","Idle (0)","High (7)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",1280000,1729355,1625995,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,749184,204800,0,71.374428,0,0,0.000000,3.705635,0.564560,0.340781,0.000000,32.554271,2.540960,2.763643,0.000000
1408,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",9.793873,0.000000,96.172534,0.929570,0.785668,144.734454,72.367227,96.172534,0.929570,0.365059,0.000000,0.120000,0.144330,0.000000,0.000000,144.739418,72.499808,72.367227,289.081093,0.000000,0.000000,50.067077,100.000000,45.001719,0.000000,261.573089,0.000000,0.136072,100.000000,0.000000,1.283027,25.000000,30.181300,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,247808,123904,0,5,0,495633,248262,896107,247951,0.000000,0.000000,0.000000,0.000000,261.689609,72.408987,0.000000,1.460147,96.000000,123904,123904,604600,185856,1982464,1982464,0,0,0,0,0,0,0,2.375090,16.296877,38.782699,0.000000,0.000000,2.218084,"Low (1)","Mid (5)","Idle (0)","High (7)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",1548800,2114204,1989340,0.000000,0,0.000000,0.000000,0.000000,0.000000,1982464,0,21807104,0,1982464,5947392,15859712,0,0.000000,0,0.000000,895708,247808,0,72.367227,0,0,0.000000,3.770011,0.392449,0.301310,0.000000,34.014204,2.150586,2.245060,0.000000
