256,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",81.170654,0.000000,69.898300,0.325874,0.779034,39.325533,19.662766,69.898300,0.325874,2.335313,0.000000,1.800000,0.241016,0.000000,0.000000,6.180618,56.633663,78.651065,629.208521,0.000000,0.000000,6.250000,25.000000,100.000000,0.000000,119.013501,0.000000,0.272003,100.000000,0.000000,1.086891,25.000000,26.367779,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,0,0,0,2575,23595,50705,32775,0.000000,0.000000,0.000000,0.000000,121.704170,78.667867,0.000000,0.000000,96.000000,4096,4096,119350,6144,65536,65536,0,0,0,0,0,0,0,0.520413,5.615333,1.168969,0.000000,0.000000,0.754111,"Low (2)","Low (3)","Idle (0)","Low (2)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",51200,170768,165712,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,49584,32768,0,78.651065,0,0,0.000000,27.928407,4.409334,0.075927,0.000000,43.460746,16.142686,8.368607,0.000000
384,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",75.163439,0.000000,82.336203,0.302286,0.784489,43.068565,21.534283,82.336203,0.302286,2.512891,0.000000,1.800000,0.317908,0.000000,0.000000,22.635999,53.645272,86.137130,690.171888,0.000000,0.000000,6.240267,25.000000,84.322101,0.000000,176.134356,0.000000,2.187045,100.000000,0.000000,1.059546,25.000000,25.822573,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,147456,73728,0,4,0,19375,45917,148765,73730,0.000000,0.000000,0.000000,0.000000,173.803578,86.139467,0.000000,4.673238,96.000000,9216,9216,289154,13824,147456,147456,0,0,0,0,0,0,0,1.607299,5.202277,1.834584,0.000000,0.000000,0.756160,"Low (2)","Low (3)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",115200,404685,394509,0.000000,0,0.000000,0.000000,0.000000,0.000000,147456,0,1622016,0,147456,442368,1179648,0,0.000000,0,0.000000,150760,74384,0,86.903541,0,0,0.000000,21.889171,1.864561,0.082780,0.000000,52.914786,13.931161,7.264964,0.000000
512,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",81.059647,0.000000,87.966916,0.349855,0.800557,52.296751,26.148375,87.966916,0.349855,2.258525,0.000000,1.800000,0.242437,0.000000,0.000000,45.923244,58.255305,104.593501,838.832348,0.000000,0.000000,6.234470,25.000000,72.643933,0.000000,161.556869,0.000000,1.154926,100.000000,0.000000,1.149637,25.000000,27.993967,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,0,10,0,57549,73003,207569,131077,0.000000,0.000000,0.000000,0.000000,165.636967,104.597491,0.000000,7.979850,96.000000,16384,16384,468974,24576,262144,262144,0,0,0,0,0,0,0,0.471604,5.906806,1.680932,0.000000,0.000000,0.924544,"Low (3)","Mid (4)","Idle (0)","Mid (4)","Low (1)","High (9)","Low (2)","Low (1)","Idle (0)",204800,667346,650002,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,202456,131072,0,104.593501,0,0,0.000000,26.931940,1.205987,0.103452,0.000000,47.234294,15.643892,8.185941,0.000000
640,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",71.915771,0.000000,93.184816,0.294165,0.798248,45.509215,22.754607,93.184816,0.294165,2.587263,0.000000,1.800000,0.359478,0.000000,0.000000,43.288419,44.182159,91.018430,728.147438,0.000000,0.000000,6.250000,25.000000,79.606396,0.000000,203.331972,0.000000,"<INVALID>",100.000000,0.000000,1.061469,25.000000,25.922744,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,409600,204800,0,2,0,97403,99414,452702,204982,0.000000,0.000000,0.000000,0.000000,201.192506,91.099315,0.000000,888.851000,96.000000,25600,25600,841289,38400,409600,409600,0,0,0,0,0,0,0,0.390462,4.929188,2.033224,0.000000,0.000000,0.758248,"Low (2)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",320000,1147924,1121364,0.000000,0,0.000000,0.000000,0.000000,0.000000,409600,0,4505600,0,409600,1228800,3276800,0,0.000000,0,0.000000,457516,204856,0,91.043318,0,0,0.000000,19.671510,0.777726,0.091911,0.000000,58.644573,12.795069,6.867080,0.000000
768,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",72.729831,0.000000,94.818425,0.300567,0.808679,47.150086,23.575043,94.818425,0.300567,2.563368,0.000000,1.800000,0.349058,0.000000,0.000000,46.226628,48.278828,94.300172,754.401375,0.000000,0.000000,6.250000,25.000000,76.440280,0.000000,201.318998,0.000000,"<INVALID>",100.000000,0.000000,1.071030,25.000000,26.158973,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,589824,294912,0,8,0,144568,150986,625424,294916,0.000000,0.000000,0.000000,0.000000,199.983692,94.301451,0.000000,2.558055,96.000000,36864,36864,1195231,55296,589824,589824,0,0,0,0,0,0,0,0.382780,4.911791,2.179024,0.000000,0.000000,0.780483,"Low (3)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",460800,1642000,1604176,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,629600,294940,0,94.309125,0,0,0.000000,19.767511,0.440756,0.094998,0.000000,59.131822,12.405833,6.790991,0.000000
896,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",72.613027,0.000000,96.249656,0.300023,0.799022,47.496177,23.748088,96.249656,0.300023,2.566846,0.000000,1.800000,0.350553,0.000000,0.000000,46.909290,47.866767,94.992353,759.938827,0.000000,0.000000,6.250000,25.000000,77.810611,0.000000,210.461375,0.000000,0.765135,100.000000,0.000000,1.070137,25.000000,26.141889,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,802816,401408,0,5,0,198224,202270,890184,401414,0.000000,0.000000,0.000000,0.000000,210.660159,94.993773,0.000000,1.183239,96.000000,50176,50176,1637972,75264,802816,802816,0,0,0,0,0,0,0,0.385640,4.993806,2.135117,0.000000,0.000000,0.786468,"Low (3)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",627200,2237126,2185990,0.000000,0,0.000000,0.000000,0.000000,0.000000,802816,0,8830976,0,802816,2408448,6422528,0,0.000000,0,0.000000,889344,401408,0,94.992353,0,0,0.000000,19.474837,0.433310,0.096257,0.000000,59.048910,12.741912,6.840326,0.000000
1024,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",78.548908,0.000000,97.069519,0.348655,0.810397,55.534203,27.767102,97.069519,0.348655,2.285205,0.000000,1.800000,0.274574,0.000000,0.000000,55.256473,56.197282,111.068406,892.173211,0.000000,0.000000,6.224599,25.000000,69.901205,0.000000,190.756463,0.000000,0.062040,100.000000,0.000000,1.149101,25.000000,28.017723,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,0,1,0,260833,265274,895243,524692,0.000000,0.000000,0.000000,0.000000,189.653804,111.153992,0.000000,211.846000,96.000000,65536,65536,1907729,98304,1048576,1048576,0,0,0,0,0,0,0,0.439216,5.742451,1.776815,0.000000,0.000000,0.932770,"Low (3)","Mid (4)","Idle (0)","Mid (4)","Low (1)","High (9)","Low (2)","Low (1)","Idle (0)",819200,2691240,2624744,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,900448,524448,0,111.102302,0,0,0.000000,25.803091,0.295404,0.113177,0.000000,50.172147,14.838107,7.902238,0.000000
1152,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",72.180176,0.000000,97.793027,0.300125,0.805963,48.005209,24.002604,97.793027,0.300125,2.575196,0.000000,1.800000,0.356094,0.000000,0.000000,47.841418,49.373702,96.010418,768.083342,0.000000,0.000000,6.250000,25.000000,77.921511,0.000000,213.547477,0.000000,"<INVALID>",100.000000,0.000000,1.068426,25.000000,26.106037,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1327104,663552,0,9,0,330644,341234,1463093,663608,0.000000,0.000000,0.000000,0.000000,211.697305,96.018521,0.000000,1.302224,96.000000,82944,82944,2721141,124416,1327104,1327104,0,0,0,0,0,0,0,0.381475,4.970436,2.221982,0.000000,0.000000,0.792394,"Low (3)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1036800,3706763,3622859,0.000000,0,0.000000,0.000000,0.000000,0.000000,1327104,0,14598144,0,1327104,3981312,10616832,0,0.000000,0,0.000000,1475880,663552,0,96.010418,0,0,0.000000,19.279697,0.200875,0.097416,0.000000,59.789704,12.363436,6.660876,0.000000
1280,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",70.967712,0.000000,98.321151,0.289920,0.806368,46.628246,23.314123,98.321151,0.289920,2.636095,0.000000,1.800000,0.371613,0.000000,0.000000,46.562789,49.864902,93.256492,746.051939,0.000000,0.000000,6.250000,25.000000,79.138349,0.000000,216.544490,0.000000,"<INVALID>",100.000000,0.000000,1.054177,25.000000,25.769149,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1638400,819200,0,4,0,409025,438032,1913553,819204,0.000000,0.000000,0.000000,0.000000,217.835987,93.256948,0.000000,455.353000,96.000000,102400,102400,3425996,153600,1638400,1638400,0,0,0,0,0,0,0,0.479646,4.809130,2.111236,0.000000,0.000000,0.763021,"Low (3)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1280000,4654202,4550842,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,1902208,819200,0,93.256492,0,0,0.000000,18.571285,0.145736,0.095018,0.000000,60.963955,12.155989,6.572708,0.000000
1408,"GeForce GTX TITAN Black (2)","3","21","matSum(float*, float*, float*, int)",69.356770,0.000000,98.553590,0.281473,0.798558,45.392316,22.696158,98.553590,0.281473,2.705776,0.000000,1.800000,0.392233,0.000000,0.000000,45.347713,51.485369,90.784632,726.277053,0.000000,0.000000,6.250000,25.000000,79.041944,0.000000,222.978981,0.000000,0.135208,100.000000,0.000000,1.042244,25.000000,25.489243,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1982464,991232,0,4,0,495129,562143,2424174,991240,0.000000,0.000000,0.000000,0.000000,222.024454,90.785364,0.000000,366.350000,96.000000,123904,123904,4261540,185856,1982464,1982464,0,0,0,0,0,0,0,0.355689,4.661222,2.218101,0.000000,0.000000,0.735953,"Low (2)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",1548800,5739506,5614642,0.000000,0,0.000000,0.000000,0.000000,0.000000,1982464,0,21807104,0,1982464,5947392,15859712,0,0.000000,0,0.000000,2434596,991232,0,90.784632,0,0,0.000000,17.352370,0.151207,0.092393,0.000000,63.107535,11.417923,6.232473,0.000000
