131072,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,55.229177,0.274513,0.116333,8.709864,1.742094,55.229177,0.274513,0.935879,0.751151,0.021461,0.024527,0.000000,0.000000,0.000000,6.964489,8.710836,7.963304,0.000000,4.626614,109.375000,19.999163,100.000000,0.000000,7.963304,0.000000,1.741422,99.640750,0.000000,0.531423,1304.664062,11.474792,0.000000,0.000000,16.113994,1.000000,0.914286,4.991091,0,0,134149,4224,4096,4482,0,6,0,0,14329,16472,17936,0.000000,0.000000,521.615845,16.424314,8.006076,8.717640,0.000000,2.916248,98.502817,35378,30920,152766,17927,0,0,0,0,0,0,0,0,4096,9.383243,31.700896,13.774085,0.000000,0.174476,0.051341,"Low (2)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (3)","Low (1)","Low (1)","Idle (0)",166997,323286,279223,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,3228075,12288,774168,569472,524244,0,0.000000,0,0.000000,16384,18530,0,9.006349,0,0,0.000000,0.140466,0.951025,0.000000,0.000000,43.670490,0.153977,0.469857,0.000000
262144,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,58.385917,0.271353,0.114640,9.949136,1.039462,58.385917,0.271353,0.797644,0.650510,0.012324,0.028168,0.000000,0.000000,2.584734,4.750086,5.197310,9.503653,0.000000,5.136754,104.687500,20.000000,72.741699,0.000000,9.503653,0.000000,2.575536,99.990437,0.000000,0.487795,2272.062500,10.552602,0.000000,0.000000,16.111040,1.000000,0.955224,5.000000,0,0,202113,8448,8192,4480,0,0,0,8912,16378,32848,17928,0.000000,0.000000,468.948176,19.601283,9.526855,5.199630,0.000000,0.000000,99.117035,65063,56510,232123,30465,0,0,0,0,0,0,0,0,4096,9.796863,32.204208,19.526960,0.000000,0.531528,0.052619,"Low (2)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (3)","Low (1)","Low (1)","Idle (0)",290824,522798,452393,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,5546104,12288,1433596,974848,962447,0,0.000000,0,0.000000,32768,19260,0,5.585948,0,0,0.000000,0.132102,0.744568,0.000000,0.000000,36.849964,0.161188,0.433480,0.000000
524288,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,58.218260,0.254532,0.116576,9.659508,516.156906,58.218260,0.254532,0.711629,0.586803,0.006641,0.030360,0.000000,0.000000,7.827036,2.371672,2.580785,9.438298,0.000000,5.531516,102.343750,20.000000,17.163086,0.000000,9.438298,0.000000,0.477008,99.994846,0.000000,0.435664,4216.062500,9.445383,0.000000,0.000000,15.920985,1.000000,0.977099,5.000000,0,0,338305,16896,16384,4480,0,0,0,54348,16468,65944,17926,0.000000,0.000000,389.773353,19.466489,9.497057,2.581649,0.000000,0.000000,99.286976,124516,107774,393232,55809,0,0,0,0,0,0,0,0,4096,9.426876,30.408224,27.913261,0.000000,0.739874,0.031890,"Low (2)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",539656,923691,801041,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,10182904,12288,2752508,1785856,1838863,0,0.000000,0,0.000000,65536,18320,0,2.638391,0,0,0.000000,0.091215,0.373860,0.000000,0.000000,30.875712,0.139089,0.387714,0.000000
1048576,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,57.306364,0.256313,0.117816,9.466253,255.844665,57.306364,0.256313,0.662412,0.551351,0.003457,0.031605,0.000000,0.000000,9.113039,1.182996,1.279223,9.356605,0.000000,5.789456,101.171875,20.000000,2.630615,0.000000,9.356605,0.000000,0.000000,99.996841,0.000000,0.426422,8100.101562,9.257895,0.000000,0.000000,15.797248,1.000000,0.988417,5.000000,0,0,610690,33792,32768,4480,0,14,0,127660,16572,131267,17927,0.000000,0.000000,348.753971,19.297998,9.370525,1.279723,0.000000,999.393000,99.430858,243271,210175,715373,106498,0,0,0,0,0,0,0,0,4096,9.536810,30.480080,30.169637,0.000000,0.612485,0.025179,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",1036813,1723610,1496828,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,19456252,12288,5390331,3407872,3591948,0,0.000000,0,0.000000,131072,17920,0,1.279223,0,0,0.000000,0.055248,0.189749,0.000000,0.000000,28.841915,0.088897,0.376729,0.000000
2097152,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,53.866135,0.270003,0.124889,9.835056,133.680371,53.866135,0.270003,0.633818,0.532247,0.001764,0.032250,0.000000,0.000000,9.766575,644.716858,668.401857,9.777764,0.000000,5.939289,100.585938,20.000000,0.103760,0.000000,9.777764,0.000000,0.000000,99.998388,0.000000,0.440041,15876.101562,9.559199,0.000000,0.000000,15.726080,1.000000,0.994175,5.000000,0,0,1155458,67584,65536,4480,0,1,0,261844,17285,262332,17927,0.000000,0.000000,344.781372,20.166639,9.784777,668.662951,0.000000,37.299000,99.457672,481059,415231,1359667,207874,0,0,0,0,0,0,0,0,4096,9.549708,30.361598,31.844374,0.000000,0.415941,0.020364,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",2032141,3320148,2885001,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,38003452,12288,10665979,6651904,7097612,0,0.000000,0,0.000000,262144,17920,0,668.401857,0,0,0.000000,0.047892,0.098137,0.000000,0.000000,27.582110,0.079876,0.388470,0.000000
4194304,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,57.176172,0.262108,0.117691,8.329250,56.771909,57.176172,0.262108,0.620694,0.522399,0.000891,0.032582,0.000000,0.000000,8.305743,276.731377,283.859547,8.304919,0.000000,6.020431,100.292969,20.000000,0.000000,0.000000,8.304919,0.000000,0.064141,99.999184,0.000000,0.424797,31428.101562,9.230619,0.000000,0.000000,15.687630,1.000000,0.997079,5.000000,0,0,2244994,135168,131072,4480,0,16,0,524340,17470,524528,18298,0.000000,0.000000,284.492402,17.128896,8.308721,289.847209,0.000000,253.446000,99.471489,956728,825343,2647624,410626,0,0,0,0,0,0,0,0,4096,9.916923,31.448510,30.070350,0.000000,0.393524,0.020845,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",4022797,6519724,5666813,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,75097852,12288,21217275,13139968,14108940,0,0.000000,0,0.000000,524288,18268,0,289.371998,0,0,0.000000,0.050875,0.048001,0.000000,0.000000,27.972534,0.078438,0.374865,0.000000
8388608,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,53.978849,0.270799,0.124962,10.005045,34.146910,53.978849,0.270799,0.613782,0.517652,0.000448,0.032767,0.000000,0.000000,9.990487,158.148597,170.734553,9.990410,0.000000,6.062710,100.146484,20.000000,0.000000,0.000000,9.990410,0.000000,0.000000,99.999591,0.000000,0.437043,62501.414062,9.499303,0.000000,0.000000,15.667620,1.000000,0.998537,5.000000,0,0,4424066,270336,262144,4480,0,13,0,1048584,16599,1048759,17921,0.000000,0.000000,337.205775,20.605222,9.992154,170.744081,0.000000,123.858000,99.527349,1907053,1644585,5223819,816130,0,0,0,0,0,0,0,0,4096,9.650604,30.568007,32.356294,0.000000,0.358725,0.017755,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",8000181,12910546,11224632,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,149284688,12288,42319867,26116096,28133560,0,0.000000,0,0.000000,1048576,17920,0,170.734553,0,0,0.000000,0.049974,0.025054,0.000000,0.000000,26.892695,0.080893,0.386166,0.000000
12582912,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,57.194262,0.262228,0.117711,8.377073,19.069760,57.194262,0.262228,0.612411,0.516065,0.000299,0.032830,0.000000,0.000000,8.369225,88.500928,95.348802,8.368901,0.000000,6.077069,100.097656,20.000000,0.000000,0.000000,8.368901,0.000000,0.013325,99.999727,0.000000,0.423192,93573.414062,9.199422,0.000000,0.000000,15.660829,1.000000,0.999024,5.000000,0,0,6603138,405504,393216,4480,0,2,0,1572925,16633,1574820,17933,0.000000,0.000000,281.072010,17.260858,8.379308,95.417973,0.000000,10.641000,99.547507,2857325,2463785,7800369,1221634,0,0,0,0,0,0,0,0,4096,9.947535,31.487707,30.409838,0.000000,0.389326,0.019361,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",11977397,19312489,16792734,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,223471440,12288,63422459,39092224,42158264,0,0.000000,0,0.000000,1572864,18132,0,96.476813,0,0,0.000000,0.055534,0.016132,0.000000,0.000000,27.599409,0.075158,0.373393,0.000000
16777216,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,54.051649,0.269928,0.124983,10.031957,17.131910,54.051649,0.269928,0.610508,0.515270,0.000225,0.032861,0.000000,0.000000,10.024653,78.962620,85.659553,10.024615,0.000000,6.084299,100.073242,20.000000,0.000000,0.000000,10.024615,0.000000,0.003971,99.999794,0.000000,0.434862,124645.414062,9.453119,0.000000,0.000000,15.657410,1.000000,0.999268,5.000000,0,0,8782210,540672,524288,4480,0,1,0,2097160,16519,2097442,17932,0.000000,0.000000,335.839369,20.675769,10.026001,85.716914,0.000000,4.780000,99.557615,3807615,3282985,10376610,1627138,0,0,0,0,0,0,0,0,4096,9.651817,30.502380,32.728024,0.000000,0.259581,0.019467,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",15954613,25695034,22342536,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,297658192,12288,84525051,52068352,56182968,0,0.000000,0,0.000000,2097152,18004,0,86.061082,0,0,0.000000,0.055829,0.012465,0.000000,0.000000,26.684563,0.085874,0.384699,0.000000
20971520,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0.000000,0.000000,54.036451,0.272863,0.124974,9.750138,13.322460,54.036451,0.272863,0.609917,0.514791,0.000180,0.032880,0.000000,0.000000,9.744607,62.181394,66.612302,9.744428,0.000000,6.088653,100.058594,20.000000,0.000000,0.000000,9.744428,0.000000,0.000606,99.999836,0.000000,0.439287,155717.414062,9.549735,0.000000,0.000000,15.655351,1.000000,0.999414,5.000000,0,0,10961282,675840,655360,4480,0,1,0,2621488,16728,2623664,17926,0.000000,0.000000,325.962604,20.097883,9.752695,66.634605,0.000000,3.717000,99.563688,4757890,4102185,12953020,2032642,0,0,0,0,0,0,0,0,4096,9.749603,30.841706,31.969717,0.000000,0.326690,0.017314,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (1)","Low (1)","Idle (0)",19931829,32088583,27903173,0.000000,0,0.000000,0.000000,0.000000,0.000000,4096,0,371844944,12288,105627643,65044480,70207672,0,0.000000,0,0.000000,2621440,17936,0,66.671777,0,0,0.000000,0.053083,0.009873,0.000000,0.000000,26.953504,0.078509,0.387997,0.000000
