gpu_id,num_of_cores,max_clock_rate,l1_cache_used,threads_number,l1_global_load_hit,l1_global_load_miss,Global Load Transactions,Global Store Transactions,L1 Global Hit Rate,L2 Hit Rate (L1 Reads),Shared Load Transactions,Shared Store Transactions,Duration
4,2304,771,0,41943040,0,0,2621440.0,1310720.0,0.0,0.0,0.0,0.0,0.004038698
4,2304,771,0,46137344,0,0,2883584.0,1441792.0,0.0,0.0,0.0,0.0,0.004429102
4,2304,771,0,50331648,0,0,3145728.0,1572864.0,0.0,0.0,0.0,0.0,0.004824241
4,2304,771,0,54525952,0,0,3407872.0,1703936.0,0.0,0.0,0.0,0.0,0.005239573
4,2304,771,0,58720256,0,0,3670016.0,1835008.0,0.0,0.0,0.0,0.0,0.005639641
4,2304,771,0,62914560,0,0,3932160.0,1966080.0,0.0,0.0,0.0,0.0,0.006018396
4,2304,771,0,67108864,0,0,4194304.0,2097152.0,0.0,0.0,0.0,0.0,0.0064420480000000006
4,2304,771,0,71303168,0,0,4456448.0,2228224.0,0.0,0.0,0.0,0.0,0.006831236
4,2304,771,0,75497472,0,0,4718592.0,2359296.0,0.0,0.0,0.0,0.0,0.007209831999999999
4,2304,771,0,79691776,0,0,4980736.0,2490368.0,0.0,0.0,0.0,0.0,0.007634315
4,2304,771,0,83886080,0,0,5242880.0,2621440.0,0.0,0.0,0.0,0.0,0.008024111
4,2304,771,0,88080384,0,0,5505024.0,2752512.0,0.0,0.0,0.0,0.0,0.008427571
4,2304,771,0,92274688,0,0,5767168.0,2883584.0,0.0,0.0,0.0,0.0,0.008826743
4,2304,771,0,96468992,0,0,6029312.0,3014656.0,0.0,0.0,0.0,0.0,0.009232058000000001
4,2304,771,0,100663296,0,0,6291456.0,3145728.0,0.0,0.0,0.0,0.0,0.009583197
4,2304,771,0,104857600,0,0,6553600.0,3276800.0,0.0,0.0,0.0,0.0,0.008580019
4,2304,771,0,109051904,0,0,6815744.0,3407872.0,0.0,0.0,0.0,0.0,0.008924534
4,2304,771,0,113246208,0,0,7077888.0,3538944.0,0.0,0.0,0.0,0.0,0.010813
4,2304,771,0,117440512,0,0,7340032.0,3670016.0,0.0,0.0,0.0,0.0,0.01125
4,2304,771,0,121634816,0,0,7602176.0,3801088.0,0.0,0.0,0.0,0.0,0.011614
4,2304,771,0,125829120,0,0,7864320.0,3932160.0,0.0,0.0,0.0,0.0,0.010231
4,2304,771,0,130023424,0,0,8126464.0,4063232.0,0.0,0.0,0.0,0.0,0.012431000000000001
4,2304,771,0,134217728,0,0,8388608.0,4194304.0,0.0,0.0,0.0,0.0,0.010971
4,2304,771,0,138412032,0,0,8650752.0,4325376.0,0.0,0.0,0.0,0.0,0.013205000000000001
4,2304,771,0,142606336,0,0,8912896.0,4456448.0,0.0,0.0,0.0,0.0,0.013635
4,2304,771,0,146800640,0,0,9175040.0,4587520.0,0.0,0.0,0.0,0.0,0.011984
4,2304,771,0,150994944,0,0,9437184.0,4718592.0,0.0,0.0,0.0,0.0,0.014386000000000001
4,2304,771,0,155189248,0,0,9699328.0,4849664.0,0.0,0.0,0.0,0.0,0.012684
4,2304,771,0,159383552,0,0,9961472.0,4980736.0,0.0,0.0,0.0,0.0,0.015219
4,2304,771,0,163577856,0,0,10223616.0,5111808.0,0.0,0.0,0.0,0.0,0.013319999999999999
4,2304,771,0,167772160,0,0,10485760.0,5242880.0,0.0,0.0,0.0,0.0,0.013718000000000001
4,2304,771,0,171966464,0,0,10747904.0,5373952.0,0.0,0.0,0.0,0.0,0.014021
4,2304,771,0,176160768,0,0,11010048.0,5505024.0,0.0,0.0,0.0,0.0,0.014394999999999998
4,2304,771,0,180355072,0,0,11272192.0,5636096.0,0.0,0.0,0.0,0.0,0.014722
4,2304,771,0,184549376,0,0,11534336.0,5767168.0,0.0,0.0,0.0,0.0,0.015062
4,2304,771,0,188743680,0,0,11796480.0,5898240.0,0.0,0.0,0.0,0.0,0.016413999999999998
4,2304,771,0,192937984,0,0,12058624.0,6029312.0,0.0,0.0,0.0,0.0,0.015766
4,2304,771,0,197132288,0,0,12320768.0,6160384.0,0.0,0.0,0.0,0.0,0.016565
4,2304,771,0,201326592,0,0,12582912.0,6291456.0,0.0,0.0,0.0,0.0,0.016392
4,2304,771,0,205520896,0,0,12845056.0,6422528.0,0.0,0.0,0.0,0.0,0.016141
4,2304,771,0,209715200,0,0,13107200.0,6553600.0,0.0,0.0,0.0,0.0,0.017093
4,2304,771,0,213909504,0,0,13369344.0,6684672.0,0.0,0.0,0.0,0.0,0.016721
4,2304,771,0,218103808,0,0,13631488.0,6815744.0,0.0,0.0,0.0,0.0,0.017838999999999997
4,2304,771,0,222298112,0,0,13893632.0,6946816.0,0.0,0.0,0.0,0.0,0.016640000000000002
4,2304,771,0,226492416,0,0,14155776.0,7077888.0,0.0,0.0,0.0,0.0,0.018455000000000003
4,2304,771,0,230686720,0,0,14417920.0,7208960.0,0.0,0.0,0.0,0.0,0.018866
4,2304,771,0,234881024,0,0,14680064.0,7340032.0,0.0,0.0,0.0,0.0,0.017943
4,2304,771,0,239075328,0,0,14942208.0,7471104.0,0.0,0.0,0.0,0.0,0.019508
4,2304,771,0,243269632,0,0,15204352.0,7602176.0,0.0,0.0,0.0,0.0,0.01994
4,2304,771,0,247463936,0,0,15466496.0,7733248.0,0.0,0.0,0.0,0.0,0.019532
4,2304,771,0,251658240,0,0,15728640.0,7864320.0,0.0,0.0,0.0,0.0,0.018796
4,2304,771,0,255852544,0,0,15990784.0,7995392.0,0.0,0.0,0.0,0.0,0.02094
4,2304,771,0,260046848,0,0,16252928.0,8126464.0,0.0,0.0,0.0,0.0,0.021241
4,2304,771,0,264241152,0,0,16515072.0,8257536.0,0.0,0.0,0.0,0.0,0.019774
4,2304,771,0,268435456,0,0,16777216.0,8388608.0,0.0,0.0,0.0,0.0,0.021975
5,3072,1076,0,131072,0,0,65536.0,16384.0,0.0,376.779015,0.0,0.0,6.304e-06
5,3072,1076,0,262144,0,0,131072.0,32768.0,0.0,423.62428,0.0,0.0,9.184e-06
5,3072,1076,0,524288,0,0,262144.0,65536.0,0.0,374.42456699999997,0.0,0.0,2.3744000000000002e-05
5,3072,1076,0,1048576,0,0,524288.0,131072.0,0.0,332.6041,0.0,0.0,5.0688e-05
5,3072,1076,0,2097152,0,0,1048576.0,262144.0,0.0,338.64632,0.0,0.0,9.9041e-05
5,3072,1076,0,4194304,0,0,2097152.0,524288.0,0.0,341.243079,0.0,0.0,0.000196866
5,3072,1076,0,8388608,0,0,4194304.0,1048576.0,0.0,343.201137,0.0,0.0,0.000390596
5,3072,1076,0,12582912,0,0,6291456.0,1572864.0,0.0,343.747276,0.0,0.0,0.000587366
5,3072,1076,0,16777216,0,0,8388608.0,2097152.0,0.0,343.983085,0.0,0.0,0.0007807119999999999
5,3072,1076,0,20971520,0,0,10485760.0,2621440.0,0.0,344.471647,0.0,0.0,0.000975819
5,3072,1076,0,25165824,0,0,12582912.0,3145728.0,0.0,344.743218,0.0,0.0,0.001168781
5,3072,1076,0,29360128,0,0,14680064.0,3670016.0,0.0,344.597891,0.0,0.0,0.0013631510000000002
5,3072,1076,0,33554432,0,0,16777216.0,4194304.0,0.0,344.754877,0.0,0.0,0.001557681
5,3072,1076,0,37748736,0,0,18874368.0,4718592.0,0.0,344.814859,0.0,0.0,0.001752179
5,3072,1076,0,41943040,0,0,20971520.0,5242880.0,0.0,344.76825,0.0,0.0,0.00194799
5,3072,1076,0,46137344,0,0,23068672.0,5767168.0,0.0,344.83801800000003,0.0,0.0,0.002140535
5,3072,1076,0,50331648,0,0,25165824.0,6291456.0,0.0,345.248981,0.0,0.0,0.002332666
5,3072,1076,0,54525952,0,0,27262976.0,6815744.0,0.0,344.86714,0.0,0.0,0.0025313560000000002
5,3072,1076,0,58720256,0,0,29360128.0,7340032.0,0.0,344.917958,0.0,0.0,0.002725343
5,3072,1076,0,62914560,0,0,31457280.0,7864320.0,0.0,345.164989,0.0,0.0,0.002915777
5,3072,1076,0,67108864,0,0,33554432.0,8388608.0,0.0,344.90637200000003,0.0,0.0,0.0031139229999999998
5,3072,1076,0,71303168,0,0,35651584.0,8912896.0,0.0,344.992237,0.0,0.0,0.003309765
5,3072,1076,0,75497472,0,0,37748736.0,9437184.0,0.0,345.28677799999997,0.0,0.0,0.00349556
5,3072,1076,0,79691776,0,0,39845888.0,9961472.0,0.0,344.89907200000005,0.0,0.0,0.00369601
5,3072,1076,0,83886080,0,0,41943040.0,10485760.0,0.0,344.90912000000003,0.0,0.0,0.0038918840000000004
5,3072,1076,0,88080384,0,0,44040192.0,11010048.0,0.0,345.392107,0.0,0.0,0.0040787670000000005
5,3072,1076,0,92274688,0,0,46137344.0,11534336.0,0.0,344.949526,0.0,0.0,0.004280401
5,3072,1076,0,96468992,0,0,48234496.0,12058624.0,0.0,344.940037,0.0,0.0,0.004477043
5,3072,1076,0,100663296,0,0,50331648.0,12582912.0,0.0,345.041442,0.0,0.0,0.00466799
5,3072,1076,0,104857600,0,0,52428800.0,13107200.0,0.0,344.928869,0.0,0.0,0.004862648
5,3072,1076,0,109051904,0,0,54525952.0,13631488.0,0.0,344.897134,0.0,0.0,0.0050588429999999995
5,3072,1076,0,113246208,0,0,56623104.0,14155776.0,0.0,344.985552,0.0,0.0,0.0052790369999999994
5,3072,1076,0,117440512,0,0,58720256.0,14680064.0,0.0,344.853644,0.0,0.0,0.00544816
5,3072,1076,0,121634816,0,0,60817408.0,15204352.0,0.0,345.00262599999996,0.0,0.0,0.005642275
5,3072,1076,0,125829120,0,0,62914560.0,15728640.0,0.0,345.129486,0.0,0.0,0.00586007
5,3072,1076,0,130023424,0,0,65011712.0,16252928.0,0.0,344.87108,0.0,0.0,0.006030983
5,3072,1076,0,134217728,0,0,67108864.0,16777216.0,0.0,344.963661,0.0,0.0,0.006227306
5,3072,1076,0,138412032,0,0,69206016.0,17301504.0,0.0,344.960379,0.0,0.0,0.006421677
5,3072,1076,0,142606336,0,0,71303168.0,17825792.0,0.0,344.990255,0.0,0.0,0.006617136
5,3072,1076,0,146800640,0,0,73400320.0,18350080.0,0.0,345.05613700000004,0.0,0.0,0.006808754
5,3072,1076,0,150994944,0,0,75497472.0,18874368.0,0.0,345.346007,0.0,0.0,0.006996565
5,3072,1076,0,155189248,0,0,77594624.0,19398656.0,0.0,344.99456000000004,0.0,0.0,0.0072013680000000005
5,3072,1076,0,159383552,0,0,79691776.0,19922944.0,0.0,345.014234,0.0,0.0,0.007397179
5,3072,1076,0,163577856,0,0,81788928.0,20447232.0,0.0,345.354787,0.0,0.0,0.007580893000000001
5,3072,1076,0,167772160,0,0,83886080.0,20971520.0,0.0,344.959117,0.0,0.0,0.007783649
5,3072,1076,0,171966464,0,0,85983232.0,21495808.0,0.0,345.007021,0.0,0.0,0.007979555
5,3072,1076,0,176160768,0,0,88080384.0,22020096.0,0.0,345.492446,0.0,0.0,0.008155238
5,3072,1076,0,180355072,0,0,90177536.0,22544384.0,0.0,345.031317,0.0,0.0,0.008368776
5,3072,1076,0,184549376,0,0,92274688.0,23068672.0,0.0,345.03272000000004,0.0,0.0,0.008554124
5,3072,1076,0,188743680,0,0,94371840.0,23592960.0,0.0,345.593013,0.0,0.0,0.00873915
5,3072,1076,0,192937984,0,0,96468992.0,24117248.0,0.0,345.009506,0.0,0.0,0.008941489
5,3072,1076,0,197132288,0,0,98566144.0,24641536.0,0.0,344.976944,0.0,0.0,0.009137876
5,3072,1076,0,201326592,0,0,100663296.0,25165824.0,0.0,345.59538599999996,0.0,0.0,0.009317047
5,3072,1076,0,205520896,0,0,102760448.0,25690112.0,0.0,344.928197,0.0,0.0,0.00953065
5,3072,1076,0,209715200,0,0,104857600.0,26214400.0,0.0,345.00667999999996,0.0,0.0,0.009729277
5,3072,1076,0,213909504,0,0,106954752.0,26738688.0,0.0,345.454042,0.0,0.0,0.009903999
5,3072,1076,0,218103808,0,0,109051904.0,27262976.0,0.0,345.04418300000003,0.0,0.0,0.010112999999999999
5,3072,1076,0,222298112,0,0,111149056.0,27787264.0,0.0,344.926985,1.0,1.0,0.010306000000000001
5,3072,1076,0,226492416,0,0,113246208.0,28311552.0,0.0,345.140833,0.0,0.0,0.0105
5,3072,1076,0,230686720,0,0,115343360.0,28835840.0,0.0,344.978284,0.0,0.0,0.010695
5,3072,1076,0,234881024,0,0,117440512.0,29360128.0,0.0,344.919414,0.0,0.0,0.01089
5,3072,1076,0,239075328,0,0,119537664.0,29884416.0,0.0,344.993822,0.0,0.0,0.011089
5,3072,1076,0,243269632,0,0,121634816.0,30408704.0,0.0,345.003605,0.0,0.0,0.01128
5,3072,1076,0,247463936,0,0,123731968.0,30932992.0,0.0,345.03452400000003,0.0,0.0,0.011470999999999999
5,3072,1076,0,251658240,0,0,125829120.0,31457280.0,0.0,344.96485,0.0,0.0,0.011674
5,3072,1076,0,255852544,0,0,127926272.0,31981568.0,0.0,344.987708,0.0,0.0,0.011863
5,3072,1076,0,260046848,0,0,130023424.0,32505856.0,0.0,344.913277,0.0,0.0,0.012056
5,3072,1076,0,264241152,0,0,132120576.0,33030144.0,0.0,344.86379900000003,0.0,0.0,0.012263
5,3072,1076,0,268435456,0,0,134217728.0,33554432.0,0.0,345.071973,0.0,0.0,0.012444
6,3072,1088,0,131072,0,0,0.0,0.0,0.0,0.0,1.102991,0.0,6.176e-06
6,3072,1088,0,262144,0,0,0.0,0.0,0.0,0.0,0.8633200000000001,0.0,1.4847999999999999e-05
6,3072,1088,0,524288,0,0,0.0,0.0,0.0,0.0,0.8575209999999999,0.0,2.9729e-05
6,3072,1088,0,1048576,0,0,0.0,0.0,0.0,0.0,1.034943,0.0,5.7505e-05
6,3072,1088,0,2097152,0,0,0.0,0.0,0.0,0.0,0.876016,0.0,0.00011363299999999999
6,3072,1088,0,4194304,0,0,0.0,0.0,0.0,0.0,0.8649459999999999,0.0,0.000224259
6,3072,1088,0,8388608,0,0,0.0,0.0,0.0,0.0,0.875403,0.0,0.000446341
6,3072,1088,0,12582912,0,0,0.0,0.0,0.0,0.0,0.862373,0.0,0.000673384
6,3072,1088,0,16777216,0,0,0.0,0.0,0.0,0.0,0.8639530000000001,0.0,0.000884074
6,3072,1088,0,20971520,0,0,0.0,0.0,0.0,0.0,0.881767,0.0,0.00109646
6,3072,1088,0,25165824,0,0,0.0,0.0,0.0,0.0,0.880292,0.0,0.0013271829999999998
6,3072,1088,0,29360128,0,0,0.0,0.0,0.0,0.0,0.858186,0.0,0.001557489
6,3072,1088,0,33554432,0,0,0.0,0.0,0.0,0.0,0.8817510000000001,0.0,0.0017582910000000002
6,3072,1088,0,37748736,0,0,0.0,0.0,0.0,0.0,0.8799889999999999,0.0,0.001978869
6,3072,1088,0,41943040,0,0,0.0,0.0,0.0,0.0,1.0493190000000001,0.0,0.002225336
6,3072,1088,0,46137344,0,0,0.0,0.0,0.0,0.0,1.052448,0.0,0.00240953
6,3072,1088,0,50331648,0,0,0.0,0.0,0.0,0.0,0.8832469999999999,0.0,0.0026296920000000003
6,3072,1088,0,54525952,0,0,0.0,0.0,0.0,0.0,0.8941469999999999,0.0,0.0028722229999999997
6,3072,1088,0,58720256,0,0,0.0,0.0,0.0,0.0,1.065077,0.0,0.003088577
6,3072,1088,0,62914560,0,0,0.0,0.0,0.0,0.0,0.8819520000000001,0.0,0.003303555
6,3072,1088,0,67108864,0,0,0.0,0.0,0.0,0.0,0.868398,0.0,0.00352199
6,3072,1088,0,71303168,0,0,0.0,0.0,0.0,0.0,0.886797,0.0,0.003782088
6,3072,1088,0,75497472,0,0,0.0,0.0,0.0,0.0,0.897543,0.0,0.003964074000000001
6,3072,1088,0,79691776,0,0,0.0,0.0,0.0,0.0,0.8819,0.0,0.004179277
6,3072,1088,0,83886080,0,0,0.0,0.0,0.0,0.0,0.884346,0.0,0.004451472
6,3072,1088,0,88080384,0,0,0.0,0.0,0.0,0.0,0.900532,0.0,0.004669778
6,3072,1088,0,92274688,0,0,0.0,0.0,0.0,0.0,0.880682,0.0,0.004866388
6,3072,1088,0,96468992,0,0,0.0,0.0,0.0,0.0,0.90364,0.0,0.0051102940000000005
6,3072,1088,0,100663296,0,0,0.0,0.0,0.0,0.0,0.8970879999999999,0.0,0.00538969
6,3072,1088,0,104857600,0,0,0.0,0.0,0.0,0.0,0.8753540000000001,0.0,0.005533179
6,3072,1088,0,109051904,0,0,0.0,0.0,0.0,0.0,0.9102030000000001,0.0,0.005721693000000001
6,3072,1088,0,113246208,0,0,0.0,0.0,0.0,0.0,0.8859819999999999,0.0,0.006003616
6,3072,1088,0,117440512,0,0,0.0,0.0,0.0,0.0,0.8744430000000001,0.0,0.006194179
6,3072,1088,0,121634816,0,0,0.0,0.0,0.0,0.0,0.893985,0.0,0.006394052
6,3072,1088,0,125829120,0,0,0.0,0.0,0.0,0.0,0.8909790000000001,0.0,0.006637926999999999
6,3072,1088,0,130023424,0,0,0.0,0.0,0.0,0.0,0.872664,0.0,0.006903146
6,3072,1088,0,134217728,0,0,0.0,0.0,0.0,0.0,0.8872620000000001,0.0,0.007063307
6,3072,1088,0,138412032,0,0,0.0,0.0,0.0,0.0,0.907692,0.0,0.007261966
6,3072,1088,0,142606336,0,0,0.0,0.0,0.0,0.0,0.872025,0.0,0.007538416
6,3072,1088,0,146800640,0,0,0.0,0.0,0.0,0.0,0.886914,0.0,0.007717201999999999
6,3072,1088,0,150994944,0,0,0.0,0.0,0.0,0.0,0.893091,0.0,0.007939093000000001
6,3072,1088,0,155189248,0,0,0.0,0.0,0.0,0.0,0.8752989999999999,0.0,0.008159543
6,3072,1088,0,159383552,0,0,0.0,0.0,0.0,0.0,0.886301,0.0,0.00843497
6,3072,1088,0,163577856,0,0,0.0,0.0,0.0,0.0,0.887984,0.0,0.008662717
6,3072,1088,0,167772160,0,0,0.0,0.0,0.0,0.0,0.879134,0.0,0.008810366
6,3072,1088,0,171966464,0,0,0.0,0.0,0.0,0.0,0.883019,0.0,0.009080545
6,3072,1088,0,176160768,0,0,0.0,0.0,0.0,0.0,0.886878,0.0,0.009327619
6,3072,1088,0,180355072,0,0,0.0,0.0,0.0,0.0,0.890473,0.0,0.00952055
6,3072,1088,0,184549376,0,0,0.0,0.0,0.0,0.0,0.883201,0.0,0.009803113
6,3072,1088,0,188743680,0,0,0.0,0.0,0.0,0.0,0.884058,0.0,0.010024
6,3072,1088,0,192937984,0,0,0.0,0.0,0.0,0.0,0.870282,0.0,0.010265
6,3072,1088,0,197132288,0,0,0.0,0.0,0.0,0.0,0.884748,0.0,0.010464
6,3072,1088,0,201326592,0,0,0.0,0.0,0.0,0.0,0.893969,0.0,0.010777
6,3072,1088,0,205520896,0,0,0.0,0.0,0.0,0.0,0.8839959999999999,0.0,0.010892
6,3072,1088,0,209715200,0,0,0.0,0.0,0.0,0.0,0.889674,0.0,0.010989
6,3072,1088,0,213909504,0,0,0.0,0.0,0.0,0.0,0.8977350000000001,0.0,0.01133
6,3072,1088,0,218103808,0,0,0.0,0.0,0.0,0.0,0.885059,0.0,0.011454
6,3072,1088,0,222298112,0,0,0.0,0.0,0.0,0.0,0.904646,0.0,0.011687999999999999
6,3072,1088,0,226492416,0,0,0.0,0.0,0.0,0.0,0.8874049999999999,0.0,0.011931
6,3072,1088,0,230686720,0,0,0.0,0.0,0.0,0.0,0.9274319999999999,0.0,0.012214000000000001
6,3072,1088,0,234881024,0,0,0.0,0.0,0.0,0.0,0.8857290000000001,0.0,0.01235
6,3072,1088,0,239075328,0,0,0.0,0.0,0.0,0.0,0.90265,0.0,0.012572
6,3072,1088,0,243269632,0,0,0.0,0.0,0.0,0.0,0.867873,0.0,0.012758
6,3072,1088,0,247463936,0,0,0.0,0.0,0.0,0.0,0.885574,0.0,0.013012000000000001
6,3072,1088,0,251658240,0,0,0.0,0.0,0.0,0.0,0.888559,0.0,0.013184
6,3072,1088,0,255852544,0,0,0.0,0.0,0.0,0.0,0.872618,0.0,0.013493000000000002
6,3072,1088,0,260046848,0,0,0.0,0.0,0.0,0.0,0.8875799999999999,0.0,0.013685
6,3072,1088,0,264241152,0,0,0.0,0.0,0.0,0.0,0.96683,0.0,0.01384
6,3072,1088,0,268435456,0,0,0.0,0.0,0.0,0.0,0.994175,0.0,0.014057
7,2048,1216,0,131072,0,0,65536.0,16384.0,0.0,355.113636,1.0,1.0,5.28e-06
7,2048,1216,0,262144,0,0,131072.0,32768.0,0.0,288.881083,0.0,0.0,1.3024000000000001e-05
7,2048,1216,0,524288,0,0,262144.0,65536.0,0.0,212.14631,0.0,0.0,3.6254e-05
7,2048,1216,0,1048576,0,0,524288.0,131072.0,0.0,212.30773399999998,0.0,0.0,7.2861e-05
7,2048,1216,0,2097152,0,0,1048576.0,262144.0,0.0,214.440602,0.0,0.0,0.000145593
7,2048,1216,0,4194304,0,0,2097152.0,524288.0,0.0,213.44024700000003,0.0,0.0,0.000291187
7,2048,1216,0,8388608,0,0,4194304.0,1048576.0,0.0,213.314584,0.0,0.0,0.000581414
7,2048,1216,0,12582912,0,0,6291456.0,1572864.0,0.0,212.98903700000002,0.0,0.0,0.00088236
7,2048,1216,0,16777216,0,0,8388608.0,2097152.0,0.0,214.459733,0.0,0.0,0.00116078
7,2048,1216,0,20971520,0,0,10485760.0,2621440.0,0.0,213.06493700000001,0.0,0.0,0.00151174
7,2048,1216,0,25165824,0,0,12582912.0,3145728.0,0.0,213.861413,0.0,0.0,0.001740786
7,2048,1216,0,29360128,0,0,14680064.0,3670016.0,0.0,213.779519,0.0,0.0,0.002031652
7,2048,1216,0,33554432,0,0,16777216.0,4194304.0,0.0,215.07615,0.0,0.0,0.002322199
7,2048,1216,0,37748736,0,0,18874368.0,4718592.0,0.0,214.50405899999998,0.0,0.0,0.0026118829999999997
7,2048,1216,0,41943040,0,0,20971520.0,5242880.0,0.0,214.428021,0.0,0.0,0.0029028440000000003
7,2048,1216,0,46137344,0,0,23068672.0,5767168.0,0.0,214.412713,0.0,0.0,0.0031945109999999997
7,2048,1216,0,50331648,0,0,25165824.0,6291456.0,0.0,214.381757,0.0,0.0,0.003479842
7,2048,1216,0,54525952,0,0,27262976.0,6815744.0,0.0,214.36077400000002,0.0,0.0,0.0037745170000000002
7,2048,1216,0,58720256,0,0,29360128.0,7340032.0,0.0,214.437554,0.0,0.0,0.0040616079999999995
7,2048,1216,0,62914560,0,0,31457280.0,7864320.0,0.0,213.896886,0.0,0.0,0.004354649
7,2048,1216,0,67108864,0,0,33554432.0,8388608.0,0.0,214.312656,0.0,0.0,0.004642285
7,2048,1216,0,71303168,0,0,35651584.0,8912896.0,0.0,214.05347200000003,0.0,0.0,0.004933246
7,2048,1216,0,75497472,0,0,37748736.0,9437184.0,0.0,214.135901,0.0,0.0,0.005225168
7,2048,1216,0,79691776,0,0,39845888.0,9961472.0,0.0,214.41380800000002,0.0,0.0,0.0055768319999999994
7,2048,1216,0,83886080,0,0,41943040.0,10485760.0,0.0,214.280143,0.0,0.0,0.005803733
7,2048,1216,0,88080384,0,0,44040192.0,11010048.0,0.0,214.221675,0.0,0.0,0.006154756
7,2048,1216,0,92274688,0,0,46137344.0,11534336.0,0.0,213.84718900000001,0.0,0.0,0.00638924
7,2048,1216,0,96468992,0,0,48234496.0,12058624.0,0.0,214.28975,0.0,0.0,0.006673129
7,2048,1216,0,100663296,0,0,50331648.0,12582912.0,0.0,214.519019,1.0,1.0,0.007023799
7,2048,1216,0,104857600,0,0,52428800.0,13107200.0,0.0,214.56018500000002,0.0,0.0,0.007316328
7,2048,1216,0,109051904,0,0,54525952.0,13631488.0,0.0,214.49106899999998,0.0,0.0,0.0076024890000000005
7,2048,1216,0,113246208,0,0,56623104.0,14155776.0,0.0,214.496125,0.0,0.0,0.007849738
7,2048,1216,0,117440512,0,0,58720256.0,14680064.0,0.0,214.352794,0.0,0.0,0.008186778
7,2048,1216,0,121634816,0,0,60817408.0,15204352.0,0.0,214.288079,0.0,0.0,0.008419694
7,2048,1216,0,125829120,0,0,62914560.0,15728640.0,0.0,214.47894100000002,0.0,0.0,0.008705348
7,2048,1216,0,130023424,0,0,65011712.0,16252928.0,0.0,214.3027,0.0,0.0,0.009061499
7,2048,1216,0,134217728,0,0,67108864.0,16777216.0,0.0,214.82623199999998,0.0,0.0,0.009284291
7,2048,1216,0,138412032,0,0,69206016.0,17301504.0,0.0,214.061267,0.0,0.0,0.009578848000000001
7,2048,1216,0,142606336,0,0,71303168.0,17825792.0,0.0,214.613384,0.0,0.0,0.00986751
7,2048,1216,0,146800640,0,0,73400320.0,18350080.0,0.0,214.081042,0.0,0.0,0.010223000000000001
7,2048,1216,0,150994944,0,0,75497472.0,18874368.0,0.0,214.255841,0.0,0.0,0.010448
7,2048,1216,0,155189248,0,0,77594624.0,19398656.0,0.0,214.54427400000003,0.0,0.0,0.010798
7,2048,1216,0,159383552,0,0,79691776.0,19922944.0,0.0,214.543773,0.0,0.0,0.011091
7,2048,1216,0,163577856,0,0,81788928.0,20447232.0,0.0,214.684565,0.0,0.0,0.011378000000000001
7,2048,1216,0,167772160,0,0,83886080.0,20971520.0,0.0,214.440123,0.0,0.0,0.011604999999999999
7,2048,1216,0,171966464,0,0,85983232.0,21495808.0,0.0,214.641202,0.0,0.0,0.011958
7,2048,1216,0,176160768,0,0,88080384.0,22020096.0,0.0,214.464657,0.0,0.0,0.012255
7,2048,1216,0,180355072,0,0,90177536.0,22544384.0,0.0,214.545438,0.0,0.0,0.012537000000000001
7,2048,1216,0,184549376,0,0,92274688.0,23068672.0,0.0,214.351662,0.0,0.0,0.012833
7,2048,1216,0,188743680,0,0,94371840.0,23592960.0,0.0,214.612972,0.0,0.0,0.013116999999999998
7,2048,1216,0,192937984,0,0,96468992.0,24117248.0,0.0,214.400542,0.0,0.0,0.01335
7,2048,1216,0,197132288,0,0,98566144.0,24641536.0,0.0,214.589406,0.0,0.0,0.013697999999999998
7,2048,1216,0,201326592,0,0,100663296.0,25165824.0,0.0,214.55278700000002,0.0,0.0,0.013930000000000001
7,2048,1216,0,205520896,0,0,102760448.0,25690112.0,0.0,214.59436499999998,0.0,0.0,0.014225
7,2048,1216,0,209715200,0,0,104857600.0,26214400.0,0.0,214.595369,0.0,0.0,0.014569
7,2048,1216,0,213909504,0,0,106954752.0,26738688.0,0.0,214.38180099999997,0.0,0.0,0.014863999999999999
7,2048,1216,0,218103808,0,0,109051904.0,27262976.0,0.0,214.342352,0.0,0.0,0.015153
7,2048,1216,0,222298112,0,0,111149056.0,27787264.0,0.0,214.488409,0.0,0.0,0.015444
7,2048,1216,0,226492416,0,0,113246208.0,28311552.0,0.0,214.346371,0.0,0.0,0.015734
7,2048,1216,0,230686720,0,0,115343360.0,28835840.0,0.0,214.48478300000002,0.0,0.0,0.016006
7,2048,1216,0,234881024,0,0,117440512.0,29360128.0,0.0,214.557283,0.0,0.0,0.016309
7,2048,1216,0,239075328,0,0,119537664.0,29884416.0,0.0,214.476531,0.0,0.0,0.016609
7,2048,1216,0,243269632,0,0,121634816.0,30408704.0,0.0,214.42882999999998,0.0,0.0,0.016890000000000002
7,2048,1216,0,247463936,0,0,123731968.0,30932992.0,0.0,214.45594100000002,0.0,0.0,0.017184
7,2048,1216,0,251658240,0,0,125829120.0,31457280.0,0.0,214.499969,0.0,0.0,0.017504
7,2048,1216,0,255852544,0,0,127926272.0,31981568.0,0.0,214.39550099999997,0.0,0.0,0.017763
7,2048,1216,0,260046848,0,0,130023424.0,32505856.0,0.0,214.57487799999998,1.0,1.0,0.018053
7,2048,1216,0,264241152,0,0,132120576.0,33030144.0,0.0,214.598789,0.0,0.0,0.018341999999999997
7,2048,1216,0,268435456,0,0,134217728.0,33554432.0,0.0,214.65568100000002,0.0,0.0,0.018628
