64,256,233559053.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1015]"
64,256,233566797.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1031]"
64,256,233576429.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1047]"
64,256,233584333.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1063]"
64,256,233593646.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1079]"
64,256,233601198.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1095]"
64,256,233608878.000000,5216.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1111]"
64,256,233616782.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1127]"
64,256,233624462.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1143]"
64,256,233633806.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1159]"
64,256,233643150.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1175]"
64,256,233650767.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1191]"
64,256,233660271.000000,5440.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1207]"
64,256,233668015.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1223]"
64,256,233677263.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1239]"
64,256,233686927.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1255]"
64,256,233694735.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1271]"
64,256,233704175.000000,5249.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1287]"
64,256,233712144.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1303]"
64,256,233721424.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1319]"
64,256,233730704.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1335]"
64,256,233740112.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1351]"
64,256,233747952.000000,5216.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1367]"
64,256,233757488.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1383]"
64,256,233766801.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1399]"
64,256,233776401.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1415]"
64,256,233784465.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1431]"
64,256,233793745.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1447]"
64,256,233801457.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1463]"
64,256,233810833.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1479]"
64,256,233820113.000000,5313.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1495]"
64,256,233828146.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1511]"
64,256,233837394.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1527]"
64,256,233845074.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1543]"
64,256,233854354.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1559]"
64,256,233862418.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1575]"
64,256,233870290.000000,5216.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1591]"
64,256,233878322.000000,5313.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1607]"
64,256,233886547.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1623]"
64,256,233894707.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1639]"
64,256,233902739.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1655]"
64,256,233912115.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1671]"
64,256,233921363.000000,5376.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1687]"
64,256,233929203.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1703]"
64,256,233937780.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1719]"
64,256,233945332.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1735]"
64,256,233954804.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1751]"
64,256,233966484.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1767]"
64,256,233974260.000000,5408.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1783]"
64,256,233982132.000000,5376.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1799]"
64,256,233995125.000000,5216.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1815]"
64,256,234004501.000000,9504.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1831]"
64,256,234016213.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1847]"
64,256,234025461.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1863]"
64,256,234033333.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1879]"
64,256,234042773.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1895]"
64,256,234052150.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1911]"
64,256,234065430.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1927]"
64,256,234073430.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1943]"
64,256,234081526.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1959]"
64,256,234089878.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1975]"
64,256,234097718.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [1991]"
64,256,234106998.000000,5249.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2007]"
64,256,234116631.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2023]"
64,256,234124407.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2039]"
64,256,234133783.000000,5216.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2055]"
64,256,234142039.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2071]"
64,256,234149847.000000,5184.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2087]"
64,256,234157751.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2103]"
64,256,234165240.000000,5504.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2119]"
64,256,234174904.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2135]"
64,256,234182360.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [2151]"
64,256,234194008.000000,3808.000000,,,,,,,,,,16.000000,4.007035,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
64,512,224993577.000000,3648.000000,,,,,,,,,,16.000000,4.182782,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
64,512,225007273.000000,3520.000000,,,,,,,,,,16.000000,4.334883,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
64,512,225054090.000000,6880.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [119]"
64,512,225070795.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [135]"
64,512,225085067.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [151]"
64,512,225094315.000000,5280.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [167]"
64,512,225102091.000000,5344.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [183]"
64,512,225111563.000000,5312.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [199]"
64,512,225119115.000000,5248.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [215]"
64,512,225127020.000000,5216.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [231]"
64,512,225134956.000000,5376.000000,6,6,1,16,16,1,38,3.000000,0,,,"Tesla K40c (0)","1","7","calculate_temp(int, float*, float*, float*, int, int, int, int, float, float, float, float, float, float) [247]"
