512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,KB,MB,GB/s,,,,
512,0.217993,9.123400e-05,,,,,,,,,,1.048576,11.493259,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.218260,9.875500e-05,,,,,,,,,,1.048576,10.617954,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.218364,1.030486e-03,32,32,1,16,16,1,23,2.048000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [191]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1024,0.232067,6.113400e-04,,,,,,,,,,4.194304,6.860837,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.232858,5.768440e-04,,,,,,,,,,4.194304,7.271124,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.233441,8.414572e-03,64,64,1,16,16,1,23,2.048000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [191]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2048,0.283756,2.514607e-03,,,,,,,,,,16.777216,6.671904,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.286429,2.401676e-03,,,,,,,,,,16.777216,6.985628,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.288836,0.067037,128,128,1,16,16,1,23,2.048000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [191]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,KB,MB,GB/s,,,,
4096,0.448459,9.562139e-03,,,,,,,,,,67.108864,7.018185,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
4096,0.458169,9.451257e-03,,,,,,,,,,67.108864,7.100523,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
4096,0.467626,0.535403,256,256,1,16,16,1,23,2.048000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [191]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,KB,MB,GB/s,,,,
8192,1.229474,0.037956,,,,,,,,,,268.435456,7.072289,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
8192,1.267577,0.038804,,,,,,,,,,268.435456,6.917790,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
8192,1.306388,4.240351,512,512,1,16,16,1,23,2.048000e+03,0.000000,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int) [191]"
