512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,0.225867,9.126600e-05,,,,,,,,,,1.048576,11.489229,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.226134,1.078740e-04,,,,,,,,,,1.048576,9.720377,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
512,0.226248,2.563123e-03,32,32,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,0.232618,6.229250e-04,,,,,,,,,,4.194304,6.733241,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.233414,5.979320e-04,,,,,,,,,,4.194304,7.014684,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
1024,0.234017,0.020334,64,64,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,0.264136,2.636497e-03,,,,,,,,,,16.777216,6.363450,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.266940,2.549711e-03,,,,,,,,,,16.777216,6.580046,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
2048,0.269498,0.162061,128,128,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,0.460422,9.846879e-03,,,,,,,,,,67.108864,6.815242,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
4096,0.470424,9.944225e-03,,,,,,,,,,67.108864,6.748526,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
4096,0.480374,1.295300,256,256,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,1.167301,0.040209,,,,,,,,,,268.435456,6.675939,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
8192,1.207864,0.039911,,,,,,,,,,268.435456,6.725923,"GeForce GTX TITAN (0)","1","7","[CUDA memcpy HtoD]"
8192,1.247780,10.377033,512,512,1,16,16,1,17,0,0,,,"GeForce GTX TITAN (0)","1","7","matMul(float*, float*, float*, int, int) [192]"
