2640,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,107225096,107288331,776896,777749,239884,240004,240148,239804,33438533,33454138,33488031,33461511,283239,283004,283241,283076,74751996,74744208,74752128,74747508,41308989,41299817,41316451,41302084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,74770823,74760804,74769361,74764165,316026,315404,316007,315840,1889477915,0,0,1839974400,0,0,0,0,6969600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226512,6969600,1831576032,1974602514,92191060,56356185600,747489600,59799168,0,0,59799168,226512,1888326930,98084373450,17424,56342246400,0,0,0,0,0,0,178421760,675840,149497920,0,118622592,449328,0,0,896987520,59799217,180251528,675840,0,0
2880,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,141654750,141684642,970730,974551,293649,294277,294023,294212,44200382,44223750,44204526,44215745,336917,337104,336777,337042,97011648,97062480,97044192,97059600,52875633,52923178,52912060,52949488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,97033827,97083205,97067092,97081531,392688,392716,391598,313510,2450678100,0,0,2388787200,0,0,0,0,8294400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269568,8294400,2377050624,2563115730,119419300,73140019200,970444800,77635584,0,0,77635584,269568,2449243035,127236322276,20736,73123430400,0,0,0,0,0,0,231413760,803520,194088960,0,153778176,533952,0,0,1164533760,77645135,234459033,803521,0,0
3120,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,180309121,180863647,998796,1001383,319447,319697,319892,321286,56161030,56345173,56257881,56573908,395552,395349,395629,395310,123375252,123383676,123378528,123396624,67263774,67055060,66904363,67342914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,123406388,123406444,123405972,123422305,410891,413224,414174,416446,3126129955,0,0,3037132800,0,0,0,0,9734400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316368,9734400,3021314400,3259219010,151540948,92963520000,1233835200,98706816,0,0,98706816,316368,3125012554,162375963912,24336,92944051200,0,0,0,0,0,0,294465600,943800,246767040,0,195758784,627432,0,0,1480602240,98707084,299001276,943800,0,0
3360,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,230850468,230857031,1265353,1268518,388663,389465,389485,389321,72108781,72119764,72208347,72267591,458642,458586,458663,458669,123287472,154112280,154112448,154091112,81950678,81964561,81974373,81952009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,154130211,154139805,154148895,154126525,511923,512868,512396,511061,3890029351,0,0,3793305600,0,0,0,0,11289600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366912,11289600,3772589184,4069782091,188960356,116079667200,1541030400,123282432,0,0,123282432,366912,3888403687,202056023962,28224,116057088000,0,0,0,0,0,0,367476480,1093680,308206080,0,244194048,726768,0,0,1849236480,123302181,373537968,1093682,0,0
3600,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,289388559,289509339,1510579,1509908,457692,457818,457240,457923,90325010,90382738,90233130,90363778,526450,526552,526477,526521,189560340,189518040,189576540,189505080,99398979,99443305,99429450,99360207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,189603169,189561380,189614272,189545535,611732,611142,611600,610609,4790501287,0,0,4665600000,0,0,0,0,12960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421200,12960000,4639096800,5005982637,232081876,142741440000,1895400000,151632000,0,0,151632000,421200,4788930505,248844277666,32400,142715520000,0,0,0,0,0,0,452304000,1256400,379080000,0,300672000,835200,0,0,2274480000,151632406,459957698,1256400,0,0
3840,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,360381983,360567226,1713875,1714602,520531,520305,519821,520277,112643571,112697830,112531844,112689466,599253,598965,599212,598730,230017536,230133120,230000832,229973952,117621443,117682131,93920792,117567070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,230061773,230191365,230050040,230021380,692157,693569,692822,691625,5809969256,0,0,5662310400,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479232,14745600,5629059072,6074703476,281309860,173201817600,2300313600,184025088,0,0,184025088,479232,5808482913,301854389284,36864,173172326400,0,0,0,0,0,0,548536320,1428480,460062720,0,364511232,949248,0,0,2760376320,184066597,559561989,1428490,0,0
4080,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,417772264,419008668,1682766,1680499,563114,562646,563126,563008,134554072,134917592,134612199,134898576,676049,676408,676040,676543,275841660,275961612,275869200,275983848,141400332,141263366,140839251,141151245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275888728,276036363,275935672,276046435,736362,738289,737795,737672,6976643711,0,0,6791731200,0,0,0,0,16646400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541008,16646400,6750697824,7287672867,337048660,207713779200,2759140800,220731264,0,0,220731264,541008,6973876861,362450824926,41616,207680486400,0,0,0,0,0,0,658365120,1613640,551828160,0,437633856,1072632,0,0,3310968960,220732336,671938226,1613640,0,0
4320,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,529067568,528338931,2207055,2202062,664696,531545,664189,664202,165424131,132157861,165537083,165440078,758079,758284,758076,758201,327536136,327521880,327539808,327502656,162505875,162458656,162289276,162062102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,4,327609108,327588001,327606493,327581556,891734,891117,892156,890254,8263445879,0,0,8062156800,0,0,0,0,18662400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606528,18662400,8012234880,8649662839,399702628,246530304000,3275251200,262020096,0,0,262020096,606528,8260504288,429319963426,46656,246492979200,0,0,0,0,0,0,781021440,1807920,655050240,0,519001344,1201392,0,0,3930301440,262096052,799765608,1807953,0,0
4560,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,633566792,633099450,2454779,2459197,592365,741313,740287,741413,158434132,197906635,198050273,198173450,844573,844935,844538,844914,385218996,385162452,385245444,385178868,187086962,187314290,187116045,187344827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,385297553,385254132,385327892,385268989,994599,995072,994741,994240,9736471417,0,0,9481881600,0,0,0,0,20793600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675792,20793600,9421892064,10174301919,469676116,289904371200,3852014400,308161152,0,0,308161152,675792,9734073263,505933879252,51984,289862784000,0,0,0,0,0,0,919077120,2015520,770402880,0,610915968,1339728,0,0,4622417280,308162856,942293875,2015520,0,0
4800,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,738225567,739583375,2525940,2535033,785605,786863,786128,629276,230831179,231304590,231516136,185294767,935962,935758,936417,935863,449306880,449339760,449130240,449343120,216760512,217339900,217329241,217155152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,449409688,449437140,449223716,449440048,1034311,1034202,1033528,1033683,11350999348,0,0,11059200000,0,0,0,0,23040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748800,23040000,10987891200,11865843741,547373476,338088960000,4492800000,359424000,0,0,359424000,748800,11348811629,589912325752,57600,338042880000,0,0,0,0,0,0,1071360000,2232000,898560000,0,711936000,1483200,0,0,5391360000,359534895,1100537866,2232012,0,0
5040,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,874340190,874413314,2960617,2956424,898117,896542,897611,897271,273315302,273291077,273767753,273936971,1032333,1031546,1032249,1031632,520194528,520012332,520178400,520005780,246226008,246996760,246867828,246336531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520313936,520137555,520300977,520109473,1200078,1198862,1197542,1195913,13137538245,0,0,12802406400,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825552,25401600,12718454112,13738722624,633199060,391337049600,5200977600,416078208,0,0,416078208,825552,13134169832,682673752276,63504,391286246400,0,0,0,0,0,0,1240868160,2462040,1040195520,0,824789952,1636488,0,0,6241173120,416080619,1277238977,2462042,0,0
5280,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1024046674,1022230207,3352825,3350555,1001708,1000392,1001226,1000585,320418525,319764424,320036186,320360206,1132878,1132079,1132897,1132386,598055040,597962904,598061112,478310976,277991365,278249137,278418955,277988682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,598201119,598106791,598171076,598008277,1352771,1352142,1352893,1352749,15086439628,0,0,14719795200,0,0,0,0,27878400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906048,27878400,14621802624,15793153385,727557220,"<OVERFLOW>",5979916800,478393344,0,0,478393344,906048,15083014720,784007882826,69696,"<OVERFLOW>",0,0,0,0,0,0,1425980160,2700720,1195983360,0,947586816,1794672,0,0,7175900160,478565004,1469256219,2700755,0,0
5520,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1177287159,1179579358,3299597,3318816,1035211,1038642,1036823,1038625,367894932,368678767,367588375,368595247,1237506,1238188,1237541,1238205,683250144,683338464,683268084,683338188,314712002,314572016,314871230,315031577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683406899,683468352,683429000,683455041,1359906,1364229,1363457,1365411,17310934758,0,0,16819660800,0,0,0,0,30470400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990288,30470400,16706158560,18052030416,830852308,"<OVERFLOW>",6832987200,546638976,0,0,546638976,990288,17307715776,899694257946,76176,"<OVERFLOW>",0,0,0,0,0,0,1630166400,2953200,1366597440,0,1083527424,1962912,0,0,8199584640,546643554,1684744048,2953200,0,0
5760,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1353199900,1352677969,3865937,3864494,1170716,1170098,1170429,1170132,423277485,423117451,423203726,423290421,1348479,1347525,1347760,1078035,776199168,776386656,776497824,776339712,353817406,354501294,354266338,353705191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776382948,776549451,776636901,776509380,1565691,1562160,1564552,1563556,19586377239,0,0,19110297600,0,0,0,0,33177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078272,33177600,18979743744,20503911892,943488676,"<OVERFLOW>",7763558400,621084672,0,0,621084672,1078272,19583422102,"<OVERFLOW>",82944,"<OVERFLOW>",0,0,0,0,0,0,1851310080,3214080,1552711680,0,1230225408,2135808,0,0,9316270080,621330744,1911489815,3214101,0,0
6000,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1553426812,1552582530,4288554,4292406,1287604,1287894,1288565,1287786,486072633,485861228,486022129,486204754,1462368,1462630,1462439,1462563,877411200,877605900,877401600,877581300,391801495,391219913,391217105,391256493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,4,877585339,877804440,877613800,877760193,1737048,1736788,1736725,1735757,22158959264,0,0,21600000000,0,0,0,0,36000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170000,36000000,21450780000,23183916098,1065870676,"<OVERFLOW>",8775000000,702000000,0,0,702000000,1170000,22156933854,"<OVERFLOW>",90000,"<OVERFLOW>",0,0,0,0,0,0,2093400000,3489000,1755000000,0,1391400000,2319000,0,0,10530000000,702006017,2169734513,3489004,0,0
6240,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1787076641,1785765675,4649298,4649662,1392769,1393133,1393251,1393546,559458344,559101173,560035838,560181902,1581745,1582075,1581620,1581920,986941488,987142104,986982984,987206064,427189369,428407432,427489096,426663239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,987162643,987358556,987194316,987383348,1878723,1878524,1879547,1878610,24908756574,0,0,24297062400,0,0,0,0,38937600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265472,38937600,24127489152,26074781342,1198402660,"<OVERFLOW>",9870681600,789654528,0,0,789654528,1265472,24906342787,"<OVERFLOW>",97344,"<OVERFLOW>",0,0,0,0,0,0,2353777920,3772080,1974136320,0,1564123392,2506608,0,0,11844817920,790004231,2444295693,3772171,0,0
6480,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1937477780,1949794895,4680504,4701662,1449572,1453564,1453113,1454165,606363729,609987321,609655148,611828339,1705424,1706334,1705458,1706224,1105579368,1105223616,1105608528,1105177608,495839719,494504730,495660437,495509358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1105813541,1105464788,1105855157,1105433149,1921820,1926673,1919461,1535697,27936456158,0,0,27209779200,0,0,0,0,41990400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364688,41990400,27018093024,29205558496,1341488980,"<OVERFLOW>",11053972800,884317824,0,0,884317824,1364688,27934295902,"<OVERFLOW>",104976,"<OVERFLOW>",0,0,0,0,0,0,2636997120,4069440,2210794560,0,1752679296,2704752,0,0,13264767360,884325634,2733713020,4069473,0,0
6720,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2262518553,2265469592,5468285,5471752,1625231,1625759,1625379,1624572,708939536,710076644,710159523,708456982,1834655,1834485,1834622,1834478,1232702352,1232928144,1232734944,1232931840,526205155,523681426,524866014,525889761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1232984429,1233215651,1232980556,1233205928,2202429,2201416,2202216,2201585,31074821700,0,0,30346444800,0,0,0,0,45158400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467648,45158400,30130813440,32571300957,1495533988,"<OVERFLOW>",12328243200,986259456,0,0,986259456,1467648,31071561582,"<OVERFLOW>",112896,"<OVERFLOW>",0,0,0,0,0,0,2939811840,4374720,2465648640,0,1953552384,2907072,0,0,14793891840,986677071,3062284125,4374805,0,0
6960,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2545731510,2550085808,5804889,5807211,1737438,1737372,1738966,1739797,798044226,799553474,798630098,799427072,1968227,1967556,1968186,1967791,1369570356,1369813956,1369527900,1369832748,570316157,570743273,570023420,571214373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1369894349,1370116245,1369805992,1370127279,2349700,1877666,2351076,2351892,34591247418,0,0,33715353600,0,0,0,0,48441600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574352,48441600,33473872224,36200652542,1660942036,"<OVERFLOW>",13696862400,1095748992,0,0,1095748992,1574352,34586193058,"<OVERFLOW>",121104,"<OVERFLOW>",0,0,0,0,0,0,3267385920,4694520,2739372480,0,2171636928,3120168,0,0,16436234880,1095759372,3414987864,4694562,0,0
7200,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2837209586,2845196917,6015829,6022554,1826388,1827563,1825986,1828260,888656374,891031210,887523046,889315156,1684683,2106048,2105915,2106093,1516405680,1516302360,1516381920,1516190040,626688163,627513336,626538390,628749348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1516731239,1516629355,1516712445,1516505704,2443709,2444975,2442639,2444008,38273358968,0,0,37324800000,0,0,0,0,51840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684800,51840000,37055491200,40062054158,1838117476,"<OVERFLOW>",15163200000,1213056000,0,0,1213056000,1684800,38269926029,"<OVERFLOW>",129600,"<OVERFLOW>",0,0,0,0,0,0,3615840000,5022000,3032640000,0,2402784000,3337200,0,0,18195840000,1213642281,3770241864,5022266,0,0
7440,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3120603050,3118678148,6538452,6534575,1969963,1970628,1969116,1971950,977280150,976888624,977704450,979055286,2247986,2249496,2248044,2249434,1672949100,1673191644,1672902972,1673206524,696596349,695577740,696424448,697279723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338706264,1673553168,1673254472,1673568508,2652816,2652487,2650796,2648714,42239460926,0,0,41183078400,0,0,0,0,55353600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798992,55353600,40883892192,44217798292,2027464660,"<OVERFLOW>",16730625600,1338450048,0,0,1338450048,1798992,42236115130,"<OVERFLOW>",138384,"<OVERFLOW>",0,0,0,0,0,0,3990994560,5364240,3346125120,0,2652544512,3565248,0,0,20076750720,1338463178,4170624374,5364271,0,0
7680,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,3504702826,3505076781,7196203,7210221,2134512,2138062,2136056,2138408,1097890710,1098870186,1098883817,1099805667,2395410,2395298,2395516,2398416,1840140288,1840300800,1840036992,1840525440,740825154,742037631,744031015,740621437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1840548232,1840698715,1840442284,1840927731,2910059,2916251,2911776,2914295,46406818731,0,0,45298483200,0,0,0,0,58982400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1916928,58982400,44967297024,48625361342,2229387940,"<OVERFLOW>",18402508800,1472200704,0,0,1472200704,1916928,46403371079,"<OVERFLOW>",147456,"<OVERFLOW>",0,0,0,0,0,0,4388290560,5713920,3680501760,0,2916089856,3796992,0,0,22083010560,1472811561,4589419280,5714147,0,0
