"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.896274,0.010480,,,,,,,,,,32.000000,2.981756,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.906804,4.042350e-04,32768,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transFloat(float*, int) [99]"
0.907210,0.017535,,,,,,,,,,32.000000,1.782139,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
1.456018,0.020562,,,,,,,,,,64.000000,3.039625,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1.476631,8.078950e-04,65536,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transFloat(float*, int) [99]"
1.477441,0.035817,,,,,,,,,,64.000000,1.744999,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
2.548944,0.041553,,,,,,,,,,128.000000,3.008230,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2.590549,1.615918e-03,131072,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transFloat(float*, int) [99]"
2.592167,0.072127,,,,,,,,,,128.000000,1.733062,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,B,B/s,,,,
4.732880,3.229980e-03,262144,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transFloat(float*, int) [99]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,B,B/s,,,,
9.117277,6.459319e-03,524288,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transFloat(float*, int) [99]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,B,B/s,,,,
18.233348,0.012918,1048576,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transFloat(float*, int) [99]"
