"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.379442,1.097500e-05,,,,,,,,,,64.000000,5.561290,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.379483,1.126300e-05,,,,,,,,,,64.000000,5.419085,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.379532,1.148600e-05,8,8,1,16,16,1,10,0,0,,,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int) [104]"
0.379549,1.343800e-05,,,,,,,,,,64.000000,4.541982,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.380409,4.149900e-05,,,,,,,,,,256.000000,5.883048,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.380517,4.706600e-05,,,,,,,,,,256.000000,5.187197,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.380569,4.178600e-05,16,16,1,16,16,1,10,0,0,,,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int) [104]"
0.380612,4.575400e-05,,,,,,,,,,256.000000,5.335941,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.378294,1.616760e-04,,,,,,,,,,1.000000,6.040244,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.378732,1.857370e-04,,,,,,,,,,1.000000,5.257770,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.378923,1.753380e-04,32,32,1,16,16,1,10,0,0,,,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int) [104]"
0.379100,1.854800e-04,,,,,,,,,,1.000000,5.265056,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.400119,1.352275e-03,,,,,,,,,,4.000000,2.888651,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.401748,1.173066e-03,,,,,,,,,,4.000000,3.329949,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.402934,7.035590e-04,64,64,1,16,16,1,10,0,0,,,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int) [104]"
0.403640,9.659570e-04,,,,,,,,,,4.000000,4.043917,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.479043,5.470914e-03,,,,,,,,,,16.000000,2.856013,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.484748,4.954181e-03,,,,,,,,,,16.000000,3.153902,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.489738,2.804857e-03,128,128,1,16,16,1,10,0,0,,,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int) [104]"
0.492545,8.351985e-03,,,,,,,,,,16.000000,1.870813,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.782608,0.021203,,,,,,,,,,64.000000,2.947666,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.804117,0.020620,,,,,,,,,,64.000000,3.031019,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.824777,0.011242,256,256,1,16,16,1,10,0,0,,,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int) [104]"
0.836021,0.034811,,,,,,,,,,64.000000,1.795405,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
2.051822,0.082436,,,,,,,,,,256.000000,3.032674,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2.134526,0.081678,,,,,,,,,,256.000000,3.060808,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2.216241,0.059572,512,512,1,16,16,1,10,0,0,,,"GeForce GTX 750 (0)","2","14","matSum(float*, float*, float*, int) [104]"
2.275815,0.145485,,,,,,,,,,256.000000,1.718394,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
