"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.402770,8.258200e-05,,,,,,,,,,512.000000,5.912684,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.402867,3.935000e-06,256,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
0.402878,8.875600e-05,,,,,,,,,,512.000000,5.501389,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.398023,1.650990e-04,,,,,,,,,,1.000000,5.915012,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.398193,7.135000e-06,512,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
0.398203,1.765860e-04,,,,,,,,,,1.000000,5.530237,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.404314,5.414350e-04,,,,,,,,,,2.000000,3.607312,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.404862,1.340700e-05,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
0.404888,3.960130e-04,,,,,,,,,,2.000000,4.931972,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.441401,1.192807e-03,,,,,,,,,,4.000000,3.274838,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.442625,2.588500e-05,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
0.442668,1.042618e-03,,,,,,,,,,4.000000,3.746578,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.510608,2.527867e-03,,,,,,,,,,8.000000,3.090550,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.513196,5.135300e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
0.513250,2.282106e-03,,,,,,,,,,8.000000,3.423373,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.638426,5.152325e-03,,,,,,,,,,16.000000,3.032611,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.643634,1.016510e-04,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
0.643738,4.770455e-03,,,,,,,,,,16.000000,3.275369,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.931120,0.010585,,,,,,,,,,32.000000,2.952363,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.941768,2.026610e-04,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transComplexFloat(float2*, int) [99]"
