"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.395478,7.893400e-05,,,,,,,,,,512.000000,6.185943,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.395803,3.967000e-06,256,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transDouble(double*, int) [99]"
0.395813,9.272400e-05,,,,,,,,,,512.000000,5.265964,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.387418,1.663790e-04,,,,,,,,,,1.000000,5.869506,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.387848,7.103000e-06,512,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transDouble(double*, int) [99]"
0.387865,1.842650e-04,,,,,,,,,,1.000000,5.299772,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.390620,5.213410e-04,,,,,,,,,,2.000000,3.746348,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.391211,1.331000e-05,1024,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transDouble(double*, int) [99]"
0.391227,3.309650e-04,,,,,,,,,,2.000000,5.901304,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.415455,1.210117e-03,,,,,,,,,,4.000000,3.227994,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.416906,2.588400e-05,2048,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transDouble(double*, int) [99]"
0.416935,1.050585e-03,,,,,,,,,,4.000000,3.718167,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.431426,2.592948e-03,,,,,,,,,,8.000000,3.012980,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.434377,5.112900e-05,4096,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transDouble(double*, int) [99]"
0.434431,2.372175e-03,,,,,,,,,,8.000000,3.293391,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.517138,5.463616e-03,,,,,,,,,,16.000000,2.859828,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.523007,1.017150e-04,8192,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transDouble(double*, int) [99]"
0.523111,8.959806e-03,,,,,,,,,,16.000000,1.743899,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.649864,0.010492,,,,,,,,,,32.000000,2.978463,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.660592,2.022780e-04,16384,1,1,256,1,1,8,0,0,,,"GeForce GTX 750 (0)","2","14","transDouble(double*, int) [99]"
0.660796,0.017487,,,,,,,,,,32.000000,1.787000,"GeForce GTX 750 (0)","2","14","[CUDA memcpy DtoH]"
