0.402770,8.258200e-05,,,,,,,,,,512.000000,5.912684,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.398023,1.650990e-04,,,,,,,,,,1.000000,5.915012,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.404314,5.414350e-04,,,,,,,,,,2.000000,3.607312,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.441401,1.192807e-03,,,,,,,,,,4.000000,3.274838,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.510608,2.527867e-03,,,,,,,,,,8.000000,3.090550,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.638426,5.152325e-03,,,,,,,,,,16.000000,3.032611,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
0.931120,0.010585,,,,,,,,,,32.000000,2.952363,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
1.476792,0.021156,,,,,,,,,,64.000000,2.954240,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
2.515073,0.041953,,,,,,,,,,128.000000,2.979520,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
4.636859,0.081880,,,,,,,,,,256.000000,3.053248,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
9.262291,0.163890,,,,,,,,,,512.000000,3.050833,"GeForce GTX 750 (0)","2","14","[CUDA memcpy HtoD]"
