256,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,74.476249,0.263441,0.767975,33.409036,16.704518,74.476249,0.263441,2.032656,0.000000,1.800000,0.000000,0.000000,0.000000,38.743388,44.155228,66.818072,133.636144,0.000000,0.000000,25.000000,25.000000,99.578857,0.000000,133.636144,0.000000,0.016273,100.000000,0.000000,0.796022,25.000000,19.252538,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,0,0,0,19,21654,65626,33510,0.000000,0.000000,0.000000,0.000000,133.819665,68.331103,0.000000,0.000000,96.000000,4096,4096,108433,6144,65536,65536,0,0,0,0,0,0,0,0.430923,4.775303,3.695606,0.000000,0.000000,0.607169,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","Mid (6)","Low (2)","Low (1)","Idle (0)",51200,155272,150216,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,65536,32784,0,66.850698,0,0,0.000000,30.242758,3.492086,0.065163,0.000000,18.221235,38.534919,18.139619,0.000000
512,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,91.799834,0.269044,0.865128,40.027332,20.013666,91.799834,0.269044,2.042988,0.000000,1.800000,0.000000,0.000000,0.000000,35.470998,31.781345,80.054664,160.109328,0.000000,0.000000,25.000000,25.000000,77.832031,0.000000,160.109328,0.000000,0.056934,100.000000,0.000000,0.837073,25.000000,20.344417,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,0,5,0,58076,52035,262287,131188,0.000000,0.000000,0.000000,0.000000,160.196667,80.125513,0.000000,3.053843,96.000000,16384,16384,431464,24576,262144,262144,0,0,0,0,0,0,0,0.910462,4.205779,5.014705,0.000000,0.000000,0.688577,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",204800,623204,605860,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,262144,131296,0,80.191476,0,0,0.000000,31.301495,0.968425,0.084175,0.000000,17.957893,38.952664,20.998702,0.000000
768,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,95.907435,0.246367,0.865955,37.866881,18.933440,95.907435,0.246367,2.407810,0.000000,1.800000,0.000000,0.000000,0.000000,37.131145,27.684712,75.733761,151.467523,0.000000,0.000000,25.000000,25.000000,75.489807,0.000000,151.467523,0.000000,0.000000,100.000000,0.000000,0.839571,25.000000,20.483717,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,589824,294912,0,4,0,144591,107806,589922,294919,0.000000,0.000000,0.000000,0.000000,151.492689,75.735559,0.000000,1.027204,96.000000,36864,36864,1107101,55296,589824,589824,0,0,0,0,0,0,0,0.295465,3.840132,8.050819,0.000000,0.000000,0.655130,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","Mid (6)","Low (1)","Low (1)","Idle (0)",460800,1570319,1532495,0.000000,0,0.000000,0.000000,0.000000,0.000000,589824,0,6488064,0,589824,1769472,4718592,0,0.000000,0,0.000000,589824,294912,0,75.733761,0,0,0.000000,30.301584,0.329352,0.078761,0.000000,20.370230,36.157288,19.098061,0.000000
1024,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,97.630726,0.272853,0.839773,42.615513,21.307756,97.630726,0.272853,2.104742,0.000000,1.800000,0.000000,0.000000,0.000000,42.440593,38.675418,85.231026,170.462051,0.000000,0.000000,25.000000,25.000000,75.111008,0.000000,170.462051,0.000000,0.000000,100.000000,0.000000,0.847140,25.000000,20.624793,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,0,10,0,261068,237907,1048664,524562,0.000000,0.000000,0.000000,0.000000,170.476357,85.275568,0.000000,1.625652,96.000000,65536,65536,1734088,98304,1048576,1048576,0,0,0,0,0,0,0,0.870862,4.382662,5.219742,0.000000,0.000000,0.729936,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",819200,2543405,2476909,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,1048576,524288,0,85.231026,0,0,0.000000,30.846593,0.211399,0.088796,0.000000,18.727091,39.011715,19.875243,0.000000
1280,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,98.618528,0.253887,0.841316,39.712650,19.856325,98.618528,0.253887,2.324537,0.000000,1.800000,0.000000,0.000000,0.000000,39.623743,32.430673,79.425301,158.850602,0.000000,0.000000,25.000000,25.000000,75.055298,0.000000,158.850602,0.000000,0.000000,100.000000,0.000000,0.844058,25.000000,20.588924,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1638400,819200,0,5,0,408683,334493,1638527,819248,0.000000,0.000000,0.000000,0.000000,158.862915,79.429955,0.000000,484.773000,96.000000,102400,102400,2777126,153600,1638400,1638400,0,0,0,0,0,0,0,0.301489,4.061717,8.544560,0.000000,0.000000,0.679618,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",1280000,4255408,4152048,0.000000,0,0.000000,0.000000,0.000000,0.000000,1638400,0,18022400,0,1638400,4915200,13107200,0,0.000000,0,0.000000,1638400,819200,0,79.425301,0,0,0.000000,29.420608,0.125838,0.083460,0.000000,20.435719,36.430452,18.703777,0.000000
1536,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.172349,0.188801,0.824654,30.157155,15.078577,99.172349,0.188801,2.906735,0.000000,1.800000,0.000000,0.000000,0.000000,30.902566,26.314754,60.314310,120.628619,0.000000,0.000000,25.000000,25.000000,74.432797,0.000000,120.628619,0.000000,0.000000,100.000000,0.000000,0.835497,25.000000,20.456922,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,2359296,1179648,0,2,0,604403,514673,2359439,1179910,0.000000,0.000000,0.000000,0.000000,120.635931,60.327705,0.000000,102.258000,96.000000,147456,147456,6259241,221184,2359296,2359296,0,0,0,0,0,0,0,0.227733,2.999943,14.308164,0.000000,0.000000,0.494557,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",1843200,7200894,7052478,0.000000,0,0.000000,0.000000,0.000000,0.000000,2359296,0,25952256,0,2359296,7077888,18874368,0,0.000000,0,0.000000,2359296,1179648,0,60.314310,0,0,0.000000,24.509337,0.063928,0.070697,0.000000,31.329495,26.066843,15.424490,0.000000
1792,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.287757,0.249442,0.799708,39.502465,19.751232,99.287757,0.249442,2.372901,0.000000,1.800000,0.000000,0.000000,0.000000,39.537696,38.854338,79.004930,158.009859,0.000000,0.000000,25.000000,25.000000,74.989163,0.000000,158.009859,0.000000,0.000000,100.000000,0.000000,0.845277,25.000000,20.628322,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,3211264,1605632,0,4,0,803532,789644,3211357,1605698,0.000000,0.000000,0.000000,0.000000,158.014435,79.008177,0.000000,196.819000,96.000000,200704,200704,5984261,301056,3211264,3211264,0,0,0,0,0,0,0,0.300212,4.206275,7.710780,0.000000,0.000000,0.692088,"Low (1)","Low (3)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",2508800,8461934,8260270,0.000000,0,0.000000,0.000000,0.000000,0.000000,3211264,0,35323904,0,3211264,9633792,25690112,0,0.000000,0,0.000000,3211264,1605632,0,79.004930,0,0,0.000000,29.526709,0.065967,0.082941,0.000000,21.439642,36.058327,17.680569,0.000000
2048,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.408831,0.275551,0.764126,43.686116,21.843058,99.408831,0.275551,2.089706,0.000000,1.800000,0.000000,0.000000,0.000000,43.782231,44.067326,87.372232,174.744464,0.000000,0.000000,25.000000,25.000000,74.937105,0.000000,174.744464,0.000000,0.000000,100.000000,0.000000,0.851694,25.000000,20.739013,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,4194304,2097152,0,4,0,1050883,1057726,4194439,2097218,0.000000,0.000000,0.000000,0.000000,174.750089,87.374982,0.000000,166.649000,96.000000,262144,262144,6893420,393216,4194304,4194304,0,0,0,0,0,0,0,0.341054,5.000651,5.830207,0.000000,0.000000,0.805199,"Low (1)","Mid (4)","Idle (0)","Low (3)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",3276800,10124348,9861244,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,4194304,2097152,0,87.372232,0,0,0.000000,29.518731,0.060680,0.091342,0.000000,20.681293,37.762184,17.066506,0.000000
2304,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.643933,0.189338,0.834749,30.215082,15.107541,99.643933,0.189338,3.356442,0.000000,1.800000,0.000000,0.000000,0.000000,30.570895,25.836515,60.430164,120.860328,0.000000,0.000000,25.000000,25.000000,74.687082,0.000000,120.860328,0.000000,0.000301,100.000000,0.000000,0.831593,25.000000,20.406939,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,5308416,2654208,0,4,0,1342732,1134789,5309004,2654234,0.000000,0.000000,0.000000,0.000000,120.873715,60.430756,0.000000,91.070000,96.000000,331776,331776,13931142,497664,5308416,5308416,0,0,0,0,0,0,0,0.227395,2.996184,15.731758,0.000000,0.000000,0.501580,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",4147200,18067037,17734301,0.000000,0,0.000000,0.000000,0.000000,0.000000,5308416,0,58392576,0,5308416,15925248,42467328,0,0.000000,0,0.000000,5308416,2654232,0,60.430710,0,0,0.000000,24.804881,0.028399,0.063403,0.000000,29.681453,26.028349,13.847194,0.000000
2560,"GeForce GTX TITAN Black (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,99.663703,0.246452,0.779954,38.568483,19.284241,99.663703,0.246452,2.426669,0.000000,1.800000,0.000000,0.000000,0.000000,38.703157,37.944852,77.136966,154.273932,0.000000,0.000000,25.000000,25.000000,74.899994,0.000000,154.273932,0.000000,0.000203,100.000000,0.000000,0.845618,25.000000,20.645748,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,6553600,3276800,0,13,0,1644121,1611908,6553713,3276815,0.000000,0.000000,0.000000,0.000000,154.276592,77.137319,0.000000,306.024000,96.000000,409600,409600,12496809,614400,6553600,6553600,0,0,0,0,0,0,0,0.298345,4.213678,8.636278,0.000000,0.000000,0.687185,"Low (1)","Low (3)","Idle (0)","Low (3)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",5120000,17544544,17133984,0.000000,0,0.000000,0.000000,0.000000,0.000000,6553600,0,72089600,0,6553600,19660800,52428800,0,0.000000,0,0.000000,6553600,3276820,0,77.137437,0,0,0.000000,29.238671,0.032284,0.081982,0.000000,21.944399,34.949160,16.877751,0.000000
