131072,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,0,0,7289,7398,3775,3741,3595,3569,0,0,0,0,4480,4482,4480,4480,4096,4096,4096,4096,4096,4096,4096,4096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4136,4136,4099,4099,4484,4483,4480,4484,1089975,0,0,143360,0,0,0,0,28674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,166997,235325,44153,5324706,257,4224,0,0,12548,898,604227,4502984,32,5263896,0,0,0,0,0,0,4096,4482,125440,0,0,3584,0,0,134149,4224,4096,5363,0,0
262144,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,4411,4460,8310,8134,4133,4081,4125,4082,2216,3907,2260,2224,4480,4480,4480,4480,8192,8192,8192,8192,6004,6012,5972,5984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8235,8232,8192,8197,4480,4480,4484,4480,1811013,0,0,274432,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,290824,382311,70724,9305478,384,8448,0,0,20737,896,1076279,7899528,32,9224194,0,0,0,0,0,0,8192,4480,189184,0,0,3584,0,0,202113,8448,8192,4480,0,0
524288,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,29587,27149,8324,8222,4158,4123,4109,4100,13548,13607,13616,13580,4480,4480,4480,4480,16384,16384,16384,16384,2764,2780,2776,2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,16424,16427,16384,16389,4481,4480,4480,4480,3602721,0,0,536576,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,539656,677827,122604,17268102,640,16896,0,0,37377,896,2074818,15569564,32,17145860,0,0,0,0,0,0,16384,4480,316672,0,0,3584,0,0,338305,16896,16384,4532,0,0
1048576,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,64619,63772,8272,8230,4181,4184,4233,4173,31892,31968,31888,32524,4480,4480,4480,4480,32768,32768,32768,32768,832,852,884,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,32808,32808,32768,32768,4481,4485,4480,4485,6992067,0,0,1060864,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,1036813,1268777,226652,33176966,1152,33792,0,0,70658,896,3980321,29997288,32,32989188,0,0,0,0,0,0,32768,4480,571648,0,0,3584,0,0,610690,33792,32768,4840,0,0
2097152,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,130876,130873,8387,8296,4245,4200,4206,4137,65480,65451,65444,65436,4480,4480,4480,4480,65536,65536,65536,65536,100,92,100,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65696,65581,65652,65541,4480,4482,4480,4480,13851633,0,0,2109440,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,2032141,2449132,435232,65027462,2176,67584,0,0,137218,896,7471859,59727024,32,64675842,0,0,0,0,0,0,65536,4480,1081600,0,0,3584,0,0,1155458,67584,65536,4863,0,0
4194304,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,262151,262144,8248,8219,4188,4103,4160,4156,131076,131100,131072,131072,4480,4480,4480,4480,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,131117,131117,131072,131072,4480,4484,4480,4480,27388551,0,0,4206592,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,4022797,4812505,852970,128728454,4224,135168,0,0,270338,896,14816644,118483116,32,128049156,0,0,0,0,0,0,131072,4480,2101504,0,0,3584,0,0,2244994,135168,131072,4519,0,0
8388608,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,524295,524289,8309,8241,4153,4155,4288,4173,262148,262148,262676,262144,4480,4480,4480,4480,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,262740,262187,262149,262149,4481,4480,4481,4484,54320142,0,0,8400896,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,8000181,9537055,1685888,256004742,8320,270336,0,0,536578,896,29388583,235052676,32,254795780,0,0,0,0,0,0,262144,4480,4141312,0,0,3584,0,0,4424066,270336,262144,4600,0,0
12582912,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,786440,786432,8241,8138,4160,4092,4138,4058,393320,393244,393216,393216,4480,4480,4480,4480,393216,393216,393216,393216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,393261,393256,393221,393221,4481,4480,4480,4480,81603120,0,0,12595200,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,11977397,14262490,2519404,383275654,12416,405504,0,0,802818,896,44148345,353115972,32,381542404,0,0,0,0,0,0,393216,4480,6181120,0,0,3584,0,0,6603138,405504,393216,4640,0,0
16777216,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1050248,1048577,8275,8492,4150,4095,4193,4110,524292,524292,524288,524476,4480,4480,4480,4480,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,524333,524331,524391,524288,4480,4481,4480,4485,108630513,0,0,16789504,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,15954613,18990940,3352491,510546566,16512,540672,0,0,1069058,896,58819176,470452804,32,508289028,0,0,0,0,0,0,524288,4480,8220928,0,0,3584,0,0,8782210,540672,524288,4480,0,0
20971520,"GeForce GTX TITAN Black (2)","3","21","subSeqMax(int*, int*, int, int)",0,0,0,0,0,0,0,0,1310728,1311000,8330,8309,4141,4153,4161,4057,655364,655363,655360,655360,4480,4480,4480,4480,655360,655360,655360,655360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,655405,655405,655376,655363,4480,4481,4481,4480,135184194,0,0,20983808,0,0,0,0,28672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,4096,19931829,23721974,4185098,637817480,20608,675840,0,0,1335298,896,73108394,584747200,32,635035650,0,0,0,0,0,0,655360,4480,10260736,0,0,3584,0,0,10961282,675840,655360,4480,0,0
