0.250969,1.436700e-05,,,,,,,,,,65.536000,4.561565,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.251006,1.436700e-05,,,,,,,,,,65.536000,4.561565,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.247625,4.492500e-05,,,,,,,,,,262.144000,5.835147,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.247727,4.550100e-05,,,,,,,,,,262.144000,5.761280,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.244476,1.735570e-04,,,,,,,,,,1.048576,6.041681,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.244824,1.739740e-04,,,,,,,,,,1.048576,6.027199,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.257555,7.039880e-04,,,,,,,,,,4.194304,5.957920,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.258430,7.017800e-04,,,,,,,,,,4.194304,5.976665,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.309161,2.817832e-03,,,,,,,,,,16.777216,5.953945,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.312142,2.793610e-03,,,,,,,,,,16.777216,6.005568,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.507429,0.011209,,,,,,,,,,67.108864,5.986991,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.518803,0.011201,,,,,,,,,,67.108864,5.991199,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
