0.246992,1.427100e-05,,,,,,,,,,65.536000,4.592250,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.247030,1.433600e-05,,,,,,,,,,65.536000,4.571429,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.243095,4.546900e-05,,,,,,,,,,262.144000,5.765335,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.243193,4.566100e-05,,,,,,,,,,262.144000,5.741092,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.242938,1.743570e-04,,,,,,,,,,1.048576,6.013960,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.243291,1.738450e-04,,,,,,,,,,1.048576,6.031672,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.259241,6.994760e-04,,,,,,,,,,4.194304,5.996352,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.260111,6.991560e-04,,,,,,,,,,4.194304,5.999096,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.298877,2.820042e-03,,,,,,,,,,16.777216,5.949279,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.301861,2.798411e-03,,,,,,,,,,16.777216,5.995265,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.498137,0.011275,,,,,,,,,,67.108864,5.951973,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.509696,0.011248,,,,,,,,,,67.108864,5.966298,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
1.264918,0.044926,,,,,,,,,,268.435456,5.975091,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
1.310113,0.044752,,,,,,,,,,268.435456,5.998311,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
