0.249091,8.169100e-05,,,,,,,,,,524.288000,6.417941,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
0.249400,1.602140e-04,,,,,,,,,,1.048576,6.544846,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
0.260705,3.212920e-04,,,,,,,,,,2.097152,6.527246,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
0.285339,6.613990e-04,,,,,,,,,,4.194304,6.341564,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
0.317881,1.304877e-03,,,,,,,,,,8.388608,6.428658,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
0.399237,2.579386e-03,,,,,,,,,,16.777216,6.504345,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
0.547316,5.143442e-03,,,,,,,,,,33.554432,6.523731,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
0.850356,0.010287,,,,,,,,,,67.108864,6.523614,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
1.448137,0.020543,,,,,,,,,,134.217728,6.533351,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
2.532726,0.041102,,,,,,,,,,268.435456,6.530993,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
4.667735,0.082281,,,,,,,,,,536.870912,6.524820,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
9.120339,0.164550,,,,,,,,,,1.073742,6.525337,"GeForce GT 630 (1)","2","14","[CUDA memcpy DtoH]"
