0.256295,1.430300e-05,,,,,,,,,,65.536000,4.581976,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.256332,1.430300e-05,,,,,,,,,,65.536000,4.581976,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.245985,4.524600e-05,,,,,,,,,,262.144000,5.793750,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.246084,4.562900e-05,,,,,,,,,,262.144000,5.745118,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.246840,1.738770e-04,,,,,,,,,,1.048576,6.030562,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.247189,1.737170e-04,,,,,,,,,,1.048576,6.036116,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.257471,7.315360e-04,,,,,,,,,,4.194304,5.733558,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.258374,6.990900e-04,,,,,,,,,,4.194304,5.999662,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.306830,2.795685e-03,,,,,,,,,,16.777216,6.001111,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
0.309796,2.796550e-03,,,,,,,,,,16.777216,5.999255,"GeForce GT 630 (1)","2","14","[CUDA memcpy HtoD]"
