"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.337229,2.476800e-05,,,,,,,,,,262.144000,10.583979,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.337306,2.486400e-05,,,,,,,,,,262.144000,10.543115,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.337344,4.096000e-06,256,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.337353,2.438400e-05,,,,,,,,,,262.144000,10.750656,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,KB,GB/s,,,,
0.341088,4.720000e-05,,,,,,,,,,524.288000,11.107797,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.341229,4.688000e-05,,,,,,,,,,524.288000,11.183618,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.341281,6.400000e-06,512,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.341291,4.646500e-05,,,,,,,,,,524.288000,11.283504,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.342396,9.123300e-05,,,,,,,,,,1.048576,11.493385,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.342663,9.078500e-05,,,,,,,,,,1.048576,11.550102,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.342760,1.574400e-05,1024,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.342778,9.030500e-05,,,,,,,,,,1.048576,11.611494,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.360746,2.658920e-04,,,,,,,,,,2.097152,7.887232,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.361188,2.632990e-04,,,,,,,,,,2.097152,7.964907,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.361457,3.014400e-05,2048,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.361491,1.816030e-04,,,,,,,,,,2.097152,11.548003,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.376414,6.170630e-04,,,,,,,,,,4.194304,6.797205,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.377209,6.180240e-04,,,,,,,,,,4.194304,6.786636,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
0.377833,5.948900e-05,4096,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN (0)","2","14","vectorAdd(float const *, float const *, float*, int) [191]"
0.377896,4.991740e-04,,,,,,,,,,4.194304,8.402489,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy DtoH]"
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
s,s,,,,,,,,B,B,MB,GB/s,,,,
0.406263,1.318351e-03,,,,,,,,,,8.388608,6.362955,"GeForce GTX TITAN (0)","2","14","[CUDA memcpy HtoD]"
