256,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",72.116272,0.730575,0.292320,0.325926,33.000000,100.000000,100.000000,96.969697,0.064882,7.568363,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,131072,65536,4,202,50.000000,0.000000,33.184807,16.592403,132.739228,132.739228,8.296202,418.958188,33.184807,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,16384,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,65536,65536,0,0,0,67584,71955,"Low (1)","Low (1)",0.000000,"Idle (0)",65536,0,1376256,0,65536,196608,393216,0,66835,4096,4096,32768,14336,0,0.000000,0.772948,2.037496,49.228052,0.761658,0.000000,2.743652,2.106280,0.130941,41.794272,0.424700,0,5,65703,65542,0,0.000000,33.333333,100.000000,100.000000,132.739228,132.739228,65536,65536,133.077476,132.751381,0.000000,10.370252,"Mid (4)",0.000000,0,"Low (1)",0.000000,0.499880,0.077929,0.000000
512,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",90.719572,0.792634,0.294969,0.299776,33.000000,100.000000,100.000000,96.969697,0.017275,7.019480,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,524288,262144,48520,37482,50.000000,0.000000,39.200486,19.600243,156.801943,156.801943,29.022332,22.419931,39.200486,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,65536,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,262144,262144,0,0,0,270336,274709,"Low (3)","Low (1)",0.000000,"Idle (0)",262144,0,5505024,0,262144,786432,1572864,0,257301,16384,16384,131072,57344,0,0.000000,0.892538,1.658548,55.805033,1.036511,0.000000,1.067450,0.824536,0.049100,38.450309,0.215975,0,5,262311,262150,0,0.000000,33.333333,81.167603,96.875000,156.801943,156.801943,262144,262144,156.901834,156.805532,0.000000,3.062537,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.389750,0.101027,0.000000
768,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",95.576176,0.823231,0.282275,0.284158,33.000000,100.000000,100.000000,96.969697,0.007181,6.664616,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,1179648,589824,140544,80316,50.000000,0.000000,39.132417,19.566208,156.529666,156.529666,37.298085,21.314556,39.132417,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,147456,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,589824,589824,0,0,0,608256,612624,"Low (3)","Low (1)",0.000000,"Idle (0)",589824,0,12386304,0,589824,1769472,3538944,0,574736,36864,36864,294912,129024,0,0.000000,0.533168,1.550814,57.233902,0.960877,0.000000,0.726861,0.334235,0.034050,38.457080,0.169012,0,5,589895,589830,0,0.000000,33.333333,76.194085,96.875000,156.529666,156.529666,589824,589824,156.548509,156.531259,0.000000,1.358764,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.353814,0.102383,0.000000
1024,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",97.510862,0.820546,0.296426,0.297203,33.000000,100.000000,100.000000,96.969697,0.004047,6.974685,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,2097152,1048576,259268,138046,50.000000,0.000000,36.936089,18.468045,147.744357,147.744357,36.530861,19.450681,36.936089,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,262144,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1048576,1048576,0,0,0,1081344,1086002,"Low (3)","Low (1)",0.000000,"Idle (0)",1048576,0,22020096,0,1048576,3145728,6291456,0,1019442,65536,65536,524288,229376,0,0.000000,0.328238,1.622437,56.329325,1.016498,0.000000,0.681119,0.188010,0.032334,39.637143,0.164896,0,5,1048743,1048582,0,0.000000,33.333333,75.271225,96.875000,147.744357,147.744357,1048576,1048576,147.767888,147.745203,0.000000,738.721680,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.363885,0.109645,0.000000
1280,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",98.383761,0.822046,0.278676,0.278594,33.000000,100.000000,100.000000,96.969697,0.002600,6.539689,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,3276800,1638400,408149,211835,50.000000,0.000000,34.986891,17.493446,139.947564,139.947564,34.862951,18.094356,34.986891,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,409600,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,1638400,1638400,0,0,0,1689600,1694264,"Low (3)","Low (1)",0.000000,"Idle (0)",1638400,0,34406400,0,1638400,4915200,9830400,0,1590840,102400,102400,819200,358400,0,0.000000,0.296899,1.508784,56.510912,1.020940,0.000000,0.592498,0.139942,0.027693,39.751033,0.151300,0,5,1638567,1638406,0,0.000000,33.333333,75.134277,96.875000,139.947564,139.947564,1638400,1638400,139.961829,139.948077,0.000000,447.832031,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.340097,0.104005,0.000000
1536,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.026339,0.833888,0.292001,0.292654,33.000000,100.000000,100.000000,96.969697,0.001962,6.870711,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,4718592,2359296,588480,301229,50.000000,0.000000,36.822544,18.411272,147.290175,147.290175,36.738638,18.805640,36.822544,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,589824,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,2359296,2359296,0,0,0,2433024,2437677,"Low (3)","Low (1)",0.000000,"Idle (0)",2359296,0,49545216,0,2359296,7077888,14155776,0,2289197,147456,147456,1179648,516096,0,0.000000,0.306938,1.575192,56.837971,0.993333,0.000000,0.581987,0.103519,0.027812,39.420701,0.152547,0,5,2359463,2359302,0,0.000000,33.333333,75.058322,96.875000,147.290175,147.290175,2359296,2359296,147.300601,147.290550,0.000000,327.310547,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.354430,0.109606,0.000000
1792,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.273196,0.832351,0.280815,0.283057,33.000000,100.000000,100.000000,96.969697,0.001409,6.645964,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,6422528,3211264,801675,408010,50.000000,0.000000,35.673011,17.836505,142.692043,142.692043,35.622311,18.129864,35.673011,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,802816,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,3211264,3211264,0,0,0,3311616,3316282,"Low (3)","Low (1)",0.000000,"Idle (0)",3211264,0,67436544,0,3211264,9633792,19267584,0,3114554,200704,200704,1605632,702464,0,0.000000,0.330040,1.522759,56.439103,1.078737,0.000000,0.562913,0.072977,0.026641,39.818323,0.148506,0,5,3211431,3211270,0,0.000000,33.333333,75.036621,96.875000,142.692043,142.692043,3211264,3211264,142.699463,142.692309,0.000000,232.965820,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.343247,0.105577,0.000000
2048,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.368897,0.831271,0.317460,0.317800,33.000000,100.000000,100.000000,96.969697,0.001013,7.462100,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,8388608,4194304,1074512,529683,50.000000,0.000000,40.076023,20.038011,160.304090,160.304090,41.067283,20.244205,40.076023,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,1048576,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,4194304,4194304,0,0,0,4325376,4329759,"Low (3)","Low (1)",0.000000,"Idle (0)",4194304,0,88080384,0,4194304,12582912,25165824,0,4066591,262144,262144,2097152,917504,0,0.000000,0.325979,1.705895,57.005192,1.003948,0.000000,0.613742,0.062252,0.029369,39.088319,0.165305,0,5,4194727,4194310,0,0.000000,33.333333,75.019836,96.875000,160.304090,160.304090,4194304,4194304,160.320257,160.304320,0.000000,200.379883,"High (7)",0.000000,0,"Low (1)",0.000000,0.384874,0.119475,0.000000
2304,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.549958,0.829660,0.277465,0.277706,33.000000,100.000000,100.000000,96.969697,0.000800,6.520931,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,10616832,5308416,1326554,669514,50.000000,0.000000,35.046904,17.523452,140.187615,140.187615,35.032379,17.680900,35.046904,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,1327104,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,5308416,5308416,0,0,0,5474304,5478683,"Low (3)","Low (1)",0.000000,"Idle (0)",5308416,0,111476736,0,5308416,15925248,31850496,0,5145883,331776,331776,2654208,1161216,0,0.000000,0.306620,1.485011,56.412026,1.100111,0.000000,0.537999,0.034412,0.025266,39.955153,0.143403,0,5,5308583,5308422,0,0.000000,33.333333,75.010059,96.874906,140.187615,140.187615,5308416,5308416,140.192025,140.187773,0.000000,138.456055,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.335945,0.103375,0.000000
2560,"GeForce GTX 980 (0)","1","7","matSum(float*, float*, float*, int)",99.617947,0.831117,0.281871,0.281631,33.000000,100.000000,100.000000,96.969697,0.000690,6.613281,0.000000,0.000000,0.000000,0.000000,32.000000,32.000000,0,0,0,0,13107200,6553600,1638024,826229,50.000000,0.000000,35.551854,17.775927,142.207416,142.207416,35.543695,17.928450,35.551854,0.000000,0.000000,0.000000,0.000000,25.000000,12.500000,1638400,"Low (1)","Low (1)","Low (1)","Idle (0)","Idle (0)","Low (1)",0,0,0,0,6553600,6553600,0,0,0,6758400,6763064,"Low (3)","Low (1)",0.000000,"Idle (0)",6553600,0,137625600,0,6553600,19660800,39321600,0,6352440,409600,409600,3276800,1433600,0,0.000000,0.366626,1.509013,56.630438,1.082792,0.000000,0.543800,0.040675,0.025384,39.655276,0.145995,0,5,6774525,6553606,0,0.000000,33.333333,75.006027,96.873779,142.207416,142.207416,6553600,6553600,147.001296,142.207546,0.000000,113.765625,"Mid (6)",0.000000,0,"Low (1)",0.000000,0.340900,0.106205,0.000000
