256,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",93.112076,0.934178,1.926506,1.926671,960.000000,100.000000,100.000000,99.791667,0.001425,35.116907,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,65536,786432,0,0,524288,8192,16,179,60.940170,0.000000,126.091448,3.940358,252.182895,3.940358,7.880715,88.165504,126.091448,0.000000,0.000000,1513.097371,126.091448,50.000000,100.000000,262144,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432,0,16777216,0,0,1966080,1968882,"Low (1)","Low (2)",130.769231,"High (8)",16777216,0,17039360,0,1048576,25231360,2686976,0,1435378,36864,36864,1064960,862208,0,0.000000,4.594967,43.124477,11.176903,0.000000,19.073639,18.002508,0.728151,1.750704,0.099288,1.449364,0,5,204075,8198,0,0.000000,60.310872,101.325400,100.000000,96.679217,3.940358,200996,8192,98.160218,3.943244,0.000000,2.462723,"Low (2)",0.000000,0,"Low (1)",0.000000,2.252440,11.991642,0.000000
512,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",97.904074,0.968605,1.937388,1.924082,1888.000000,100.000000,100.000000,99.894068,0.000199,34.954943,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,524288,6291456,0,0,4194304,32768,151784,45591,54.566765,0.000000,146.003135,2.281299,292.006270,2.281299,10.567160,3.174033,146.003135,0.000000,0.000000,1752.037620,146.003135,50.000000,100.000000,2097152,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,268435456,0,134217728,0,0,15466496,15469568,"Low (1)","Low (2)",130.769231,"High (9)",134217728,0,131072000,0,8388608,201588736,19136512,0,11241472,278528,278528,8454144,6856704,0,0.000000,4.540916,43.164388,12.418096,0.000000,18.798800,17.684295,0.096195,1.871083,0.047988,1.378240,0,5,1849495,32774,0,0.000000,54.176025,94.935131,50.000000,133.618344,2.281299,1919260,32768,128.761324,2.281717,0.000000,365.007812,"Low (3)",0.000000,0,"Low (1)",0.000000,2.227470,12.752812,0.000000
768,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",99.426918,0.986235,1.919054,1.915295,2816.000000,100.000000,100.000000,99.928977,0.000059,34.755366,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,1769472,21233664,0,0,14155776,73728,1385540,97532,54.402118,0.000000,148.350188,1.545314,296.700375,1.545314,29.040459,2.044238,148.350188,0.000000,0.000000,1780.202252,148.350188,50.000000,100.000000,7077888,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,905969664,0,452984832,0,0,51904512,51907584,"Low (2)","Low (2)",130.769231,"High (9)",452984832,0,436469760,0,28311552,680067072,61931520,0,37677056,921600,921600,28459008,23095296,0,0.000000,4.435886,41.822095,16.107489,0.000000,18.035330,16.485758,0.022922,1.731261,0.031320,1.327939,0,5,6408317,73734,0,0.000000,54.531591,78.800713,50.000000,134.768280,1.545314,6429886,73728,134.316201,1.545440,0.000000,109.888672,"Low (3)",0.000000,0,"Low (1)",0.000000,2.204054,12.979164,0.000000
1024,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",99.407017,0.987299,1.900327,1.901637,3744.000000,100.000000,100.000000,99.946581,0.000023,34.487388,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,4194304,50331648,0,0,33554432,131072,4343060,155674,54.934371,0.000000,148.246540,1.158176,296.493080,1.158176,38.376070,1.375564,148.246540,0.000000,0.000000,1778.958479,148.246540,50.000000,100.000000,16777216,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,2147483648,0,1073741824,0,0,122683392,122686192,"Low (2)","Low (2)",130.769231,"High (9)",1073741824,0,1027604480,0,67108864,1611661312,143654912,0,88999664,2162688,2162688,67371008,54689792,0,0.000000,4.369716,41.345450,17.393094,0.000000,17.644425,16.162281,0.009342,1.749923,0.023254,1.302513,0,5,15120833,131078,0,0.000000,54.583433,72.322752,50.000000,132.651244,1.158176,15012280,131072,133.610438,1.158229,0.000000,46.326172,"Low (3)",0.000000,0,"Low (1)",0.000000,2.183926,12.945458,0.000000
1280,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",99.851522,0.990208,1.881712,1.877259,4672.000000,100.000000,100.000000,99.957192,0.000013,34.033300,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,8192000,98304000,0,0,65536000,204800,10862072,229380,54.968268,0.000000,146.831742,939.723149,293.663484,939.723149,48.672392,1.027840,146.831742,0.000000,0.000000,1761.980906,146.831742,50.000000,100.000000,32768000,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,4194304000,0,2097152000,0,0,239206400,239209472,"Low (3)","Low (2)",130.769231,"High (9)",2097152000,0,1998848000,0,131072000,3147366400,276889600,0,173467648,4198400,4198400,131481600,106752000,0,0.000000,4.291650,40.591370,19.195505,0.000000,17.184255,15.736605,0.005786,1.697858,0.018359,1.278611,0,5,29225999,204806,0,0.000000,55.067668,62.096195,49.890625,131.856840,939.723149,29426096,204800,130.960216,939.750681,0.000000,23.492188,"Low (3)",0.000000,0,"Low (1)",0.000000,2.152307,12.778885,0.000000
1536,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",99.690907,0.991139,1.907750,1.891735,5600.000000,100.000000,100.000000,99.964286,0.000007,34.287669,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,14155776,169869312,0,0,113246208,294912,28097576,320688,53.752934,0.000000,138.613339,739.271142,277.226679,739.271142,68.782856,803.885173,138.613339,0.000000,0.000000,1663.360071,138.613339,50.000000,100.000000,56623104,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,7247757312,0,3623878656,0,0,412876800,412879872,"Mid (4)","Low (2)",130.769231,"High (9)",3623878656,0,3444572160,0,226492416,5438177280,474218496,0,299337728,7225344,7225344,227082240,184393728,0,0.000000,4.294274,39.357971,21.814649,0.000000,17.303777,14.687722,0.003402,1.286220,0.015679,1.236305,0,5,52927405,294918,0,0.000000,54.040743,46.704634,49.734158,128.134794,739.271142,52342652,294912,129.566269,739.286182,0.000000,12.833984,"Low (3)",0.000000,0,"Low (1)",0.000000,2.131945,12.935553,0.000000
1792,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",99.585293,0.994277,1.904973,1.904193,6528.000000,100.000000,100.000000,99.969363,0.000004,34.507653,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,22478848,269746176,0,0,179830784,401408,45486618,427667,56.241806,0.000000,138.465041,632.983047,276.930083,632.983047,70.047033,674.391045,138.465041,0.000000,0.000000,1661.580497,138.465041,50.000000,100.000000,89915392,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,11509170176,0,5754585088,0,0,655097856,655100655,"Mid (4)","Low (2)",130.769231,"High (9)",5754585088,0,5459148800,0,359661568,8635088896,748224512,0,474867439,11440128,11440128,360464384,292726784,0,0.000000,4.281666,39.189115,22.094928,0.000000,17.242352,14.672133,0.001713,1.280699,0.013436,1.223957,0,5,78283131,401414,0,0.000000,56.326794,42.916156,48.932258,120.594655,632.983047,78310854,401408,120.551963,632.992508,0.000000,8.073242,"Low (3)",0.000000,0,"Low (1)",0.000000,2.139581,12.969138,0.000000
2048,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",99.683355,0.995171,1.918844,1.919139,7456.000000,100.000000,100.000000,99.973176,0.000003,34.774093,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,33554432,402653184,0,0,268435456,524288,68194228,550934,53.780699,0.000000,135.213454,540.853815,270.426908,540.853815,68.700143,568.341743,135.213454,0.000000,0.000000,1622.561446,135.213454,50.000000,100.000000,134217728,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,17179869184,0,8589934592,0,0,977272832,977275904,"Mid (4)","Low (2)",130.769231,"High (9)",8589934592,0,8136949760,0,536870912,12889096192,1111490560,0,708315136,17039360,17039360,537919488,436862976,0,0.000000,4.372894,40.105065,20.090816,0.000000,17.554797,15.230288,0.001413,1.385623,0.011875,1.247226,0,5,124350367,524294,0,0.000000,54.207926,45.149352,49.829483,124.828510,540.853815,123909260,524288,125.272890,540.860004,0.000000,5.281250,"Low (3)",0.000000,0,"Low (1)",0.000000,2.163596,13.143820,0.000000
2304,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",99.789526,0.995516,1.901283,1.898748,8384.000000,100.000000,100.000000,99.976145,0.000002,34.401207,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,47775744,573308928,0,0,382205952,663552,97079024,690369,51.205956,0.000000,136.836826,486.530937,273.673652,486.530937,69.512186,506.193752,136.836826,0.000000,0.000000,1642.041914,136.836826,50.000000,100.000000,191102976,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,24461180928,0,12230590464,0,0,1390804992,1390807791,"Mid (4)","Low (2)",130.769231,"High (9)",12230590464,0,11572346880,0,764411904,18351194112,1576599552,0,1007937263,24219648,24219648,765739008,621914112,0,0.000000,4.303800,39.261421,22.015346,0.000000,17.292194,14.636839,0.001001,1.254534,0.010443,1.224422,0,5,186340395,663558,0,0.000000,51.262052,47.747459,49.240451,133.370929,486.530937,186262588,663552,133.426641,486.535336,0.000000,3.753906,"Low (3)",0.000000,0,"Low (1)",0.000000,2.130309,13.095453,0.000000
2560,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",99.901614,0.996157,1.907855,1.907517,9312.000000,100.000000,100.000000,99.978522,0.000001,34.557354,1.200000,1.000000,0.000000,0.000000,8.000000,4.000000,65536000,786432000,0,0,524288000,819200,133110748,846430,50.425647,0.000000,134.567240,430.615167,269.134480,430.615167,68.330177,444.928706,134.567240,0.000000,0.000000,1614.806878,134.567240,50.000000,100.000000,262144000,"Low (1)","Low (2)","Mid (4)","Idle (0)","Idle (0)","Low (3)",0,0,0,0,33554432000,0,16777216000,0,0,1907097600,1907100400,"Mid (4)","Low (2)",130.769231,"High (9)",16777216000,0,15859712000,0,1048576000,25172377600,2156134400,0,1381992176,33177600,33177600,1050214400,852992000,0,0.000000,4.302480,39.253335,22.050377,0.000000,17.285849,14.625228,0.000722,1.250985,0.009400,1.221624,0,5,260381589,819206,0,0.000000,50.528763,48.953457,49.343018,133.406161,430.615167,259882158,819200,133.662536,430.618321,0.000000,2.690430,"Low (3)",0.000000,0,"Low (1)",0.000000,2.139773,13.093343,0.000000
