256,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",270336,270336,108636,110724,0,8,2,288,8,6,0,0,101462,101514,4096,4096,100772,100740,4096,4096,98953,99031,4097,4101,0,0,5,0,1095152,0,0,2097152,0,0,0,0,65536,0,0,0,0,0,0,0,0,0,0,2048,2619556,901874,533504,1966080,62914560,62783488,0,0,655360,65536,0,0,0,0,0,65536,2048,0,36864,1015881,61052930,7705360,256,1,1,786432,65536
512,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",2129920,2129920,970932,961968,31180,31196,22798,22732,22790,22804,31152,31168,933776,933588,16384,16384,881440,881408,8192,8192,927524,927643,16389,16385,0,0,5,0,8132604,0,0,16777216,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,8192,20570416,7013376,4228096,15466496,494927872,494403584,0,0,5242880,524288,0,0,0,0,0,524288,8192,0,278528,8021800,494362648,62061941,1024,0,0,6291456,524288
768,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",7151616,7151616,3317400,3311696,685412,686992,49064,48986,49066,49048,685596,685692,3240542,3241098,36864,36864,2562092,2561032,18432,18432,3346138,3347167,36864,36870,0,0,4,1,27301556,0,0,56623104,0,0,0,0,589824,0,0,0,0,0,0,0,0,0,0,18432,69989472,23446256,14230528,51904512,1660944384,1659764736,0,0,17694720,1769472,0,0,0,0,0,1769472,18432,0,921600,26911333,1694186702,211874658,2304,0,0,21233664,1769472
1024,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",16908288,16908288,7757420,7790218,2162728,2322468,77836,77768,77830,77844,2162728,2162720,7642786,7642708,65536,65536,5399662,5399686,32768,32768,7625858,7625327,65541,65537,0,0,1,4,64626772,0,0,134217728,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,32768,169082388,55313136,33686528,122683392,3925868544,3923771392,0,0,41943040,4194304,0,0,0,0,0,4194304,32768,0,2162688,64494999,4085074720,511707383,4096,0,0,50331649,4194305
1280,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",32972800,32972800,14806624,14789434,5336908,5304592,114716,114702,114726,114724,5336870,5336896,14592228,14594230,102400,102400,7535200,7534638,51104,51144,14672846,14675163,102404,102402,0,0,0,5,128002932,0,0,262144000,0,0,0,0,1638400,0,0,0,0,0,0,0,0,0,0,51200,335285346,107725824,65741824,239206400,7654604800,7651328000,0,0,81920000,8192000,0,0,0,0,0,8192000,51200,0,4198400,127270253,8069649618,1009905853,6400,0,0,98304000,8192000
1536,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",56967424,56868608,26777484,26621040,14146594,14101241,160564,160490,160573,160579,14146734,14147156,26404552,26404148,147456,147456,12371422,12372508,73384,73414,26223834,26220689,147457,147461,0,0,5,0,217192664,0,0,452984832,0,0,0,0,2359296,0,0,0,0,0,0,0,0,0,0,73728,566411544,185795312,113542144,412876800,13212057600,13207339008,0,0,141557760,14155776,0,0,0,0,0,14155776,73728,0,7225344,216679783,13759725540,1719320197,9216,0,0,169869313,14155777
1792,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",90331200,90302400,39701692,38945680,22704818,22860314,213794,214256,213829,213845,22704310,22705402,38922088,38922468,200704,200704,16676018,16672728,100110,100120,39099466,39097169,200708,200706,0,0,4,1,349051932,0,0,719323136,0,0,0,0,3211264,0,0,0,0,0,0,0,0,0,0,100352,917228650,294634224,180233216,655097856,20963131392,20956708864,0,0,224788480,22478848,0,0,0,0,0,22478848,100352,0,11440128,348184023,22142309890,2735676280,12544,0,0,269746176,22478848
2048,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",134758464,134725568,62991016,61394096,34128124,34218960,275022,275432,275013,275025,34128096,34128160,61667980,61668556,262144,262144,27497468,27501468,131012,131010,61877768,61880459,262148,262146,0,0,4,1,522018516,0,0,1073741824,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,131072,1368079856,439354368,268960768,977272832,31272730624,31264342016,0,0,335544320,33554432,0,0,0,0,0,33554432,131072,0,17039360,520769518,33146897808,4128980075,16384,0,0,402653184,33554432
2304,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",191822016,191711040,93955520,93549216,48642040,48651788,345034,345308,345129,345147,48641676,48642144,93088332,93089300,331776,331776,44726176,44726278,164848,164932,93283168,93285127,331780,331778,0,0,4,1,739659204,0,0,1528823808,0,0,0,0,5308416,0,0,0,0,0,0,0,0,0,0,165888,1945414238,625067008,382870528,1390804992,44505759744,44495142912,0,0,477757440,47775744,0,0,0,0,0,47775744,165888,0,24219648,738616394,47052843786,5882247282,20736,0,0,573308928,47775744
2560,"GeForce GTX 980 (0)","2","14","matMul(float*, float*, float*, int)",263045376,262881024,130592516,130546258,66457666,66569892,423146,423208,423146,423170,66458016,66457902,129749532,129750842,409600,409600,63620374,63617980,202228,202242,130342578,130342445,409604,409602,0,0,0,5,1014375000,0,0,2097152000,0,0,0,0,6553600,0,0,0,0,0,0,0,0,0,0,204800,2668981492,856883952,525108224,1907097600,61027123200,61014016000,0,0,655360000,65536000,0,0,0,0,0,65536000,204800,0,33177600,1013011592,64596664478,8057778599,25600,0,0,786432000,65536000
