131072,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",77.543026,0.875058,2.363894,2.300886,127.375000,100.000000,96.565260,92.639843,0.003925,47.794554,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,10240,12800,0,0,65536,512,48,100,50.000000,0.000000,72.910445,145.820889,72.910445,1.139226,109.365667,227.845140,72.910445,0.000000,0.000000,113.922570,91.138056,100.000000,12.500000,32768,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,392704,130560,131072,0,0,521728,523776,"Low (1)","Low (1)",70.972222,"Low (1)",261632,0,8913920,0,3407872,785920,2097152,0,435200,129536,129536,101376,76800,0,0.000000,16.040829,16.107819,7.755463,0.000000,30.214836,24.346170,2.908380,0.999726,0.104608,1.522169,0,5,32971,518,0,0.000000,49.612403,99.951172,100.000000,72.910445,1.139226,32768,512,73.362130,1.152576,0.000000,11.392257,"Low (2)",0.000000,0,"Low (1)",0.000000,2.719497,0.525191,0.000000
262144,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",87.032029,0.916064,2.395088,2.407544,127.375000,100.000000,96.565260,92.639843,0.001705,49.987620,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,20480,25600,0,0,131072,1024,48412,17927,50.000000,0.000000,79.463160,158.926319,79.463160,1.241612,58.700111,21.736695,79.463160,0.000000,0.000000,124.161187,99.328950,100.000000,12.500000,65536,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,785408,261120,262144,0,0,1043456,1045245,"Mid (4)","Low (1)",70.972222,"Low (1)",523264,0,17827840,0,6815744,1571840,4194304,0,868093,259072,259072,202752,153600,0,0.000000,14.007394,16.120262,14.543508,0.000000,29.288233,21.914445,1.498616,1.014184,0.104776,1.508580,0,5,65735,1030,0,0.000000,49.612403,48.223877,96.875000,79.463160,1.241612,65536,1024,79.704449,1.248887,0.000000,6.208059,"Low (2)",0.000000,0,"Low (1)",0.000000,2.835759,0.604051,0.000000
524288,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",93.141860,0.925498,2.380795,2.389803,127.375000,100.000000,96.565260,92.639843,0.000862,49.611836,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,40960,51200,0,0,262144,2048,131084,28818,50.000000,0.000000,84.248156,168.496311,84.248156,1.316377,84.255869,18.523127,84.248156,0.000000,0.000000,131.637744,105.310195,100.000000,12.500000,131072,"Low (2)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,1570816,522240,524288,0,0,2086912,2088960,"Mid (5)","Low (1)",70.972222,"Low (1)",1046528,0,35655680,0,13631488,3143680,8388608,0,1734656,518144,518144,405504,307200,0,0.000000,13.518850,15.694578,18.837615,0.000000,28.453055,20.239485,0.722459,0.982174,0.102948,1.448837,0,5,131143,2054,0,0.000000,49.612403,0.021362,96.875000,84.248156,1.316377,131072,2048,84.293792,1.320234,0.000000,3.290943,"Low (2)",0.000000,0,"Low (1)",0.000000,2.803351,0.659037,0.000000
1048576,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",96.348097,0.930553,2.500384,2.507622,127.375000,100.000000,96.565260,92.639843,0.000491,52.051878,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,81920,102400,0,0,524288,4096,288870,29056,50.000000,0.000000,79.892216,159.784431,79.892216,1.248316,88.037355,8.855241,79.892216,0.000000,0.000000,124.831587,99.865270,100.000000,12.500000,262144,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,3141632,1044480,1048576,0,0,4173824,4175617,"Mid (5)","Low (1)",70.972222,"Low (2)",2093056,0,71311360,0,27262976,6287360,16777216,0,3467009,1036288,1036288,811008,614400,0,0.000000,13.905224,15.961199,15.279020,0.000000,29.269309,22.344360,0.570330,1.038042,0.106774,1.525742,0,5,262343,4102,0,0.000000,49.612403,0.000000,96.875000,79.892216,1.248316,262144,4096,79.952864,1.250144,0.000000,1.560394,"Low (2)",0.000000,0,"Low (1)",0.000000,2.963628,0.708256,0.000000
2097152,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",98.044794,0.933897,2.553433,2.558500,127.375000,100.000000,96.565260,92.639843,0.000245,53.105645,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,163840,204800,0,0,1048576,8192,524304,29414,50.000000,0.000000,82.712658,165.425315,82.712658,1.292385,82.715182,4.640408,82.712658,0.000000,0.000000,129.238527,103.390822,100.000000,12.500000,524288,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,6283264,2088960,2097152,0,0,8347648,8349440,"Mid (5)","Low (1)",70.972222,"Low (2)",4186112,0,142622720,0,54525952,12574720,33554432,0,6932224,2072576,2072576,1622016,1228800,0,0.000000,14.321093,16.385840,13.036298,0.000000,30.005754,23.241321,0.230773,1.085435,0.110827,1.582660,0,5,524359,8198,0,0.000000,49.612403,0.000000,96.875000,82.712658,1.292385,524288,8192,82.723859,1.293332,0.000000,827.125977,"Low (2)",0.000000,0,"Low (1)",0.000000,3.029600,0.737344,0.000000
4194304,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",99.012637,0.935887,2.565554,2.563923,127.375000,100.000000,96.565260,92.639843,0.000123,53.217198,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,327680,409600,0,0,2097152,16384,1048608,30607,50.000000,0.000000,83.674726,167.349452,83.674726,1.307418,83.677280,2.442391,83.674726,0.000000,0.000000,130.741760,104.593408,100.000000,12.500000,1048576,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,12566528,4177920,4194304,0,0,16695296,16697344,"Mid (5)","Low (1)",70.972222,"Low (2)",8372224,0,285245440,0,109051904,25149440,67108864,0,13862912,4145152,4145152,3244032,2457600,0,0.000000,14.395037,16.393321,12.961200,0.000000,30.091637,23.262761,0.115480,1.084483,0.110980,1.585102,0,5,1048775,16390,0,0.000000,49.612403,0.000000,96.875000,83.674726,1.307418,1048576,16384,83.690606,1.307896,0.000000,418.373047,"Low (2)",0.000000,0,"Low (1)",0.000000,3.036043,0.747672,0.000000
8388608,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",99.504085,0.936797,2.581949,2.581073,127.375000,100.000000,96.565260,92.639843,0.000061,53.572506,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,655360,819200,0,0,4194304,32768,2157258,32623,50.000000,0.000000,84.337284,168.674568,84.337284,1.317770,86.754456,1.311939,84.337284,0.000000,0.000000,131.777007,105.421605,100.000000,12.500000,2097152,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,25133056,8355840,8388608,0,0,33390592,33392640,"Mid (5)","Low (1)",70.972222,"Low (2)",16744448,0,570490880,0,218103808,50298880,134217728,0,27723776,8290304,8290304,6488064,4915200,0,0.000000,14.437742,16.455002,12.259486,0.000000,30.263137,23.720910,0.059723,1.092544,0.111612,1.599843,0,5,2097351,32774,0,0.000000,49.612403,0.000000,96.875000,84.337284,1.317770,2097152,32768,84.345287,1.318011,0.000000,210.842773,"Low (2)",0.000000,0,"Low (1)",0.000000,3.060405,0.755740,0.000000
12582912,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",99.662723,0.936982,2.579956,2.579350,127.375000,100.000000,96.565260,92.639843,0.000041,53.536515,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,983040,1228800,0,0,6291456,49152,3145760,34696,50.000000,0.000000,94.273311,188.546622,94.273311,1.473020,94.274270,1.039793,94.273311,0.000000,0.000000,147.302049,117.841639,100.000000,12.500000,3145728,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,37699584,12533760,12582912,0,0,50085888,50087936,"Mid (5)","Low (1)",70.972222,"Low (2)",25116672,0,855736320,0,327155712,75448320,201326592,0,41584640,12435456,12435456,9732096,7372800,0,0.000000,14.415193,16.466783,12.967140,0.000000,30.060417,23.264065,0.031502,1.090367,0.111253,1.593280,0,5,3145799,49158,0,0.000000,49.612403,0.000000,96.875000,94.273311,1.473020,3145728,49152,94.275439,1.473200,0.000000,157.122070,"Low (2)",0.000000,0,"Low (1)",0.000000,3.055326,0.756066,0.000000
16777216,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",99.750684,0.937589,2.579741,2.579598,127.375000,100.000000,96.565260,92.639843,0.000031,53.541501,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,1310720,1638400,0,0,8388608,65536,4194456,36654,50.000000,0.000000,95.388828,190.777655,95.388828,1.490450,95.392285,853.608909,95.388828,0.000000,0.000000,149.045043,119.236035,100.000000,12.500000,4194304,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,50266112,16711680,16777216,0,0,66781184,66782959,"Mid (5)","Low (1)",70.972222,"Low (2)",33488896,0,1140981760,0,436207616,100597760,268435456,0,55445231,16580608,16580608,12976128,9830400,0,0.000000,14.376152,16.443147,13.106402,0.000000,30.040822,23.216098,0.030395,1.085644,0.111207,1.590133,0,5,4194503,65542,0,0.000000,49.612403,0.000000,96.875000,95.388828,1.490450,4194304,65536,95.393354,1.490587,0.000000,119.235352,"Low (2)",0.000000,0,"Low (1)",0.000000,3.054808,0.754921,0.000000
20971520,"GeForce GTX 980 (0)","1","7","dotProd(float*, float*, float*, int)",99.798843,0.937483,2.581487,2.581955,127.375000,100.000000,96.565260,92.639843,0.000022,53.590381,1.000000,1.000000,0.000000,0.000000,8.000000,1.000000,1638400,2048000,0,0,10485760,81920,5242896,38794,50.000000,0.000000,95.497937,190.995873,95.497937,1.492155,95.498228,723.583391,95.497937,0.000000,0.000000,149.215526,119.372421,100.000000,12.500000,5242880,"Low (3)","Low (1)","Low (2)","Idle (0)","Idle (0)","Mid (4)",0,0,0,0,62832640,20889600,20971520,0,0,83476480,83478267,"Mid (5)","Low (1)",70.972222,"Low (2)",41861120,0,1426227200,0,545259520,125747200,335544320,0,69306107,20725760,20725760,16220160,12288000,0,0.000000,14.385289,16.437950,13.118066,0.000000,30.020428,23.234875,0.018646,1.083467,0.111146,1.590134,0,5,5243079,81926,0,0.000000,49.612403,0.000000,96.875000,95.497937,1.492155,5242880,81920,95.501562,1.492265,0.000000,95.497070,"Low (2)",0.000000,0,"Low (1)",0.000000,3.058011,0.757543,0.000000
