512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,KB,MB,GB/s,,,,
512,2.015867,1.018570e-04,,,,,,,,,,1.000000,9.587584,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
512,2.016110,1.021450e-04,,,,,,,,,,1.000000,9.560551,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
512,2.016218,9.460510e-04,32,32,1,16,16,1,23,2.048000e+03,0.000000,,,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int) [104]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,KB,MB,GB/s,,,,
1024,2.012445,6.778580e-04,,,,,,,,,,4.000000,5.762638,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1024,2.013270,6.574420e-04,,,,,,,,,,4.000000,5.941589,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1024,2.013934,7.607153e-03,64,64,1,16,16,1,23,2.048000e+03,0.000000,,,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int) [104]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,KB,MB,GB/s,,,,
2048,2.058854,2.797282e-03,,,,,,,,,,16.000000,5.585779,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2048,2.061775,2.561666e-03,,,,,,,,,,16.000000,6.099546,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2048,2.064343,0.060577,128,128,1,16,16,1,23,2.048000e+03,0.000000,,,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int) [104]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,KB,MB,GB/s,,,,
4096,2.237790,0.010764,,,,,,,,,,64.000000,5.806160,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
4096,2.248680,0.010421,,,,,,,,,,64.000000,5.997391,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
4096,2.259107,0.483601,256,256,1,16,16,1,23,2.048000e+03,0.000000,,,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int) [104]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,KB,MB,GB/s,,,,
8192,2.855580,0.041784,,,,,,,,,,256.000000,5.983198,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
8192,2.897486,0.041689,,,,,,,,,,256.000000,5.996848,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
8192,2.939180,3.856823,512,512,1,16,16,1,23,2.048000e+03,0.000000,,,"Tesla K40c (0)","1","7","matMul(float*, float*, float*, int) [104]"
