262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,4.456971,8.688100e-05,,,,,,,,,,1.048576,12.069106,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
262144,4.457198,8.697600e-05,,,,,,,,,,1.048576,12.055923,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
262144,4.457290,1.500900e-05,1024,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
262144,4.457309,8.508900e-05,,,,,,,,,,1.048576,12.323285,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,4.470814,2.457630e-04,,,,,,,,,,2.097152,8.533229,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
524288,4.471207,2.289940e-04,,,,,,,,,,2.097152,9.158109,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
524288,4.471442,3.001600e-05,2048,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
524288,4.471475,1.711700e-04,,,,,,,,,,2.097152,12.251867,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,4.496485,5.921660e-04,,,,,,,,,,4.194304,7.082987,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
1048576,4.497225,5.877500e-04,,,,,,,,,,4.194304,7.136204,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
1048576,4.497818,5.689600e-05,4096,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
1048576,4.497879,1.337326e-03,,,,,,,,,,4.194304,3.136336,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,4.537769,1.084075e-03,,,,,,,,,,8.388608,7.738033,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
2097152,4.538995,1.052330e-03,,,,,,,,,,8.388608,7.971461,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
2097152,4.540053,1.125770e-04,8192,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
2097152,4.540169,3.441026e-03,,,,,,,,,,8.388608,2.437822,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,4.627199,2.112341e-03,,,,,,,,,,16.777216,7.942475,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
4194304,4.629448,2.114997e-03,,,,,,,,,,16.777216,7.932501,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
4194304,4.631568,2.243220e-04,16384,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
4194304,4.631797,8.067023e-03,,,,,,,,,,16.777216,2.079728,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,4.811897,4.307498e-03,,,,,,,,,,33.554432,7.789773,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
8388608,4.816347,4.312778e-03,,,,,,,,,,33.554432,7.780236,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
8388608,4.820665,4.463720e-04,32768,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
8388608,4.821115,0.017138,,,,,,,,,,33.554432,1.957843,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,5.171668,7.818379e-03,,,,,,,,,,67.108864,8.583475,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
16777216,5.179611,7.637576e-03,,,,,,,,,,67.108864,8.786671,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
16777216,5.187254,8.892890e-04,65536,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
16777216,5.188147,0.035068,,,,,,,,,,67.108864,1.913679,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,5.894265,0.024928,,,,,,,,,,134.217728,5.384318,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
33554432,5.919377,0.024859,,,,,,,,,,134.217728,5.399143,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
33554432,5.944241,1.760688e-03,131072,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
33554432,5.946006,0.071109,,,,,,,,,,134.217728,1.887480,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
67108864,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
67108864,s,s,,,,,,,,B,B,MB,GB/s,,,,
67108864,7.314232,0.034847,,,,,,,,,,268.435456,7.703293,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
67108864,7.349218,0.034816,,,,,,,,,,268.435456,7.710196,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
67108864,7.384040,3.500544e-03,262144,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
67108864,7.387544,0.143041,,,,,,,,,,268.435456,1.876628,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
134217728,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
134217728,s,s,,,,,,,,B,B,MB,GB/s,,,,
134217728,10.163557,0.061361,,,,,,,,,,536.870912,8.749369,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
134217728,10.225044,0.060821,,,,,,,,,,536.870912,8.827000,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
134217728,10.285871,7.026016e-03,524288,1,1,256,1,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","vectorAdd(float const *, float const *, float*, int) [277]"
134217728,10.292900,0.286841,,,,,,,,,,536.870912,1.871670,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
