512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,3.614188,8.691200e-05,,,,,,,,,,1.048576,12.064801,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
512,3.614400,8.726500e-05,,,,,,,,,,1.048576,12.015997,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
512,3.614493,5.964800e-05,32,32,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matSum(float*, float*, float*, int) [277]"
512,3.614556,8.579300e-05,,,,,,,,,,1.048576,12.222163,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,3.628613,4.606110e-04,,,,,,,,,,4.194304,9.105957,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
1024,3.629202,4.636510e-04,,,,,,,,,,4.194304,9.046252,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
1024,3.629672,2.309130e-04,64,64,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matSum(float*, float*, float*, int) [277]"
1024,3.629906,3.686430e-04,,,,,,,,,,4.194304,11.377685,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,3.715829,2.204878e-03,,,,,,,,,,16.777216,7.609136,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
2048,3.718163,2.157869e-03,,,,,,,,,,16.777216,7.774900,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
2048,3.720327,9.001340e-04,128,128,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matSum(float*, float*, float*, int) [277]"
2048,3.721231,8.089970e-03,,,,,,,,,,16.777216,2.073829,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,4.070592,8.637585e-03,,,,,,,,,,67.108864,7.769401,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
4096,4.079371,8.635762e-03,,,,,,,,,,67.108864,7.771041,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
4096,4.088013,3.632436e-03,256,256,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matSum(float*, float*, float*, int) [277]"
4096,4.091649,0.035026,,,,,,,,,,67.108864,1.916000,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,5.471226,0.034677,,,,,,,,,,268.435456,7.740927,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
8192,5.506046,0.034724,,,,,,,,,,268.435456,7.730526,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
8192,5.540776,0.015847,512,512,1,16,16,1,10,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matSum(float*, float*, float*, int) [277]"
8192,5.556627,0.143106,,,,,,,,,,268.435456,1.875784,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy DtoH]"
