512,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
512,s,s,,,,,,,,B,B,MB,GB/s,,,,
512,4.198194,8.697700e-05,,,,,,,,,,1.048576,12.055785,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
512,4.198406,8.681700e-05,,,,,,,,,,1.048576,12.078003,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
512,4.198499,2.613248e-03,32,32,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
1024,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1024,s,s,,,,,,,,B,B,MB,GB/s,,,,
1024,4.217200,4.681980e-04,,,,,,,,,,4.194304,8.958398,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
1024,4.217796,4.633020e-04,,,,,,,,,,4.194304,9.053067,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
1024,4.218265,0.020127,64,64,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
2048,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2048,s,s,,,,,,,,B,B,MB,GB/s,,,,
2048,4.306616,1.944983e-03,,,,,,,,,,16.777216,8.625893,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
2048,4.308686,1.931127e-03,,,,,,,,,,16.777216,8.687785,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
2048,4.310622,0.159843,128,128,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
4096,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4096,s,s,,,,,,,,B,B,MB,GB/s,,,,
4096,4.663690,7.768409e-03,,,,,,,,,,67.108864,8.638688,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
4096,4.671589,7.610263e-03,,,,,,,,,,67.108864,8.818206,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
4096,4.679205,1.119409,256,256,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
8192,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8192,s,s,,,,,,,,B,B,MB,GB/s,,,,
8192,6.049604,0.030586,,,,,,,,,,268.435456,8.776536,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
8192,6.080315,0.030400,,,,,,,,,,268.435456,8.830119,"GeForce GTX TITAN Black (2)","2","14","[CUDA memcpy HtoD]"
8192,6.110720,8.783651,512,512,1,16,16,1,17,0,0,,,"GeForce GTX TITAN Black (2)","2","14","matMul(float*, float*, float*, int, int) [279]"
