2772,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,78528030,78551045,705053,705270,241931,241901,242218,242088,25096449,25109149,25272690,25191590,299891,299913,299878,299901,59382873,59378319,59387229,59369013,34305059,34279544,34309222,34275933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59396776,59395910,59405470,59386204,303410,303385,303402,303832,1898414866,0,0,1521428832,0,0,0,0,7683984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245025,7683984,1923936300,1976998610,123494611,60334642368,849011625,48514950,0,0,48514950,245025,1898059328,94840042694,9801,60319274400,0,0,0,0,0,0,130697028,660086,169802325,0,82182078,415061,0,0,1018813950,48529708,132346475,660682,0,0
3024,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,112823380,112432475,909092,907798,301038,300693,300525,301048,36189466,36095100,36175387,36279730,357105,357239,357267,357229,77153904,77162112,77157792,77155632,32777332,40897462,41101426,41035816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,77176224,77181980,77179937,77175796,377063,377484,376542,377188,2468600121,0,0,1975228416,0,0,0,0,9144576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291600,9144576,2496970800,2567834306,160090403,78305004288,1102248000,62985600,0,0,62985600,291600,2465591015,123201993258,11664,78286715136,0,0,0,0,0,0,169827840,786240,220449600,0,106842240,494640,0,0,1322697600,63039546,173577720,786546,0,0
3276,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,129501847,129324944,992398,992413,337867,337753,338210,337747,41340308,41287249,41468237,41269096,418963,418849,418893,418969,97996392,98069751,98004816,98036757,45405888,56614272,56701616,56756497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,98024411,98099544,98026529,98064478,423294,423740,427464,423665,3136090623,0,0,2511329184,0,0,0,0,10732176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342225,10732176,3173794650,3262055921,203283662,99530200224,1401411375,80080650,0,0,80080650,342225,3133724951,156572246532,13689,99508735872,0,0,0,0,0,0,215601750,921375,280282275,0,135521100,579150,0,0,1681693650,80106495,218160614,922790,0,0
3528,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,187529001,187505999,1237695,1243438,410811,411652,411222,411258,60158541,60161994,60102073,60102762,486216,486275,486107,486212,122497452,122532732,122504004,122557932,49966801,62453331,62411762,62340742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,122533028,122558540,122535243,122592849,515099,515518,515799,516785,3917964024,0,0,3136589568,0,0,0,0,12446784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396900,12446784,3963046500,4077630667,253621114,124281138240,1750329000,100018800,0,0,100018800,396900,3915919104,195669777880,15876,124256244672,0,0,0,0,0,0,269606232,1069866,350065800,0,169587432,672966,0,0,2100394800,100092662,276944907,1070222,0,0
3780,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,198933104,199199090,1310899,1313871,449585,449879,450802,449809,63457436,63551072,64511227,63488905,557719,557784,557835,557807,150595065,150620985,150599520,150593580,86811428,86822137,86763028,87158857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,150638224,150668092,150644603,150640453,564307,564004,564085,564690,4813597971,0,0,3857868000,0,0,0,0,14288400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455625,14288400,4873365000,5010418871,311649503,152828726400,2152828125,123018750,0,0,123018750,455625,4813087205,240555952618,18225,152800149600,0,0,0,0,0,0,331439850,1227555,430565625,0,208421100,771930,0,0,2583393750,123052225,335790201,1230159,0,0
4032,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,287626186,289259111,1601410,1605319,541379,542126,541566,542511,93695202,94311834,93483915,94025003,634745,635131,635035,635249,182906640,182758032,182893680,183007728,88853674,89850038,88390116,89528125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,182960305,182800664,182937301,183058488,684553,685079,682259,545605,5849880153,0,0,4682022912,0,0,0,0,16257024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518400,16257024,5913388800,6090934395,377915605,185443872768,2612736000,149299200,0,0,149299200,518400,5846840278,292201157992,20736,185411358720,0,0,0,0,0,0,402361344,1397088,522547200,0,253062144,878688,0,0,3135283200,149579257,420025614,1397438,0,0
4284,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,296200758,297744213,1711259,1714940,582469,582753,585037,582705,94594771,95097379,97351785,94988672,716591,716420,716485,716500,219226968,219271797,219265830,219230181,123965201,124071633,124082462,124649896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,219290632,219331872,219326099,219291908,728998,585817,730183,730196,7007265460,0,0,5615912736,0,0,0,0,18352656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585225,18352656,7091756550,7294307579,452966158,222397485408,3133879875,179078850,0,0,179078850,585225,7004498775,350102448966,23409,222360780096,0,0,0,0,0,0,482245596,1575966,626775975,0,303166746,990741,0,0,3760655850,179218402,493682935,1578858,0,0
4536,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,374414048,376985158,1978961,1984560,664453,665518,666899,666115,119722817,120552364,121534953,120544882,803586,803917,803695,803692,260418564,260394588,260427150,208327140,137875476,142072655,137400853,141058174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,260484721,260466485,260505114,260457399,830260,833853,829350,833525,8322802135,0,0,6666395904,0,0,0,0,20575296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656100,20575296,8417106900,8661128389,537347916,263960472384,3720087000,212576400,0,0,212576400,656100,8320238439,415838070426,26244,263919321792,0,0,0,0,0,0,573168960,1769040,744017400,0,360592560,1112940,0,0,4464104400,212692344,586157632,1769558,0,0
4788,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,432763071,428607487,2176012,2170446,733129,732178,734539,733929,138729638,137339578,140454678,139449047,895157,895040,894930,895100,306062127,306153954,306133947,306087606,170233759,164819512,165588965,164148649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,306140426,306245303,306220516,306155910,924372,921330,925164,922165,9789079586,0,0,7840330848,0,0,0,0,22924944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731025,22924944,9898078500,10184916817,631607612,310403741760,4375184625,250010550,0,0,250010550,731025,9786391231,489114120098,29241,310357891872,0,0,0,0,0,0,673626114,1969667,875036925,0,423615564,1238642,0,0,5250221550,250093568,687141089,1971819,0,0
5040,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,577391118,574729820,2552837,2546400,839588,839023,836504,838026,185621303,184813772,183568790,183538042,992193,992326,992290,992191,357183900,357225300,357254640,357176160,171986811,172642295,171730963,172813091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,357282092,357313731,357350456,357279955,1054672,1061257,1054327,1054666,11419088356,0,0,9144576000,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810000,25401600,11543310000,11887505331,736292015,361998201600,5103000000,291600000,0,0,291600000,810000,11416328531,570599282602,32400,361947398400,0,0,0,0,0,0,786088800,2183580,1020600000,0,494488800,1373580,0,0,6123600000,291975216,813469275,2184139,0,0
5292,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,648516300,662594760,2772197,2789516,919320,922656,921274,923123,208064920,212718172,210582363,213097800,1093440,1093521,1093487,1093390,413300286,413346780,413339787,413323911,204306926,200886784,200049529,203466616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,413427079,413462749,413437592,330799254,1163953,1163583,1161688,1167302,13217589801,0,0,10585989792,0,0,0,0,28005264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893025,28005264,13361440050,13761506091,851947863,419014759968,5907360375,337563450,0,0,337563450,893025,13213864209,660478903132,35721,418958749440,0,0,0,0,0,0,909170892,2405214,1181472075,0,571607442,1512189,0,0,7088832450,337907852,942158421,2407362,0,0
5544,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,673461722,651517085,2907016,2884146,980596,975701,977042,978357,215325280,208121002,210580975,211163462,1200758,1200521,1200447,1200764,475412058,475477794,380390274,475421958,267767717,266867257,260879691,268665277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,475538087,475609138,475596326,475523959,1224692,1214359,1210330,1218029,15194119369,0,0,12171430656,0,0,0,0,30735936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980100,30735936,15361107300,15806649054,979121902,"<OVERFLOW>",6792093000,388119600,0,0,388119600,980100,15192055384,759359108134,39204,"<OVERFLOW>",0,0,0,0,0,0,1046119536,2641716,1358418600,0,657999936,1661616,0,0,8150511600,388254978,1062902861,2642887,0,0
5796,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,876492558,872671952,3372640,3367823,1112266,1110874,1112718,1113084,281425158,280193832,283107900,283669209,1311829,1311626,1311783,1311591,543001158,543075264,543054978,543055806,264150107,260159990,260731442,264089095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,543156847,543206791,543201558,543216141,1405749,1405482,1411533,1410305,17368353379,0,0,13907757024,0,0,0,0,33593616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071225,33593616,17550950400,18080618190,1118360904,"<OVERFLOW>",7761025125,443487150,0,0,443487150,1071225,17364960771,867960182172,42849,"<OVERFLOW>",0,0,0,0,0,0,1194972912,2886408,1552205025,0,751485762,1815183,0,0,9313230150,443894710,1240576595,2894622,0,0
6048,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1075946376,1083116605,3794791,3802814,1229322,1231069,1230731,1231470,347758618,350094604,350284953,348084738,1428755,1428962,1428904,1428739,617215680,617280912,617346144,617192784,266259324,270369104,270111822,268566697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,617397565,617470013,617520836,617339649,1569613,1567011,1566205,1566722,19750049579,0,0,15801827328,0,0,0,0,36578304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1166400,36578304,19939608000,20566776726,1270211604,"<OVERFLOW>",8817984000,503884800,0,0,503884800,1166400,19745446875,"<OVERFLOW>",46656,"<OVERFLOW>",0,0,0,0,0,0,1357969536,3143448,1763596800,0,854084736,1977048,0,0,10581580800,505096157,1442717766,3164548,0,0
6300,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1230845149,1236555145,4059215,4060164,1328059,1328285,1327613,1328007,395595796,397520409,394922896,394672844,1549645,1549865,1549984,1549706,697375575,697419675,697438125,697406625,301298797,303117521,302878095,303647099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,697555572,697620826,697635904,697612386,1689061,1688327,1688744,1689700,22345914955,0,0,17860500000,0,0,0,0,39690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265625,39690000,22535718750,23248911252,1435220770,"<OVERFLOW>",9966796875,569531250,0,0,569531250,1265625,22342025274,"<OVERFLOW>",50625,"<OVERFLOW>",0,0,0,0,0,0,1534084650,3409077,1993359375,0,964553400,2143452,0,0,11960156250,570539914,1630475709,3432976,0,0
6552,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1040097242,1033457830,3935029,3921022,1347891,1345220,1347512,1347263,332074377,329845340,331448306,330855071,1676995,1676753,1676843,1677019,784754568,784814238,784843956,784748718,455805013,449561367,450748539,453272836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,784955689,784992921,785061823,784935749,1685217,1684771,1683191,1693625,25067126669,0,0,20090633472,0,0,0,0,42928704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368900,42928704,25347921300,26078773579,1613935113,"<OVERFLOW>",11211291000,640645200,0,0,640645200,1368900,25063254762,"<OVERFLOW>",54756,"<OVERFLOW>",0,0,0,0,0,0,1727113752,3690414,2242258200,0,1086468552,2321514,0,0,13453549200,640842326,1752149307,3704645,0,0
6804,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1536439705,1538240729,4715327,4720174,1544137,1544936,1542932,1544615,493759199,494306879,492950138,496157403,1807652,1807824,1807584,1807891,878541471,878583753,878555322,878561640,385608746,383737588,384168454,382294013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,878763548,878839400,878795486,878790780,1965156,1965242,1965534,1963977,28112387979,0,0,22499086176,0,0,0,0,46294416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476225,46294416,28384854300,29266958925,1806901408,"<OVERFLOW>",12555293625,717445350,0,0,717445350,1476225,28107880516,"<OVERFLOW>",59049,"<OVERFLOW>",0,0,0,0,0,0,1933206912,3977792,2511058725,0,1215761562,2501567,0,0,15066352350,718298983,2034496963,4008929,0,0
7056,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1576610195,1610965051,4951968,4974621,1631996,1636248,1308507,1631982,507780831,518929671,412844767,510476537,1945289,1944420,1944974,1944557,980095788,980274960,980033292,980332920,459223695,473722221,463261853,465159578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,980365661,980543744,980310685,980583711,2071541,2071332,2066630,2070174,31329284038,0,0,25092716544,0,0,0,0,49787136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587600,49787136,31655156400,32616938196,2014666400,"<OVERFLOW>",14002632000,800150400,0,0,800150400,1587600,31326310565,"<OVERFLOW>",63504,"<OVERFLOW>",0,0,0,0,0,0,2156849856,4279464,2800526400,0,1356699456,2691864,0,0,16803158400,801262536,2243639392,4326617,0,0
7308,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1977584931,1972368717,5524871,5525463,1797345,1797243,1796995,1796157,636698084,634929003,633762627,630680484,2085421,2085680,2085601,2085380,1088687637,1088620560,1088655012,1088603595,455952650,458794751,460490741,456420592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1089024396,1088943492,1088937061,1088917499,2292719,2292698,2292443,2287427,34835483410,0,0,27878383008,0,0,0,0,53406864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703025,53406864,35167466250,36272855305,2237776851,"<OVERFLOW>",15557133375,888979050,0,0,888979050,1703025,34829675809,"<OVERFLOW>",68121,"<OVERFLOW>",0,0,0,0,0,0,2394725634,4587597,3111426675,0,1505746584,2884572,0,0,18668560050,890242974,2532706158,4646620,0,0
7560,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1699301160,1720790462,5335030,5364442,1809846,1814868,1819652,1811213,543203901,550223769,561222128,546983268,2232577,2232533,2232550,2232590,1205484120,1205651790,1205652870,964451880,655538638,671454737,670053545,657744884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,1205820908,1205943827,1205987550,1205866761,2277733,2272440,2294151,2272403,38526181408,0,0,30862944000,0,0,0,0,57153600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1822500,57153600,38930422500,40082484494,2476779515,"<OVERFLOW>",17222625000,984150000,0,0,984150000,1822500,38522612066,"<OVERFLOW>",72900,"<OVERFLOW>",0,0,0,0,0,0,2652539400,4912110,3444525000,0,1668389400,3089610,0,0,20667150000,984590168,2705574488,4968515,0,0
7812,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2298895942,2280639551,6217906,6204878,2036741,2034337,2034406,2037120,739960249,733911268,737155164,741123538,2383441,2382954,2382777,2383421,1063784871,1329839550,1329826437,1329783750,595061765,587117056,591070518,593443872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1330053908,1330218642,1330176612,1330140937,2588623,2587822,2586915,2585854,42542404112,0,0,34053257952,0,0,0,0,61027344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1946025,61027344,42952663800,44290341563,2732221096,"<OVERFLOW>",19002934125,1085881950,0,0,1085881950,1946025,42535661210,"<OVERFLOW>",77841,"<OVERFLOW>",0,0,0,0,0,0,2926043190,5243805,3800586825,0,1840161240,3297780,0,0,22803520950,1087082966,3075245837,5331709,0,0
8064,"Tesla K20c (0)","1","7","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,2748501824,2750521229,6848632,6857342,1763942,2206305,2206117,2205169,711702448,890517066,891090271,887477304,2540862,2539554,2540245,2539979,1463098752,1463038272,1463181984,1463209632,576380993,579131370,576412119,572003659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1463529377,1463445376,1463590588,1463573912,2831882,2827514,2830728,2831992,46839405706,0,0,37456183296,0,0,0,0,65028096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2073600,65028096,47242828800,48785623768,3004648400,"<OVERFLOW>",20901888000,1194393600,0,0,1194393600,2073600,46834642926,"<OVERFLOW>",82944,"<OVERFLOW>",0,0,0,0,0,0,3218890752,5588352,4180377600,0,2024497152,3514752,0,0,25082265600,1197603978,3467842224,5705569,0,0
