5.145386,3.232000e-06,256,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
5.145580,4.512000e-06,512,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
5.216183,6.688000e-06,1024,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
5.202781,1.033700e-05,2048,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
5.174378,1.948800e-05,4096,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
5.368489,3.641700e-05,8192,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
5.474443,7.040100e-05,16384,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
5.822000,1.383390e-04,32768,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
6.581496,2.739900e-04,65536,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
8.223958,5.456120e-04,131072,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
10.921652,1.087800e-03,262144,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
16.497540,2.174384e-03,524288,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
26.807520,4.343359e-03,1048576,1,1,256,1,1,8,0,0,,,"Tesla K20c (0)","2","14","transComplexFloat(float2*, int) [360]"
