5.173499,4.156900e-05,,,,,,,,,,262.144000,6.306238,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
5.094755,8.061000e-05,,,,,,,,,,524.288000,6.504007,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
5.170427,1.585630e-04,,,,,,,,,,1.048576,6.612993,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
5.167631,3.173190e-04,,,,,,,,,,2.097152,6.608971,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
5.100818,7.480160e-04,,,,,,,,,,4.194304,5.607238,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
5.239484,2.080783e-03,,,,,,,,,,8.388608,4.031467,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
5.154191,5.221013e-03,,,,,,,,,,16.777216,3.213402,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
5.240945,0.012717,,,,,,,,,,33.554432,2.638466,"Tesla K20c (0)","2","14","[CUDA memcpy DtoH]"
