5.131352,1.254500e-05,,,,,,,,,,65.536000,5.224073,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.131404,1.254400e-05,,,,,,,,,,65.536000,5.224490,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.183706,4.441700e-05,,,,,,,,,,262.144000,5.901884,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.183839,4.438500e-05,,,,,,,,,,262.144000,5.906139,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.163714,1.691560e-04,,,,,,,,,,1.048576,6.198870,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.164184,1.689970e-04,,,,,,,,,,1.048576,6.204702,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.076679,1.062042e-03,,,,,,,,,,4.194304,3.949283,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.078041,1.054682e-03,,,,,,,,,,4.194304,3.976842,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.248483,4.622226e-03,,,,,,,,,,16.777216,3.629683,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.253403,4.514511e-03,,,,,,,,,,16.777216,3.716286,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.417813,0.018373,,,,,,,,,,67.108864,3.652527,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.436493,0.018370,,,,,,,,,,67.108864,3.653094,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
6.432190,0.074323,,,,,,,,,,268.435456,3.611755,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
6.506814,0.073518,,,,,,,,,,268.435456,3.651274,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
