5.152787,1.688680e-04,,,,,,,,,,1.048576,6.209442,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.150617,4.674990e-04,,,,,,,,,,2.097152,4.485896,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.117303,1.000791e-03,,,,,,,,,,4.194304,4.190989,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.196685,2.264405e-03,,,,,,,,,,8.388608,3.704553,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.183499,4.551402e-03,,,,,,,,,,16.777216,3.686164,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.372658,9.307830e-03,,,,,,,,,,33.554432,3.604968,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.598733,0.018653,,,,,,,,,,67.108864,3.597764,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
5.928024,0.037435,,,,,,,,,,134.217728,3.585398,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
6.608671,0.074404,,,,,,,,,,268.435456,3.607809,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
8.193087,0.140273,,,,,,,,,,536.870912,3.827330,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
11.146636,0.288549,,,,,,,,,,1.073742,3.721177,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
17.066432,0.575033,,,,,,,,,,2.147484,3.734543,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
28.389748,1.160204,,,,,,,,,,4.294967,3.701907,"Tesla K20c (0)","2","14","[CUDA memcpy HtoD]"
