"Tesla K40c (0)","1","7","quicksort(int*, int)",0,0,0,0,0,0,0,0,15,75,8340,8458,2086,2088,2099,2121,4,28,4,0,2093,2091,2105,2127,8352,8336,8396,8484,8344,8332,8396,8484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8733,8351,8721,8508,2106,2088,2106,2132,92496870,0,0,44035,0,0,0,0,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,638634,278588,190141,638634,0,0,8188,13743,44035,10436,6163287,6163288,1,615020,8174,14,13718,0,35645,8390,0,8412,0,0,0,0,8188,13743,0,0,45508,10436,0,0
"Tesla K40c (0)","1","7","quicksort(int*, int)",0,0,0,0,0,0,0,0,5,50,16636,16687,4222,4097,4148,4196,0,16,4,4,4229,4100,4154,4206,16908,16388,16604,16788,16908,16388,16604,16788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,17900,17759,17376,17884,4234,4101,4159,4206,234778530,0,0,134207,0,0,0,0,16689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1747133,743078,521466,1747132,0,0,16380,28063,134207,20756,15649059,15649058,1,1699858,16380,0,28063,0,117535,16672,0,16689,0,0,0,0,16380,28063,0,0,135692,20756,0,0
"Tesla K40c (0)","1","7","quicksort(int*, int)",0,0,0,0,0,0,0,0,5,10,33629,33808,8441,8370,8418,8488,0,8,4,4,8445,8377,8419,8492,33944,33716,33860,34244,33940,33720,33860,34236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36835,36947,36971,37371,8451,8382,8420,8492,646200450,0,0,430471,0,0,0,0,33733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5117535,2138561,1528337,5117536,0,0,32764,56723,430471,41904,43078142,43078142,1,5022140,32764,0,56723,0,396532,33939,0,33733,0,0,0,0,32764,56723,0,0,432159,41904,0,0
"Tesla K40c (0)","1","7","quicksort(int*, int)",0,0,0,0,0,0,0,0,15,10,67888,68666,17035,16911,17095,17238,0,4,4,4,17043,16916,17105,17244,69696,69016,69728,70552,69692,69016,69728,70552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,78824,79011,81044,81140,17036,16917,17101,17245,2028928773,0,0,1538850,0,0,0,0,68296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17016306,6997227,5088307,17016306,0,0,65532,114071,1538850,84660,135263460,135263460,1,16824008,65532,0,114071,0,1469102,69748,0,68296,0,0,0,0,65532,114071,0,0,1540565,84660,0,0
"Tesla K40c (0)","1","7","quicksort(int*, int)",0,0,0,0,0,0,0,0,5,15,136054,135881,34094,33933,34075,33865,0,8,4,24,34096,33936,34080,33873,140252,139756,141096,140196,140628,139756,141096,140180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,175484,176213,184012,180288,34097,33938,34080,33874,6967809864,0,0,5771061,0,0,0,0,135985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60959207,24769214,18252554,60959206,0,0,131068,228807,5771061,168725,464534318,464534318,1,60575276,131068,0,228807,0,5630736,140325,0,135985,0,0,0,0,131068,228807,0,0,5772765,168725,0,0
"Tesla K40c (0)","1","7","quicksort(int*, int)",0,0,0,0,0,0,0,0,10,15,273173,273061,68378,68208,68331,68182,0,4,4,4,68392,68227,68354,68200,319232,321276,320088,319632,319232,321276,320088,319616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452677,458681,458260,456104,68393,68223,68354,68204,25599679155,0,0,22256326,0,0,0,0,273168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,229079464,92472250,68653816,229079464,0,0,262140,458179,22256326,338675,1706701038,1706701038,1,228309544,262140,0,458179,0,21936269,320057,0,273168,0,0,0,0,262140,458179,0,0,22258028,338675,0,0
