1.985491,5.232000e-05,,,,,,,,,,512.000000,9.332593,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.985637,5.196800e-05,,,,,,,,,,512.000000,9.395806,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.985694,1.017600e-05,512,1,1,256,1,1,11,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int) [100]"
1.985708,5.193600e-05,,,,,,,,,,512.000000,9.401595,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1.992085,1.018880e-04,,,,,,,,,,1.000000,9.584666,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.992383,1.019200e-04,,,,,,,,,,1.000000,9.581657,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.992491,2.083200e-05,1024,1,1,256,1,1,11,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int) [100]"
1.992515,1.012480e-04,,,,,,,,,,1.000000,9.645252,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1.984272,3.275200e-04,,,,,,,,,,2.000000,5.963376,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.984774,3.160640e-04,,,,,,,,,,2.000000,6.179524,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.985097,4.000000e-05,2048,1,1,256,1,1,11,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int) [100]"
1.985139,3.006720e-04,,,,,,,,,,2.000000,6.495866,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1.986354,7.657290e-04,,,,,,,,,,4.000000,5.101348,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.987282,6.756810e-04,,,,,,,,,,4.000000,5.781204,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.987964,7.680000e-05,4096,1,1,256,1,1,11,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int) [100]"
1.988043,7.744330e-04,,,,,,,,,,4.000000,5.044013,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1.988982,1.565442e-03,,,,,,,,,,8.000000,4.990603,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.990678,1.370722e-03,,,,,,,,,,8.000000,5.699551,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.992055,1.509120e-04,8192,1,1,256,1,1,11,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int) [100]"
1.992208,1.920546e-03,,,,,,,,,,8.000000,4.067854,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1.998204,2.921377e-03,,,,,,,,,,16.000000,5.348505,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001249,2.603905e-03,,,,,,,,,,16.000000,6.000603,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.003859,2.987520e-04,16384,1,1,256,1,1,11,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int) [100]"
2.004161,3.456737e-03,,,,,,,,,,16.000000,4.520159,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1.986395,5.640764e-03,,,,,,,,,,32.000000,5.540030,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.992161,5.378396e-03,,,,,,,,,,32.000000,5.810282,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.997545,5.950400e-04,32768,1,1,256,1,1,11,0,0,,,"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int) [100]"
1.998144,7.335802e-03,,,,,,,,,,32.000000,4.259930,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
