"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0,0,0,0,0,0,0,0,74299,74162,37980,37971,16385,16394,16385,16385,32769,32776,32770,32796,16384,16384,16384,16384,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,32773,32808,32831,32808,16387,16385,16384,16385,428403,0,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,180224,337154,8192,5767168,0,0,0,0,16384,8192,373412,19183164,1024,5767168,0,0,0,0,0,0,32768,16384,0,0,16384,8192,0,0,0,0,112197,16384,0,0
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0,0,0,0,0,0,0,0,296184,296419,151600,151772,65539,65537,65541,65538,131075,131080,131077,131076,65692,65536,65772,65536,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,131072,131139,131117,131117,65540,65539,65541,65537,1519428,0,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,720896,1323970,32768,23068672,0,0,0,0,65536,32768,1464100,75735298,4096,23068672,0,0,0,0,0,0,131072,65536,0,0,65536,32768,0,0,0,0,451101,65536,0,0
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0,0,0,0,0,0,0,0,1187054,1187261,610882,610891,262148,262146,262146,262153,524291,524288,524292,524296,262144,262144,262144,262144,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,524364,524293,524333,524333,262149,262146,262148,262147,5887119,0,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,2883584,5311625,131072,92274688,0,0,0,0,262144,131072,5831815,296266280,16384,92274688,0,0,0,0,0,0,524288,262144,0,0,262144,131072,0,0,0,0,1856418,262144,0,0
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0,0,0,0,0,0,0,0,4953441,4960009,2498926,2499291,1048579,1048584,1048580,1048578,2097155,2098130,2097157,2098012,1048576,1048576,1048576,1048576,2097152,2097152,2097152,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,2097155,2097152,2097192,2097192,1048579,1048579,1048580,1048577,24462213,0,0,0,33554432,0,0,0,0,16777216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524288,16777216,11534336,21936235,524288,369098752,0,0,0,0,1048576,524288,24405914,1280492768,65536,369098752,0,0,0,0,0,0,2097152,1048576,0,0,1048576,524288,0,0,0,0,8049269,1048576,0,0
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0,0,0,0,0,0,0,0,20938548,20939080,10441240,10441244,4194306,4194314,4194307,4194306,8389877,8390164,8389471,8390261,4194304,4194304,4194304,4194304,8388608,8388608,8388608,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,8391964,8392803,8392244,8392020,4194307,4194306,4194308,4194308,104097015,0,0,0,134217728,0,0,0,0,67108864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2097152,67108864,46137344,87965803,2097152,1476395008,0,0,0,0,4194304,2097152,104043760,5489811182,262144,1476395008,0,0,0,0,0,0,8388608,4194304,0,0,4194304,2097152,0,0,0,0,32088101,4325909,0,0
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0,0,0,0,0,0,0,0,83808460,83807174,41719360,41719314,16777217,16777217,16777220,16777217,33560662,33560095,33560404,33562020,16777216,16777216,16777216,16777216,33554432,33554432,33554432,33554432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,33588449,33587407,33588244,33587436,16777223,16777218,16777221,16777220,422696769,0,0,0,536870912,0,0,0,0,268435456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8388608,268435456,184549376,351082296,8388608,5905580032,0,0,0,0,16777216,8388608,422641602,22179292944,1048576,5905580032,0,0,0,0,0,0,33554432,16777216,0,0,16777216,8388608,0,0,0,0,126020867,18958867,0,0
