"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0.000000,0.000000,92.944357,0.210674,0.873555,47.992456,23.996228,92.944357,0.210674,2.912048,0.000000,2.045455,0.000000,0.000000,0.000000,83.207990,30.379380,47.992456,95.984913,0.000000,0.000000,50.000000,50.000000,51.078796,0.000000,95.984913,0.000000,0.089438,100.000000,0.000000,0.825466,22.000000,20.156851,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,0,5,0,227249,82969,262237,131827,0.000000,0.000000,0.000000,0.000000,96.018965,48.268902,0.000000,1.874705,100.000000,8192,8192,508749,24576,0,0,0,0,262144,262144,0,0,0,0.788252,2.852736,5.963326,0.000000,0.000000,0.840924,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",180224,704705,688321,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,262144,2883584,0,262144,786432,1572864,0,0.000000,0,0.000000,262144,131424,0,48.121342,0,115252,42.199910,33.596113,0.467832,0.000000,0.222969,20.278470,35.212347,18.992249,0.000000
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0.000000,0.000000,98.130066,0.207821,0.833989,49.229344,24.614672,98.130066,0.207821,3.012025,0.000000,2.045455,0.000000,0.000000,0.000000,91.259471,34.777858,49.229344,98.458688,0.000000,0.000000,50.000000,50.000000,50.055313,0.000000,98.458688,0.000000,0.000000,100.000000,0.000000,0.832961,22.000000,20.351311,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,0,0,0,971905,370381,1048748,545825,0.000000,0.000000,0.000000,0.000000,98.474839,51.251615,0.000000,0.000000,100.000000,32768,32768,2076382,98304,0,0,0,0,1048576,1048576,0,0,0,0.327220,2.918766,6.554759,0.000000,0.000000,0.877438,"Low (1)","Low (3)","Idle (0)","Mid (5)","Idle (0)","High (7)","Low (2)","Low (1)","Idle (0)",720896,2892253,2826717,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,1048576,11534336,0,1048576,3145728,6291456,0,0.000000,0,0.000000,1048576,524288,0,49.229344,0,514114,48.274031,33.583925,0.151109,0.000000,0.231937,21.175085,34.411699,17.715154,0.000000
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0.000000,0.000000,99.550248,0.204185,0.705425,48.783838,24.391919,99.550248,0.204185,3.100213,0.000000,2.045455,0.000000,0.000000,0.000000,92.924941,40.715548,48.783838,97.567677,0.000000,0.000000,50.000000,50.000000,49.952650,0.000000,97.567677,0.000000,0.000000,100.000000,0.000000,0.838288,22.000000,20.488229,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,4194304,2097152,0,6,0,3994719,1750307,4194392,2357440,0.000000,0.000000,0.000000,0.000000,97.569724,54.838644,0.000000,146.350586,100.000000,131072,131072,8603721,393216,0,0,0,0,4194304,4194304,0,0,0,0.349900,3.352031,7.691873,0.000000,0.000000,0.911019,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","High (7)","Low (2)","Low (1)","Idle (0)",2883584,11714369,11452225,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,4194304,46137344,0,4194304,12582912,25165824,0,0.000000,0,0.000000,4194304,2097152,0,48.783838,0,2140011,49.780822,31.111577,0.033163,0.000000,0.233435,24.696176,31.854262,14.219941,0.000000
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0.000000,0.000000,99.906347,0.160085,0.817887,38.093299,19.046650,99.906347,0.160085,4.188543,0.000000,2.045455,0.000000,0.000000,0.000000,72.641458,31.521637,38.093299,76.186599,0.000000,0.000000,50.000000,50.000000,49.979025,0.000000,76.186599,0.000000,0.000000,100.000000,0.000000,0.831255,22.000000,20.417854,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,16777216,8388608,0,11,0,15996533,6941448,16778959,9130769,0.000000,0.000000,0.000000,0.000000,76.194514,41.463508,0.000000,52.377930,100.000000,524288,524288,47359565,1572864,0,0,0,0,16777216,16777216,0,0,0,0.252447,2.248031,8.899322,0.000000,0.000000,0.619871,"Low (1)","Low (3)","Idle (0)","Mid (4)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",11534336,59846394,58797818,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,16777216,184549376,0,16777216,50331648,100663296,0,0.000000,0,0.000000,16777216,8388608,0,38.093299,0,9097150,41.310842,28.823723,0.005624,0.000000,0.181596,32.135140,27.015843,14.086099,0.000000
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0.000000,0.000000,99.977492,0.140810,0.831932,33.643378,16.821689,99.977492,0.140810,4.831821,0.000000,2.045455,0.000000,0.000000,0.000000,66.446743,29.602931,33.643378,67.286757,0.000000,0.000000,50.000000,50.000000,49.741405,0.000000,67.286757,0.000000,0.000000,100.000000,0.000000,0.822390,22.000000,20.239038,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,67108864,33554432,0,8,0,66271071,29524667,67125445,37686149,0.000000,0.000000,0.000000,0.000000,67.303382,37.786048,0.000000,8.410156,100.000000,2097152,2097152,218413585,6291456,0,0,0,0,67108864,67108864,0,0,0,0.219730,1.964907,12.223441,0.000000,0.000000,0.519044,"Low (1)","Low (3)","Idle (0)","Mid (4)","Low (1)","High (7)","Low (1)","Low (1)","Idle (0)",46137344,268891126,264696822,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,67108864,738197504,0,67108864,201326592,402653184,0,0.000000,0,0.000000,67108864,33554432,0,33.643378,0,38377403,38.479134,24.090917,0.001228,0.000000,0.160315,39.608509,21.372224,11.429040,0.000000
"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix)",0.000000,0.000000,99.997406,0.067751,0.781487,16.179198,8.089599,99.997406,0.067751,11.977481,0.000000,2.045455,0.000000,0.000000,0.000000,39.461666,18.186479,16.179198,32.358397,0.000000,0.000000,50.000000,50.000000,48.776876,0.000000,32.358397,0.000000,0.000000,100.000000,0.000000,0.879182,22.000000,21.825648,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,268435456,134217728,0,5,0,327362025,150869517,306215672,163934450,0.000000,0.000000,0.000000,0.000000,36.912591,19.761383,0.000000,647.000000,100.000000,8388608,8388608,2191848689,25165824,0,0,0,0,268435456,268435456,0,0,0,0.106626,1.044805,4.510015,0.000000,0.000000,0.287004,"Low (1)","Low (2)","Idle (0)","Low (3)","Low (1)","High (9)","Low (1)","Low (1)","Idle (0)",184549376,2395859904,2379082688,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,268435456,2952790016,0,268435456,805306368,1610612736,0,0.000000,0,0.000000,268435456,134217728,0,16.179198,0,204932915,24.703520,41.291578,0.000165,0.000000,0.076955,27.142308,25.617498,12.288826,0.000000
