1.996469,3.173770e-04,,,,,,,,,,2.000000,6.153959,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.996956,3.095680e-04,,,,,,,,,,2.000000,6.309195,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.997272,3.481600e-05,32,32,1,16,16,1,12,0,0,,,"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix) [100]"
1.997311,3.159370e-04,,,,,,,,,,2.000000,6.182008,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
1.998343,1.486848e-03,,,,,,,,,,8.000000,5.254404,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
1.999960,1.248065e-03,,,,,,,,,,8.000000,6.259690,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.001247,1.323840e-04,64,64,1,16,16,1,12,0,0,,,"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix) [100]"
2.001383,1.746240e-03,,,,,,,,,,8.000000,4.473898,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.008647,5.438456e-03,,,,,,,,,,32.000000,5.746116,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.014298,5.149753e-03,,,,,,,,,,32.000000,6.068252,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.019556,5.214720e-04,128,128,1,16,16,1,12,0,0,,,"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix) [100]"
2.020081,7.643350e-03,,,,,,,,,,32.000000,4.088521,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.034811,0.021261,,,,,,,,,,128.000000,5.879236,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.056315,0.021082,,,,,,,,,,128.000000,5.929228,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.077564,2.172984e-03,256,256,1,16,16,1,12,0,0,,,"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix) [100]"
2.079740,0.031737,,,,,,,,,,128.000000,3.938568,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.153833,0.084035,,,,,,,,,,512.000000,5.949933,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.238269,0.083706,,,,,,,,,,512.000000,5.973258,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.322297,9.284268e-03,512,512,1,16,16,1,12,0,0,,,"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix) [100]"
2.331585,0.126360,,,,,,,,,,512.000000,3.956961,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
2.584280,0.336780,,,,,,,,,,2.000000,5.938588,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
2.922113,0.337992,,,,,,,,,,2.000000,5.917297,"Tesla K40c (0)","1","7","[CUDA memcpy HtoD]"
3.261073,0.037217,1024,1024,1,16,16,1,12,0,0,,,"Tesla K40c (0)","1","7","MatSumKernel(Matrix, Matrix, Matrix) [100]"
3.298292,0.506937,,,,,,,,,,2.000000,3.945263,"Tesla K40c (0)","1","7","[CUDA memcpy DtoH]"
