"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,10032,10059,9880,9872,4100,4097,4102,4117,4104,4121,4115,4104,4096,4096,4096,4096,8192,8192,8192,8192,4092,4088,4088,4088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,8192,8237,8237,4100,4097,4105,4096,152088,0,0,262144,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4096,131072,204800,137769,58759,6584320,0,0,0,0,8192,4096,97765,4995198,512,6453248,0,0,0,0,0,0,8192,4096,0,0,0,0,0,0,0,0,8192,4096,0,0
"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,38652,37835,19429,19334,8210,8193,8198,8192,16396,16041,15983,15992,8192,8192,8240,8192,16384,16384,16384,16384,360,376,316,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16387,16384,16464,16424,8199,8194,8215,8201,276267,0,0,524288,0,0,0,0,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8192,262144,409600,272942,111947,13137920,0,0,0,0,16384,8192,218154,11550288,1024,12875776,0,0,0,0,0,0,16384,8192,0,0,0,0,0,0,0,0,16384,8192,0,0
"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,77809,77638,38864,38858,16402,16393,16385,16385,32780,32768,32771,32772,16384,16388,16384,16388,32768,32768,32768,32768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,0,32773,32771,32813,32851,16388,16385,16397,16390,469017,0,0,1048576,0,0,0,0,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16384,524288,819200,543273,223163,26245120,0,0,0,0,32768,16384,410873,22025776,2048,25720832,0,0,0,0,0,0,32768,16384,0,0,0,0,0,0,0,0,32768,16384,0,0
"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,155393,155613,77540,77462,32769,32771,32775,32776,65537,65537,65551,65548,32768,32768,32768,32768,65536,65536,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,65581,65579,65576,65624,32772,32769,32774,32769,858363,0,0,2097152,0,0,0,0,1048576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32768,1048576,1638400,1084224,449125,52459520,0,0,0,0,65536,32768,802974,42948680,4096,51410944,0,0,0,0,0,0,65536,32768,0,0,0,0,0,0,0,0,65536,32768,0,0
"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,311486,311808,155383,154998,65733,65545,65553,65537,131081,131072,131088,131076,65536,65536,65536,65536,131072,131072,131072,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,131072,131072,131115,131112,65540,65738,65541,65540,1638135,0,0,4194304,0,0,0,0,2097152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,2097152,3276800,2165294,894199,104888320,0,0,0,0,131072,65536,1583133,85126798,8192,102791168,0,0,0,0,0,0,131072,65536,0,0,0,0,0,0,0,0,131072,65536,0,0
"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,623431,622955,310092,309949,131075,131073,131077,131072,262147,262144,262151,262149,131072,131072,131072,131072,262144,262144,262144,262144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,262536,262153,262184,262187,131081,131077,131080,131075,3202689,0,0,8388608,0,0,0,0,4194304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131072,4194304,6553600,4327981,1789418,209745920,0,0,0,0,262144,131072,3147689,169780190,16384,205551616,0,0,0,0,0,0,262144,131072,0,0,0,0,0,0,0,0,262144,131072,0,0
"Tesla K40c (0)","1","7","VecAdd(float const *, float const *, float*, int)",0,0,0,0,0,0,0,0,1245150,1244510,619715,620153,262147,262145,262147,262147,524291,524312,524293,524369,262144,262144,262144,262144,524288,524288,524288,524288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,524360,524293,524328,524417,262191,262146,262149,262204,6323145,0,0,16777216,0,0,0,0,8388608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262144,8388608,13107200,8653346,3568515,419461120,0,0,0,0,524288,262144,6265297,338348220,32768,411072512,0,0,0,0,0,0,524288,262144,0,0,0,0,0,0,0,0,524288,262144,0,0
