1.998500,5.184000e-06,256,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [799]"
1.998508,5.216000e-06,256,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [805]"
1.998515,5.152000e-06,256,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [811]"
1.998523,5.152000e-06,256,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [817]"
2.000944,7.552000e-06,512,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [895]"
2.000954,7.520000e-06,512,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [901]"
2.000964,7.616000e-06,512,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [907]"
2.000974,7.520000e-06,512,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [913]"
2.002695,1.251200e-05,1024,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [997]"
2.002710,1.257600e-05,1024,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1003]"
2.002725,1.248000e-05,1024,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1009]"
2.002740,1.251200e-05,1024,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1015]"
2.006860,2.259200e-05,2048,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1105]"
2.006885,2.265600e-05,2048,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1111]"
2.006910,2.265600e-05,2048,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1117]"
2.006936,2.265600e-05,2048,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1123]"
2.018594,4.745600e-05,4096,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1219]"
2.018644,4.528000e-05,4096,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1225]"
2.018692,4.540800e-05,4096,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1231]"
2.018740,4.528000e-05,4096,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1237]"
2.030508,9.193700e-05,8192,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1339]"
2.030603,8.780800e-05,8192,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1345]"
2.030693,8.787200e-05,8192,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1351]"
2.030784,8.780800e-05,8192,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1357]"
2.072901,1.808640e-04,16384,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1465]"
2.073085,1.728960e-04,16384,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1471]"
2.073260,1.731210e-04,16384,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1477]"
2.073436,1.728640e-04,16384,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1483]"
2.141174,3.590720e-04,32768,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1597]"
2.141536,3.429440e-04,32768,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1603]"
2.141881,3.430400e-04,32768,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1609]"
2.142227,3.430400e-04,32768,1,1,128,1,1,12,0,0,,,"Tesla K40c (0)","1","7","Bitonic_Sort(int*, int, int, int) [1615]"
