2640,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,65585192,65509743,523690,523468,261850,261652,261856,261494,32756284,32780427,32730113,32835783,283233,283064,283268,282995,74730876,74761500,74727180,74776284,41927090,41995521,41977014,41999337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,74733367,74763852,74729283,74777497,283234,283069,283269,282996,1603851669,0,0,1839974400,0,0,0,0,6969600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226512,6969600,1831576032,1974989148,92191405,56356185600,747489600,59799168,0,0,59799168,226512,1602125524,83218466044,17424,56342246400,0,0,0,0,0,0,178421760,675840,149497920,0,118622592,449328,0,0,896987520,59799217,182617478,675844,0,0
2880,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,85524546,85382297,619770,619549,309781,308615,309773,309960,42669044,42575932,42723573,42713008,336926,337003,336902,337037,97029216,97079040,97007184,97062480,54311419,54482482,54475250,54348050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97033519,97081528,97009993,97064547,336927,337003,336880,337041,2089818672,0,0,2388787200,0,0,0,0,8294400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269568,8294400,2377050624,2564170630,119419652,73140019200,970444800,77635584,0,0,77635584,269568,2087291412,108448686958,20736,73123430400,0,0,0,0,0,0,231413760,803520,194088960,0,153778176,533952,0,0,1164533760,77639322,237875245,803539,0,0
3120,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,109432254,109518575,731948,731778,366001,365790,365442,364987,54714401,54753494,54620006,54616745,395610,395444,395548,395238,123389604,123404424,123299748,123440304,68786890,68768275,68729387,68781501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,123393117,123406895,123305431,123442871,395614,395445,395548,395238,2649894399,0,0,3037132800,0,0,0,0,9734400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316368,9734400,3021314400,3259340934,151541296,92963520000,1233835200,98706816,0,0,98706816,316368,2648621127,137600778966,24336,92944051200,0,0,0,0,0,0,294465600,943800,246767040,0,195758784,627432,0,0,1480602240,98707016,301551744,943804,0,0
3360,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,138841118,139061011,848972,849687,424256,424607,425010,424048,69331681,69453720,69582822,69341604,458630,458600,458871,458459,154125048,154120008,154079184,154087920,84708401,84629317,84510292,84542482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,154128363,154124499,154084604,154090675,458630,458600,458871,458536,3305427267,0,0,3793305600,0,0,0,0,11289600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366912,11289600,3772589184,4071300317,188960687,116079667200,1541030400,123282432,0,0,123282432,366912,3303964093,171660830340,28224,116057088000,0,0,0,0,0,0,367476480,1093680,308206080,0,244194048,726768,0,0,1849236480,123299573,378206621,1093685,0,0
3600,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,172972508,173060220,972987,972950,486285,486705,486477,486485,86434840,86515497,86664963,86463156,526364,526593,526419,526624,189582120,189544680,189542880,189490320,103000205,103146703,103239955,103078121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,189588188,189550861,189548616,189494845,526364,526595,526419,526625,4076981475,0,0,4665600000,0,0,0,0,12960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421200,12960000,4639096800,5007056076,232082224,142741440000,1895400000,151632000,0,0,151632000,421200,4075600633,211773033408,32400,142715520000,0,0,0,0,0,0,452304000,1256400,379080000,0,300672000,835200,0,0,2274480000,151632494,464899960,1256407,0,0
3840,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,212578302,213010151,1104381,1104362,552476,552173,552213,551991,106399829,106275216,106308178,106469456,599250,598871,599055,598984,230042112,230016000,230002944,230064384,123629364,123658722,123615423,123722552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,230048181,230023653,230009665,230071081,599251,598875,599059,598984,4945886118,0,0,5662310400,0,0,0,0,14745600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479232,14745600,5629059072,6077005728,281310193,173201817600,2300313600,184025088,0,0,184025088,479232,4944361849,256945161240,36864,173172326400,0,0,0,0,0,0,548536320,1428480,460062720,0,364511232,949248,0,0,2760376320,184053433,565988614,1428486,0,0
4080,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,258710624,258795527,1255093,1255502,627657,627726,627648,627591,129472156,129455491,129363227,129374594,676127,676401,676193,676323,275903676,275948964,275854920,275948760,146491000,146421100,146384845,146497134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,275909808,275959024,275861540,275959241,676127,676405,676191,676323,5925486675,0,0,6791731200,0,0,0,0,16646400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541008,16646400,6750697824,7288552579,337049005,207713779200,2759140800,220731264,0,0,220731264,541008,5923001476,307799985994,41616,207680486400,0,0,0,0,0,0,658365120,1613640,551828160,0,437633856,1072632,0,0,3310968960,220732281,678761286,1613643,0,0
4320,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,313257634,313286809,1403429,1403834,701588,701968,701624,702164,156513072,156652637,156443483,156561333,757988,758292,757902,758458,327567240,327518424,327524904,327489912,170916241,171342310,170936054,170878047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,327575715,327526736,327533624,327498893,757992,758292,757907,758458,7037640165,0,0,8062156800,0,0,0,0,18662400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606528,18662400,8012234880,8653057990,399702966,246530304000,3275251200,262020096,0,0,262020096,606528,7034799713,365604248716,46656,246492979200,0,0,0,0,0,0,781021440,1807920,655050240,0,519001344,1201392,0,0,3930301440,262067736,808855010,1807945,0,0
4560,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,368443101,367722534,1557624,1557167,778392,778781,777702,778929,184489163,183867738,184852040,184196222,844407,844969,844601,844983,385263912,385174536,385202580,385164732,200817304,201024662,200842891,201092261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,385274504,385184712,385214131,385175367,844408,844974,844601,844985,8289482994,0,0,9481881600,0,0,0,0,20793600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675792,20793600,9421892064,10175830606,469676466,289904371200,3852014400,308161152,0,0,308161152,675792,8287838678,430748644076,51984,289862784000,0,0,0,0,0,0,919077120,2015520,770402880,0,610915968,1339728,0,0,4622417280,308162642,950485897,2015534,0,0
4800,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,439887070,439532894,1726821,1726674,863148,863138,863353,863128,219826017,219790563,219729406,219725764,936212,935710,936216,935862,449252640,449302800,449172240,449392320,229368033,229467407,229447466,229836054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,449265772,449317260,449187559,449405160,936212,935711,936217,935863,9655838883,0,0,11059200000,0,0,0,0,23040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748800,23040000,10987891200,11869893102,547373805,338088960000,4492800000,359424000,0,0,359424000,748800,9652771148,501727119002,57600,338042880000,0,0,0,0,0,0,1071360000,2232000,898560000,0,711936000,1483200,0,0,5391360000,359495835,1112818622,2232011,0,0
5040,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,516344369,515647918,1909540,1909200,955164,954208,954664,953861,258120506,257926732,258140801,257731359,1032193,1031726,1032224,1031617,520194780,520057944,520108344,520029972,262058662,262054176,262036465,262198163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,520212273,520071921,520123600,520045125,1032194,1031726,1032224,1031622,11172905073,0,0,12802406400,0,0,0,0,25401600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825552,25401600,12718454112,13739709738,633199410,391337049600,5200977600,416078208,0,0,416078208,825552,11170003773,580546111094,63504,391286246400,0,0,0,0,0,0,1240868160,2462040,1040195520,0,824789952,1636488,0,0,6241173120,416080235,1287157755,2462047,0,0
5280,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,604245906,605350444,2096509,2096361,1048433,1048130,1048400,1047362,302333055,302576478,302341793,302795071,1132778,1132547,1132966,1131949,597998808,597978744,598050816,597938352,295242524,295732812,295626848,295444934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,0,598013311,597995173,598062821,597955372,1132778,1132548,1132966,1131949,12844568646,0,0,14719795200,0,0,0,0,27878400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906048,27878400,14621802624,15799505191,727557567,449901619200,5979916800,478393344,0,0,478393344,906048,12842492738,667503904170,69696,449845862400,0,0,0,0,0,0,1425980160,2700720,1195983360,0,947586816,1794672,0,0,7175900160,478493390,1485731170,2700738,0,0
5520,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,691144309,690671153,2279663,2279801,1139836,1140284,1139209,1139477,346138517,345759476,345044071,344773230,1237392,1238351,1237696,1238001,683282436,683380140,683188044,683344260,337680148,337508462,337555118,337766895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,683300249,683400912,683207833,683362920,1237397,1238355,1237696,1238005,14709022956,0,0,16819660800,0,0,0,0,30470400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990288,30470400,16706158560,18053191483,830852634,"<OVERFLOW>",6832987200,546638976,0,0,546638976,990288,14706622914,764449009118,76176,"<OVERFLOW>",0,0,0,0,0,0,1630166400,2953200,1366597440,0,1083527424,1962912,0,0,8199584640,546641939,1697233787,2953222,0,0
5760,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,798299744,798235775,2486986,2487075,1244010,1240584,1243847,1243319,399549578,398621195,399076752,398798719,1348212,1347345,1348096,1347707,776454336,776225664,776329056,776414304,376757856,377513354,377583811,376345634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,4,776475892,776246807,776350452,776435628,1348213,1347345,1348096,1347709,16682950383,0,0,19110297600,0,0,0,0,33177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1078272,33177600,18979743744,20512845954,943489019,"<OVERFLOW>",7763558400,621084672,0,0,621084672,1078272,16679030406,866999690938,82944,"<OVERFLOW>",0,0,0,0,0,0,1851310080,3214080,1552711680,0,1230225408,2135808,0,0,9316270080,621224109,1932576985,3214142,0,0
6000,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,916802500,914907781,2707000,2707451,1353160,1353643,1353428,1353747,457436456,458429783,457114877,458407607,1462183,1462684,1462523,1462610,877497300,877617000,877348500,877537200,420210403,420116452,419619586,420391875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,5,877527200,877640245,877371999,877561200,1462185,1462688,1462528,1462610,18835237764,0,0,21600000000,0,0,0,0,36000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170000,36000000,21450780000,23182918284,1065871033,"<OVERFLOW>",8775000000,702000000,0,0,702000000,1170000,18832090061,978876509514,90000,"<OVERFLOW>",0,0,0,0,0,0,2093400000,3489000,1755000000,0,1391400000,2319000,0,0,10530000000,702003702,2183972714,3489093,0,0
6240,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1050352431,1050558917,2926186,2926748,1462920,1463336,1462940,1463514,524716521,525704282,524165470,524823928,1581622,1581979,1581756,1582003,987015120,987113712,986964576,987179232,461909518,462624539,461637796,463098650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987042309,987139311,986992921,987208583,1581622,1581983,1581761,1582003,21200886357,0,0,24297062400,0,0,0,0,38937600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265472,38937600,24127489152,26084316718,1198403001,"<OVERFLOW>",9870681600,789654528,0,0,789654528,1265472,21196738995,1101835640078,97344,"<OVERFLOW>",0,0,0,0,0,0,2353777920,3772080,1974136320,0,1564123392,2506608,0,0,11844817920,789844864,2467159776,3772582,0,0
6480,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1175524173,1174086489,3140992,3139727,1570061,1569968,1569417,1570657,588055060,587421820,587001165,587865362,1705977,1705932,1705215,1706316,1105620192,1105282908,1105579044,1105106976,518086362,516897511,518682725,518002120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1105647048,1105314055,1105609901,1105147212,1705977,1705932,1705219,1706317,23791878483,0,0,27209779200,0,0,0,0,41990400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1364688,41990400,27018093024,29211989176,1341489339,"<OVERFLOW>",11053972800,884317824,0,0,884317824,1364688,23788921978,1236633560774,104976,"<OVERFLOW>",0,0,0,0,0,0,2636997120,4069440,2210794560,0,1752679296,2704752,0,0,13264767360,884324239,2763262549,4069883,0,0
6720,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1331767444,1333308485,3384659,3377720,1692515,1691840,1692621,1692119,664753639,666099873,665753562,666187052,1834781,1834232,1834599,1834628,1232798112,1232939904,1232602896,1232956368,567846363,568042246,566353604,567785439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1232829523,1232978445,1232641720,1232993559,1834782,1834232,1834599,1834629,26479836060,0,0,30346444800,0,0,0,0,45158400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467648,45158400,30130813440,32579624607,1495534334,"<OVERFLOW>",12328243200,986259456,0,0,986259456,1467648,26475291201,1376325084294,112896,"<OVERFLOW>",0,0,0,0,0,0,2939811840,4374720,2465648640,0,1953552384,2907072,0,0,14793891840,986511004,3087427178,4375660,0,0
6960,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1492004806,1492099326,3637730,3638304,1819542,1818438,1819220,1818453,746387634,745010463,745430696,746397003,1968290,1967405,1968423,1967642,1369632300,1369767672,1369461084,1369883904,622747136,623044419,622517803,624709160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369670455,1369805404,1369500515,1369918216,1968291,1967409,1968424,1967644,29413846002,0,0,33715353600,0,0,0,0,48441600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574352,48441600,33473872224,36195780329,1660942375,"<OVERFLOW>",13696862400,1095748992,0,0,1095748992,1574352,29411422387,1528893208900,121104,"<OVERFLOW>",0,0,0,0,0,0,3267385920,4694520,2739372480,0,2171636928,3120168,0,0,16436234880,1095755778,3429319784,4694833,0,0
7200,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1684279309,1686225244,3892835,3893551,1946363,1946362,1946573,1946974,842390895,843004797,842241561,842903700,2105898,2106063,2105745,2106294,1516251240,1516288680,1516394520,1516345560,674930373,673927699,673271006,673299964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,1516292239,1516328704,1516436720,1516386269,2105898,2106064,2105749,2106294,32562049143,0,0,37324800000,0,0,0,0,51840000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1684800,51840000,37055491200,40075359264,1838117832,"<OVERFLOW>",15163200000,1213056000,0,0,1213056000,1684800,32556329000,"<OVERFLOW>",129600,"<OVERFLOW>",0,0,0,0,0,0,3615840000,5022000,3032640000,0,2402784000,3337200,0,0,18195840000,1213376967,3808510553,5023417,0,0
7440,"GeForce GTX TITAN Black (0)","2","14","matMul(float*, float*, float*, int)",0,0,0,0,0,0,0,0,1853370488,1854662622,4138438,4139899,2068866,2070971,2069500,2070790,924890646,925952306,924939932,926980144,2247894,2249518,2248276,2249272,1672943892,1673139192,1672849032,1673318124,746449293,746975274,744965176,746512889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1672996169,1673174852,1672899217,1673364137,2247894,2249519,2248276,2249273,35941522155,0,0,41183078400,0,0,0,0,55353600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798992,55353600,40883892192,44211846641,2027465002,"<OVERFLOW>",16730625600,1338450048,0,0,1338450048,1798992,35937290488,"<OVERFLOW>",138384,"<OVERFLOW>",0,0,0,0,0,0,3990994560,5364240,3346125120,0,2652544512,3565248,0,0,20076750720,1338458348,4196689257,5366028,0,0
