128,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",86.804199,0.000000,45.159625,0.263088,0.431994,15.455851,7.727926,45.159625,0.263088,2.455312,0.000000,1.800000,0.168906,0.000000,0.000000,0.000000,24.908221,30.911702,247.293619,0.000000,0.000000,6.250000,25.000000,100.000000,0.000000,33.658738,0.000000,"<INVALID>",100.000000,0.000000,0.893918,25.000000,21.564286,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,16384,8192,0,7,0,0,6601,9414,8192,0.000000,0.000000,0.000000,0.000000,35.522799,30.911702,0.000000,27.047739,96.000000,1024,1024,30095,1536,16384,16384,0,0,0,0,0,0,0,0.560742,9.166126,0.625086,0.000000,0.000000,0.708489,"Low (1)","Low (2)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",12800,44228,42692,0.000000,0,0.000000,0.000000,0.000000,0.000000,16384,0,180224,0,16384,49152,131072,0,0.000000,0,0.000000,8920,8192,0,30.911702,0,1654,6.241206,16.200839,12.316911,0.039323,0.000000,51.005821,9.415986,3.060612,0.000000
256,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",81.159973,0.000000,70.184011,0.327548,0.768320,26.746344,13.373172,70.184011,0.327548,2.351699,0.000000,1.800000,0.249512,0.000000,0.000000,324.299417,49.375605,53.492687,427.941499,0.000000,0.000000,6.250000,25.000000,99.332592,0.000000,82.184932,0.000000,"<INVALID>",100.000000,0.000000,1.079542,25.000000,26.193628,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,0,1,0,194,30246,48972,33162,0.000000,0.000000,0.000000,0.000000,79.945187,54.135879,0.000000,1.671646,96.000000,4096,4096,119703,6144,65536,65536,0,0,0,0,0,0,0,0.526849,5.822656,1.095586,0.000000,0.000000,0.761262,"Low (2)","Low (3)","Idle (0)","Low (2)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",51200,171659,166603,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,50344,32768,0,53.492687,0,8417,13.740477,29.289291,5.326832,0.075329,0.000000,40.462678,16.714846,8.305130,0.000000
512,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",81.474686,0.000000,90.105750,0.356579,0.800731,35.138259,17.569130,90.105750,0.356579,2.261606,0.000000,1.800000,0.245747,0.000000,0.000000,40.896696,25.813774,70.276518,563.215853,0.000000,0.000000,6.238862,25.000000,67.287668,0.000000,106.484968,0.000000,"<INVALID>",100.000000,0.000000,1.145994,25.000000,27.901927,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,0,8,0,76276,48145,198003,133213,0.000000,0.000000,0.000000,0.000000,106.162731,71.424453,0.000000,4.392282,96.000000,16384,16384,466119,24576,262144,262144,0,0,0,0,0,0,0,1.227066,5.905750,1.524011,0.000000,0.000000,0.927187,"Low (3)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (9)","Low (2)","Low (1)","Idle (0)",204800,667977,650633,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,198604,131072,0,70.276518,0,28601,15.334921,27.648445,1.434867,0.106102,0.000000,45.097101,16.235575,8.445253,0.000000
1024,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",79.113483,0.000000,97.299252,0.354431,0.809711,36.462709,18.231354,97.299252,0.354431,2.265812,0.000000,1.800000,0.267305,0.000000,0.000000,49.750377,30.629237,72.925418,583.403342,0.000000,0.000000,6.250000,25.000000,70.029324,0.000000,122.377855,0.000000,0.297358,100.000000,0.000000,1.154349,25.000000,28.141678,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,1048576,524288,0,1,0,357674,220205,874414,545056,0.000000,0.000000,0.000000,0.000000,121.625912,75.814126,0.000000,145.850586,96.000000,65536,65536,1898767,98304,1048576,1048576,0,0,0,0,0,0,0,0.449282,5.868637,1.689674,0.000000,0.000000,0.958311,"Low (3)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (9)","Low (2)","Low (1)","Idle (0)",819200,2676237,2609741,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,879820,524548,0,72.961582,0,143545,19.966276,26.571392,0.289821,0.114602,0.000000,48.716945,15.455938,8.109591,0.000000
2048,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",72.146773,0.000000,99.299927,0.313872,0.804490,32.694406,16.347203,99.299927,0.313872,2.472131,0.000000,1.800000,0.359308,0.000000,0.000000,48.921505,32.444500,65.388812,523.110499,0.000000,0.000000,6.250000,25.000000,76.909877,0.000000,145.653390,0.000000,"<INVALID>",100.000000,0.000000,1.091342,25.000000,26.652756,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,4194304,2097152,0,5,0,1569012,1040561,4689345,2222190,0.000000,0.000000,0.000000,0.000000,146.212912,69.287474,0.000000,163.471680,96.000000,262144,262144,8282958,393216,4194304,4194304,0,0,0,0,0,0,0,0.436789,5.137330,1.763426,0.000000,0.000000,0.832585,"Low (3)","Mid (5)","Idle (0)","Mid (4)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",3276800,11380009,11116905,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,4671400,2097288,0,65.393053,0,724889,22.601905,22.466287,0.063783,0.104015,0.000000,54.757123,14.542677,7.740477,0.000000
4096,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",74.564475,0.000000,99.825399,0.326872,0.804404,34.825072,17.412536,99.825399,0.326872,2.411541,0.000000,1.800000,0.325106,0.000000,0.000000,70.951174,34.939611,69.650145,556.846919,0.000000,0.000000,6.253976,25.000000,63.599882,0.000000,141.644210,0.000000,0.057293,100.000000,0.000000,1.115539,25.000000,27.234186,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,16777216,8388608,0,10,0,8545303,4208099,17071977,8916162,0.000000,0.000000,0.000000,0.000000,141.747673,74.030396,0.000000,87.062500,96.000000,1048576,1048576,32280276,1572864,16777216,16777216,0,0,0,0,0,0,0,0.410831,5.381368,2.015609,0.000000,0.000000,0.865021,"Low (3)","Mid (5)","Idle (0)","Mid (4)","Low (1)","High (9)","Low (2)","Low (1)","Idle (0)",13107200,44734845,43685309,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,184549376,0,16777216,50331648,134217728,0,0.000000,0,0.000000,17059516,8388608,0,69.650145,0,3383738,28.094988,20.837160,0.017034,0.108760,0.000000,57.608606,12.864371,6.947230,0.000000
8192,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",72.700070,0.000000,99.957205,0.306910,0.819484,32.708276,16.354138,99.957205,0.306910,2.506744,0.000000,1.800000,0.348852,0.000000,0.000000,86.849021,35.158480,65.416552,523.332416,0.000000,0.000000,6.250000,25.000000,55.778717,0.000000,142.734396,0.000000,0.050543,100.000000,0.000000,1.075527,25.000000,26.274901,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,67108864,33554432,0,0,0,44547893,18034011,73215601,36173107,0.000000,0.000000,0.000000,0.000000,142.738586,70.521830,0.000000,0.000000,96.000000,4194304,4194304,134083190,6291456,67108864,67108864,0,0,0,0,0,0,0,0.377316,4.930279,2.446078,0.000000,0.000000,0.785790,"Low (3)","Mid (4)","Idle (0)","Mid (5)","Idle (0)","High (8)","Low (2)","Low (1)","Idle (0)",52428800,183937823,179742559,0.000000,0,0.000000,0.000000,0.000000,0.000000,67108864,0,738197504,0,67108864,201326592,536870912,0,0.000000,0,0.000000,73213452,33554432,0,65.416552,0,16845191,32.840798,17.825097,0.003870,0.102144,0.000000,62.573456,11.058113,6.218587,0.000000
128,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",86.035156,0.000000,46.314908,0.244644,0.431085,15.446073,7.723036,46.314908,0.244644,2.448203,0.000000,1.800000,0.178828,0.000000,0.000000,0.000000,23.915770,30.892145,252.778600,0.000000,0.000000,6.110514,25.000000,100.000000,0.000000,33.622359,0.000000,"<INVALID>",100.000000,0.000000,0.871609,25.000000,21.035459,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,16384,8192,0,10,0,0,6342,9262,8239,0.000000,0.000000,0.000000,0.000000,34.927130,31.069383,0.000000,38.615181,96.000000,1024,1024,29571,1536,16384,16384,0,0,0,0,0,0,0,0.536766,8.807491,0.716918,0.000000,0.000000,0.659887,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Mid (6)","Low (2)","Low (1)","Idle (0)",12800,44344,42808,0.000000,0,0.000000,0.000000,0.000000,0.000000,16384,0,180224,0,16384,49152,131072,0,0.000000,0,0.000000,8916,8192,0,30.892145,0,1501,5.660292,15.844660,13.392981,0.038842,0.000000,51.302245,8.739053,2.889496,0.000000
256,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",81.674194,0.000000,71.174633,0.313681,0.775794,26.634007,13.317003,71.174633,0.313681,2.349863,0.000000,1.800000,0.247461,0.000000,0.000000,6.484561,47.836848,53.268014,426.144112,0.000000,0.000000,6.250000,25.000000,100.000000,0.000000,80.298670,0.000000,"<INVALID>",100.000000,0.000000,1.038051,25.000000,25.195517,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,65536,32768,0,2,0,3989,29427,48617,32780,0.000000,0.000000,0.000000,0.000000,79.032319,53.287521,0.000000,3.329250,96.000000,4096,4096,119955,6144,65536,65536,0,0,0,0,0,0,0,0.522448,5.805688,1.143762,0.000000,0.000000,0.786252,"Low (2)","Low (3)","Idle (0)","Low (3)","Low (1)","High (8)","Low (2)","Low (1)","Idle (0)",51200,171513,166457,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,49396,32776,0,53.281019,0,9819,15.961872,30.789277,2.843715,0.072629,0.000000,41.612211,16.496647,7.853877,0.000000
512,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",81.364822,0.000000,89.810586,0.358068,0.801953,35.187637,17.593819,89.810586,0.358068,2.247490,0.000000,1.800000,0.238530,0.000000,0.000000,40.798459,25.671791,70.375275,565.134847,0.000000,0.000000,6.226414,25.000000,72.373541,0.000000,107.079176,0.000000,0.771361,100.000000,0.000000,1.146782,25.000000,27.922545,0.000000,0.000000,0.000000,0.000000,16.000000,16.000000,0,0,0,0,262144,131072,0,4,0,75986,47813,201219,133234,0.000000,0.000000,0.000000,0.000000,108.038654,71.536097,0.000000,2.199227,96.000000,16384,16384,467218,24576,262144,262144,0,0,0,0,0,0,0,1.197418,5.783816,1.517266,0.000000,0.000000,0.907176,"Low (3)","Mid (4)","Idle (0)","Low (3)","Low (1)","High (9)","Low (2)","Low (1)","Idle (0)",204800,665653,648309,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,199432,131412,0,70.557828,0,28389,15.242643,27.354151,1.144676,0.105626,0.000000,46.308546,15.786951,8.412731,0.000000
