65536,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,39.059191,1.208823,0.750563,82.036500,41.018250,39.059191,1.208823,0.291016,0.000000,0.000000,0.105263,0.000000,0.000000,1.146628,49.650509,41.018250,82.036500,0.000000,0.000000,100.000000,100.000000,99.584961,0.000000,82.036500,0.000000,0.000000,100.000000,0.000000,1.482446,19.000000,35.544248,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,4096,2048,0,0,0,229,9916,16512,8231,0.000000,0.000000,0.000000,0.000000,82.677410,41.213527,0.000000,0.000000,94.736842,4096,4096,9250,6144,65536,65536,0,0,0,0,0,0,0,14.376002,26.859071,20.607930,0.000000,0.000000,3.801737,"Low (1)","Low (2)","Idle (0)","Low (2)","Idle (0)","Low (3)","Mid (5)","Low (1)","Idle (0)",38912,50037,47989,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,524288,0,65536,196608,327680,0,0.000000,0,0.000000,16384,8192,0,41.018250,0,959,4.801819,9.473137,17.448825,0.197497,0.000000,0.090100,7.343199,5.067846,0.000000
131072,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,56.883201,1.051122,0.757475,95.320888,47.660444,56.883201,1.051122,0.191830,0.000000,0.000000,0.105263,0.000000,0.000000,55.700817,56.588051,47.660444,95.320888,0.000000,0.000000,100.000000,100.000000,49.975586,0.000000,95.320888,0.000000,1.126489,100.000000,0.000000,1.223526,19.000000,29.236096,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,8192,4096,0,12,0,19148,19453,32863,16411,0.000000,0.000000,0.000000,0.000000,95.597240,47.738986,0.000000,35.745333,94.736842,8192,8192,16806,12288,131072,131072,0,0,0,0,0,0,0,7.263670,21.568037,48.035951,0.000000,0.000000,3.641563,"Low (1)","Low (3)","Idle (0)","Mid (5)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",77824,92753,88657,0.000000,0,0.000000,0.000000,0.000000,0.000000,131072,0,1048576,0,131072,393216,655360,0,0.000000,0,0.000000,32768,16944,0,49.289463,0,5798,16.866165,6.476905,7.781924,0.256366,0.000000,1.210179,4.021771,3.172824,0.000000
262144,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,77.802648,0.781228,0.775416,91.657281,45.828640,77.802648,0.781228,0.261944,0.000000,0.000000,0.105263,0.000000,0.000000,104.571761,55.077444,45.828640,91.657281,0.000000,0.000000,100.000000,100.000000,2.355957,0.000000,91.657281,0.000000,0.000000,100.000000,0.000000,1.000862,19.000000,23.976888,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,16384,8192,0,5,0,74770,39381,65642,32809,0.000000,0.000000,0.000000,0.000000,91.805530,45.885982,0.000000,7.160725,94.736842,16384,16384,42118,24576,262144,262144,0,0,0,0,0,0,0,1.444487,17.966620,59.752177,0.000000,0.000000,3.473320,"Low (1)","Low (3)","Idle (0)","Mid (6)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",155648,196419,188227,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2097152,0,262144,786432,1310720,0,0.000000,0,0.000000,65536,32768,0,45.828640,0,17417,24.359052,3.120142,3.139805,0.270925,0.000000,9.165976,1.937473,1.890897,0.000000
524288,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,87.686952,0.812363,0.798695,102.097491,51.048745,87.686952,0.812363,0.239036,0.000000,0.000000,0.105263,0.000000,0.000000,118.203675,59.963737,51.048745,102.097491,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,102.097491,0.000000,0.000000,100.000000,0.000000,0.994818,19.000000,23.813835,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,32768,16384,0,1,0,151749,76981,131158,65659,0.000000,0.000000,0.000000,0.000000,102.164480,51.144555,0.000000,816.779297,94.736842,32768,32768,78728,49152,524288,524288,0,0,0,0,0,0,0,1.342636,17.896452,67.221238,0.000000,0.000000,3.538490,"Low (1)","Low (3)","Idle (0)","High (7)","Low (1)","Low (3)","Low (3)","Low (1)","Idle (0)",311296,385707,369323,0.000000,0,0.000000,0.000000,0.000000,0.000000,524288,0,4194304,0,524288,1572864,2621440,0,0.000000,0,0.000000,131072,65536,0,51.048745,0,32032,24.951071,2.466954,1.590705,0.308835,0.000000,4.393076,1.550448,1.706225,0.000000
1048576,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,93.299090,0.813403,0.806017,107.999945,53.999972,93.299090,0.813403,0.232001,0.000000,0.000000,0.105263,0.000000,0.000000,124.978345,63.392042,53.999972,107.999945,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,107.999945,0.000000,0.000000,100.000000,0.000000,1.012050,19.000000,24.219711,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,65536,32768,0,0,0,303355,153869,262285,131094,0.000000,0.000000,0.000000,0.000000,108.058035,54.009036,0.000000,0.000000,94.736842,65536,65536,155761,98304,1048576,1048576,0,0,0,0,0,0,0,1.803723,17.729821,69.229004,0.000000,0.000000,3.440378,"Low (1)","Mid (4)","Idle (0)","High (8)","Idle (0)","Low (3)","Mid (4)","Low (1)","Idle (0)",622592,767034,734266,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,8388608,0,1048576,3145728,5242880,0,0.000000,0,0.000000,262144,131072,0,53.999972,0,63980,26.358934,2.204020,0.938296,0.336353,0.000000,3.244056,1.410703,1.674050,0.000000
2097152,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,96.506334,0.828512,0.804840,111.560925,55.780462,96.506334,0.828512,0.236745,0.000000,0.000000,0.105263,0.000000,0.000000,129.320222,65.420713,55.780462,111.560925,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,111.560925,0.000000,0.000000,100.000000,0.000000,1.020694,19.000000,24.430164,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,131072,65536,0,2,0,607749,307449,524437,262253,0.000000,0.000000,0.000000,0.000000,111.592630,55.803656,0.000000,446.243164,94.736842,131072,131072,319137,196608,2097152,2097152,0,0,0,0,0,0,0,1.293435,17.995693,68.400549,0.000000,0.000000,3.651970,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",1245184,1539975,1474439,0.000000,0,0.000000,0.000000,0.000000,0.000000,2097152,0,16777216,0,2097152,6291456,10485760,0,0.000000,0,0.000000,524288,262144,0,55.780462,0,128740,27.394015,2.209965,0.400496,0.349734,0.000000,4.741887,1.306006,1.622995,0.000000
4194304,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,98.088396,0.825217,0.796943,112.954121,56.477060,98.088396,0.825217,0.241844,0.000000,0.000000,0.105263,0.000000,0.000000,131.665659,66.332064,56.477060,112.954121,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,112.954121,0.000000,0.000000,100.000000,0.000000,1.025316,19.000000,24.546511,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,262144,131072,0,8,0,1222279,615774,1048743,524305,0.000000,0.000000,0.000000,0.000000,112.972110,56.478892,0.000000,903.632812,94.736842,262144,262144,657346,393216,4194304,4194304,0,0,0,0,0,0,0,1.414652,18.148468,66.027401,0.000000,0.000000,3.713062,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",2490368,3092648,2961576,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,33554432,0,4194304,12582912,20971520,0,0.000000,0,0.000000,1048576,524288,0,56.477060,0,265065,28.553185,1.926047,0.239411,0.355208,0.000000,7.284358,1.246601,1.589980,0.000000
8388608,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.056231,0.829326,0.802540,113.874257,56.937129,99.056231,0.829326,0.239423,0.000000,0.000000,0.105263,0.000000,0.000000,132.294160,66.831145,56.937129,113.874257,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,113.874257,0.000000,0.000000,100.000000,0.000000,1.025371,19.000000,24.546752,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,524288,262144,0,2,0,2436380,1230788,2097260,1048599,0.000000,0.000000,0.000000,0.000000,113.880122,56.938378,0.000000,113.874023,94.736842,524288,524288,1296396,786432,8388608,8388608,0,0,0,0,0,0,0,1.275979,18.081729,67.722084,0.000000,0.000000,3.651194,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",4980736,6179064,5916920,0.000000,0,0.000000,0.000000,0.000000,0.000000,8388608,0,67108864,0,8388608,25165824,41943040,0,0.000000,0,0.000000,2097152,1048576,0,56.937129,0,521404,28.311965,2.098959,0.099225,0.359086,0.000000,5.792949,1.277881,1.610201,0.000000
16777216,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.530709,0.825877,0.808163,114.117420,57.058710,99.530709,0.825877,0.234485,0.000000,0.000000,0.105263,0.000000,0.000000,132.573691,66.985145,57.058710,114.117420,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,114.117420,0.000000,0.000000,100.000000,0.000000,1.020232,19.000000,24.418064,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,1048576,524288,0,10,0,4872651,2461991,4195006,2097168,0.000000,0.000000,0.000000,0.000000,114.136520,57.059146,0.000000,285.292969,94.736842,1048576,1048576,2566288,1572864,16777216,16777216,0,0,0,0,0,0,0,1.304181,17.904135,69.128864,0.000000,0.000000,3.496581,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",9961472,12297286,11772998,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,134217728,0,16777216,50331648,83886080,0,0.000000,0,0.000000,4194304,2097152,0,57.058710,0,1042577,28.366136,2.182928,0.058807,0.360878,0.000000,4.627467,1.297036,1.618998,0.000000
33554432,"Tesla K40c (0)","2","14","vectorAdd(float const *, float const *, float*, int)",0.000000,0.000000,99.772675,0.829433,0.812462,114.637514,57.318757,99.772675,0.829433,0.232869,0.000000,0.000000,0.105263,0.000000,0.000000,132.841678,67.308143,57.318757,114.637514,0.000000,0.000000,100.000000,100.000000,0.000000,0.000000,114.637514,0.000000,0.000000,100.000000,0.000000,1.021051,19.000000,24.436761,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0,0,0,0,2097152,1048576,0,4,0,9720699,4925278,8388803,4194323,0.000000,0.000000,0.000000,0.000000,114.640179,57.319017,0.000000,57.318359,94.736842,2097152,2097152,5074779,3145728,33554432,33554432,0,0,0,0,0,0,0,1.254589,17.898884,70.278002,0.000000,0.000000,3.480504,"Low (1)","Mid (4)","Idle (0)","High (8)","Low (1)","Low (3)","Mid (4)","Low (1)","Idle (0)",19922944,24562386,23513810,0.000000,0,0.000000,0.000000,0.000000,0.000000,33554432,0,268435456,0,33554432,100663296,167772160,0,0.000000,0,0.000000,8388608,4194304,0,57.318757,0,2063045,28.193277,2.111059,0.024157,0.362343,0.000000,3.660786,1.292019,1.620838,0.000000
