65536,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
65536,s,s,,,,,,,,B,B,KB,GB/s,,,,
65536,2.121659,5.228800e-05,,,,,,,,,,512.000000,9.338304,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
65536,2.121870,2.592000e-06,256,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
65536,2.121875,5.184000e-05,,,,,,,,,,512.000000,9.419006,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
131072,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
131072,s,s,,,,,,,,B,B,MB,GB/s,,,,
131072,2.127221,1.019200e-04,,,,,,,,,,1.000000,9.581657,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
131072,2.127440,3.552000e-06,512,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
131072,2.127447,1.014390e-04,,,,,,,,,,1.000000,9.627091,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
262144,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
262144,s,s,,,,,,,,B,B,MB,GB/s,,,,
262144,2.130729,3.002550e-04,,,,,,,,,,2.000000,6.504888,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
262144,2.131138,5.504000e-06,1024,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
262144,2.131148,3.122550e-04,,,,,,,,,,2.000000,6.254904,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
524288,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
524288,s,s,,,,,,,,B,B,MB,GB/s,,,,
524288,2.134784,6.914870e-04,,,,,,,,,,4.000000,5.649058,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
524288,2.135598,9.728000e-06,2048,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
524288,2.135612,6.844140e-04,,,,,,,,,,4.000000,5.707437,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
1048576,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
1048576,s,s,,,,,,,,B,B,MB,GB/s,,,,
1048576,2.150516,1.432765e-03,,,,,,,,,,8.000000,5.452743,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
1048576,2.152060,1.753600e-05,4096,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
1048576,2.152080,1.362877e-03,,,,,,,,,,8.000000,5.732359,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
2097152,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
2097152,s,s,,,,,,,,B,B,MB,GB/s,,,,
2097152,2.206156,3.003896e-03,,,,,,,,,,16.000000,5.201578,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
2097152,2.209286,3.420800e-05,8192,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
2097152,2.209323,3.591671e-03,,,,,,,,,,16.000000,4.350343,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
4194304,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
4194304,s,s,,,,,,,,B,B,MB,GB/s,,,,
4194304,2.240929,5.609551e-03,,,,,,,,,,32.000000,5.570856,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
4194304,2.246673,6.659100e-05,16384,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
4194304,2.246743,7.248522e-03,,,,,,,,,,32.000000,4.311224,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
8388608,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
8388608,s,s,,,,,,,,B,B,MB,GB/s,,,,
8388608,2.358876,0.011007,,,,,,,,,,64.000000,5.678155,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
8388608,2.370020,1.317440e-04,32768,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
8388608,2.370156,0.015129,,,,,,,,,,64.000000,4.131200,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
16777216,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
16777216,s,s,,,,,,,,B,B,MB,GB/s,,,,
16777216,2.601040,0.021767,,,,,,,,,,128.000000,5.742626,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
16777216,2.622942,2.623030e-04,65536,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
16777216,2.623208,0.030083,,,,,,,,,,128.000000,4.155178,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
33554432,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
33554432,s,s,,,,,,,,B,B,MB,GB/s,,,,
33554432,3.084374,0.043806,,,,,,,,,,256.000000,5.706992,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
33554432,3.128337,5.228140e-04,131072,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
33554432,3.128863,0.063901,,,,,,,,,,256.000000,3.912296,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
67108864,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
67108864,s,s,,,,,,,,B,B,MB,GB/s,,,,
67108864,4.068752,0.086487,,,,,,,,,,512.000000,5.781185,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
67108864,4.155382,1.044827e-03,262144,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
67108864,4.156430,0.121915,,,,,,,,,,512.000000,4.101205,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
134217728,"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
134217728,s,s,,,,,,,,B,B,GB,GB/s,,,,
134217728,6.059560,0.175215,,,,,,,,,,1.000000,5.707272,"Tesla K40c (0)","2","14","[CUDA memcpy HtoD]"
134217728,6.234913,2.088342e-03,524288,1,1,256,1,1,8,0,0,,,"Tesla K40c (0)","2","14","transDouble(double*, int) [99]"
134217728,6.237004,0.245754,,,,,,,,,,1.000000,4.069103,"Tesla K40c (0)","2","14","[CUDA memcpy DtoH]"
