128,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,31.037480,0.592757,0.442085,24.477705,12.238852,31.037480,0.592757,0.501016,0.000000,0.120000,0.160000,0.000000,0.000000,0.000000,19.182967,12.238852,48.955409,0.000000,0.000000,50.000000,100.000000,100.000000,0.000000,48.955409,0.000000,0.039047,100.000000,0.000000,0.792092,25.000000,18.220758,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,2048,1024,0,14,0,0,3210,8330,2054,0.000000,0.000000,0.000000,0.000000,49.780097,12.274708,0.000000,85.671966,96.000000,1024,1024,4033,1536,16384,16384,0,0,0,0,0,0,0,1.201643,21.521532,23.949502,0.000000,0.000000,1.483898,"Low (1)","Low (1)","Idle (0)","Low (1)","Low (1)","Low (2)","Low (3)","Low (1)","Idle (0)",12800,19232,17696,0.000000,0,0.000000,0.000000,0.000000,0.000000,16384,0,180224,0,16384,49152,131072,0,0.000000,0,0.000000,8192,2052,0,12.262756,0,1162,6.944114,12.164173,25.426603,0.054541,0.000000,8.383953,5.868696,2.080148,0.000000
256,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",1.171875,0.000000,49.145826,1.054040,0.754600,66.532395,33.266198,49.145826,1.054040,0.364492,0.000000,0.120000,0.158125,0.000000,0.000000,935.611810,43.580668,33.266198,134.607901,0.000000,0.000000,49.426813,100.000000,98.769728,0.000000,130.709518,0.000000,"<INVALID>",100.000000,0.000000,1.326196,25.000000,30.751312,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,8192,4096,0,4,0,225,10732,32220,8195,0.000000,0.000000,0.000000,0.000000,130.839464,33.278380,0.000000,16.633099,96.000000,4096,4096,15657,6144,65536,65536,0,0,0,0,0,0,0,1.961043,20.437335,30.580822,0.000000,0.000000,2.717559,"Low (1)","Low (3)","Idle (0)","Low (2)","Low (1)","Low (3)","Mid (5)","Low (1)","Idle (0)",51200,69862,64806,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,32188,8228,0,33.412387,0,2435,9.888085,12.556341,17.215583,0.159496,0.000000,7.396434,7.134883,4.229368,0.000000
512,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",2.526855,0.000000,78.510804,1.008077,0.810463,90.246973,45.123487,78.510804,1.008077,0.354458,0.000000,0.120000,0.154771,0.000000,0.000000,101.578796,53.574501,45.123487,180.378274,0.000000,0.000000,50.032064,100.000000,49.466654,0.000000,174.021767,0.000000,0.351891,100.000000,0.000000,1.360037,25.000000,31.868326,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,32768,16384,0,9,0,73765,38905,125997,32785,0.000000,0.000000,0.000000,0.000000,173.505370,45.146897,0.000000,12.690980,96.000000,16384,16384,71764,24576,262144,262144,0,0,0,0,0,0,0,1.561082,17.494142,47.164466,0.000000,0.000000,2.394007,"Low (1)","Mid (4)","Idle (0)","Mid (6)","Low (1)","Mid (4)","Mid (4)","Low (1)","Idle (0)",204800,276524,259180,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,126372,32768,0,45.123487,0,15888,21.878722,5.431201,4.511141,0.263606,0.000000,18.396550,3.047412,2.770880,0.000000
1024,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",5.627441,0.000000,93.442041,1.054840,0.809594,106.511336,53.255668,93.442041,1.054840,0.330504,0.000000,0.120000,0.151919,0.000000,0.000000,119.002479,63.230136,53.255668,213.022672,0.000000,0.000000,50.000000,100.000000,46.856472,0.000000,202.021463,0.000000,"<INVALID>",100.000000,0.000000,1.406176,25.000000,33.012188,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,131072,65536,0,5,0,292887,155621,497173,131185,0.000000,0.000000,0.000000,0.000000,202.005617,53.301581,0.000000,2.080299,96.000000,65536,65536,286061,98304,1048576,1048576,0,0,0,0,0,0,0,1.627504,18.657156,52.414730,0.000000,0.000000,2.606458,"Low (1)","Mid (5)","Idle (0)","High (7)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",819200,1091226,1024730,0.000000,0,0.000000,0.000000,0.000000,0.000000,1048576,0,11534336,0,1048576,3145728,8388608,0,0.000000,0,0.000000,497212,131096,0,53.265420,0,55083,22.380691,4.341343,0.989827,0.328803,0.000000,16.698665,2.664317,2.593074,0.000000
2048,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",8.159256,0.000000,98.269840,1.044157,0.795803,108.036535,54.018268,98.269840,1.044157,0.352957,0.000000,0.120000,0.146945,0.000000,0.000000,122.415120,64.313707,54.018268,216.073071,0.000000,0.000000,50.000000,100.000000,45.842117,0.000000,199.011851,0.000000,0.300830,100.000000,0.000000,1.408724,25.000000,33.127653,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,524288,262144,0,4,0,1188131,624213,1938238,524302,0.000000,0.000000,0.000000,0.000000,199.699896,54.019710,0.000000,432.145508,96.000000,262144,262144,1224430,393216,4194304,4194304,0,0,0,0,0,0,0,1.699502,18.338208,40.472469,0.000000,0.000000,2.538292,"Low (2)","Mid (5)","Idle (0)","High (7)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",3276800,4433370,4170266,0.000000,0,0.000000,0.000000,0.000000,0.000000,4194304,0,46137344,0,4194304,12582912,33554432,0,0.000000,0,0.000000,1931560,524316,0,54.021153,0,239328,24.658363,4.309163,0.250864,0.341131,0.000000,29.832508,2.558995,2.544730,0.000000
4096,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",8.058405,0.000000,99.535358,1.079232,0.792250,112.918612,56.459306,99.535358,1.079232,0.330428,0.000000,0.120000,0.147107,0.000000,0.000000,126.376867,67.002458,56.459306,225.837224,0.000000,0.000000,50.000000,100.000000,45.638487,0.000000,208.247642,0.000000,0.117896,100.000000,0.000000,1.438323,25.000000,33.793909,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,2097152,1048576,0,12,0,4694204,2488772,7721669,2097167,0.000000,0.000000,0.000000,0.000000,207.881962,56.459710,0.000000,338.754883,96.000000,1048576,1048576,4625035,1572864,16777216,16777216,0,0,0,0,0,0,0,1.659884,19.290080,48.292716,0.000000,0.000000,2.645419,"Low (2)","Mid (6)","Idle (0)","High (8)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",13107200,17438189,16388653,0.000000,0,0.000000,0.000000,0.000000,0.000000,16777216,0,184549376,0,16777216,50331648,134217728,0,0.000000,0,0.000000,7735252,2097152,0,56.459306,0,891333,23.996373,4.241692,0.053823,0.358692,0.000000,21.260996,2.555391,2.555111,0.000000
8192,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",7.910633,0.000000,99.883556,1.025511,0.795943,107.417755,53.708877,99.883556,1.025511,0.349862,0.000000,0.120000,0.147231,0.000000,0.000000,127.934774,65.586828,53.708877,214.835509,0.000000,0.000000,50.000000,100.000000,45.642062,0.000000,197.779579,0.000000,0.035602,100.000000,0.000000,1.386155,25.000000,32.599610,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,8388608,4194304,0,10,0,19981700,10243785,30904090,8388625,0.000000,0.000000,0.000000,0.000000,197.866437,53.708986,0.000000,67.135742,96.000000,4194304,4194304,19488929,6291456,67108864,67108864,0,0,0,0,0,0,0,1.534911,18.151876,44.332464,0.000000,0.000000,2.551880,"Low (2)","Mid (5)","Idle (0)","High (8)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",52428800,70771624,66576360,0.000000,0,0.000000,0.000000,0.000000,0.000000,67108864,0,738197504,0,67108864,201326592,536870912,0,0.000000,0,0.000000,30890524,8388608,0,53.708877,0,5059153,32.391718,3.921554,0.012642,0.341902,0.000000,27.139980,2.354692,2.423513,0.000000
128,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",0.000000,0.000000,30.662778,0.525365,0.450924,24.467892,12.233946,30.662778,0.525365,0.500859,0.000000,0.120000,0.160000,0.000000,0.000000,0.000000,15.382037,12.233946,48.935784,0.000000,0.000000,50.000000,100.000000,100.000000,0.000000,48.935784,0.000000,0.272692,100.000000,0.000000,0.792209,25.000000,18.223933,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,2048,1024,0,0,0,0,2575,8303,2159,0.000000,0.000000,0.000000,0.000000,49.598854,12.897016,0.000000,0.000000,96.000000,1024,1024,4029,1536,16384,16384,0,0,0,0,0,0,0,12.028292,19.187403,21.166568,0.000000,0.000000,1.367877,"Low (1)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (3)","Low (1)","Idle (0)",12800,19211,17675,0.000000,0,0.000000,0.000000,0.000000,0.000000,16384,0,180224,0,16384,49152,131072,0,0.000000,0,0.000000,8192,2076,0,12.401207,0,525,3.136143,10.912291,22.683586,0.053874,0.000000,7.422189,5.231793,2.075276,0.000000
256,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",2.343750,0.000000,46.935642,1.058267,0.753886,67.200833,33.600416,46.935642,1.058267,0.362207,0.000000,0.120000,0.157500,0.000000,0.000000,903.011189,42.615762,33.600416,134.401665,0.000000,0.000000,50.000000,100.000000,99.316431,0.000000,132.006323,0.000000,"<INVALID>",100.000000,0.000000,1.447299,25.000000,33.565558,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,8192,4096,0,0,0,215,10390,32190,8199,0.000000,0.000000,0.000000,0.000000,132.030933,33.629128,0.000000,0.000000,96.000000,4096,4096,15715,6144,65536,65536,0,0,0,0,0,0,0,2.176929,22.550731,32.231342,0.000000,0.000000,3.039028,"Low (1)","Low (3)","Idle (0)","Low (2)","Idle (0)","Mid (4)","Mid (5)","Low (1)","Idle (0)",51200,69906,64850,0.000000,0,0.000000,0.000000,0.000000,0.000000,65536,0,720896,0,65536,196608,524288,0,0.000000,0,0.000000,32184,8252,0,33.846513,0,2251,9.232732,13.724162,10.115739,0.165842,0.000000,8.587870,7.574198,4.495973,0.000000
512,"Tesla K40c (0)","2","14","matSum(float*, float*, float*, int)",2.618408,0.000000,78.738310,0.989362,0.798724,90.686957,45.343479,78.738310,0.989362,0.355127,0.000000,0.120000,0.153892,0.000000,0.000000,102.663514,55.384137,45.343479,181.373915,0.000000,0.000000,50.000000,100.000000,48.517392,0.000000,174.720733,0.000000,0.123246,100.000000,0.000000,1.362795,25.000000,31.947850,0.000000,0.000000,0.000000,0.000000,2.000000,2.000000,0,0,0,0,32768,16384,0,12,0,74191,40024,126446,32787,0.000000,0.000000,0.000000,0.000000,174.972580,45.369770,0.000000,17.003804,96.000000,16384,16384,74053,24576,262144,262144,0,0,0,0,0,0,0,3.469021,17.556311,48.495942,0.000000,0.000000,2.323194,"Low (1)","Mid (4)","Idle (0)","Mid (6)","Low (1)","Mid (4)","Mid (5)","Low (1)","Idle (0)",204800,278464,261120,0.000000,0,0.000000,0.000000,0.000000,0.000000,262144,0,2883584,0,262144,786432,2097152,0,0.000000,0,0.000000,126264,32768,0,45.343479,0,17147,23.727558,5.634182,3.109347,0.263061,0.000000,16.288119,3.123883,2.802934,0.000000
