25165824,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.980690,0.000000,99.986281,0.166637,1.300054,1.480458,0.198206,99.986281,0.198206,194271.679688,786432,4480,0,0,26132736,835584,0.999512,5.000000,0.000000,0.000000,15.794639,1.030303,0.000000,0.000000,43.179047,1.380633,6.302625,0,0,0,0,0,0,0,0,4096,9.373541,50.805848,32.615323,0.316398,24866775,0.000000,6.888471,4096,0,449132367,12288,77194151,78020608,86583479,0,0.000000,0,0.000000,1.016292,1.016144,0.031626,0.000000,0.000000,1.795786,6.346473,7.402291,1.299419,99.981120,0.000000,100.048828,20.000000,0.000000,0.000000,0.000000,1.299419,0.000000,0.399290,17.278486,0,0,3145744,17920,0,4347368,15364,1.299426,7.402291,0.000000,0.000000,5732664,5732648,27734573,2462722,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",50138661,43392998,0.000000,3145728,17920,0,7.402291,0,0.355981,0.000000,0.000000,0.000000,0.000419,0.000003
29360128,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.983446,0.000000,99.970830,0.166640,1.298514,1.267550,0.197894,99.970830,0.197894,226591.679688,917504,4480,0,0,30466304,974848,0.999582,5.000000,0.000000,0.000000,15.794128,1.030303,0.000000,0.000000,43.099960,1.379094,6.304909,0,0,0,0,0,0,0,0,4096,9.387192,50.745279,32.584485,0.383019,29003735,0.000000,6.899963,4096,0,523843407,12288,90039207,90996736,101001399,0,0.000000,0,0.000000,1.015804,1.015677,0.031634,0.000000,0.000000,1.797510,5.358086,6.337750,1.297971,99.983813,0.000000,100.041853,20.000000,0.000000,0.000000,0.000000,1.297971,0.000000,0.398915,17.261581,0,0,3670064,17920,0,5082464,15150,1.297988,6.337750,0.000000,0.000000,6687032,6687016,32334357,2872322,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",58465845,50597878,0.000000,3670016,17920,0,6.337750,0,0.355013,0.000000,0.000000,0.000000,0.000062,0.000006
33554432,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.985513,0.000000,99.996786,0.166644,1.300939,1.111235,0.198302,99.996786,0.198302,258911.679688,1048576,4480,0,0,34799872,1114112,0.999634,5.000000,0.000000,0.000000,15.793744,1.030303,0.000000,0.000000,43.159428,1.381742,6.306624,0,0,0,0,0,0,0,0,4096,9.332277,50.688312,32.872487,0.239477,33140695,0.000000,6.867198,4096,0,598554447,12288,102884263,103972864,115419319,0,0.000000,0,0.000000,1.015437,1.015327,0.031640,0.000000,0.000000,1.798842,4.651127,5.556176,1.300463,99.985833,0.000000,100.036621,20.000000,0.000000,0.000000,0.000000,1.300463,0.000000,0.399664,17.293492,0,0,4194320,17920,0,5801697,15001,1.300468,5.556176,0.000000,0.000000,7641400,7641384,36934185,3281922,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",66792990,57802719,0.000000,4194304,17920,0,5.556176,0,0.356230,0.000000,0.000000,0.000000,0.000249,0.000006
37748736,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.987121,0.000000,99.994994,0.166647,1.300401,987.396000,0.198154,99.994994,0.198154,291231.679688,1179648,4480,0,0,39133440,1253376,0.999675,5.000000,0.000000,0.000000,15.793445,1.030303,0.000000,0.000000,43.125258,1.381227,6.307960,0,0,0,0,0,0,0,0,4096,9.386156,50.706156,32.679770,0.333467,37277655,0.000000,6.894322,4096,0,673265487,12288,115729319,116948992,129837239,0,0.000000,0,0.000000,1.015153,1.015054,0.031645,0.000000,0.000000,1.797737,4.231149,4.936983,1.299978,99.987405,0.000000,100.032552,20.000000,0.000000,0.000000,0.000000,1.299978,0.000000,0.399310,17.277792,0,0,4718608,17920,0,6525330,15358,1.299983,4.936983,0.000000,0.000000,8595768,8595752,41533978,3691522,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",75120176,65007601,0.000000,4718592,17920,0,4.936983,0,0.355173,0.000000,0.000000,0.000000,0.000128,0.000006
41943040,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.988408,0.000000,99.978786,0.166649,1.299544,888.099000,0.197999,99.978786,0.197999,323551.679688,1310720,4480,0,0,43467008,1392640,0.999707,5.000000,0.000000,0.000000,15.793206,1.030303,0.000000,0.000000,43.083759,1.380361,6.309029,0,0,0,0,0,0,0,0,4096,9.355329,50.801164,32.650610,0.302922,41414615,0.000000,6.889740,4096,0,747976527,12288,128574375,129925120,144255159,0,0.000000,0,0.000000,1.014925,1.014836,0.031649,0.000000,0.000000,1.796330,3.820019,4.440499,1.299163,99.988663,0.000000,100.029297,20.000000,0.000000,0.000000,0.000000,1.299163,0.000000,0.398877,17.258719,0,0,5242896,17920,0,7249235,15416,1.299167,4.440499,0.000000,0.000000,9550136,9550120,46133842,4101122,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",83447336,72212457,0.000000,5242880,17920,0,4.440499,0,0.355207,0.000000,0.000000,0.000000,0.000235,0.000001
46137344,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.989461,0.000000,99.991106,0.166650,1.300914,808.236000,0.198228,99.991106,0.198228,355871.679688,1441792,4480,0,0,47800576,1531904,0.999734,5.000000,0.000000,0.000000,15.793010,1.030303,0.000000,0.000000,43.118479,1.381853,6.309904,0,0,0,0,0,0,0,0,4096,9.370799,50.668814,32.777129,0.303942,45551575,0.000000,6.879098,4096,0,822687567,12288,141419431,142901248,158673079,0,0.000000,0,0.000000,1.014739,1.014658,0.031652,0.000000,0.000000,1.799736,3.356976,4.041181,1.300568,99.989757,0.000000,100.026634,20.000000,0.000000,0.000000,0.000000,1.300568,0.000000,0.399377,17.280111,0,0,5767184,17920,0,7980655,14886,1.300571,4.041181,0.000000,0.000000,10504504,10504488,50733619,4510722,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",91774519,79417336,0.000000,5767168,17920,0,4.041181,0,0.355329,0.000000,0.000000,0.000000,0.000219,0.000009
50331648,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.990339,0.000000,99.981387,0.166652,1.301257,741.095000,0.198232,99.981387,0.198232,388191.679688,1572864,4480,0,0,52134144,1671168,0.999756,5.000000,0.000000,0.000000,15.792846,1.030303,0.000000,0.000000,43.120933,1.382248,6.310633,0,0,0,0,0,0,0,0,4096,9.383569,50.720824,32.741740,0.275303,49688535,0.000000,6.878404,4096,0,897398607,12288,154264487,155877376,173090999,0,0.000000,0,0.000000,1.014583,1.014509,0.031654,0.000000,0.000000,1.798214,3.158545,3.705475,1.300939,99.990668,0.000000,100.024414,20.000000,0.000000,0.000000,0.000000,1.300939,0.000000,0.399354,17.278908,0,0,6291472,17920,0,8696321,15275,1.300943,3.705475,0.000000,0.000000,11458872,11458856,55333393,4920322,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",100101677,86622190,0.000000,6291456,17920,0,3.705475,0,0.355489,0.000000,0.000000,0.000000,0.000160,0.000003
54525952,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.991082,0.000000,99.983481,0.166653,1.299767,683.317000,0.198036,99.983481,0.198036,420511.679688,1703936,4480,0,0,56467712,1810432,0.999775,5.000000,0.000000,0.000000,15.792708,1.030303,0.000000,0.000000,43.064032,1.380692,6.311251,0,0,0,0,0,0,0,0,4096,9.356923,50.708080,32.682905,0.351809,53825495,0.000000,6.900121,4096,0,972109647,12288,167109543,168853504,187508919,0,0.000000,0,0.000000,1.014451,1.014383,0.031657,0.000000,0.000000,1.797392,2.944327,3.416587,1.299475,99.991277,0.000000,100.022536,20.000000,0.000000,0.000000,0.000000,1.299475,0.000000,0.398792,17.254410,0,0,6815760,17920,0,9427321,15443,1.299478,3.416587,0.000000,0.000000,12413240,12413224,59933218,5329922,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",108428856,93827065,0.000000,6815744,17920,0,3.416587,0,0.354876,0.000000,0.000000,0.000000,0.000162,0.000005
58720256,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.991719,0.000000,99.985590,0.166642,1.300890,635.067000,0.198118,99.985590,0.198118,452831.679688,1835008,4480,0,0,60801280,1949696,0.999791,5.000000,0.000000,0.000000,15.792589,1.030303,0.000000,0.000000,43.094754,1.381906,6.311781,0,0,0,0,0,0,0,0,4096,9.371937,50.692155,32.762529,0.294077,57962455,0.000000,6.879218,4096,0,1046820687,12288,179954599,181829632,201926839,0,0.000000,0,0.000000,1.014339,1.014275,0.031659,0.000000,0.000000,1.798106,2.771331,3.175336,1.300618,99.991950,0.000000,100.020926,20.000000,0.000000,0.000000,0.000000,1.300618,0.000000,0.399078,17.266596,0,0,7340080,17920,0,10147606,15640,1.300626,3.175336,0.000000,0.000000,13367608,13367592,64533022,5739522,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",116756005,101031910,0.000000,7340032,17920,0,3.175336,0,0.355145,0.000000,0.000000,0.000000,0.000084,0.000009
62914560,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.992270,0.000000,99.986705,0.166655,1.301152,592.856000,0.198159,99.986705,0.198159,485151.679688,1966080,4480,0,0,65134848,2088960,0.999805,5.000000,0.000000,0.000000,15.792487,1.030303,0.000000,0.000000,43.097819,1.382204,6.312240,0,0,0,0,0,0,0,0,4096,9.372426,50.751118,32.716070,0.284843,62099415,0.000000,6.875374,4096,0,1121531727,12288,192799655,194805760,216344759,0,0.000000,0,0.000000,1.014241,1.014182,0.031660,0.000000,0.000000,1.797916,2.493671,2.964284,1.300897,99.992440,0.000000,100.019531,20.000000,0.000000,0.000000,0.000000,1.300897,0.000000,0.399140,17.269149,0,0,7864336,17920,0,10868947,15075,1.300900,2.964284,0.000000,0.000000,14321976,14321960,69132846,6149122,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",125083189,108236790,0.000000,7864320,17920,0,2.964284,0,0.355366,0.000000,0.000000,0.000000,0.000169,0.000004
67108864,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.992753,0.000000,99.996759,0.166655,1.301438,555.932000,0.198203,99.996759,0.198203,517471.679688,2097152,4480,0,0,69468416,2228224,0.999817,5.000000,0.000000,0.000000,15.792397,1.030303,0.000000,0.000000,43.102400,1.382525,6.312642,0,0,0,0,0,0,0,0,4096,9.358341,50.658042,32.847021,0.256246,66236375,0.000000,6.880275,4096,0,1196242767,12288,205644711,207781888,230762679,0,0.000000,0,0.000000,1.014155,1.014100,0.031662,0.000000,0.000000,1.798733,2.401491,2.779662,1.301200,99.992956,0.000000,100.018311,20.000000,0.000000,0.000000,0.000000,1.301200,0.000000,0.399211,17.272128,0,0,8388696,17920,0,11596119,15482,1.301213,2.779662,0.000000,0.000000,15276344,15276328,73732650,6558722,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",133410321,115441618,0.000000,8388608,17920,0,2.779662,0,0.355582,0.000000,0.000000,0.000000,0.000075,0.000002
71303168,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.993179,0.000000,99.997966,0.166656,1.300345,522.796000,0.198020,99.997966,0.198020,549791.679688,2228224,4480,0,0,73801984,2367488,0.999828,5.000000,0.000000,0.000000,15.792317,1.030303,0.000000,0.000000,43.061873,1.381378,6.312996,0,0,0,0,0,0,0,0,4096,9.369725,50.707302,32.766451,0.259867,70373335,0.000000,6.896548,4096,0,1270953807,12288,218489767,220758016,245180599,0,0.000000,0,0.000000,1.014080,1.014028,0.031663,0.000000,0.000000,1.798125,2.255290,2.613983,1.300121,99.993370,0.000000,100.017233,20.000000,0.000000,0.000000,0.000000,1.300121,0.000000,0.398828,17.255423,0,0,8912944,17920,0,12326932,15461,1.300128,2.613983,0.000000,0.000000,16230712,16230696,78332449,6968322,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",141737528,122646521,0.000000,8912896,17920,0,2.613983,0,0.354908,0.000000,0.000000,0.000000,0.000106,0.000002
75497472,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.993558,0.000000,99.976922,0.166656,1.300672,493.881000,0.198072,99.976922,0.198072,582111.679688,2359296,4480,0,0,78135552,2506752,0.999837,5.000000,0.000000,0.000000,15.792247,1.030303,0.000000,0.000000,43.068847,1.381739,6.313312,0,0,0,0,0,0,0,0,4096,9.383393,50.608106,32.877206,0.278895,74510295,0.000000,6.852247,4096,0,1345664847,12288,231334823,233734144,259598519,0,0.000000,0,0.000000,1.014013,1.013963,0.031664,0.000000,0.000000,1.798212,2.111673,2.469406,1.300460,99.993699,0.000000,100.016276,20.000000,0.000000,0.000000,0.000000,1.300460,0.000000,0.398921,17.259351,0,0,9437200,17920,0,13049273,15324,1.300462,2.469406,0.000000,0.000000,17185080,17185064,82932236,7377922,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",150064699,129851388,0.000000,9437184,17920,0,2.469406,0,0.354970,0.000000,0.000000,0.000000,0.000153,0.000001
79691776,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.993897,0.000000,99.998111,0.166656,1.301032,468.021000,0.198133,99.998111,0.198133,614431.679688,2490368,4480,0,0,82469120,2646016,0.999846,5.000000,0.000000,0.000000,15.792184,1.030303,0.000000,0.000000,43.077340,1.382133,6.313594,0,0,0,0,0,0,0,0,4096,9.368034,50.682252,32.779688,0.291662,78647255,0.000000,6.878260,4096,0,1420375887,12288,244179879,246710272,274016439,0,0.000000,0,0.000000,1.013953,1.013906,0.031665,0.000000,0.000000,1.798176,1.998231,2.340106,1.300832,99.994030,0.000000,100.015419,20.000000,0.000000,0.000000,0.000000,1.300832,0.000000,0.398995,17.262501,0,0,9961488,17920,0,13770021,15302,1.300834,2.340106,0.000000,0.000000,18139448,18139432,87532048,7787522,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",158391886,137056271,0.000000,9961472,17920,0,2.340106,0,0.355240,0.000000,0.000000,0.000000,0.000105,0.000001
83886080,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.994202,0.000000,99.990130,0.166658,1.298990,443.925000,0.197787,99.990130,0.197787,646751.679688,2621440,4480,0,0,86802688,2785280,0.999854,5.000000,0.000000,0.000000,15.792127,1.030303,0.000000,0.000000,43.006641,1.379975,6.313848,0,0,0,0,0,0,0,0,4096,9.346843,50.754914,32.665854,0.323638,82784215,0.000000,6.908701,4096,0,1495086927,12288,257024935,259686400,288434359,0,0.000000,0,0.000000,1.013899,1.013854,0.031666,0.000000,0.000000,1.796791,1.940193,2.219628,1.298800,99.994329,0.000000,100.014648,20.000000,0.000000,0.000000,0.000000,1.298800,0.000000,0.398392,17.236327,0,0,10485776,17920,0,14506254,15664,1.298802,2.219628,0.000000,0.000000,19093816,19093800,92131887,8197122,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",166719019,144261100,0.000000,10485760,17920,0,2.219628,0,0.354551,0.000000,0.000000,0.000000,0.000051,0.000003
88080384,"GeForce GT 630 (1)","2","14","subSeqMax(int*, int*, int, int)",0.000000,99.994478,0.000000,99.997170,0.166658,1.300566,423.302000,0.198016,99.997170,0.198016,679071.679688,2752512,4480,0,0,91136256,2924544,0.999861,5.000000,0.000000,0.000000,15.792075,1.030303,0.000000,0.000000,43.056008,1.381659,6.314078,0,0,0,0,0,0,0,0,4096,9.367889,50.685572,32.742552,0.301404,86921175,0.000000,6.902474,4096,0,1569797967,12288,269869991,272662528,302852279,0,0.000000,0,0.000000,1.013850,1.013808,0.031667,0.000000,0.000000,1.798512,1.856671,2.116511,1.300385,99.994599,0.000000,100.013951,20.000000,0.000000,0.000000,0.000000,1.300385,0.000000,0.398784,17.253203,0,0,11010064,17920,0,15227579,15720,1.300386,2.116511,0.000000,0.000000,20048184,20048168,96731690,8606722,"Low (3)","Low (1)","Idle (0)","Low (1)","Idle (0)","Low (2)","Low (1)","Low (1)","Idle (0)",175046189,151465966,0.000000,11010048,17920,0,2.116511,0,0.354905,0.000000,0.000000,0.000000,0.000108,0.000001
