32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,50.000000,0.000000,89.509697,0.568971,4.720764,2.316874,0.911224,89.509697,0.911224,38.000000,4128,4112,0,0,0,0,1.007812,1.007843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.352843,18.587341,62.907872,0.000000,38912,0.000000,3.040915,0,0,425984,0,32768,48850,131072,0,0.000000,0,0.000000,0.005834,0.000000,0.053454,0.000000,0.000000,5.305096,5.955123,13.929480,19.030578,59.210526,0.000000,24.806202,16.632881,0.000000,49.926650,0.000000,9.427697,0.000000,0.902723,37.974158,0,0,8204,12086,0,4603,5167,9.455357,13.929480,0.000000,0.000000,7168,7168,8229,8192,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39124,32916,0.000000,8180,12086,0,13.929480,0,1.088965,0.000000,0.000000,0.000000,0.128690,0.027518
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.048828,50.000000,0.000000,89.927265,0.564272,4.697079,2.331338,0.905836,89.927265,0.905836,38.000000,4094,4124,0,0,0,0,0.999512,1.008313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.786838,19.264134,63.483639,0.000000,38912,0.000000,3.351801,0,0,425984,0,32768,49032,131072,0,0.000000,0,0.000000,0.008095,0.000000,0.052529,0.000000,0.000000,5.283068,6.834617,15.570543,18.779144,59.210526,0.000000,25.012213,14.972750,0.000000,49.951124,0.000000,9.384985,0.036761,0.913169,38.432619,0,0,8200,13578,0,4607,5960,9.403333,15.570543,0.000000,0.000000,7168,7168,8281,8192,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39227,33019,0.000000,8184,13578,0,15.570543,0,1.087815,0.000000,0.000000,0.000000,0.128200,0.058724
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.096899,50.000000,0.000000,89.635691,0.566004,4.704835,2.299580,0.905667,89.635691,0.905667,38.000000,4126,4088,0,0,0,0,1.007324,1.000489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.399666,20.017922,63.111866,0.000000,38912,0.000000,3.334173,0,0,425984,0,32768,48784,131072,0,0.000000,0,0.000000,0.006065,0.000000,0.052889,0.000000,0.000000,5.291791,6.403676,15.423956,18.957177,59.210526,0.000000,24.818226,14.909145,0.000000,49.902153,0.000000,9.391292,0.000000,0.896661,37.730258,0,0,8192,13428,0,4607,5575,9.409670,15.423956,0.000000,0.000000,7168,7168,8262,8192,"Low (2)","Mid (5)","Idle (0)","Mid (6)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39185,32977,0.000000,8176,13428,0,15.423956,0,1.082816,0.000000,0.000000,0.000000,0.160259,0.070502
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,50.000000,0.000000,88.752637,0.580808,4.928816,2.469221,0.944351,88.752637,0.944351,38.000000,4096,4096,0,0,0,0,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.604434,19.799104,62.286967,0.000000,38912,0.000000,3.190691,0,0,425984,0,32768,49184,131072,0,0.000000,0,0.000000,0.004960,0.000000,0.052632,0.000000,0.000000,5.485955,4.854210,9.708420,19.715263,59.210526,0.000000,25.000000,25.433813,0.000000,50.000000,0.000000,9.857632,0.000000,0.980200,41.230357,0,0,8216,8068,0,4559,4034,9.886511,9.708420,0.000000,0.000000,7168,7168,8197,8192,"Low (2)","Mid (4)","Idle (0)","Mid (5)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",39109,32901,0.000000,8192,8068,0,9.708420,0,1.188927,0.000000,0.000000,0.000000,0.132134,0.000000
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,50.000000,0.000000,89.055812,0.582708,4.911823,2.443920,0.961384,89.055812,0.961384,38.000000,4080,4096,0,0,0,0,0.996094,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,14.764021,20.353501,61.409208,0.000000,38912,0.000000,3.353777,0,0,425984,0,32768,49072,131072,0,0.000000,0,0.000000,0.004934,0.000000,0.052632,0.000000,0.000000,5.505415,4.823084,9.646168,19.570545,59.210526,0.000000,25.098039,25.335654,0.000000,50.000000,0.000000,9.823646,0.000000,0.962776,40.497058,0,0,8208,8044,0,4591,4022,9.842833,9.646168,0.000000,0.000000,7168,7168,8193,8192,"Low (2)","Mid (4)","Idle (0)","Mid (5)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39107,32899,0.000000,8192,8044,0,9.646168,0,1.172586,0.000000,0.000000,0.000000,0.147773,0.002369
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.097656,50.000000,0.000000,89.143426,0.579780,4.907777,2.348148,0.938113,89.143426,0.938113,38.000000,4096,4148,0,0,0,0,1.000000,1.015174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,16.479730,19.505623,60.571548,0.000000,38912,0.000000,3.289291,0,0,425984,0,32768,48446,131072,0,0.000000,0,0.000000,0.004960,0.000000,0.052529,0.000000,0.000000,5.505673,4.660950,9.317108,19.631108,59.210526,0.000000,25.000000,25.202546,0.000000,49.902153,0.000000,9.796383,0.000000,0.951367,40.016787,0,0,8200,7776,0,4595,3890,9.825139,9.317108,0.000000,0.000000,7168,7168,8193,8192,"Low (2)","Mid (4)","Idle (0)","Mid (5)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",39105,32897,0.000000,8176,7776,0,9.317108,0,1.180506,0.000000,0.000000,0.000000,0.177768,0.000000
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,50.000000,0.000000,89.608965,0.574536,4.914217,2.454709,0.939926,89.608965,0.939926,38.000000,4112,4128,0,0,0,0,1.003906,1.007812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,15.883392,19.523206,61.096735,0.000000,38912,0.000000,3.372598,0,0,425984,0,32768,49136,131072,0,0.000000,0,0.000000,0.004960,0.000000,0.052632,0.000000,0.000000,5.474505,4.914217,4.914217,19.733653,59.210526,0.000000,24.902724,49.951172,0.000000,50.000000,0.000000,9.828434,0.000000,0.944588,39.731636,0,0,8208,4096,0,4563,4096,9.847630,4.914217,0.000000,0.000000,7168,7168,8196,8192,"Low (2)","Low (3)","Idle (0)","Mid (5)","Idle (0)","Low (2)","Low (2)","Low (1)","Idle (0)",39105,32897,0.000000,8192,4096,0,4.914217,0,1.144452,0.000000,0.000000,0.000000,0.147224,0.000000
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,50.000000,0.000000,89.151413,0.574818,4.906675,2.445850,0.950232,89.151413,0.950232,38.000000,4096,4128,0,0,0,0,1.000000,1.007812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,16.341287,19.214588,61.075022,0.000000,38912,0.000000,3.219374,0,0,425984,0,32768,49102,131072,0,0.000000,0,0.000000,0.005088,0.000000,0.052632,0.000000,0.000000,5.470894,4.697039,9.394078,19.626699,59.210526,0.000000,25.000000,26.036088,0.000000,50.000000,0.000000,9.813349,0.000000,0.955067,40.173382,0,0,8216,7842,0,4567,3921,9.842099,9.394078,0.000000,0.000000,7168,7168,8194,8192,"Low (2)","Mid (4)","Idle (0)","Mid (5)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39110,32902,0.000000,8192,7842,0,9.394078,0,1.147122,0.000000,0.000000,0.000000,0.172529,0.000000
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.000000,50.000000,0.000000,89.385695,0.575598,4.928816,2.404843,0.952325,89.385695,0.952325,38.000000,4096,4096,0,0,0,0,1.000000,1.000489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,16.248407,19.842133,60.524295,0.000000,38912,0.000000,3.257686,0,0,425984,0,32768,48756,131072,0,0.000000,0,0.000000,0.005063,0.000000,0.052632,0.000000,0.000000,5.485955,4.816907,9.624187,19.715263,59.210526,0.000000,25.000000,24.987497,0.000000,49.975574,0.000000,9.852818,0.000000,0.957146,40.260646,0,0,8220,7998,0,4559,4003,9.891325,9.624187,0.000000,0.000000,7168,7168,8193,8192,"Low (2)","Mid (4)","Idle (0)","Mid (5)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39109,32901,0.000000,8188,7998,0,9.624187,0,1.158166,0.000000,0.000000,0.000000,0.130296,0.002965
32768,"GeForce GT 630 (1)","2","14","Bitonic_Sort(int*, int, int, int)",50.097656,50.000000,0.000000,89.643347,0.576815,4.924557,2.272017,0.944306,89.643347,0.944306,38.000000,4112,4060,0,0,0,0,1.003906,0.999508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0,0,13.556569,19.851070,63.073010,0.000000,38912,0.000000,3.368295,0,0,425984,0,32768,47886,131072,0,0.000000,0,0.000000,0.005140,0.000000,0.052940,0.000000,0.000000,5.505260,4.539826,9.079651,19.775173,59.210526,0.000000,24.902724,25.023173,0.000000,49.828515,0.000000,9.815449,0.000000,0.955388,40.185923,0,0,8180,7552,0,4579,3776,9.834686,9.079651,0.000000,0.000000,7168,7168,8193,8192,"Low (2)","Mid (4)","Idle (0)","Mid (5)","Idle (0)","Low (1)","Low (2)","Low (1)","Idle (0)",39105,32897,0.000000,8164,7552,0,9.079651,0,1.126339,0.000000,0.000000,0.000000,0.183842,0.000000
