256,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int, int)",65.619098,100.000000,0.000000,99.869622,0.965451,13.537276,26.439991,0.370244,99.869622,0.370244,2848.000000,8848442,33024,0,0,0,0,8.438532,16.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33554432,0,0,16777216,0,0,0,0,0,0.654495,36.216623,6.064600,0.000000,5832704,0.000000,3.604438,16777216,0,126484480,0,8454144,33619968,1114112,0,0.000000,0,0.000000,1.712451,0.000000,0.514321,0.000000,0.000000,693.859346,102.819678,105.759965,114.234731,100.000000,0.000000,11.850403,25.000000,0.000000,97.404698,0.000000,39.378094,1.644183,1.004267,43.485193,0,0,12909522,32779,0,214981,31857,41.665973,105.795468,0.000000,0.000000,278624,278528,11058814,1050624,"Mid (6)","High (9)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Low (2)","Low (1)","Idle (0)",15820923,13701051,0.000000,12200660,32768,0,105.759965,0,10.940437,0.000000,1.081201,0.000000,53.459843,0.000000
512,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int, int)",47.540396,100.000000,0.000000,99.986828,0.925908,10.895573,10.640208,0.288703,99.986828,0.288703,5664.000000,70904464,131328,0,0,0,0,8.452471,16.031250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,268435456,0,0,134217728,0,0,0,0,0,0.480579,39.304592,18.488403,0.000000,46399488,0.000000,3.545967,134217728,0,1009254400,0,67371008,268697600,4456448,0,0.000000,0,0.000000,2.160016,0.000000,0.798993,0.000000,0.000000,1.121903,42.169877,42.560832,92.094513,100.000000,0.000000,11.830860,25.000000,0.000000,98.645245,0.000000,48.203952,0.107230,0.912306,40.367695,0,0,148500840,131083,0,3455056,129868,48.220210,42.564404,0.000000,0.000000,2162784,2162688,107418522,8396800,"Mid (5)","Max (10)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Low (2)","Low (1)","Idle (0)",146623122,129755602,0.000000,148450772,131072,0,42.560832,0,7.167839,0.000000,0.875294,0.000000,38.180459,0.000005
768,"GeForce GT 630 (1)","2","14","matMul(float*, float*, float*, int, int)",64.683478,100.000000,0.000000,99.971721,0.978712,14.912157,9.708435,0.396556,99.971721,0.396556,8480.000000,240648192,295168,0,0,0,0,8.500000,16.013889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,905969664,0,0,452984832,0,0,0,0,0,0.616914,36.361542,8.375233,0.000000,156303360,0.000000,3.555597,452984832,0,3403284480,0,227082240,906559488,10027008,0,0.000000,0,0.000000,1.561780,0.000000,0.540234,0.000000,0.000000,1.992447,37.994155,38.833741,126.753331,100.000000,0.000000,11.764706,25.000000,0.000000,96.951183,0.000000,44.358454,0.000000,1.015890,43.585846,0,0,337920432,294932,0,15131080,288536,44.497052,38.836374,0.000000,0.000000,7225440,7225344,272268674,28329984,"High (7)","High (9)","Idle (0)","Low (1)","Idle (0)","Mid (4)","Low (2)","Low (1)","Idle (0)",400414895,343588847,0.000000,336867888,294912,0,38.833741,0,10.612793,0.000000,1.199624,0.000000,51.090713,0.000001
