25165824,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,1572864,32,800,640,789504,0,19299332,4048917,1183328,4053570,1183328,8682912,256,8192,101060608,37863424,101065728,37863424,850658461,0,0,0,0,32,0,0,0,0,0,1572864,0,32,0,0,0,0,0,0,0,0,0,1619284,1618872,0,29,0,29,3238579,3237732,0,32,3145728,3145728,0,0,0,0,0,0,1618476,1618740,0,0,19416082,0,0,0,0,3145736,3145736,0,32,0,0,0,0,50331648,0,0,0,0,32,0,0
29360128,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,1835008,32,800,640,920576,0,21951006,4471964,1379936,4496955,1379936,10124704,256,8192,117842944,44154880,117837824,44154880,964662537,0,0,0,0,32,0,0,0,0,0,1835008,0,32,0,0,0,0,0,0,0,0,0,1889908,1890040,24,0,0,21,3779823,3780072,0,32,3670016,3670016,0,0,0,0,0,0,1887156,1887152,0,0,21958756,0,0,0,0,3670024,3670024,0,32,0,0,0,0,58720256,0,0,0,0,32,0,0
33554432,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,2097152,32,800,640,1051648,0,25070090,5239012,1576544,5259540,1576544,11566496,256,8192,134615040,50446336,134620160,50446336,1103136442,0,0,0,0,32,0,0,0,0,0,2097152,0,32,0,0,0,0,0,0,0,0,0,2157236,2157168,0,27,0,27,4314484,4314328,0,32,4194304,4194304,0,0,0,0,0,0,2157152,2157132,0,0,25110062,0,0,0,0,4194312,4194312,0,32,0,0,0,0,67108864,0,0,0,0,32,0,0
37748736,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,2359296,32,800,640,1182720,0,28609438,5850505,1773152,5938978,1773152,13008288,256,8192,151392256,56737792,151397376,56737792,1256060467,0,0,0,0,32,0,0,0,0,0,2359296,0,32,0,0,0,0,0,0,0,0,0,2428084,2428316,29,0,0,27,4856168,4856636,0,32,4718592,4718592,0,0,0,0,0,0,2428136,2428196,0,0,28586952,0,0,0,0,4718600,4718620,0,32,0,0,0,0,75497472,0,0,0,0,32,0,0
41943040,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,2621440,32,800,640,1313792,0,32036456,6733006,1969760,6716733,1969760,14450080,256,8192,168169472,63029248,168174592,63029248,1409864265,0,0,0,0,32,0,0,0,0,0,2621440,0,32,0,0,0,0,0,0,0,0,0,2698952,2696324,0,0,29,0,5397924,5392632,32,0,5242880,5242880,0,0,0,0,0,0,2698964,2699056,0,29,32077736,0,0,0,0,5242888,5242888,32,0,0,0,0,0,83886080,0,0,0,0,32,0,0
46137344,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,2883584,32,800,640,1444864,0,34708818,7178511,2166368,7131501,2166368,15891872,256,8192,184946688,69320704,184951808,69320704,1529901158,0,0,0,0,32,0,0,0,0,0,2883584,0,32,0,0,0,0,0,0,0,0,0,2967952,2967804,0,0,30,0,5935912,5935600,32,0,5767168,5767168,0,0,0,0,0,0,2965121,2965080,30,0,34821828,0,0,0,0,5767184,5767176,32,0,0,0,0,0,92274688,0,0,0,0,32,0,0
50331648,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,3145728,32,800,640,1575936,0,37386000,8003623,2362976,8053605,2362976,17333664,256,8192,201729024,75612160,201723904,75612160,1651016303,0,0,0,0,32,0,0,0,0,0,3145728,0,32,0,0,0,0,0,0,0,0,0,3236796,3233984,22,0,0,28,6473608,6467961,0,32,6291456,6291456,0,0,0,0,0,0,3234185,3234072,0,0,37500234,0,0,0,0,6291464,6291480,0,32,0,0,0,0,100663296,0,0,0,0,32,0,0
54525952,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,3407872,32,800,640,1707008,0,40743254,8327176,2559584,8280865,2559584,18775456,256,8192,218501120,81903616,218506240,81903616,1790361496,0,0,0,0,32,0,0,0,0,0,3407872,0,32,0,0,0,0,0,0,0,0,0,3507200,3507180,0,25,0,25,7014408,7014352,0,32,6815744,6815744,0,0,0,0,0,0,3507144,3507104,0,0,40804730,0,0,0,0,6815752,6815772,0,32,0,0,0,0,109051904,0,0,0,0,32,0,0
58720256,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,3670016,32,800,640,1838080,0,44507358,9283308,2756192,9288973,2756192,20217248,256,8192,235278336,88195072,235283456,88195072,1958342205,0,0,0,0,32,0,0,0,0,0,3670016,0,32,0,0,0,0,0,0,0,0,0,3776028,3776188,0,0,28,0,7552049,7552372,32,0,7340032,7340032,0,0,0,0,0,0,3776034,3778984,25,0,44548354,0,0,0,0,7340040,7340040,32,0,0,0,0,0,117440512,0,0,0,0,32,0,0
62914560,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,3932160,32,800,640,1969152,0,49002764,10011235,2952800,9985210,2952800,21659040,256,8192,252060672,94486528,252055552,94486528,2155261698,0,0,0,0,32,0,0,0,0,0,3932160,0,32,0,0,0,0,0,0,0,0,0,4049756,4049408,0,0,30,0,8099517,8098804,32,0,7864320,7864320,0,0,0,0,0,0,4049709,4052256,0,32,49186606,0,0,0,0,7864328,7864328,32,0,0,0,0,0,125829120,0,0,0,0,32,0,0
67108864,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,4194304,32,800,640,2100224,0,50027474,10215992,3149408,10238673,3149408,23100832,256,8192,268832768,100777984,268837888,100777984,2200234774,0,0,0,0,32,0,0,0,0,0,4194304,0,32,0,0,0,0,0,0,0,0,0,4314300,4316776,0,0,29,0,8628598,8633540,32,0,8388608,8388608,0,0,0,0,0,0,4314133,4314124,28,0,50142210,0,0,0,0,8388616,8388632,32,0,0,0,0,0,134217728,0,0,0,0,32,0,0
71303168,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,4456448,32,800,640,2231296,0,53529058,11052231,3346016,11084147,3346016,24542624,256,8192,285609984,107069440,285615104,107069440,2351836376,0,0,0,0,32,0,0,0,0,0,4456448,0,32,0,0,0,0,0,0,0,0,0,4585196,4584980,0,0,32,0,9170385,9169966,32,0,8912896,8912896,0,0,0,0,0,0,4585165,4585044,0,29,53638914,0,0,0,0,8912924,8912920,32,0,0,0,0,0,142606336,0,0,0,0,32,0,0
75497472,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,4718592,32,800,640,2362368,0,56244866,11837923,3542624,11915367,3542624,25984416,256,8192,302387200,113360896,302392320,113360896,2473535112,0,0,0,0,32,0,0,0,0,0,4718592,0,32,0,0,0,0,0,0,0,0,0,4851652,4853620,0,29,0,29,9703317,9707232,0,32,9437184,9437184,0,0,0,0,0,0,4854021,4854044,0,0,56352460,0,0,0,0,9437224,9437240,0,32,0,0,0,0,150994944,0,0,0,0,32,0,0
79691776,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,4980736,32,800,640,2493440,0,60733698,12411996,3739232,12426159,3739232,27426208,256,8192,319164416,119652352,319169536,119652352,2667505318,0,0,0,0,32,0,0,0,0,0,4980736,0,32,0,0,0,0,0,0,0,0,0,5127616,5124744,30,0,0,29,10255245,10249488,0,32,9961472,9961472,0,0,0,0,0,0,5127594,5124792,0,0,60891034,0,0,0,0,9961536,9961528,0,32,0,0,0,0,159383552,0,0,0,0,32,0,0
83886080,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,5242880,32,800,640,2624512,0,64555812,13678777,3935840,13773530,3935840,28868000,256,8192,335941632,125943808,335946752,125943808,2838503592,0,0,0,0,32,0,0,0,0,0,5242880,0,32,0,0,0,0,0,0,0,0,0,5398524,5399200,0,0,32,0,10797078,10798376,32,0,10485760,10485760,0,0,0,0,0,0,5396650,5399164,0,30,64605146,0,0,0,0,10485916,10485896,32,0,0,0,0,0,167772160,0,0,0,0,32,0,0
88080384,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,5505024,32,800,640,2755584,0,66143324,13459214,4132448,13500453,4132448,30309792,256,8192,352718848,132235264,352723968,132235264,2908091011,0,0,0,0,32,0,0,0,0,0,5505024,0,32,0,0,0,0,0,0,0,0,0,5665644,5665316,0,0,30,0,11331261,11330628,32,0,11010048,11010048,0,0,0,0,0,0,5665193,5662968,29,0,66345508,0,0,0,0,11010260,11010288,32,0,0,0,0,0,176160768,0,0,0,0,32,0,0
92274688,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,5767168,32,800,640,2886656,0,68846674,14301922,4329056,14345579,4329056,31751584,256,8192,369496064,138526720,369501184,138526720,3026256247,0,0,0,0,32,0,0,0,0,0,5767168,0,32,0,0,0,0,0,0,0,0,0,5931212,5933340,29,0,0,30,11862456,11866660,0,32,11534336,11534336,0,0,0,0,0,0,5934373,5934376,0,0,68787666,0,0,0,0,11534616,11534608,0,32,0,0,0,0,184549376,0,0,0,0,32,0,0
96468992,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,6029312,32,800,640,3017728,0,72117684,15031239,4525664,14989520,4525664,33193376,256,8192,386278400,144818176,386278400,144818176,3172088408,0,0,0,0,32,0,0,0,0,0,6029312,0,32,0,0,0,0,0,0,0,0,0,6204524,6201940,0,29,0,29,12409081,12403880,0,32,12058624,12058624,0,0,0,0,0,0,6202258,6202100,0,0,72169202,0,0,0,0,12058972,12058940,0,32,0,0,0,0,192937984,0,0,0,0,32,0,0
100663296,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,6291456,32,800,640,3148800,0,76557218,15642061,4722272,15555251,4722272,34635168,256,8192,403050496,151109632,403055616,151109632,3363526194,0,0,0,0,32,0,0,0,0,0,6291456,0,32,0,0,0,0,0,0,0,0,0,6477800,6475268,32,0,0,32,12955593,12950532,0,32,12582912,12582912,0,0,0,0,0,0,6475098,6474996,0,0,76614756,0,0,0,0,12583252,12583296,0,32,0,0,0,0,201326592,0,0,0,0,32,0,0
104857600,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,6553600,32,800,640,3279872,0,80396518,16437384,4918880,16394913,4918880,36076960,256,8192,419832832,157401088,419827712,157401088,3530866529,0,0,0,0,32,0,0,0,0,0,6553600,0,32,0,0,0,0,0,0,0,0,0,6747008,6746956,0,31,0,31,13494046,13493908,0,32,13107200,13107200,0,0,0,0,0,0,6747078,6747040,0,0,80505350,0,0,0,0,13107624,13107592,0,32,0,0,0,0,209715200,0,0,0,0,32,0,0
109051904,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,6815744,32,800,640,3410944,0,81929014,16746397,5115488,16771510,5115488,37518752,256,8192,436604928,163692544,436610048,163692544,3603885516,0,0,0,0,32,0,0,0,0,0,6815744,0,32,0,0,0,0,0,0,0,0,0,7012984,7013160,0,0,32,0,14025958,14026324,32,0,13631488,13631488,0,0,0,0,0,0,7013194,7013252,31,0,82031548,0,0,0,0,13631904,13631916,32,0,0,0,0,0,218103808,0,0,0,0,32,0,0
113246208,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,7077888,32,800,640,3542016,0,84689250,17601279,5312096,17572821,5312096,38960544,256,8192,453387264,169984000,453382144,169984000,3724404821,0,0,0,0,32,0,0,0,0,0,7077888,0,32,0,0,0,0,0,0,0,0,0,7282184,7279640,0,0,30,0,14564382,14559252,32,0,14155776,14155776,0,0,0,0,0,0,7279307,7282432,0,28,84854182,0,0,0,0,14156200,14156212,32,0,0,0,0,0,226492416,0,0,0,0,32,0,0
117440512,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,7340032,32,800,640,3673088,0,87480334,17900909,5508704,17998947,5508704,40402336,256,8192,470159360,176275456,470164480,176275456,3847958667,0,0,0,0,32,0,0,0,0,0,7340032,0,32,0,0,0,0,0,0,0,0,0,7548808,7548696,0,30,0,30,15097659,15097372,0,32,14680064,14680064,0,0,0,0,0,0,7552778,7551584,0,0,87711976,0,0,0,0,14680568,14680544,0,32,0,0,0,0,234881024,0,0,0,0,32,0,0
121634816,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,7602176,32,800,640,3804160,0,93990018,19331495,5705312,19269591,5705312,41844128,256,8192,486941696,182566912,486936576,182566912,4130798650,0,0,0,0,32,0,0,0,0,0,7602176,0,32,0,0,0,0,0,0,0,0,0,7829876,7827296,32,0,0,31,15659774,15654584,0,32,15204352,15204352,0,0,0,0,0,0,7827311,7827120,0,0,94186390,0,0,0,0,15204936,15204916,0,32,0,0,0,0,243269632,0,0,0,0,32,0,0
125829120,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,7864320,32,800,640,3935232,0,97317370,20260094,5901920,20171005,5901920,43285920,256,8192,503713792,188858368,503718912,188858368,4274911275,0,0,0,0,32,0,0,0,0,0,7864320,0,32,0,0,0,0,0,0,0,0,0,8097336,8097864,0,0,31,0,16194695,16195692,32,0,15728640,15728640,0,0,0,0,0,0,8097439,8097340,0,30,97378098,0,0,0,0,15729276,15729276,32,0,0,0,0,0,251658240,0,0,0,0,32,0,0
130023424,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,8126464,32,800,640,4066304,0,97034876,19357314,6098528,19493440,6098528,44727712,256,8192,520491008,195149824,520496128,195149824,4267132107,0,0,0,0,32,0,0,0,0,0,8126464,0,32,0,0,0,0,0,0,0,0,0,8359016,8361692,0,0,28,0,16717995,16723408,32,0,16252928,16252928,0,0,0,0,0,0,8358943,8361716,32,0,97171904,0,0,0,0,16253600,16253616,32,0,0,0,0,0,260046848,0,0,0,0,32,0,0
134217728,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,8388608,32,800,640,4197376,0,99454942,21935832,6295136,21928521,6295136,46169504,256,8192,537268224,201441280,537268224,201441280,4384022853,0,0,0,0,32,0,0,0,0,0,8388608,0,32,0,0,0,0,0,0,0,0,0,8629952,8627417,0,31,0,31,17259990,17254804,0,32,16777216,16777216,0,0,0,0,0,0,8627463,8627319,0,1,99579120,0,0,0,0,16778196,16778140,0,32,0,0,0,0,268435456,0,0,0,0,32,0,0
138412032,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,8650752,32,800,640,4328448,0,103951536,21146812,6491744,21102674,6491744,47611296,256,8192,554045440,207732736,554050560,207732736,4567158434,0,0,0,0,32,0,0,0,0,0,8650752,0,32,0,0,0,0,0,0,0,0,0,8901052,8900924,32,0,0,31,17802199,17801864,0,32,17301504,17301504,0,0,0,0,0,0,8903834,8900840,0,0,104157596,0,0,0,0,17302884,17302776,0,32,0,0,0,0,276824064,0,0,0,0,32,0,0
142606336,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,8912896,32,800,640,4459520,0,109618368,22632692,6688352,22535325,6688352,49053088,256,8192,570827776,214024192,570822656,214024192,4820967510,0,0,0,0,32,0,0,0,0,0,8912896,0,32,0,0,0,0,0,0,0,0,0,9178216,9177752,0,0,32,0,18356443,18355452,32,0,17825792,17825792,0,0,0,0,0,0,9177987,9177624,0,32,110034426,0,0,0,0,17827728,17827772,32,0,0,0,0,0,285212672,0,0,0,0,32,0,0
146800640,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,9175040,32,800,640,4590592,0,112605484,23238953,6884960,23165333,6884960,50494880,256,8192,587599872,220315648,587604992,220315648,4952346507,0,0,0,0,32,0,0,0,0,0,9175040,0,32,0,0,0,0,0,0,0,0,0,9447464,9447604,0,0,31,0,18894883,18895192,32,0,18350080,18350080,0,0,0,0,0,0,9446987,9447296,31,0,112740126,0,0,0,0,18352624,18352708,32,0,0,0,0,0,293601280,0,0,0,0,32,0,0
150994944,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,9437184,32,800,640,4721664,0,112659300,23124185,7081568,23125900,7081568,51936672,256,8192,604382208,226607104,604377088,226607104,4954647675,0,0,0,0,32,0,0,0,0,0,9437184,0,32,0,0,0,0,0,0,0,0,0,9709964,9710324,30,0,0,30,19420099,19420588,0,32,18874368,18874368,0,0,0,0,0,0,9710415,9709844,0,0,112822918,0,0,0,0,18877456,18877364,0,32,0,0,0,0,301989888,0,0,0,0,32,0,0
155189248,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,9699328,32,800,640,4852736,0,116407322,24116788,7278176,24113805,7278176,53378464,256,8192,621154304,232898560,621154304,232898560,5119150248,0,0,0,0,32,0,0,0,0,0,9699328,0,32,0,0,0,0,0,0,0,0,0,9979240,9979064,0,30,0,30,19958548,19958092,0,32,19398656,19398656,0,0,0,0,0,0,9981787,9981776,0,0,116682318,0,0,0,0,19401964,19401940,0,32,0,0,0,0,310378496,0,0,0,0,32,0,0
159383552,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,9961472,32,800,640,4983808,0,120349876,24722105,7474784,24699988,7474784,54820256,256,8192,637931520,239190016,637936640,239190016,5292194191,0,0,0,0,32,0,0,0,0,0,9961472,0,32,0,0,0,0,0,0,0,0,0,10254208,10251308,0,0,32,0,20508403,20502636,32,0,19922944,19922944,0,0,0,0,0,0,10254095,10251096,32,0,120702026,0,0,0,0,19926368,19926360,32,0,0,0,0,0,318767104,0,0,0,0,32,0,0
163577856,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,10223616,32,800,640,5114880,0,124637418,25339137,7671392,25304638,7671392,56262048,256,8192,654713856,245481472,654708736,245481472,5476557083,0,0,0,0,32,0,0,0,0,0,10223616,0,32,0,0,0,0,0,0,0,0,0,10524176,10526764,0,0,29,0,21048396,21053464,32,0,20447232,20447232,0,0,0,0,0,0,10524048,10523740,0,31,124905012,0,0,0,0,20450696,20450712,32,0,0,0,0,0,327155712,0,0,0,0,32,0,0
167772160,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,10485760,32,800,640,5245952,0,127324632,26422204,7868000,26439376,7868000,57703840,256,8192,671491072,251772928,671491072,251772928,5602124827,0,0,0,0,32,0,0,0,0,0,10485760,0,32,0,0,0,0,0,0,0,0,0,10795480,10792904,0,0,31,0,21590999,21585788,32,0,20971520,20971520,0,0,0,0,0,0,10792784,10792568,30,0,127494670,0,0,0,0,20974996,20974968,32,0,0,0,0,0,335544320,0,0,0,0,32,0,0
171966464,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,10747904,32,800,640,5377024,0,128479940,26484074,8064608,26537180,8064608,59145632,256,8192,688268288,258064384,688263168,258064384,5655051058,0,0,0,0,32,0,0,0,0,0,10747904,0,32,0,0,0,0,0,0,0,0,0,11061044,11058048,0,0,32,0,22122147,22116084,32,0,21495808,21495808,0,0,0,0,0,0,11058356,11058332,0,30,128849108,0,0,0,0,21499368,21499344,32,0,0,0,0,0,343932928,0,0,0,0,32,0,0
176160768,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,11010048,32,800,640,5508096,0,132286124,27206987,8261216,27217736,8261216,60587424,256,8192,705040384,264355840,705045504,264355840,5815197753,0,0,0,0,32,0,0,0,0,0,11010048,0,32,0,0,0,0,0,0,0,0,0,11329428,11329760,0,31,0,31,22658876,22659480,0,32,22020096,22020096,0,0,0,0,0,0,11329524,11329588,0,0,132389458,0,0,0,0,22023752,22023768,0,32,0,0,0,0,352321536,0,0,0,0,32,0,0
180355072,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,11272192,32,800,640,5639168,0,137472804,28440124,8457824,28403507,8457824,62029216,256,8192,721817600,270647296,721822720,270647296,6038875058,0,0,0,0,32,0,0,0,0,0,11272192,0,32,0,0,0,0,0,0,0,0,0,11604860,11604940,32,0,0,31,23209696,23209875,0,32,22544384,22544384,0,0,0,0,0,0,11604772,11604564,0,0,137675438,0,0,0,0,22548164,22548208,0,32,0,0,0,0,360710144,0,0,0,0,32,0,0
184549376,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,11534336,32,800,640,5770240,0,139724408,28905233,8654432,28877769,8654432,63471008,256,8192,738594816,276938752,738599936,276938752,6141129678,0,0,0,0,32,0,0,0,0,0,11534336,0,32,0,0,0,0,0,0,0,0,0,11870232,11872828,0,0,32,0,23740517,23745608,32,0,23068672,23068672,0,0,0,0,0,0,11872408,11872614,0,32,139810358,0,0,0,0,23072592,23072592,32,0,0,0,0,0,369098752,0,0,0,0,32,0,0
188743680,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,11796480,32,800,640,5901312,0,141916016,29713763,8851040,29752662,8851040,64912800,256,8192,755377152,283230208,755377152,283230208,6245037029,0,0,0,0,32,0,0,0,0,0,11796480,0,32,0,0,0,0,0,0,0,0,0,12140652,12138680,0,0,31,0,24281288,24277368,32,0,23592960,23592960,0,0,0,0,0,0,12139256,12140440,31,0,142225362,0,0,0,0,23596996,23597020,32,0,0,0,0,0,377487360,0,0,0,0,32,0,0
192937984,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,12058624,32,800,640,6032384,0,144194658,29530763,9047648,29476356,9047648,66354592,256,8192,772149248,289521664,772154368,289521664,6335771194,0,0,0,0,32,0,0,0,0,0,12058624,0,32,0,0,0,0,0,0,0,0,0,12405520,12408516,31,0,0,31,24811121,24816992,0,32,24117248,24117248,0,0,0,0,0,0,12406564,12408740,0,0,144375926,0,0,0,0,24121448,24121400,0,32,0,0,0,0,385875968,0,0,0,0,32,0,0
197132288,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,12320768,32,800,640,6163456,0,148308388,30528799,9244256,30421146,9244256,67796384,256,8192,788926464,295813120,788931584,295813120,6524180998,0,0,0,0,32,0,0,0,0,0,12320768,0,32,0,0,0,0,0,0,0,0,0,12680224,12678216,0,31,0,31,25360508,25356396,0,32,24641536,24641536,0,0,0,0,0,0,12681000,12678744,0,0,148711398,0,0,0,0,24645852,24645828,0,32,0,0,0,0,394264576,0,0,0,0,32,0,0
201326592,"GeForce GT 630 (1)","1","7","dotProd(float*, float*, float*, int)",0,0,12582912,32,800,640,6294528,0,156059276,32031133,9440864,31940522,9440864,69238176,256,8192,805703680,302104576,805708800,302104576,6857882211,0,0,0,0,32,0,0,0,0,0,12582912,0,32,0,0,0,0,0,0,0,0,0,12962640,12959668,32,0,0,32,25925284,25919340,0,32,25165824,25165824,0,0,0,0,0,0,12960165,12962916,0,0,156370800,0,0,0,0,25170256,25170256,0,32,0,0,0,0,402653184,0,0,0,0,32,0,0
